Gene = Rnf121
Position 8295: 0.026625076509665124
Position 6275: 0.02612827983176016
Position 8737: 0.025449717731966505
Position 12673: 0.025394922666663385
Position 4512: 0.022224199855434758
Position 5555: 0.018665650704566078
Position 7789: 0.018588298057654905
Position 5495: 0.01752363986475803
Position 9313: 0.016529613490209066
Position 7109: 0.014681018021880885
Position 9221: 0.011461496021105456
Position 6376: 0.01090605859425905
Position 7844: 0.01053283998001555
Position 1304: 0.010281574405979944
Position 2066: 0.0102777487039231
Position 5437: 0.010108568937952691
Position 4322: 0.009843363252929197
Position 3000: 0.009015220954617906
Position 1292: 0.00895974333190051
Position 9068: 0.007968226296952699
Position 3023: 0.006293720013868839
Position 5723: 0.005490860074363719
Position 2385: 0.004555939762981812
Position 1269: 0.004520469319875615
Position 6975: 0.0045014369375773015
Position 7700: 0.00324015141831718
Position 1062: 0.0030945931176525813
Position 4558: 0.003076736740453317
Position 1524: 0.002909162630049416
Position 847: 0.002876960076325264
Position 4657: 0.0028567907967614638
Position 1004: 0.0027563506747315986
Position 4877: 0.0027510613651233326
Position 4431: 0.0026285786143939744
Position 1069: 0.0025660917427569653
Position 3494: 0.0024779584565091345
Position 2774: 0.002441765745402484
Position 3350: 0.0021177451544009147
Position 5911: 0.0020005878737535242
Position 3768: 0.0018765414072691524
Position 2848: 0.0018675142002282615
Position 1277: 0.0017788868864357266
Position 1348: 0.0017738445506718563
Position 4921: 0.0016967767027627593
Position 4289: 0.001678568531156274
Position 4701: 0.001595279551827756
Position 7016: 0.0015786198949963824
Position 2110: 0.0014776906947123734
Position 3411: 0.0014185334862069014
Position 1912: 0.0013359145151837998
Position 2728: 0.0013271196614502798
Position 4653: 0.001290237293113862
Position 4892: 0.0012720180098070289
Position 3604: 0.0011689770528465198
Position 2911: 0.001163442274892663
Position 4873: 0.001065138486976688
Position 1124: 0.0008690537119422633
Position 3719: 0.0007943716289049132
Position 2436: 0.0007306714417922554
Position 3523: 0.000728583405393757
Position 3033: 0.0007191274857310749
Position 2081: 0.0006153171975047425
Position 6536: 0.00054880403548779
Position 2158: 0.0005351205045429448
Position 4036: 0.0005330827207771305
Position 257: 0.0005216417707538135
Position 6126: 0.0005132424227593011
Position 1307: 0.000510711644060065
Position 281: 0.0005052190694602921
Position 2936: 0.00048371504377083213
Position 2275: 0.00047937623214778895
Position 2540: 0.0004704646496571771
Position 3832: 0.00046320545876559155
Position 2203: 0.00043561357469888446
Position 2824: 0.00042378356677352997
Position 2286: 0.0004160976287401251
Position 900: 0.0003714282104639651
Position 1784: 0.00036207610619386037
Position 1436: 0.000351932038724568
Position 1678: 0.0003068095080454635
Position 5143: 0.00030274550361984064
Position 5191: 0.0003024194241566256
Position 1121: 0.0003005132290055463
Position 1146: 0.000273406462436613
Position 4672: 0.00027152563129941276
Position 81: 0.0002391608092154705
Position 1315: 0.00022581301481553842
Position 1353: 0.0002148817487400489
Position 571: 0.0002057654162081935
Position 1965: 0.00019683149843432746
Position 4048: 0.00019564100425782354
Position 749: 0.0001717571972114127
Position 3406: 0.00015676108669220967
Position 301: 0.00012599373756319408
Position 2852: 0.00010065790127764722
Position 2062: 8.704847123054952e-05
Position 1762: 8.282560567919538e-05
Position 228: 8.092917299261852e-05
Position 1239: 7.72899115792304e-05
Position 196: 6.218273076686967e-05
Position 496: 5.686685552515164e-05
Position 1086: 4.511930283692215e-05
Position 298: 3.022383287902894e-05
Position 599: 2.9553863488756812e-05
Position 581: 2.167315039239195e-05
Position 754: 2.1396482360476445e-05
Position 202: 1.6121297856518354e-05
Position 199: 1.5983322014797042e-05
Position 113: 1.5338947711674587e-05
Position 364: 1.248826397859002e-05
Position 778: 9.885445918496446e-06
Position 1089: 9.309913663858407e-06
Position 515: 7.310896593618077e-06
Position 1126: 5.3254345908336365e-06
Position 158: 4.898861613001484e-06
Position 530: 4.692803960668129e-06
Position 851: 4.692764883762325e-06
Position 546: 4.503479235008e-06
Position 398: 4.151978367343477e-06
Position 289: 3.923896911148518e-06
Position 1043: 3.8113252649718454e-06
Position 692: 3.5540015172591007e-06
Position 480: 3.4154626350209e-06
Position 834: 3.3287060848003373e-06
Position 140: 3.300763749071501e-06
Position 217: 2.974484896023908e-06
Position 501: 2.6538946964775673e-06
Position 390: 2.595274799879258e-06
Position 340: 2.238040167329269e-06
Position 967: 2.2294893019542534e-06
Position 1016: 2.22171539629456e-06
Position 716: 2.1447206553041785e-06
Position 1045: 1.8978503152390695e-06
Position 596: 1.8815138185728865e-06
Position 956: 1.8163529630366941e-06
Position 905: 1.4656982531393972e-06
Position 760: 1.2056499858009038e-06
Position 630: 1.1675656055333802e-06
Position 1360: 1.1346463910758676e-06
Position 2788: 1.0935300921524588e-06
Position 799: 9.289926507841647e-07
Position 826: 8.84791464727029e-07
Position 1128: 6.575779953720562e-07
Position 1028: 6.409097407862359e-07
Position 1467: 6.098779496392739e-07
Position 1132: 5.770506539769639e-07
Position 679: 5.181303568439934e-07
Position 2805: 4.769693412205366e-07
Position 557: 4.263125678403712e-07
Position 607: 4.0587150480781413e-07
Position 617: 4.042765220661921e-07
Position 350: 3.1459214768641694e-07
Position 712: 2.150853801888763e-07
Position 964: 1.9490799015815977e-07
Position 642: 1.7685597863991744e-07
Position 635: 1.6438424688317777e-07
Position 787: 1.4065779727276906e-07
Position 610: 1.0197031481106686e-07
Position 670: 1.0036526059093569e-07
Position 1333: 9.639886656722349e-08
Position 166: 9.610031103969667e-08
Position 685: 9.16326323461291e-08
Position 973: 7.783250086731206e-08
Position 358: 7.555390010104082e-08
Position 451: 6.994138128126152e-08
Position 457: 6.622750893630968e-08
Position 371: 6.355261377900588e-08
Position 662: 6.32188337164057e-08
Position 640: 5.266521566186589e-08
Position 509: 4.491133898606587e-08
Position 394: 4.063897461979364e-08
Position 119: 3.449360211959495e-08
Position 206: 2.9131572337478445e-08
Position 710: 2.701256675226814e-08
Position 696: 1.1539833470500844e-08
Position 474: 2.9008234393091416e-09
Position 438: 2.1602550948196472e-09
