Gene = Ift46
Position 845: 7.168712251393282e-06
Position 945: 6.817303375688746e-06
Position 14141: 6.135287492760237e-06
Position 442: 5.732159574219685e-06
Position 14055: 4.8516255733311075e-06
Position 14029: 4.755250384652851e-06
Position 17184: 3.5852960571836204e-06
Position 760: 3.1714244585615746e-06
Position 1704: 2.8557751757552443e-06
Position 1696: 2.7729977612480877e-06
Position 1072: 2.4346890877846385e-06
Position 17342: 1.3986294091925718e-06
Position 11517: 2.4500776679049423e-07
Position 11814: 4.39752329489147e-08
Position 1426: 1.7383413052063352e-09
Position 11294: 4.401003120760426e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 13927: 0.9987080897544929
Position 10820: 0.9842337920136539
Position 16980: 0.9513717480235587
Position 5683: 0.9257990875370123
Position 13383: 0.9052767984062882
Position 9189: 0.8604059464093535
Position 11421: 0.8587596925068295
Position 11049: 0.8177280581522902
Position 777: 0.768129428833443
Position 16656: 0.7571258351932693
Position 1014: 0.5360388819367421
Position 17574: 0.3937500851476842
Position 1199: 0.30315821410890714
Position 4343: 0.29111012906743416
Position 13730: 0.2375421217179649
Position 16025: 0.21451116734682396
Position 20188: 0.18888916507707643
Position 11470: 0.123488907713397
Position 18690: 0.09166124916403733
Position 19642: 0.0908661119418738
Position 10993: 0.08802752470245316
Position 9222: 0.08604843732651488
Position 9692: 0.08444711443580653
Position 17749: 0.07744211975040956
Position 2179: 0.07242793815673765
Position 18138: 0.06724853976373711
Position 5651: 0.06346500088746863
Position 4362: 0.06013125191959681
Position 1781: 0.0564078733909892
Position 7527: 0.05386239743111272
Position 9572: 0.052410720508002315
Position 19125: 0.04733760561629104
Position 8904: 0.04570055526582712
Position 15921: 0.044786238506527236
Position 17637: 0.04013016544649264
Position 18135: 0.03873530395848205
Position 3420: 0.03760478471011752
Position 17835: 0.03663390320654889
Position 1999: 0.03528917101330296
Position 1272: 0.031594427383226306
Position 15962: 0.03157810985640602
Position 19159: 0.030532978694715968
Position 18164: 0.0286794722554159
Position 10439: 0.02732312731607198
Position 746: 0.027212313152428818
Position 13604: 0.026895909619856325
Position 1823: 0.026637301983347197
Position 19910: 0.026542751935457187
Position 11217: 0.02649569854590651
Position 2813: 0.026461885453692602
Position 12102: 0.025922256320086115
Position 16499: 0.025360324449934506
Position 15977: 0.023234506124413724
Position 17726: 0.022279115824702524
Position 9439: 0.021565792625841806
Position 16541: 0.02145130712344389
Position 5334: 0.020953817982131383
Position 9225: 0.020146441375189977
Position 7549: 0.020094604913767026
Position 15996: 0.018769106784648153
Position 18782: 0.01696735137319679
Position 3449: 0.01692397122881778
Position 9233: 0.016544499348608126
Position 2082: 0.014452680390011343
Position 14281: 0.014392408077522637
Position 14846: 0.012852264784672912
Position 4065: 0.0127871957628123
Position 2052: 0.012442974087783517
Position 9633: 0.012370666335773757
Position 9671: 0.012316666213655866
Position 472: 0.012140554901526478
Position 18274: 0.011958109318140703
Position 2763: 0.01193804991984147
Position 668: 0.011702947719337779
Position 19590: 0.011603219482935984
Position 18321: 0.011580090836579772
Position 15934: 0.011161149197725984
Position 1946: 0.011037347821315158
Position 10500: 0.010779635638338142
Position 10788: 0.010733586534555573
Position 2118: 0.01035647650013972
Position 17049: 0.009180136586226077
Position 6867: 0.008690699108691583
Position 18233: 0.008490706629628376
Position 12990: 0.008419723832968027
Position 9195: 0.008271527669873288
Position 13650: 0.00820632172984362
Position 17261: 0.007349561717800166
Position 13751: 0.007008795042004258
Position 16196: 0.006814932726620266
Position 432: 0.0066741432763752825
Position 9818: 0.0059692214038175664
Position 11248: 0.005953048481346229
Position 690: 0.0059263385468103415
Position 16221: 0.005894909512964064
Position 13645: 0.0057964202914157995
Position 3926: 0.00576488124565373
Position 13758: 0.005660614077899961
Position 9781: 0.005633008329859755
Position 7619: 0.005525912723033183
Position 14248: 0.005406799704313507
Position 2182: 0.004720520668624628
Position 10461: 0.004636714093033776
Position 6663: 0.004615761912584166
Position 3889: 0.004582512942631631
Position 9420: 0.0044852949101325005
Position 20493: 0.004254155567568212
Position 9192: 0.004201912688358373
Position 16760: 0.004167839137304976
Position 2691: 0.004047070181664086
Position 3311: 0.003884897869086946
Position 18245: 0.0038519680283721027
Position 636: 0.0038068337369762356
Position 11114: 0.0038039055734550376
Position 15292: 0.003761178541121218
Position 17534: 0.0037499993173580174
Position 7034: 0.003619854075445242
Position 11729: 0.003615815649183498
Position 4325: 0.003486959266201309
Position 15317: 0.003378706449030963
Position 9666: 0.003157341793921515
Position 18707: 0.003121308354110438
Position 798: 0.003028496039631541
Position 13836: 0.0030227593352774983
Position 723: 0.0026746354777098342
Position 11442: 0.002596188653253857
Position 16810: 0.0025394992371264233
Position 6967: 0.0024193020834633945
Position 4591: 0.0023038530180703285
Position 10682: 0.002208887760510095
Position 1604: 0.0019502442905914308
Position 13583: 0.001911605231922938
Position 9613: 0.0019010130827164821
Position 11405: 0.0017789764087452924
Position 16108: 0.00174952715541989
Position 12903: 0.0016623871458080587
Position 3407: 0.0015576179486345794
Position 8569: 0.001382716746895765
Position 13198: 0.001276940735975175
Position 12794: 0.0012360648548176882
Position 14720: 0.0012312114244774869
Position 13958: 0.0011983448191163145
Position 9201: 0.0011934791701114396
Position 2002: 0.0011809690371823859
Position 2123: 0.0011759206158112037
Position 10442: 0.0011672107661177527
Position 4091: 0.001143916314335832
Position 9198: 0.001140422302535859
Position 475: 0.0011198920164763862
Position 16792: 0.0010867675819643168
Position 16842: 0.0010240807737037726
Position 16294: 0.0010209623125554065
Position 13505: 0.0010181879618860726
Position 13735: 0.0009983640814310393
Position 8042: 0.0009814270532738352
Position 11384: 0.000977147256315968
Position 12340: 0.0009748586384605735
Position 817: 0.000970381530549961
Position 12431: 0.0009676041739032163
Position 13841: 0.0008992145717932024
Position 11274: 0.0007808620772024561
Position 13112: 0.0007805221758133391
Position 9695: 0.0007770885163591102
Position 10766: 0.00076077863613607
Position 13090: 0.0006977071329349458
Position 11381: 0.0006791457526600381
Position 10748: 0.000668566577421759
Position 12843: 0.0006684426075702707
Position 9657: 0.0006487836503659972
Position 14671: 0.0006446359638783074
Position 11302: 0.0006315225394822299
Position 9575: 0.0005671917839521452
Position 10998: 0.0005630042450283718
Position 11524: 0.0005178237843779547
Position 17291: 0.00048775954799045276
Position 16932: 0.000417539377869964
Position 1954: 0.0004082792462306995
Position 571: 0.00038637272565015493
Position 9442: 0.00037248347753638246
Position 10744: 0.0003645282397767561
Position 1019: 0.0003606227248016352
Position 865: 0.0003427981597612902
Position 9764: 0.0003215614040474835
Position 9722: 0.0003144248809056151
Position 11062: 0.00026284397404290755
Position 9998: 0.00025858378569698013
Position 10048: 0.0002579828642314659
Position 9708: 0.0002571970471603338
Position 646: 0.00023857808562653004
Position 3341: 0.00023537031447069443
Position 12175: 0.00021366129682356827
Position 12014: 0.00020295976043689713
Position 11490: 0.0001977272814121141
Position 1796: 0.00019010593534490383
Position 1777: 0.00018855467597915369
Position 17173: 0.00018845440117812675
Position 171: 0.0001706073969072601
Position 17135: 0.00016462577476346254
Position 12287: 0.00015801267924738776
Position 12462: 0.00015278730190930806
Position 14804: 0.0001457607987110446
Position 283: 0.0001259298583064197
Position 10964: 0.00012326405386307718
Position 10967: 0.00011849014732574771
Position 11191: 0.00011281026998970579
Position 10122: 0.00010560389275059616
Position 11230: 9.10238750994508e-05
Position 336: 9.092674458466376e-05
Position 749: 8.823275896291204e-05
Position 1648: 8.754756024527414e-05
Position 13417: 8.373175969363926e-05
Position 14059: 7.870878421559007e-05
Position 484: 7.79486780077004e-05
Position 11265: 7.71524634462158e-05
Position 237: 7.161060995181069e-05
Position 10631: 6.934380394680083e-05
Position 1038: 6.301651316001984e-05
Position 15183: 5.9052141075926274e-05
Position 14642: 3.6532676455527175e-05
Position 10618: 3.6280879725667135e-05
Position 819: 3.622352571466168e-05
Position 792: 3.5981745793085525e-05
Position 1274: 3.5863065472170835e-05
Position 11285: 3.445960846871916e-05
Position 845: 3.108593663385217e-05
Position 10600: 2.8641078266107234e-05
Position 1295: 2.720273819186329e-05
Position 11143: 2.302849736417595e-05
Position 1696: 2.2167572764448974e-05
Position 952: 2.2079800853424795e-05
Position 14582: 2.1390066070410658e-05
Position 10671: 2.1283814773034448e-05
Position 2257: 2.0330009709474832e-05
Position 956: 1.927545283604802e-05
Position 1030: 1.8823012037717942e-05
Position 870: 1.8754156369848202e-05
Position 595: 1.768721349934591e-05
Position 15844: 1.6866112366381808e-05
Position 153: 1.6592652692828797e-05
Position 1055: 1.5224917025676507e-05
Position 263: 1.514725343050261e-05
Position 396: 1.470801953512211e-05
Position 13243: 1.4207812309961264e-05
Position 13330: 1.373273448097742e-05
Position 528: 1.2990432177306533e-05
Position 10974: 1.2395056124968938e-05
Position 573: 1.0982252632011359e-05
Position 930: 1.0829259991677166e-05
Position 9518: 1.074854248944807e-05
Position 1099: 1.0288498864965246e-05
Position 835: 9.993505262851427e-06
Position 14529: 8.189348381381303e-06
Position 14513: 7.844829850371347e-06
Position 1102: 6.498390773808314e-06
Position 2752: 6.217936948450518e-06
Position 1279: 5.598197787467265e-06
Position 1845: 5.1195761547002334e-06
Position 9594: 4.876393014449285e-06
Position 372: 4.421781462842377e-06
Position 9620: 4.192021090919647e-06
Position 240: 4.167241088713949e-06
Position 963: 3.765739347289518e-06
Position 14258: 3.599871819544562e-06
Position 375: 2.8093782959549084e-06
Position 941: 2.498923366091671e-06
Position 13853: 2.037097877845316e-06
Position 837: 1.9575642489151416e-06
Position 922: 1.927118941896207e-06
Position 810: 1.8294619373295986e-06
Position 12061: 1.7650688605951973e-06
Position 2771: 1.757050110390141e-06
Position 967: 1.6652577311599552e-06
Position 1023: 1.6116019995520835e-06
Position 1905: 1.5797034383498528e-06
Position 851: 1.5283878193857075e-06
Position 11630: 1.5193837682428712e-06
Position 17132: 1.4720251925871702e-06
Position 11971: 1.3888195257824998e-06
Position 12343: 1.3265183770454535e-06
Position 16795: 1.159613816529782e-06
Position 410: 1.074461278789424e-06
Position 11742: 1.0549315513563288e-06
Position 510: 7.939521114083654e-07
Position 14852: 7.10265177884917e-07
Position 183: 6.78926661436231e-07
Position 203: 2.6421437418137013e-07
Position 252: 2.3781385494275732e-07
Position 377: 2.2330429803509117e-07
Position 14161: 2.2066629869416012e-07
Position 210: 1.0365905637149258e-07
Position 12767: 8.91485732744233e-08
Position 14155: 7.871249986667467e-08
Position 14100: 3.0622329238843184e-08
Position 11538: 2.8351667801712543e-08
Position 101: 1.922031751172936e-09
Position 390: 1.8934599039150865e-09
Position 197: 1.7767708198176857e-09
Position 199: 8.398466648072218e-10
Position 254: 2.145637525305534e-11
