Gene = Spata45
Position 836: 5.19249438621063e-05
Position 906: 1.3297344293737974e-05
Position 846: 7.773391815126034e-06
Position 181: 6.687525872380407e-06
Position 357: 4.9616043798406836e-06
Position 729: 4.278695510981992e-06
Position 126: 3.915590105870911e-06
Position 1890: 2.904940421549264e-06
Position 152: 1.4202534413051055e-06
Position 395: 1.4171808751624166e-06
Position 147: 9.116750885187586e-07
Position 374: 6.926061425088099e-07
Position 593: 3.1639513409757674e-07
Position 399: 2.663269583941401e-07
Position 410: 2.4812958529746666e-07
Position 121: 2.098474747197458e-07
Position 384: 2.037390781610856e-07
Position 782: 1.681392983007091e-07
Position 403: 1.6665206259915552e-07
Position 157: 1.6587899792030028e-07
Position 1772: 6.802720041026344e-08
Position 565: 5.525557451511821e-09
Position 367: 5.498215404442831e-09
Position 133: 4.941355360640734e-09
Position 365: 4.203605652110374e-10
Position 93: 1.360138254938556e-10
