Gene = Gm4778
Position 1240: 0.000635383060372461
Position 1811: 0.0005148455483376315
Position 403: 0.0004642750972323497
Position 381: 0.00043681358924904147
Position 2468: 0.0003865050880324347
Position 1499: 0.0003511735555820966
Position 1787: 0.00033803042661494065
Position 533: 0.0003336122622607642
Position 1976: 0.0003227192528499029
Position 763: 0.0002895585297780986
Position 2490: 0.00028517958365012084
Position 2044: 0.0002559333424555474
Position 341: 0.0002544728270324133
Position 1687: 0.00025186364886519173
Position 1182: 0.00023709277281680935
Position 2382: 0.00023051561306803274
Position 459: 0.0002204977982212871
Position 1836: 0.0002203843287569909
Position 1066: 0.00020950028103346912
Position 2412: 0.00018432657475919852
Position 189: 0.00018267635498796141
Position 1313: 0.00017342465578306415
Position 1542: 0.0001534030177750246
Position 931: 0.00014165185380828242
Position 1197: 0.0001394847307163785
Position 2174: 0.0001259927398551662
Position 847: 0.00012526404383681844
Position 1320: 0.00012332934404165442
Position 1213: 0.00011651847075176529
Position 925: 0.00011097713636996616
Position 343: 0.00011018369410245017
Position 2328: 9.539950896978217e-05
Position 1669: 8.42227653125565e-05
Position 443: 8.111672955269564e-05
Position 1344: 7.562997873245725e-05
Position 1709: 6.069435598151274e-05
Position 409: 4.33901156518939e-05
Position 557: 4.320741069413775e-05
Position 2281: 1.559847374852081e-05
Position 201: 1.3837394105111807e-05
Position 206: 9.106175779521544e-06
Position 1861: 4.765195260300016e-06
Position 2197: 4.716717400681168e-06
Position 152: 2.838558443140669e-06
Position 210: 1.6099933521277435e-07
Position 197: 3.5845081493569075e-09
