Gene = Rnf32
Position 4984: 0.0017722403954480517
Position 2448: 0.0017502671482944642
Position 113: 0.0014935680114264822
Position 680: 0.001452997709775757
Position 3129: 0.001335032400199819
Position 6732: 0.0013122208836525285
Position 1198: 0.0012181395403035888
Position 2167: 0.0010309282175612403
Position 77: 0.0008912011315389298
Position 1485: 0.0008659408076032531
Position 318: 0.0008626134508494987
Position 502: 0.0008293895811772131
Position 986: 0.0006239568704509102
Position 1072: 0.0005797810702688474
Position 726: 0.0005178753366034901
Position 1526: 0.00046853598417057334
Position 157: 0.00045874316620658496
Position 460: 0.0003597333524452925
Position 4861: 0.0002977236489136674
Position 258: 0.0002644237237100752
Position 124: 0.000241763171347608
Position 306: 0.00023820291309335182
Position 401: 0.00023479378615356059
Position 213: 0.0002193265216266444
Position 769: 8.30137173125568e-05
Position 739: 8.009623453205023e-05
Position 621: 6.480036909543697e-05
Position 26: 5.5439318500783645e-05
Position 2070: 5.145044163392381e-05
Position 1948: 4.687001687109748e-05
Position 347: 4.304490642397247e-05
Position 1953: 3.809222228782256e-05
Position 493: 2.3833121465953693e-05
Position 717: 2.020556873512969e-05
Position 601: 1.92494932500356e-05
Position 506: 1.7964676124373302e-05
Position 137: 1.7620061383689497e-05
Position 194: 1.629414999074211e-05
Position 416: 1.5747048019580283e-05
Position 424: 9.653504640410904e-06
Position 55: 9.498148693786992e-06
Position 411: 9.491872783813073e-06
Position 365: 7.396596730822064e-06
Position 553: 7.228798100181031e-06
Position 486: 4.780911837680989e-06
Position 496: 3.209865342924131e-06
Position 524: 2.5107147030820047e-06
Position 1138: 2.1274241346341353e-06
Position 1987: 2.0729520318969592e-06
Position 431: 1.5966298636497728e-06
Position 219: 1.3346677516342336e-06
Position 839: 1.1695896531756802e-06
Position 1112: 8.825774757717084e-07
Position 429: 4.1337053360289436e-07
Position 192: 2.4697450605804227e-09
Position 61: 2.0324800228975004e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 10698: 1.0000000000000009
Position 1928: 0.7384827468727814
Position 7057: 0.7117321780297882
Position 2627: 0.44136608550647194
Position 3014: 0.3808605313581892
Position 582: 0.3749091911917167
Position 17454: 0.2670464058313389
Position 14208: 0.2515719860387489
Position 15863: 0.24713897619877007
Position 10176: 0.23000390468976578
Position 10884: 0.2215235291105447
Position 10232: 0.18705338257051884
Position 6523: 0.18475902126531787
Position 2962: 0.18336438886610135
Position 16742: 0.1474049039454033
Position 7105: 0.14737445538479824
Position 811: 0.14126272343496613
Position 4233: 0.1380582407484163
Position 10914: 0.13284830659280375
Position 2576: 0.12897232226604988
Position 16311: 0.11482686692387473
Position 2670: 0.1044841065593344
Position 2673: 0.09903564743807396
Position 444: 0.08341403682166715
Position 13638: 0.06889986439070053
Position 14248: 0.061703122229504886
Position 2965: 0.06139091730123392
Position 1879: 0.05874789336609428
Position 872: 0.05789171852187218
Position 17973: 0.057148910117786555
Position 17078: 0.056912636800573554
Position 5549: 0.05513518474608066
Position 2447: 0.05339507550492034
Position 2418: 0.04606740181065064
Position 19267: 0.04394668047920879
Position 12941: 0.0399611724136713
Position 6295: 0.03536783023966293
Position 1931: 0.029337231032661067
Position 14745: 0.027927620150203395
Position 6448: 0.026053083698117117
Position 625: 0.023872564064946682
Position 720: 0.020872009615273357
Position 11465: 0.01973420114160307
Position 13954: 0.01860551985230711
Position 13533: 0.01773922912293973
Position 11145: 0.017020507555202877
Position 10946: 0.015206888142259614
Position 4026: 0.014668516011151043
Position 5112: 0.011573324639229858
Position 12377: 0.010294799945088041
Position 10897: 0.010124034603560962
Position 424: 0.009465963198227414
Position 916: 0.009442153692819477
Position 2494: 0.008798994420455482
Position 11129: 0.008742130398145963
Position 1757: 0.008277353196365744
Position 17483: 0.00793018840925283
Position 11077: 0.007786606544637133
Position 6364: 0.007603448968311211
Position 12611: 0.007580513305264528
Position 17045: 0.007509647963921591
Position 10017: 0.007172276828292747
Position 11881: 0.007010360314097185
Position 9152: 0.006384956659003983
Position 12353: 0.0061668878350345105
Position 3033: 0.006048668411230799
Position 2985: 0.005648763628414108
Position 2066: 0.005216941328541926
Position 684: 0.004332923070617211
Position 11929: 0.004077018719220124
Position 12963: 0.0040309365794577974
Position 17265: 0.003766923062153251
Position 506: 0.003668701207329866
Position 16977: 0.0033025370760003544
Position 347: 0.0032299052183598327
Position 769: 0.0030730603474691206
Position 839: 0.002993477921910941
Position 16934: 0.002874788618770409
Position 2093: 0.0028084349501674988
Position 15888: 0.0027158025648177783
Position 1286: 0.0025978733612391823
Position 12282: 0.0025792821949817486
Position 12738: 0.002509825751030236
Position 449: 0.002152390083767321
Position 2595: 0.0020545359211671184
Position 850: 0.0019731003975910814
Position 1219: 0.0017573121115148132
Position 10998: 0.0015692805451917083
Position 4792: 0.0014484502209463328
Position 10878: 0.001372361233185845
Position 877: 0.0010971496126002283
Position 2007: 0.0010003494602444116
Position 4177: 0.000980859868871265
Position 2173: 0.000930896546596594
Position 2213: 0.0008139748433716854
Position 10888: 0.000697172526312496
Position 1072: 0.0006853907468944052
Position 3960: 0.000636364718917734
Position 4596: 0.0006215138234153838
Position 1663: 0.0005956932804522632
Position 1525: 0.0005663832450464631
Position 482: 0.0005271449500151789
Position 12726: 0.00047150111796463766
Position 12681: 0.0004440682863282424
Position 1084: 0.00035130865815285653
Position 512: 0.0002696515302061676
Position 1020: 0.00018181293116686378
Position 468: 0.00018003234967943322
Position 2933: 0.00012971754192380385
Position 2841: 7.268979911927162e-05
Position 1962: 4.1418047860408835e-05
Position 10971: 2.416039108482224e-05
Position 254: 1.9183637893923087e-05
Position 516: 1.5257914389082806e-05
Position 206: 1.0193568551171065e-05
Position 11191: 6.535204649800435e-06
Position 286: 5.318461267081272e-06
Position 162: 4.171395726119878e-06
Position 11208: 4.01702364377422e-06
Position 3085: 3.991997817418334e-06
Position 11243: 3.359895380926999e-06
Position 518: 3.268227227721002e-06
Position 486: 2.8873146345666233e-06
Position 2142: 2.633409571817397e-06
Position 171: 2.596364110173111e-06
Position 653: 2.5701322456673986e-06
Position 11152: 2.1510661065609134e-06
Position 167: 2.1304761213811143e-06
Position 151: 1.6229733209071591e-06
Position 192: 1.1204440028159016e-06
Position 1771: 7.67300419158821e-07
Position 729: 3.0755697099095714e-07
Position 164: 1.3355635727412184e-07
Position 177: 8.326986709024981e-08
Position 132: 6.256878309729375e-08
Position 929: 2.1633244718544492e-08
Position 175: 2.084895377621011e-08
Position 270: 1.1311093177880028e-08
Position 888: 2.027644411289835e-09
