Gene = Gtf3c3
Position 6783: 0.03291434288527536
Position 227: 0.025954902236512253
Position 9651: 0.024538138142424448
Position 336: 0.024498768285599715
Position 573: 0.023600507637132707
Position 35427: 0.02290889383170984
Position 5654: 0.021553554413389735
Position 13309: 0.02147553627768011
Position 31235: 0.01876878603138751
Position 178: 0.018114283627330998
Position 606: 0.018068604805669464
Position 6620: 0.017575102918936866
Position 8068: 0.016936628322141573
Position 4867: 0.01630172205596924
Position 40652: 0.01620784119418729
Position 10143: 0.014642768637777054
Position 19194: 0.014191956539387882
Position 15180: 0.013154322858653837
Position 22201: 0.012977905660211883
Position 19140: 0.01174402019821733
Position 8450: 0.011283074460544648
Position 2702: 0.011264420270188664
Position 21653: 0.011103769540544168
Position 23927: 0.01063643941704825
Position 8582: 0.009913270158643888
Position 4142: 0.0098817689274409
Position 213: 0.00858211151108993
Position 21001: 0.008569551584474902
Position 2371: 0.008563602852518934
Position 14356: 0.00841135794576103
Position 23931: 0.008132564882183925
Position 5721: 0.007270560744635755
Position 14763: 0.006863948827295777
Position 21594: 0.006837429072874433
Position 22891: 0.006376647510547156
Position 10072: 0.006281700674611784
Position 8517: 0.006255631348544736
Position 40514: 0.005832735749832117
Position 14704: 0.0056215463621558425
Position 24072: 0.005267472274528685
Position 24158: 0.004795354635784572
Position 33010: 0.0045916189952255725
Position 11997: 0.00453854973916289
Position 3262: 0.004150557847562468
Position 919: 0.0038865506377909623
Position 16132: 0.003602548633655286
Position 14971: 0.0032075600107670937
Position 393: 0.0031682529857147918
Position 188: 0.003125770469177243
Position 2254: 0.002748849926133518
Position 3307: 0.0026985841813029167
Position 13537: 0.002537271021740453
Position 12531: 0.002399022655021242
Position 12501: 0.002140272136933934
Position 4750: 0.0020734695824377826
Position 22268: 0.002037878098056103
Position 14369: 0.001986107721962585
Position 14944: 0.0018721847613427161
Position 3228: 0.001836708677244468
Position 41114: 0.0017915083443381763
Position 25623: 0.0017289981056631246
Position 14699: 0.0015846959213622355
Position 289: 0.0015547837735226141
Position 627: 0.0015076694346138077
Position 15143: 0.0013395210337762923
Position 4947: 0.0013280110971008025
Position 1848: 0.001267614127539508
Position 23189: 0.0012162185167789658
Position 1750: 0.001139498711462608
Position 210: 0.001068493202287435
Position 9150: 0.000876334800883038
Position 3108: 0.0008668905119709142
Position 4754: 0.0008541026375084425
Position 116: 0.0008234853337777944
Position 1820: 0.0008138577370052728
Position 1406: 0.0007667258928478133
Position 21267: 0.0007662446726199112
Position 4047: 0.0007007552132155827
Position 738: 0.000653488161130096
Position 6535: 0.000635069414357054
Position 10580: 0.0005932205929203515
Position 22826: 0.0005704071378888469
Position 2163: 0.0005601487232212591
Position 3331: 0.0005528795525446667
Position 370: 0.0005213755212246032
Position 3347: 0.0004912383060860729
Position 59: 0.000475681946630175
Position 10442: 0.0004434430715690741
Position 2787: 0.000441403567147173
Position 3878: 0.000428971709733698
Position 14975: 0.00040317891602519626
Position 1665: 0.00039108085791370885
Position 1449: 0.0003628808964893631
Position 4224: 0.00035775176971592084
Position 14891: 0.0003293735625475412
Position 787: 0.00031129814887963654
Position 3429: 0.0003112830101101323
Position 375: 0.00025989399024624197
Position 2449: 0.0002466225497779683
Position 22458: 0.00023361410341668978
Position 429: 0.00019802792999012544
Position 438: 0.00015247999584116917
Position 441: 0.00014715584405617185
Position 6311: 0.00014493974532236932
Position 877: 0.00014150800856367336
Position 468: 0.00014013451028459297
Position 65: 0.0001199805643479668
Position 217: 0.00011111781866664226
Position 5515: 9.636704178175803e-05
Position 193: 6.184538131569572e-05
Position 798: 6.12311313306852e-05
Position 1173: 5.274770628255316e-05
Position 38700: 4.4099723051287964e-05
Position 11838: 4.34102703343349e-05
Position 12178: 3.0078640561106096e-05
Position 12249: 2.5785087683375478e-05
Position 6318: 1.8280939583436223e-05
Position 15522: 1.5833178209045125e-05
Position 23286: 1.0337991458414025e-05
Position 42: 7.657610465502897e-06
Position 405: 5.744543310237831e-06
Position 1768: 4.013395160055836e-06
Position 2639: 2.5331273072690172e-06
Position 1852: 2.229125844574718e-06
Position 3314: 1.3093301523177394e-06
Position 3008: 1.2703464843470997e-06
Position 5010: 1.1659594368650089e-06
Position 12292: 1.0972491904444727e-06
Position 12271: 8.83608082097396e-07
Position 5210: 6.143756896518316e-07
Position 5188: 5.606892871473415e-07
Position 5168: 4.627658153332644e-07
Position 11: 4.533480848495486e-07
Position 11874: 3.8875403932252026e-07
Position 1144: 3.559776756851618e-07
Position 1920: 3.1681826830172877e-07
Position 1893: 2.761072873459591e-07
Position 1427: 2.0700896367483427e-07
Position 1366: 1.4141438424241928e-07
Position 1437: 1.2273207262335374e-07
Position 432: 1.0443058628096883e-07
Position 1500: 9.484480720624759e-08
Position 1486: 3.77803056683153e-08
Position 11888: 1.2869742923711097e-08
Position 1435: 8.976432399862712e-09
Position 1383: 8.290955586705567e-09
Position 11982: 7.75489511438563e-09
Position 579: 3.1722004578058532e-09
Position 12046: 1.8026937487147953e-09
Position 4885: 1.3301373457153119e-09
Position 4895: 1.2196058002269742e-09
Position 1082: 2.1825021728976859e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 11405: 0.9846980119555915
Position 39689: 0.942010336936103
Position 1027: 0.9299207066241577
Position 4732: 0.9288806514633531
Position 33800: 0.8847336187780891
Position 22147: 0.8618319678910553
Position 14814: 0.8523476668853288
Position 18471: 0.8486978475443839
Position 10017: 0.8350804076037678
Position 32896: 0.8131413049153028
Position 40968: 0.8000494445340062
Position 35335: 0.7721001525416005
Position 22951: 0.6925617307458243
Position 14259: 0.6513268767718434
Position 21219: 0.6272842438948943
Position 25957: 0.6059488006859312
Position 8348: 0.5746930829748634
Position 16603: 0.3727463494359061
Position 15397: 0.36143654667964487
Position 21109: 0.3437342897324943
Position 19532: 0.2739025891486863
Position 22989: 0.22029833965143358
Position 42474: 0.18832510524228066
Position 26133: 0.17344591027359013
Position 35264: 0.14725210637459715
Position 42236: 0.14479992933016464
Position 31426: 0.14456627003402212
Position 18445: 0.13726138135043386
Position 34020: 0.13101204268944822
Position 19438: 0.1267589227626288
Position 40727: 0.12145051545041723
Position 19767: 0.11928691344428496
Position 19416: 0.11748602955809923
Position 477: 0.11645778494648142
Position 19997: 0.11315543332033438
Position 11749: 0.10613796924296955
Position 22696: 0.10140155300264779
Position 40746: 0.09847458550918847
Position 19486: 0.09371089917024913
Position 6454: 0.08986864186886896
Position 4598: 0.0853086299509724
Position 6879: 0.08393653129255413
Position 35603: 0.07586472187928302
Position 36529: 0.07132431314980306
Position 1277: 0.06251019880445892
Position 23821: 0.05330425225406983
Position 6583: 0.04912346371613077
Position 22835: 0.04564288448665858
Position 36593: 0.04176575133993314
Position 15573: 0.035089836825169606
Position 18732: 0.03393772918609848
Position 19411: 0.031231585243952132
Position 11774: 0.029600081314493657
Position 20184: 0.02885036462345133
Position 22350: 0.02784224480170815
Position 34123: 0.027231790297524358
Position 5542: 0.02544689407168561
Position 14618: 0.02485174703400732
Position 9538: 0.024538138142424445
Position 40420: 0.02402252871065778
Position 23840: 0.023622271187862927
Position 41782: 0.021353097906443016
Position 19781: 0.019366001492254363
Position 20923: 0.01934643464136677
Position 18986: 0.018692861605815247
Position 14058: 0.01794720011129129
Position 14143: 0.017774299231939954
Position 35090: 0.016987739382698566
Position 16471: 0.016277737669919957
Position 21521: 0.016093031474022582
Position 13227: 0.016021231863431275
Position 42183: 0.015440337704331833
Position 428: 0.014577188468097692
Position 4792: 0.014482025490247281
Position 31168: 0.013619651407802495
Position 911: 0.013285864569280006
Position 22684: 0.012831390535670268
Position 15016: 0.012662405494061687
Position 7942: 0.012614630012087048
Position 35548: 0.012480179101135282
Position 42703: 0.012204584235069626
Position 11712: 0.011580476023848782
Position 42494: 0.011380997386503935
Position 14433: 0.011185136824434068
Position 19738: 0.011158882820357284
Position 3810: 0.010487622678076345
Position 15428: 0.010312049060012799
Position 19349: 0.01030953826677592
Position 22366: 0.009907822886558754
Position 1070: 0.009832518023136932
Position 500: 0.009762707517610276
Position 3156: 0.009586472818209894
Position 19808: 0.009423648047888743
Position 40460: 0.009360025195393938
Position 23027: 0.0091182310135739
Position 11820: 0.008828435077231316
Position 19713: 0.008747669304553528
Position 41487: 0.008623965766727306
Position 6601: 0.008591537840770531
Position 6724: 0.008580171031745482
Position 2472: 0.008336905353523737
Position 42042: 0.008316208198928955
Position 997: 0.008192993036339169
Position 16491: 0.007993807175686443
Position 6529: 0.00781608644360608
Position 41738: 0.007801773037273892
Position 39630: 0.007558586981519764
Position 8351: 0.007461962941333689
Position 19000: 0.007243115131789976
Position 40340: 0.007114353311771801
Position 41526: 0.006759339606091385
Position 19970: 0.006455876088758097
Position 25756: 0.00618939305837672
Position 41361: 0.006067441405397386
Position 41034: 0.005910668260889624
Position 19277: 0.005779087993075094
Position 22728: 0.0056234597446958865
Position 16537: 0.005315968918254296
Position 6512: 0.005303920422359417
Position 1036: 0.00518764125238013
Position 31104: 0.005149134623585029
Position 14656: 0.005099529995079305
Position 8377: 0.005013598481285542
Position 1043: 0.004815714874848653
Position 6523: 0.004638564188530405
Position 12395: 0.004539294791955177
Position 4735: 0.004385710994631505
Position 36431: 0.0043787779108367215
Position 2317: 0.004288538868389815
Position 26267: 0.0037169703044527265
Position 42589: 0.003672839655809723
Position 2108: 0.003651894816695296
Position 1061: 0.0035740536074879157
Position 22371: 0.0034882465076411014
Position 11467: 0.003468232507909768
Position 13165: 0.003444832791467127
Position 2290: 0.0033655447855541047
Position 42289: 0.0033092451140395124
Position 22193: 0.0032031040106611074
Position 18676: 0.0031884001876267016
Position 40608: 0.003181773232070346
Position 6604: 0.003110246711349473
Position 18656: 0.003065629616757291
Position 11790: 0.00297929023138126
Position 11932: 0.0029168083450210203
Position 4833: 0.0027987236892636005
Position 6686: 0.0027115289607329914
Position 1097: 0.0027032834012454886
Position 1558: 0.0025473053389305196
Position 13331: 0.0025372710217404534
Position 768: 0.002442470666862873
Position 972: 0.002350426343735098
Position 22374: 0.002273902750161955
Position 23950: 0.0022285022034950258
Position 1029: 0.0022206693490371193
Position 7873: 0.0021588840016063637
Position 19553: 0.0021583212204583846
Position 8422: 0.0020981457155445546
Position 15786: 0.0020930864001270978
Position 698: 0.0018286604969270277
Position 1292: 0.0018077881577212994
Position 11502: 0.0017605380364503402
Position 25467: 0.0017289981056631246
Position 40110: 0.001686823979407117
Position 23868: 0.0016036001193110102
Position 4819: 0.0015923578236272569
Position 22046: 0.001574370335857561
Position 22104: 0.0015203106492839723
Position 22095: 0.001481636337128295
Position 7971: 0.0014202114974032625
Position 6927: 0.0013872630451660893
Position 21555: 0.0012391661390619305
Position 12998: 0.0012305319480743232
Position 509: 0.0012208287469844049
Position 451: 0.001151601752331315
Position 8354: 0.0011466413692639084
Position 4643: 0.0010578315129901425
Position 4420: 0.0010192566156288377
Position 6383: 0.0009581679159410545
Position 40057: 0.0009469901251504513
Position 927: 0.0009457066105736374
Position 11663: 0.0009354744176771542
Position 25989: 0.000919099111552114
Position 5653: 0.0009075835775742666
Position 1647: 0.0009063965173126539
Position 4126: 0.0008816249420297503
Position 8989: 0.0008763348008830383
Position 2183: 0.000872520016641509
Position 2536: 0.0008718867824233187
Position 1120: 0.0008697539479819246
Position 22317: 0.0008645188883103617
Position 798: 0.000856602763687068
Position 5285: 0.0008457058525475941
Position 13245: 0.0007789396747073923
Position 4822: 0.0007627112090067068
Position 2128: 0.0007279751058599926
Position 5384: 0.0006840760811904799
Position 2940: 0.0006740387364254039
Position 38638: 0.00063551988572169
Position 14095: 0.0006318223575363785
Position 1321: 0.0006302963656099924
Position 38132: 0.0006171522860265297
Position 10394: 0.0005932205929203517
Position 2519: 0.0005742372124439781
Position 663: 0.0005737869999379036
Position 9909: 0.0005718175743131725
Position 16015: 0.0005680428371940445
Position 22445: 0.0005678412554202504
Position 16033: 0.0005621892771926325
Position 1082: 0.0005573902358498206
Position 42775: 0.0005298330377887021
Position 21463: 0.0005233434560441523
Position 15133: 0.000479713908140422
Position 5500: 0.0004785353720829351
Position 738: 0.0004739831209836818
Position 10320: 0.0004434430715690741
Position 2725: 0.000440268189494261
Position 326: 0.00041143740396960414
Position 4861: 0.0004084237687652559
Position 38224: 0.00040082408592300714
Position 949: 0.00039775933868195024
Position 7949: 0.0003946002072523572
Position 16069: 0.00037923011914150974
Position 4744: 0.0003514119205446181
Position 7953: 0.00034830260379253776
Position 22462: 0.00034053042530403783
Position 15062: 0.0003378081807861401
Position 954: 0.00030989221716077806
Position 3130: 0.0003035446545422309
Position 2543: 0.0002825871942202186
Position 15621: 0.00027168626923782056
Position 2600: 0.0002548191845319319
Position 375: 0.00025191850563321917
Position 5551: 0.000246762580123144
Position 225: 0.00019461372703396252
Position 3029: 0.00019374892501006815
Position 11882: 0.00019172866762622013
Position 5685: 0.0001683514009393718
Position 1803: 0.00016170388179227312
Position 3195: 0.00015254343225091566
Position 22891: 0.00015139296963242663
Position 4659: 0.00014633826453839936
Position 2659: 0.00013939964978734672
Position 6199: 0.00011093675468760665
Position 14721: 0.0001057202417208208
Position 289: 0.00010430737888240976
Position 246: 9.698658195531428e-05
Position 1366: 8.79698605724471e-05
Position 21495: 8.565754428993384e-05
Position 296: 8.565472265920398e-05
Position 870: 8.238367963122882e-05
Position 680: 7.934423257215303e-05
Position 22493: 6.635172149888404e-05
Position 330: 6.254263782604072e-05
Position 13954: 5.1991593563470995e-05
Position 243: 4.972940314689295e-05
Position 22028: 4.7614588055389236e-05
Position 12141: 4.7173844658865214e-05
Position 5308: 4.402226132976167e-05
Position 21914: 4.265081752961187e-05
Position 22743: 3.867476580489255e-05
Position 22806: 3.565985927046646e-05
Position 523: 3.515548789648686e-05
Position 6153: 3.4772426680456156e-05
Position 4681: 3.441270127081987e-05
Position 5400: 3.344630313322919e-05
Position 704: 3.2423889892045704e-05
Position 22775: 3.140561186848403e-05
Position 5588: 3.092547201470092e-05
Position 597: 2.3310355537008995e-05
Position 11127: 2.2209811730008778e-05
Position 5452: 2.129330007490265e-05
Position 6041: 1.751150353774268e-05
Position 8184: 1.4701045257146479e-05
Position 5561: 1.2885927111243189e-05
Position 24317: 1.250447255361897e-05
Position 23188: 1.0806084315634416e-05
Position 21760: 9.70900350394184e-06
Position 405: 9.616197829396325e-06
Position 2323: 7.524481748915984e-06
Position 2442: 6.98365676845625e-06
Position 978: 5.252705012370435e-06
Position 391: 4.4702884344406795e-06
Position 538: 4.193730855557538e-06
Position 12115: 3.5129459705369007e-06
Position 22059: 2.4470435909267984e-06
Position 11794: 2.442025407183182e-06
Position 1684: 2.2780051678729486e-06
Position 2195: 2.23073357648629e-06
Position 2208: 1.914079251285899e-06
Position 5067: 1.6141716223148459e-06
Position 804: 1.4776060238777205e-06
Position 22701: 1.3342785263864447e-06
Position 2135: 1.091392745266278e-06
Position 2159: 9.119131601312618e-07
Position 24658: 6.705591176617637e-07
Position 22384: 5.686125601543489e-07
Position 11645: 5.296094914438036e-07
Position 6930: 5.127115794820849e-07
Position 23239: 4.1714232883435923e-07
Position 1326: 4.1258684805717294e-07
Position 1712: 3.9394503245367035e-07
Position 877: 3.773876459976543e-07
Position 742: 3.560252372505065e-07
Position 2623: 3.45173407970332e-07
Position 1727: 2.306140505227169e-07
Position 2449: 2.1871027751050583e-07
Position 12073: 2.0682328649352986e-07
Position 1659: 1.937011508772767e-07
Position 298: 1.0526181965621654e-07
Position 1736: 7.837031806084747e-08
Position 210: 3.816079900406098e-08
Position 2163: 3.7651299015236253e-08
Position 623: 3.673155502886038e-08
Position 5002: 2.365916981759062e-08
Position 718: 2.213236057531025e-08
Position 1707: 1.7312121644152822e-08
Position 1749: 1.3687298020771547e-08
Position 307: 1.1988158572687726e-08
Position 387: 9.44287103490429e-09
Position 570: 8.553166123062248e-09
Position 114: 7.473959814631162e-09
Position 23922: 7.372235259290287e-09
Position 1343: 4.403307303502454e-09
Position 96: 7.845895890537595e-10
Position 124: 3.702296994821825e-10
Position 137: 3.692342960254544e-10
Position 159: 2.7129921986864597e-10
Position 135: 1.9804072762329321e-10
Position 116: 1.6381129042579263e-10
Position 139: 1.5472032835881595e-10
Position 155: 1.5279506616300883e-10
Position 130: 1.1479886338692738e-10
Position 152: 5.236615987517626e-11
Position 150: 3.8842968611539466e-11
Position 163: 3.332430907966965e-11
Position 132: 1.0623942003822656e-11
