Gene = Tex264
Position 561: 0.0004390914519880098
Position 471: 0.0004300794500689021
Position 1444: 0.0004087838926275939
Position 2020: 0.000298982907526376
Position 5362: 0.0002739931362662417
Position 229: 0.00027316244402879146
Position 5446: 0.000265542255344618
Position 12828: 0.0002580515963439806
Position 2782: 0.0002505340828810068
Position 3775: 0.00024890781091375583
Position 572: 0.00024366165024632182
Position 2661: 0.00017871769017121822
Position 398: 0.00014831043551383313
Position 4755: 9.74182675590954e-05
Position 440: 8.918236609386577e-05
Position 5532: 7.697148290539181e-05
Position 671: 7.5624419109508e-05
Position 3629: 7.508250753615595e-05
Position 5905: 7.453991388910929e-05
Position 412: 7.419570289878309e-05
Position 4858: 6.657516040963964e-05
Position 538: 6.527184006441506e-05
Position 548: 5.19931943493373e-05
Position 4580: 3.941278512061904e-05
Position 857: 3.6535743545545164e-05
Position 495: 3.171226479012144e-05
Position 458: 2.5488747359357594e-05
Position 7766: 2.435289512348714e-05
Position 1084: 2.31145745211442e-05
Position 311: 1.919829907797722e-05
Position 444: 1.3191416707048346e-05
Position 603: 1.1735981614467753e-05
Position 5957: 1.1086898442730496e-05
Position 679: 1.0319144605814213e-05
Position 1273: 8.357733352014826e-06
Position 406: 8.199584312247429e-06
Position 1350: 6.990422024771232e-06
Position 1438: 6.9373534444302664e-06
Position 1174: 6.612688774540007e-06
Position 1164: 6.444503609702664e-06
Position 4775: 5.520041223821497e-06
Position 1207: 5.114703947767606e-06
Position 5991: 4.669100450790276e-06
Position 1474: 4.6121259255405055e-06
Position 1161: 4.2403436294068745e-06
Position 1470: 3.543788448906068e-06
Position 1492: 3.5239628675476108e-06
Position 239: 3.348102209768532e-06
Position 927: 3.1691155507460532e-06
Position 650: 3.1560129094473266e-06
Position 682: 2.20201342920862e-06
Position 790: 9.86844976676716e-07
Position 643: 8.343823029042953e-07
Position 4354: 7.676986288272462e-07
Position 701: 6.307080877893743e-07
Position 2566: 5.939955287350062e-07
Position 415: 5.532369282853622e-07
Position 424: 5.005278076972627e-07
Position 2054: 4.1463212113758205e-07
Position 4444: 3.443436633936111e-07
Position 1125: 3.104398329653213e-07
Position 1119: 2.2635580652560287e-07
Position 676: 2.105920006079839e-07
Position 1874: 1.4276972850821206e-07
Position 5782: 1.399812372677075e-07
Position 4367: 8.51695366167964e-08
Position 4213: 7.465544207951054e-08
Position 4271: 7.26825547165324e-08
Position 969: 4.919397061213936e-08
Position 313: 8.678278772566968e-09
Position 451: 2.6087220763139056e-09
Position 428: 6.102669282124203e-10
