Gene = cep290
Position 6661: 0.0001356175397094832
Position 4176: 0.00013167681586084685
Position 7087: 0.000125395671658883
Position 4797: 0.00012385205595824233
Position 3504: 0.00012219695046361337
Position 4744: 0.00011497994841824418
Position 2714: 0.00010498852914614887
Position 236: 9.74590906929026e-05
Position 6849: 8.899476027250342e-05
Position 774: 8.528490948943188e-05
Position 2172: 8.253870557259613e-05
Position 2606: 7.905653718081113e-05
Position 7061: 7.628591177989267e-05
Position 2599: 7.593261857585107e-05
Position 1261: 7.325015112386572e-05
Position 3990: 7.226722072073375e-05
Position 2068: 6.99362904474742e-05
Position 3817: 6.511972599552956e-05
Position 110: 6.199594874941661e-05
Position 4267: 5.2349188138700226e-05
Position 5439: 4.874870722094935e-05
Position 4033: 4.70875033113372e-05
Position 1415: 4.658810933293611e-05
Position 1804: 4.295518453569729e-05
Position 1749: 4.16762904995658e-05
Position 464: 4.1656678546934416e-05
Position 3971: 4.028083666371895e-05
Position 607: 3.945506312690409e-05
Position 1705: 3.926102470572135e-05
Position 5306: 3.396355915015856e-05
Position 1757: 3.377932290062043e-05
Position 5700: 3.065445232448547e-05
Position 1271: 2.9387411835233205e-05
Position 6808: 2.785267589491177e-05
Position 5214: 2.6111323978343723e-05
Position 5290: 2.41354989901483e-05
Position 405: 2.3627613320177444e-05
Position 4642: 2.2942653245419405e-05
Position 4878: 2.253869596373934e-05
Position 319: 2.1820331111902132e-05
Position 4490: 1.9962901989331183e-05
Position 3974: 1.8427765375707038e-05
Position 1409: 1.8121957529602854e-05
Position 779: 1.749518127317091e-05
Position 1240: 1.6965050766801215e-05
Position 6675: 1.68959842578957e-05
Position 3009: 1.6471112113688432e-05
Position 6130: 1.5953560117578513e-05
Position 2803: 1.58533764557501e-05
Position 478: 1.5445722946067454e-05
Position 6022: 1.3595941476586136e-05
Position 3320: 1.3594951209406582e-05
Position 6215: 1.2833631996991288e-05
Position 4005: 1.2796569707690328e-05
Position 7042: 1.2052086909570121e-05
Position 6143: 1.131163180401401e-05
Position 6974: 1.0494684529881725e-05
Position 1971: 1.0190934238285919e-05
Position 4647: 1.011747617701802e-05
Position 1597: 1.0053077558851552e-05
Position 316: 9.371984854947226e-06
Position 7094: 9.167913596192922e-06
Position 2977: 8.187229239848488e-06
Position 103: 7.494480942313088e-06
Position 3018: 7.293780610786627e-06
Position 1565: 7.2201247072540655e-06
Position 1167: 6.932684822959023e-06
Position 249: 6.55206787568172e-06
Position 3085: 6.091738428736951e-06
Position 1783: 5.447164417736486e-06
Position 1974: 5.281849677146049e-06
Position 565: 5.013951442861592e-06
Position 175: 4.8850269681538985e-06
Position 1610: 4.771177587430569e-06
Position 2793: 4.695106280772705e-06
Position 715: 4.593092961396365e-06
Position 6460: 4.498932653920497e-06
Position 993: 4.353334950223027e-06
Position 2131: 3.916912731800289e-06
Position 2176: 3.845924969673261e-06
Position 1299: 3.8356435861917425e-06
Position 2588: 3.828442823430752e-06
Position 306: 3.555600730882908e-06
Position 5670: 3.4904364788809694e-06
Position 5667: 3.4636464415952363e-06
Position 313: 2.8275977938483587e-06
Position 4644: 2.525394878995691e-06
Position 367: 2.5157883139185403e-06
Position 11: 1.7127346825177262e-06
Position 2648: 1.4412086700980637e-06
Position 3557: 1.3573087306576057e-06
Position 279: 1.265706969522641e-06
Position 4630: 1.2131977001887497e-06
Position 5294: 1.0354698186848529e-06
Position 5019: 9.869884452962652e-07
Position 2581: 9.324092875409635e-07
Position 335: 9.130921148437192e-07
Position 107: 8.971923516797487e-07
Position 7007: 7.376694206370338e-07
Position 5012: 7.27710793661773e-07
Position 3034: 6.733780519805686e-07
Position 541: 5.919187993809622e-07
Position 4989: 5.595881692362958e-07
Position 323: 5.501494367893433e-07
Position 84: 5.415898298655999e-07
Position 2181: 5.331932709575647e-07
Position 2191: 5.325052194809818e-07
Position 5035: 4.906525773703202e-07
Position 2875: 4.1797058911599173e-07
Position 4509: 4.017508008813605e-07
Position 4938: 3.932247180152737e-07
Position 2992: 3.8815424043199164e-07
Position 5106: 3.844786574216754e-07
Position 4622: 2.7982696831239713e-07
Position 3456: 2.5783012979830417e-07
Position 2869: 1.9825507735330574e-07
Position 2271: 1.9665813928595858e-07
Position 2242: 1.8055092926625077e-07
Position 5049: 1.6628536048953792e-07
Position 6089: 1.6473563976199678e-07
Position 1275: 1.5723937390260662e-07
Position 4913: 1.522565460291371e-07
Position 4924: 1.4139723983446692e-07
Position 6038: 9.932465859967803e-08
Position 337: 9.542073327516552e-08
Position 158: 9.440166395976748e-08
Position 1003: 9.26615051310173e-08
Position 6058: 8.588475575699658e-08
Position 4667: 7.220447100071223e-08
Position 1123: 4.9450073282840106e-08
Position 904: 4.3864797718253844e-08
Position 4615: 3.6622818007474065e-08
Position 3448: 2.7475210338080178e-08
Position 3676: 1.4414764640168779e-08
Position 3568: 8.438396192140603e-09
Position 1081: 6.992634772157005e-09
Position 3892: 6.517161412112075e-09
Position 4433: 5.301244071315795e-09
Position 4117: 4.419180475764789e-09
Position 1703: 3.534833119877368e-09
Position 4171: 1.6940867576046673e-09
Position 1923: 1.8920666782617839e-10
Position 2193: 1.6548855575925948e-10
Position 1992: 9.133449377612655e-11
Position 2117: 4.4360941523382224e-11
Position 2378: 4.034528756099857e-11
Position 1615: 3.62794418850678e-11
Position 831: 3.394161427671786e-13
Position 814: 1.4600533827004398e-14
Position 5226: 3.0375382985685057e-15
Position 369: 6.477664662242148e-16
Position 835: 3.7356319831599593e-19

Sorted 3' Splice Sites (High to Low Probability):
Position 5262: 0.9992426518260455
Position 3587: 0.9982763492797897
Position 2399: 0.9940312943754515
Position 4549: 0.9905708528925425
Position 1514: 0.9893667054332529
Position 814: 0.9881621670555625
Position 3392: 0.9838290057324038
Position 1041: 0.9828254679366699
Position 6898: 0.9522433806328228
Position 3798: 0.910390137621578
Position 6507: 0.9032309117714853
Position 5453: 0.9025961146486393
Position 313: 0.09471857442453482
Position 679: 0.0414797891599348
Position 6643: 0.02276726323551929
Position 3892: 0.022384840225096393
Position 3830: 0.021603805588746552
Position 319: 0.021252533354209156
Position 1063: 0.01647421470216016
Position 6722: 0.014665721131247754
Position 4398: 0.014515352899026569
Position 3808: 0.01172362741807246
Position 3404: 0.01122831460831209
Position 4331: 0.009869168566466986
Position 1409: 0.008223730328697164
Position 2159: 0.007206883616386297
Position 397: 0.005746423329446269
Position 5439: 0.005401021090032774
Position 2408: 0.00507472107114469
Position 4823: 0.003590852502077037
Position 853: 0.00313516573849123
Position 4556: 0.0028908398552024324
Position 6071: 0.002386943289365765
Position 607: 0.002270706803114527
Position 613: 0.0022163935661360544
Position 3898: 0.001858312193126157
Position 4045: 0.0018353466803651018
Position 5462: 0.001664076095132551
Position 4257: 0.001599891686594015
Position 6699: 0.0015745310239838892
Position 835: 0.0015429573285375845
Position 6661: 0.0011042755959015387
Position 291: 0.0010157106222492345
Position 4274: 0.000985938261907018
Position 2006: 0.0009221264700085145
Position 5504: 0.0009001164442629559
Position 335: 0.0008645149587522663
Position 4232: 0.000837544962466134
Position 5930: 0.00078576999147771
Position 3617: 0.0006999252051700418
Position 4063: 0.0006782124104198226
Position 4405: 0.0006733872867338929
Position 7122: 0.0006494529055821116
Position 6263: 0.0006451820435702271
Position 1649: 0.0006362691849688831
Position 3409: 0.0006287914617205442
Position 5498: 0.0006134248089670261
Position 5465: 0.0005993814806714751
Position 6236: 0.0005505076347056044
Position 4592: 0.00053919925723306
Position 505: 0.00049008688930602
Position 2913: 0.0004802205969052023
Position 1074: 0.0004760118902441378
Position 4165: 0.0004517377524839862
Position 2003: 0.00044818451567669835
Position 6526: 0.00042950083929857777
Position 2875: 0.0004277864669017258
Position 4081: 0.00038913713335186895
Position 478: 0.00037432942076112897
Position 4181: 0.0003548684344330905
Position 3221: 0.0003277963146497855
Position 3593: 0.000324076512820795
Position 502: 0.00030957715451227077
Position 2621: 0.00030517258291383513
Position 2595: 0.0003011275227848909
Position 4015: 0.00026748934013498906
Position 4766: 0.0002638441259535685
Position 6640: 0.00026305805229664346
Position 1219: 0.00026101975238475777
Position 3247: 0.00023680272782981528
Position 6136: 0.0002197547379892684
Position 841: 0.00021853535184520576
Position 458: 0.00020972791739088013
Position 6293: 0.00019985259702329076
Position 4838: 0.00019006007542212482
Position 1239: 0.00018356840936005096
Position 4402: 0.00018270712743142915
Position 2453: 0.00017673627921575366
Position 4560: 0.00017653218363141286
Position 6745: 0.0001692855592273589
Position 4184: 0.00016644798181266897
Position 7146: 0.00016350831641560184
Position 3241: 0.00016320099426472156
Position 2126: 0.00015932481986690204
Position 6139: 0.00015662719912920467
Position 1547: 0.00015412622578212838
Position 6185: 0.00015262150809997526
Position 4933: 0.00014769486093009916
Position 565: 0.00014462454246698986
Position 6215: 0.00013593812540686181
Position 4568: 0.0001324634475235461
Position 622: 0.00013040115112195202
Position 3226: 0.00012771890224788822
Position 856: 0.00012770951868080536
Position 6955: 0.00012717798810850614
Position 6173: 0.0001268917411809106
Position 5573: 0.00011145307277630089
Position 4829: 0.00010997984096709213
Position 6934: 9.820265290509698e-05
Position 6964: 9.619401893173118e-05
Position 6670: 9.122647787060395e-05
Position 4090: 8.906287681657312e-05
Position 4859: 8.790022386223864e-05
Position 3979: 8.651055977921721e-05
Position 1081: 8.614376189395246e-05
Position 4606: 7.794961671256888e-05
Position 6937: 7.575340119829346e-05
Position 6784: 7.057564581463385e-05
Position 508: 6.611860986574336e-05
Position 1856: 6.511145892338934e-05
Position 7107: 6.423035128877267e-05
Position 5132: 6.189331432192642e-05
Position 2660: 5.922893284182199e-05
Position 7000: 5.6836730307937276e-05
Position 6557: 5.195890883234639e-05
Position 4853: 5.164477288232581e-05
Position 6592: 5.133309496146707e-05
Position 4033: 5.1211426908707564e-05
Position 4789: 5.099458024372414e-05
Position 3205: 5.039928120311029e-05
Position 2706: 4.818601810827788e-05
Position 1610: 4.755836180549379e-05
Position 3127: 4.6403377581500675e-05
Position 1712: 4.3237464333259064e-05
Position 5278: 4.295460605849296e-05
Position 4278: 4.2742146413973304e-05
Position 3470: 4.245159674997728e-05
Position 179: 4.155073992472147e-05
Position 6529: 3.960762152258547e-05
Position 1481: 3.9424327980711526e-05
Position 5123: 3.6395984080825285e-05
Position 715: 3.595534596829409e-05
Position 2624: 3.563797087297964e-05
Position 628: 3.563088873149362e-05
Position 4589: 3.351366786794242e-05
Position 6742: 3.273928633325079e-05
Position 3192: 3.1579637325441564e-05
Position 1104: 3.0534797720367636e-05
Position 460: 2.9565504802691993e-05
Position 7021: 2.8803126472240126e-05
Position 5705: 2.7742819207356457e-05
Position 5735: 2.7457536907927658e-05
Position 1919: 2.6416701095419854e-05
Position 2045: 2.5296039114590672e-05
Position 4214: 2.5108903598821422e-05
Position 5141: 2.4589411719014822e-05
Position 3962: 2.357064401656325e-05
Position 5326: 2.270368285146185e-05
Position 6610: 2.241767720391761e-05
Position 6922: 2.1863869948144823e-05
Position 4924: 2.1847688810758753e-05
Position 4204: 2.1645620413274815e-05
Position 6577: 2.0479328483780407e-05
Position 6567: 1.910203898977722e-05
Position 4348: 1.872333635789017e-05
Position 2238: 1.8506831333072446e-05
Position 2123: 1.837633201151455e-05
Position 6655: 1.8012270006420335e-05
Position 6967: 1.781001207947802e-05
Position 4598: 1.746619369885175e-05
Position 4376: 1.7149333565985283e-05
Position 3023: 1.7016588251208515e-05
Position 2776: 1.6561131015534785e-05
Position 1413: 1.5174641566816426e-05
Position 2101: 1.4861343668073992e-05
Position 1667: 1.4770827776733171e-05
Position 4691: 1.417079680150081e-05
Position 2191: 1.378416340782768e-05
Position 910: 1.3313438694069513e-05
Position 6233: 1.328604599507596e-05
Position 4836: 1.2969887970187523e-05
Position 3096: 1.2685587618962947e-05
Position 562: 1.2502217783037674e-05
Position 3598: 1.2419183503661269e-05
Position 4267: 1.2383243557416981e-05
Position 5281: 1.2232885079079472e-05
Position 631: 1.1544027242203197e-05
Position 4420: 1.1226003098104642e-05
Position 4844: 1.1133742740326611e-05
Position 1619: 1.0698228738051828e-05
Position 3634: 1.0650240361299145e-05
Position 2482: 1.0358114577996662e-05
Position 1988: 9.688072696059141e-06
Position 1625: 9.666994241790904e-06
Position 637: 9.657864820517554e-06
Position 438: 9.562390061790248e-06
Position 361: 9.545179853985977e-06
Position 3691: 9.322255719892827e-06
Position 1137: 9.231079313040675e-06
Position 1859: 9.055223037910981e-06
Position 3079: 8.847886690534712e-06
Position 4715: 8.408912651024032e-06
Position 2226: 7.6150588090359524e-06
Position 4424: 6.688984313018025e-06
Position 4216: 6.275762331088847e-06
Position 2817: 6.128670847899041e-06
Position 3623: 6.016128456799123e-06
Position 3640: 5.913818240688744e-06
Position 6949: 5.616505579937857e-06
Position 3667: 5.485016647053341e-06
Position 4856: 5.4031579293962365e-06
Position 152: 5.346804842848664e-06
Position 3235: 4.980321703801476e-06
Position 712: 4.909322333543088e-06
Position 653: 4.842370816917991e-06
Position 1709: 4.764649718814375e-06
Position 2966: 4.7518922755168445e-06
Position 3475: 4.5593511859536526e-06
Position 3073: 4.316361110541591e-06
Position 416: 4.119006203310197e-06
Position 1783: 4.011735244618199e-06
Position 1646: 3.943675659063133e-06
Position 5269: 3.873316689614657e-06
Position 685: 3.473216991742671e-06
Position 4709: 3.2237905500232885e-06
Position 868: 3.1358294311357314e-06
Position 2988: 3.0879517419143556e-06
Position 3250: 3.0424207046317833e-06
Position 4688: 3.016907554432919e-06
Position 2081: 2.8084157094976846e-06
Position 6931: 2.6159538566065636e-06
Position 1559: 2.5332237618417935e-06
Position 865: 2.4600635925841283e-06
Position 2090: 2.075960849989251e-06
Position 1898: 2.013041303433912e-06
Position 1622: 1.9611519137873873e-06
Position 3619: 1.8370516073040226e-06
Position 1766: 1.660427423471824e-06
Position 7042: 1.5937503200088855e-06
Position 1182: 1.5672677492239327e-06
Position 1928: 1.5360432942313303e-06
Position 195: 1.5323514185064125e-06
Position 1185: 1.5079723151604383e-06
Position 619: 1.3986773345238047e-06
Position 7083: 1.393320782389065e-06
Position 244: 1.314795139140212e-06
Position 1188: 1.281603043254009e-06
Position 1880: 1.1059178728886488e-06
Position 1299: 1.0363072789159235e-06
Position 647: 9.393471046414729e-07
Position 1317: 8.977798694063771e-07
Position 1368: 8.647765128407442e-07
Position 5287: 8.463593366190388e-07
Position 5350: 7.380950265547148e-07
Position 1901: 6.358001955954813e-07
Position 3422: 6.250702522169189e-07
Position 1257: 6.090398713621461e-07
Position 3700: 6.082477788262257e-07
Position 1341: 5.636353177589994e-07
Position 1415: 5.416583219917143e-07
Position 1191: 4.611673630273868e-07
Position 694: 4.5492906380742177e-07
Position 1628: 4.364539417861181e-07
Position 1092: 4.335174080635529e-07
Position 1251: 4.1973646007495463e-07
Position 1742: 4.061782030697639e-07
Position 1149: 3.4681261665779523e-07
Position 405: 3.4137320545258476e-07
Position 700: 3.261543067219665e-07
Position 1338: 3.1296475340765255e-07
Position 1158: 2.9700161374169275e-07
Position 235: 2.6334987437516556e-07
Position 553: 2.6095157255672225e-07
Position 886: 2.2198431227908545e-07
Position 1194: 2.0273038770539643e-07
Position 787: 1.9769016377634842e-07
Position 204: 1.9729766458324237e-07
Position 922: 1.7769431538610084e-07
Position 1425: 1.7212319861402015e-07
Position 3712: 1.525931465239254e-07
Position 3672: 1.4153337020156104e-07
Position 742: 1.3133278200422434e-07
Position 1098: 1.0866205696549685e-07
Position 1313: 1.0691346958652006e-07
Position 919: 1.0233867776126694e-07
Position 541: 1.0023206876314193e-07
Position 879: 9.503124597429949e-08
Position 1161: 9.088263481500314e-08
Position 1293: 8.858426589518935e-08
Position 201: 8.819127596266647e-08
Position 3736: 7.868432401388555e-08
Position 3472: 7.738213264348767e-08
Position 1275: 7.729298792325774e-08
Position 644: 6.131291591292918e-08
Position 573: 6.049617859380077e-08
Position 163: 5.6018348337837295e-08
Position 1113: 4.510894702669827e-08
Position 3488: 4.0613961010047266e-08
Position 3709: 3.311363568118778e-08
Position 1254: 3.084590003438659e-08
Position 224: 2.9595016799227718e-08
Position 1260: 2.685336812992888e-08
Position 3715: 2.444938892402296e-08
Position 1245: 2.0817118422380912e-08
Position 1376: 2.0634332818241246e-08
Position 958: 1.762261324817167e-08
Position 1419: 1.3144890627132076e-08
Position 952: 1.1953444463152729e-08
Position 1015: 1.053218715406361e-08
Position 979: 8.863549816029332e-09
Position 3910: 1.991001456262157e-09
Position 3772: 1.6304062575842143e-09
Position 5290: 1.3013920920211654e-09
Position 216: 1.1605133596302917e-09
Position 4000: 4.828746307896161e-10
Position 260: 3.1750776282864396e-10
Position 263: 2.091187785170111e-10
Position 208: 1.411794872536456e-11
Position 363: 6.376817773647807e-12
