Gene = RpL5
Position 517: 0.0022954759593809626
Position 676: 0.0018327119451884792
Position 4093: 0.0017220187298282758
Position 2331: 0.0015064823524618054
Position 1850: 0.0015055109577686474
Position 3822: 0.0013818519285327521
Position 1178: 0.0013034867219198086
Position 1485: 0.0012968765366493126
Position 351: 0.0011753131496556781
Position 184: 0.0010955041847904778
Position 360: 0.0009960798318609735
Position 3687: 0.0009408190771815396
Position 1523: 0.0008810381834219942
Position 2448: 0.0007666966586663457
Position 1168: 0.0007378247917684199
Position 1877: 0.0006825798326983492
Position 898: 0.0004817436963551811
Position 691: 0.0004798318057493496
Position 567: 0.00044470275217676277
Position 1842: 0.00042943665662309417
Position 1553: 0.00040848443759879235
Position 480: 0.0003614884451871456
Position 195: 0.00035946682049940916
Position 2278: 0.00028589940978907143
Position 646: 0.00028583818888175763
Position 1126: 0.0002837438550920196
Position 686: 0.00016136222688615626
Position 1640: 0.00014137311504260514
Position 1723: 0.00012878961944995818
Position 2660: 0.0001148219558874702
Position 625: 0.00010104858641201062
Position 712: 9.070071881364681e-05
Position 1198: 6.615274889173984e-05
Position 2104: 6.18023331796195e-05
Position 521: 6.0249576017737955e-05
Position 1348: 5.1957274136996134e-05
Position 544: 3.3608067472587685e-05
Position 1382: 3.2992613346419896e-05
Position 559: 3.2567276370332484e-05
Position 2294: 2.8583565789546186e-05
Position 2208: 2.635969652492329e-05
Position 2240: 2.417269766185186e-05
Position 578: 2.3204829402179457e-05
Position 1054: 1.7404932682149474e-05
Position 2066: 1.399936609432854e-05
Position 1531: 1.226518369314456e-05
Position 535: 1.1954559634516882e-05
Position 935: 1.1669267409391062e-05
Position 946: 1.0857837624564064e-05
Position 554: 1.0817742167335184e-05
Position 1204: 9.437831781913786e-06
Position 980: 7.37918628262637e-06
Position 532: 6.834790586391496e-06
Position 631: 5.530315945627167e-06
Position 421: 5.25921389785908e-06
Position 2081: 4.577843581186473e-06
Position 455: 3.960726998889214e-06
Position 365: 2.2081214286382244e-06
Position 221: 1.6244367045808505e-06
Position 55: 1.000655402235324e-06
Position 113: 5.401127173753018e-07
Position 124: 4.5694243322826574e-07
Position 1061: 1.7035662229002998e-07
Position 1228: 5.757506478859789e-08
Position 1246: 1.4716399203502224e-08
Position 769: 1.4169803779614705e-10
Position 263: 5.759102199350313e-13
