Gene = MED19
Position 647: 3.170585513951627e-05
Position 513: 2.3891202630658325e-05
Position 152: 2.2074756144953616e-05
Position 2773: 1.7960593632573698e-05
Position 492: 1.6606198298872982e-05
Position 65: 1.286674197475086e-05
Position 561: 1.114533007202543e-05
Position 496: 9.312109501328239e-06
Position 1976: 9.15216074212591e-06
Position 394: 8.287263577751585e-06
Position 282: 5.642660935340938e-06
Position 301: 5.187591751539941e-06
Position 289: 4.849831996031976e-06
Position 107: 4.594640843304997e-06
Position 291: 1.4165739016554728e-06
Position 112: 1.3445678176812695e-06
Position 567: 1.07572199408858e-06
Position 435: 9.342458024201186e-07
Position 564: 7.911786071376084e-07
Position 570: 6.032473991302654e-07
Position 114: 4.893945609841209e-07
Position 2027: 1.8468432788465445e-07
Position 2094: 1.1374479996914342e-07
Position 2066: 8.491974446768182e-08
Position 690: 4.1632476727219394e-08
Position 91: 3.657484218355288e-08
Position 124: 2.9470507016318763e-08
Position 672: 2.8660189836876748e-08
Position 134: 2.7376803165942037e-08
Position 118: 2.433175839488142e-08
Position 96: 7.598034799506288e-09
Position 191: 7.1027850343117844e-09
Position 576: 7.038734723329886e-09
Position 78: 3.487820242489854e-09
Position 528: 2.9063301725392827e-09
