Gene = Cep135
Position 664: 7.992054445778621e-05
Position 3863: 7.175025377256665e-05
Position 21: 6.974304413153031e-05
Position 10396: 6.833798485325042e-05
Position 2512: 6.596195436967434e-05
Position 4439: 6.305237151757993e-05
Position 8930: 6.212492102673812e-05
Position 10677: 5.7377076173517956e-05
Position 4211: 5.1252505329066355e-05
Position 3031: 4.517027382782885e-05
Position 10895: 4.4674295669654985e-05
Position 10928: 4.37579202618039e-05
Position 10491: 4.3370564069329e-05
Position 618: 4.016444987490795e-05
Position 1147: 3.988832528280495e-05
Position 10484: 3.9178348126024606e-05
Position 45: 3.6482279141776765e-05
Position 868: 3.5422901211469695e-05
Position 2051: 3.035837890137872e-05
Position 1673: 2.7025551101290053e-05
Position 10085: 2.6124698006334026e-05
Position 11149: 2.311483476005534e-05
Position 3672: 2.2239750256516793e-05
Position 10866: 1.9120041344797675e-05
Position 3047: 1.8822987928332576e-05
Position 10070: 1.864358098143696e-05
Position 411: 1.8518316313226782e-05
Position 2259: 1.8177470113552e-05
Position 464: 1.727998637545705e-05
Position 93: 1.715991043140878e-05
Position 140: 1.6186398490234192e-05
Position 3268: 1.5543504942040336e-05
Position 10063: 1.5155872708170068e-05
Position 3715: 1.3368279461011544e-05
Position 10564: 1.1930322565231337e-05
Position 3076: 1.1915901131005871e-05
Position 3480: 1.141949864293939e-05
Position 2026: 1.1199883217063608e-05
Position 3616: 1.0540098231897486e-05
Position 1739: 1.0495711154396402e-05
Position 4058: 9.492690316487497e-06
Position 3518: 8.605912788727815e-06
Position 537: 8.292304006184775e-06
Position 459: 7.224610192443134e-06
Position 2748: 6.622409155230748e-06
Position 696: 6.243670716101746e-06
Position 1037: 5.279789623208307e-06
Position 3164: 4.658185432106915e-06
Position 3417: 4.062105149910868e-06
Position 10343: 3.856291713477864e-06
Position 3042: 3.826049178212832e-06
Position 10095: 3.7198587071520737e-06
Position 11225: 3.161161429603937e-06
Position 179: 2.9512131486347102e-06
Position 10112: 2.2124359775028184e-06
Position 3001: 2.1191807400950193e-06
Position 2723: 2.0147028253831837e-06
Position 10789: 1.6569502930088206e-06
Position 10136: 1.6338182564698817e-06
Position 3899: 1.5337192158414764e-06
Position 11208: 1.519126228573644e-06
Position 2713: 1.042985354702433e-06
Position 3534: 9.998349302268697e-07
Position 2682: 9.786158956414606e-07
Position 3669: 9.38191030094091e-07
Position 3216: 9.063358334741155e-07
Position 775: 8.795940686484002e-07
Position 3051: 8.752496231071268e-07
Position 484: 8.459964769056191e-07
Position 318: 7.816474621439731e-07
Position 11064: 6.927997607476043e-07
Position 761: 3.6138923508049027e-07
Position 823: 3.059019344517144e-07
Position 2952: 1.262589286020728e-07
Position 2938: 1.0737848777058668e-07
Position 199: 7.928392905782071e-08
Position 802: 6.617380411866765e-08
Position 107: 6.195536218592828e-08
Position 114: 3.8087211124570005e-08
Position 777: 2.3789863100775284e-08
Position 925: 1.963846713092921e-08
Position 116: 1.3921155921389663e-08
Position 9836: 9.352420684412076e-09
Position 975: 6.556938553450087e-09
Position 3132: 5.382780790787065e-09
Position 10984: 5.263925909259049e-09
Position 266: 1.2295088273105984e-09
Position 2018: 1.0413545393555213e-09
Position 952: 2.538488652876204e-10
Position 747: 3.0506012767010996e-11
Position 1391: 6.265593669302372e-12
Position 287: 3.4514383214161717e-13
Position 1243: 4.641404212363187e-14
Position 715: 7.471391134937628e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 283: 0.9995278325055303
Position 923: 0.9952339280608837
Position 10279: 0.9916858904607222
Position 9756: 0.988367569288196
Position 10728: 0.986412621603125
Position 2910: 0.9801323269570811
Position 11007: 0.9745993284547103
Position 2637: 0.972483713375283
Position 736: 0.8536348534135597
Position 9478: 0.799292229175128
Position 1173: 0.670141613616817
Position 9965: 0.5973993208663461
Position 1197: 0.25832681521256484
Position 3149: 0.20850325778961354
Position 9932: 0.14600704595905475
Position 9983: 0.10148529566314084
Position 578: 0.09238360892095765
Position 8421: 0.05533309189985639
Position 9343: 0.05300376753561436
Position 2221: 0.05112678111342046
Position 10613: 0.04738719257415412
Position 8159: 0.04403461159098239
Position 3224: 0.042472054710154285
Position 10594: 0.030780761321938545
Position 742: 0.02616680287300751
Position 8813: 0.02357106537776035
Position 9989: 0.02171664756917005
Position 3866: 0.02008016397943489
Position 4330: 0.015772908033134223
Position 8205: 0.015749502915921403
Position 10649: 0.010878913787959077
Position 11013: 0.010843080298323524
Position 11279: 0.00932462673335205
Position 704: 0.007975165880982857
Position 2877: 0.007833532274014916
Position 10976: 0.0063681372838100825
Position 9356: 0.005497391469226811
Position 537: 0.005328832917807482
Position 2243: 0.005176616257461652
Position 9320: 0.004318745727132961
Position 8307: 0.003880045449471054
Position 10984: 0.003862672082752826
Position 1995: 0.0037669229246144924
Position 10031: 0.0032181414117313243
Position 10448: 0.0031124575496736533
Position 1649: 0.0029181254502021283
Position 9992: 0.002766144411142219
Position 446: 0.002588612624390046
Position 2161: 0.002564152055021347
Position 616: 0.002541919561628011
Position 2193: 0.0024116945099280224
Position 10680: 0.0021995462032630415
Position 3164: 0.0019106637123121888
Position 11259: 0.0018652097980694988
Position 1286: 0.0018532229108414924
Position 3550: 0.001808265080544937
Position 2680: 0.001687492256895884
Position 3685: 0.0015988269752605705
Position 925: 0.0014799807356297985
Position 10788: 0.001374628920198039
Position 11019: 0.0013010980865599197
Position 1283: 0.0012084970991285164
Position 10286: 0.0011840166731980166
Position 3953: 0.0011250007106136327
Position 11039: 0.0010298107861081143
Position 73: 0.0009970560952189287
Position 10169: 0.0009335382673797433
Position 9689: 0.0009221765602524915
Position 931: 0.000920556170939041
Position 10598: 0.0008588415526702013
Position 2372: 0.000854092901319859
Position 3300: 0.000824895162893697
Position 1330: 0.0008150678791857491
Position 3479: 0.0006965333221643963
Position 583: 0.000663309760372648
Position 11076: 0.0006525896003055663
Position 4046: 0.0005292814112229471
Position 649: 0.0005069968956210985
Position 2669: 0.0004904895340675085
Position 5816: 0.0004717831324619141
Position 454: 0.00043729469750563356
Position 1851: 0.0004059477403679092
Position 114: 0.00040252370032448873
Position 658: 0.00037266098518518015
Position 3451: 0.0003647086146387462
Position 10334: 0.000344625526825084
Position 1237: 0.0003118659423656097
Position 633: 0.0003015570437266318
Position 1520: 0.00028249810904334467
Position 1917: 0.00028055738820599894
Position 973: 0.00022715899099860168
Position 964: 0.00021729912014303916
Position 1455: 0.00021092900064221683
Position 10193: 0.00017927166352258423
Position 1240: 0.0001621770419008992
Position 3995: 0.00015897664297665664
Position 10445: 0.00014696296067822303
Position 10187: 0.00014194032773566517
Position 11022: 0.0001385494714834648
Position 775: 0.0001224026581614066
Position 10147: 0.00011198246515108563
Position 2713: 9.927592504104673e-05
Position 10301: 9.88322652131228e-05
Position 10230: 9.244834947015142e-05
Position 10210: 9.121008539887714e-05
Position 2682: 9.061900472418226e-05
Position 448: 8.843115050265069e-05
Position 314: 8.838078225550925e-05
Position 1374: 8.204000998617602e-05
Position 1380: 8.14611109074736e-05
Position 10343: 7.532321946836771e-05
Position 823: 7.280045149383221e-05
Position 10370: 5.8931075392079836e-05
Position 82: 5.650340458541698e-05
Position 2659: 5.047158105160309e-05
Position 3082: 5.000886003820014e-05
Position 10842: 4.8277196871412434e-05
Position 10770: 4.586610228076113e-05
Position 3376: 3.897142221256345e-05
Position 2766: 3.8649093441536506e-05
Position 6116: 3.699900944181691e-05
Position 10677: 3.558453090342395e-05
Position 469: 3.372316471438047e-05
Position 307: 3.285438861182214e-05
Position 10213: 2.6610252362624512e-05
Position 11176: 2.5357502145072943e-05
Position 10315: 2.384834039525483e-05
Position 151: 2.2480584154606924e-05
Position 3826: 2.190491076839932e-05
Position 10392: 2.141492614528512e-05
Position 937: 1.9232057932563828e-05
Position 996: 1.8276621711885457e-05
Position 189: 1.7276746287580295e-05
Position 10839: 1.6302005432299014e-05
Position 961: 1.456236134935442e-05
Position 478: 1.424250282514067e-05
Position 2879: 1.308028117696024e-05
Position 11121: 1.2997191941129677e-05
Position 512: 1.2396299101916276e-05
Position 4010: 1.1853943919972729e-05
Position 10767: 1.1245501085133146e-05
Position 4063: 9.333415402591467e-06
Position 8665: 8.920699841473953e-06
Position 1037: 7.46734795266841e-06
Position 2952: 5.858143826297904e-06
Position 10501: 5.174490412592877e-06
Position 10307: 4.57816161618211e-06
Position 3998: 4.228966941891513e-06
Position 4097: 4.035257918127076e-06
Position 952: 3.2188799620011754e-06
Position 2964: 2.7998084640475483e-06
Position 10408: 2.2920732254231097e-06
Position 8079: 2.1906524392730313e-06
Position 10899: 1.440690368580792e-06
Position 2992: 1.2228575994599952e-06
Position 3074: 1.0450372763458703e-06
Position 1021: 8.504010425028072e-07
Position 334: 6.098023124542698e-07
Position 831: 3.479747897958167e-07
Position 2974: 3.385589433149864e-07
Position 523: 2.6945263555116227e-07
Position 340: 2.5778132601650636e-07
Position 1051: 2.2557473008051179e-07
Position 2997: 1.902754449269968e-07
Position 324: 1.8213540381575617e-07
Position 3076: 1.760140954534678e-07
Position 841: 1.6398807200663774e-07
Position 837: 1.6146838943149701e-07
Position 3302: 1.3510001935236065e-07
Position 754: 1.2367749368318495e-07
Position 10154: 1.1732616192447447e-07
Position 802: 9.791909609590321e-08
Position 10115: 7.739057884533679e-08
Position 3395: 5.1257682179977395e-08
Position 1305: 5.021424909862741e-08
Position 1452: 3.7085858038712145e-08
Position 1337: 1.3793424886949305e-08
Position 85: 1.3558656205521942e-08
Position 1075: 1.023981448696328e-08
Position 1400: 9.474266004135167e-09
Position 1058: 9.423153872569019e-09
Position 1340: 3.7051302180244062e-09
Position 1243: 8.13681170632638e-10
Position 2090: 7.475708691936553e-10
Position 2012: 6.49376616183834e-10
Position 11064: 6.322307491886271e-10
Position 1801: 4.866000820002153e-10
Position 2015: 4.350973842684899e-10
Position 1317: 3.8813355670832695e-10
Position 1580: 2.881035268445763e-10
Position 1910: 2.8795077548606235e-10
Position 1886: 2.842238021448453e-10
Position 1604: 2.6557114577801416e-10
Position 1928: 2.472835910596917e-10
Position 1925: 2.449383022877177e-10
Position 1547: 2.245826144424813e-10
Position 222: 2.0854248245015886e-10
Position 1637: 1.7624356018940067e-10
Position 1499: 1.2577728306563287e-12
Position 374: 6.535457637640361e-13
Position 349: 1.92138094837566e-13
Position 1120: 1.2075727735722804e-13
Position 358: 7.85727519691479e-15
Position 384: 3.220254522228231e-15
