Gene = Pex23
Position 3082: 4.249517081021597e-06
Position 3102: 4.044401452618815e-06
Position 3452: 3.9769857636303944e-06
Position 254: 3.8432981702638025e-06
Position 4702: 3.611116980839796e-06
Position 1563: 2.9551430459466886e-06
Position 3910: 2.7645281883689203e-06
Position 191: 2.670607257788587e-06
Position 951: 1.6559943331485516e-06
Position 3266: 1.2493901742866753e-06
Position 3007: 1.2380500391808263e-06
Position 3001: 1.2363343253130503e-06
Position 1167: 1.2170853143185952e-06
Position 3423: 1.1773255806322675e-06
Position 575: 9.885624067894639e-07
Position 3037: 4.057294710725423e-07
Position 1484: 2.946995864589171e-07
Position 933: 2.4114827211110334e-07
Position 1496: 2.2943883407038592e-07
Position 3062: 1.384167606487266e-07
Position 850: 1.3125304711827643e-07
Position 285: 8.776536400446004e-08
Position 962: 8.417302832023316e-08
Position 1266: 7.807482309536389e-08
Position 1273: 7.543669621342125e-08
Position 306: 7.225017733805116e-08
Position 151: 6.726734615069884e-08
Position 1269: 5.755988158617817e-08
Position 291: 5.152859917248917e-08
Position 1545: 3.415701516801861e-08
Position 2952: 2.728763205133018e-08
Position 162: 1.8917883932998652e-08
Position 4250: 1.45985303073636e-08
Position 4158: 1.4378017760642808e-08
Position 3873: 1.23336089243991e-08
Position 5: 1.1459296433127408e-08
Position 4315: 1.0996754277505682e-08
Position 1044: 1.0970975002230413e-08
Position 1401: 7.450829659592376e-09
Position 994: 7.3510534710433156e-09
Position 423: 6.799944369802981e-09
Position 1688: 6.127895037010347e-09
Position 1685: 6.084404005901601e-09
Position 421: 4.975435209531728e-09
Position 240: 4.330433728922497e-09
Position 814: 4.316746856963861e-09
Position 1020: 4.155419884488087e-09
Position 1757: 4.050364666341361e-09
Position 4428: 3.970186115820115e-09
Position 1928: 3.924414602685147e-09
Position 1960: 3.9145677591439475e-09
Position 4215: 3.1218655217802552e-09
Position 4117: 1.9146752551642945e-09
Position 4602: 1.6767813277616813e-09
Position 3655: 6.601559865247247e-10
Position 2696: 6.323519989278765e-10
Position 1037: 2.680881794800243e-10
Position 435: 2.6733146079104495e-10
Position 831: 2.597369426777361e-10
Position 747: 2.56032428593241e-10
Position 1067: 1.4325392241447893e-10
Position 3709: 1.1463805196952433e-10
Position 3846: 9.575427235297502e-11
Position 915: 6.715816588336968e-11
Position 3600: 6.46344920750838e-11
Position 972: 5.3433698727249826e-11
Position 651: 4.342946718482333e-11
Position 173: 1.419341979887574e-11
Position 3618: 8.335479781392535e-12
Position 4406: 3.8953857479652896e-12
Position 2108: 9.757046034354715e-13
Position 2379: 6.893349061629486e-13
Position 1805: 8.091368424829741e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 3237: 0.9999031506033255
Position 3995: 0.9989062091941215
Position 1240: 0.9907333096037135
Position 4642: 0.9509330140690319
Position 2912: 0.6071090713524826
Position 2988: 0.3684917523310365
Position 3615: 0.3355603792397876
Position 3836: 0.10215182838405859
Position 3397: 0.07352457003328407
Position 2392: 0.07079686610974517
Position 2259: 0.06921127892471278
Position 3447: 0.04041554385604729
Position 2447: 0.017824342594515777
Position 2300: 0.01686474393463668
Position 680: 0.01587007367858439
Position 1072: 0.009356278817766496
Position 997: 0.0071671644631237895
Position 4519: 0.006714657268029889
Position 2551: 0.0062427392668799025
Position 2702: 0.005513011421620506
Position 1972: 0.0051953655421676705
Position 2753: 0.004531091116439906
Position 994: 0.004042959451559803
Position 1668: 0.0038102071254323775
Position 2508: 0.0037692146196979886
Position 3001: 0.0034613278376498264
Position 1755: 0.0034497694122453547
Position 148: 0.003127696252853359
Position 4406: 0.003016670382165996
Position 3631: 0.0026128249333456648
Position 772: 0.0019222574223643307
Position 3879: 0.0018562889558238135
Position 2398: 0.0017429544616813703
Position 111: 0.0017407769288669518
Position 1575: 0.0016985001634783618
Position 3433: 0.0016584544521384592
Position 2829: 0.0016439681461985186
Position 151: 0.0013841971170093675
Position 2970: 0.0013305793591537674
Position 1376: 0.0012852071903614597
Position 2317: 0.0012091630480363738
Position 4367: 0.0011820087632463886
Position 2325: 0.001084567257667155
Position 4943: 0.0010703348929085655
Position 4908: 0.0009945768615642052
Position 3007: 0.000890250666303169
Position 1527: 0.000877237506227579
Position 3882: 0.0008424406632414194
Position 2560: 0.0008398707525116741
Position 1889: 0.000828070919594902
Position 400: 0.0008169969873627347
Position 951: 0.0008027921908014785
Position 3030: 0.0007496284882135452
Position 863: 0.0007381165658282057
Position 79: 0.0007259836736356912
Position 2724: 0.0006922010107421302
Position 2035: 0.0006808281278149683
Position 4926: 0.000656927173479532
Position 421: 0.0006024633114036662
Position 3855: 0.0005914800003108154
Position 2870: 0.0005084374601089925
Position 2458: 0.0005064280666525993
Position 2406: 0.0005014894323996145
Position 2454: 0.0004798767374870445
Position 1506: 0.00047776083360810093
Position 3679: 0.0004769793320085106
Position 4240: 0.00041629460633343604
Position 828: 0.000400721268496199
Position 2768: 0.00036884297730560534
Position 640: 0.00035273871121348124
Position 4884: 0.0003372169397036716
Position 705: 0.000253934202508347
Position 2287: 0.0002471240346346766
Position 1602: 0.00023387717334862602
Position 2826: 0.00023128329910536077
Position 1555: 0.00021919147524030884
Position 1450: 0.0002182256085984459
Position 105: 0.00020038025552752617
Position 4969: 0.00018515382455024177
Position 3435: 0.00018498561655203345
Position 3682: 0.00016982306896507258
Position 1218: 0.00016909160529767438
Position 4670: 0.00015895648883160302
Position 693: 0.000158228934864282
Position 2029: 0.00014926646730132763
Position 498: 0.00014604222973818942
Position 2784: 0.0001378728372115462
Position 4391: 0.000132823673890674
Position 3775: 0.00012032433238063604
Position 3529: 0.00012000055267530353
Position 1627: 0.00011126625111973273
Position 940: 0.0001088645453366621
Position 118: 0.00010822750377138704
Position 278: 0.00010621880297872048
Position 2717: 9.476613922391014e-05
Position 4793: 9.08038233534029e-05
Position 4008: 8.730705458014197e-05
Position 882: 8.59177536034451e-05
Position 3885: 8.558476831295648e-05
Position 4896: 8.518010627822147e-05
Position 850: 8.249230326553363e-05
Position 4914: 6.859351543936583e-05
Position 1630: 6.699210772606694e-05
Position 1389: 6.35248364996749e-05
Position 4940: 5.8930883861458334e-05
Position 1679: 5.5582915931029776e-05
Position 4182: 5.3893738594562735e-05
Position 83: 5.0865967820009174e-05
Position 1790: 4.9967678276109253e-05
Position 668: 4.751611845937038e-05
Position 942: 4.7410539583815314e-05
Position 4237: 4.6984287449512824e-05
Position 1362: 4.450280934360806e-05
Position 4105: 3.85289773450447e-05
Position 326: 3.7867164968279314e-05
Position 4759: 3.664925955860095e-05
Position 4551: 2.855073580957313e-05
Position 4823: 1.9883981849137834e-05
Position 3778: 1.6417241746926543e-05
Position 2014: 1.5047982195467926e-05
Position 4302: 1.2291511775863053e-05
Position 363: 1.1008086318019032e-05
Position 329: 6.875766746612571e-06
Position 1922: 6.6697664156580725e-06
Position 1916: 4.01076071494611e-06
Position 3295: 3.0622285020413872e-06
Position 3248: 2.494892870513537e-06
Position 3349: 2.449816915395254e-06
Position 4991: 1.6440309996170268e-06
Position 3937: 4.66517799490342e-07
Position 1350: 1.4953847136101935e-07
Position 374: 1.3115029599724378e-07
Position 512: 8.515666928828109e-08
Position 344: 3.372330206065564e-08
Position 3315: 3.302230812601393e-08
Position 127: 1.660325677570304e-08
Position 683: 6.78679973059223e-09
Position 230: 5.725299772719001e-09
Position 156: 5.445839311004174e-09
Position 4021: 4.973316581313908e-09
Position 227: 1.582308174137842e-09
Position 3176: 1.4401418814082608e-09
Position 221: 1.4064105115056717e-09
Position 87: 2.1237620775262303e-10
Position 89: 6.759018243219658e-11
Position 189: 1.0493745604353737e-13
