Gene = RpS9
Position 384: 1.6087586326647156e-07
Position 326: 1.074766100767396e-07
Position 907: 1.0710668175252676e-07
Position 295: 3.535553801716518e-08
Position 1374: 5.017444708136134e-09
Position 621: 7.982765789302424e-11
Position 305: 2.3681138858500874e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 879: 0.9978869287272538
Position 1372: 0.9874062427991164
Position 229: 0.9517567914339342
Position 1136: 0.2497071823493231
Position 1195: 0.03988362694209687
Position 1160: 0.017198974947700483
Position 1678: 0.015852135991053427
Position 1140: 0.009836768681585383
Position 288: 0.007358789807094381
Position 547: 0.006741677233393897
Position 114: 0.006184818201855073
Position 1385: 0.004178750190679954
Position 1114: 0.0020631292972725698
Position 1321: 0.0018172807065216761
Position 89: 0.0017976352415780925
Position 1382: 0.0008423301517612482
Position 1248: 0.0007791763206435149
Position 674: 0.0007626640366454636
Position 151: 0.000667164031851183
Position 474: 0.0006467028746634968
Position 95: 0.0006386871391457493
Position 1451: 0.000615227271694704
Position 1085: 0.0006132960315497686
Position 1324: 0.0005945441460280258
Position 1055: 0.00043730348372820023
Position 181: 0.00040306001506025443
Position 618: 0.0003024614488408966
Position 165: 0.0002914110076367816
Position 596: 0.00024226152599359695
Position 824: 0.00022122459054141732
Position 525: 0.00015411889823372524
Position 719: 0.00015375087240036053
Position 1430: 0.0001261467204688398
Position 1295: 0.00011589173203046934
Position 1427: 0.00011284382616991731
Position 321: 9.245998566197522e-05
Position 830: 8.64785556364049e-05
Position 678: 7.305198222872707e-05
Position 992: 4.3716176218629986e-05
Position 1104: 4.103343372507548e-05
Position 1292: 3.956339475216653e-05
Position 522: 3.5648085299231316e-05
Position 1721: 3.2330420902061655e-05
Position 1644: 2.9974879578051003e-05
Position 189: 2.5787269148774383e-05
Position 411: 2.2103665233309974e-05
Position 1689: 2.115194131734871e-05
Position 453: 1.9165223028594515e-05
Position 71: 1.479230723754422e-05
Position 962: 1.1782228410967301e-05
Position 809: 1.1366543343759848e-05
Position 1730: 8.690858617433945e-06
Position 420: 8.1288900137663e-06
Position 336: 7.332285867797825e-06
Position 1695: 4.770777582698009e-06
Position 1152: 4.5760164272198934e-06
Position 998: 3.598381373730018e-06
Position 375: 3.153847201280061e-06
Position 339: 2.0641608668572674e-06
Position 1007: 1.7311176303062221e-06
Position 1022: 1.6874662559759944e-06
Position 693: 1.369140539958983e-06
Position 382: 6.424159753301952e-07
Position 938: 6.163092222141648e-07
Position 345: 5.984848064101163e-07
Position 533: 4.5568363748831166e-07
Position 318: 2.458600941479066e-07
Position 396: 2.2039642222598935e-07
Position 357: 1.2459239458390495e-07
Position 811: 7.291269154340281e-08
Position 462: 8.115121276278253e-10
Position 486: 4.7086686233834875e-11
Position 450: 2.938285134094126e-11
Position 459: 2.8534175669150028e-11
