Gene = RPL24
Position 986: 4.690640640155703e-05
Position 1372: 3.86366358043396e-05
Position 703: 3.4774666614403905e-05
Position 1059: 3.205353586485256e-05
Position 468: 3.0055071915597656e-05
Position 743: 2.8876349371348078e-05
Position 127: 2.683870891805649e-05
Position 124: 2.5555283104991993e-05
Position 1924: 2.5517681706152394e-05
Position 728: 2.133032953817267e-05
Position 508: 2.0429626666927345e-05
Position 1167: 1.8409647824051347e-05
Position 514: 1.8322028419460733e-05
Position 4196: 1.7612888399381885e-05
Position 692: 1.2220069004018775e-05
Position 92: 1.0541865552319987e-05
Position 4213: 1.0160899661859243e-05
Position 738: 4.906178020441124e-06
Position 682: 4.066963144549897e-06
Position 684: 3.26545232522062e-06
Position 409: 3.245195960694746e-06
Position 4202: 3.0312610730019052e-06
Position 3933: 2.4215724163229967e-06
Position 100: 2.057442967020357e-06
Position 4068: 1.4668447720250439e-06
Position 185: 1.2958813581734252e-06
Position 226: 1.2728474749757703e-06
Position 4691: 8.486557369889583e-07
Position 4123: 3.289881208650915e-07
Position 1082: 2.641904708815677e-07
Position 4876: 2.311900519121409e-07
Position 1005: 1.7713706122065506e-07
Position 1025: 9.329858073706384e-08
Position 84: 8.353330350005044e-08
Position 1041: 4.8884414528693576e-08
Position 1140: 2.6800034751209267e-08
Position 167: 9.0212466212781e-09
Position 170: 4.805469883448526e-09
Position 234: 5.638492437006306e-10
Position 239: 6.927971174916269e-12
Position 1029: 4.755378401909677e-13
Position 969: 4.1123188015016965e-13
Position 218: 3.8393656180339383e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 3874: 0.9942396388391141
Position 853: 0.9604830647007033
Position 224: 0.8953336874187265
Position 5566: 0.6151125936802853
Position 4289: 0.2527198611096861
Position 4949: 0.20271025012594013
Position 901: 0.02360841185496146
Position 4158: 0.023129411730997133
Position 4648: 0.017362573449847853
Position 3522: 0.01689086875551394
Position 371: 0.014000163456508256
Position 4438: 0.013185377617099604
Position 4414: 0.012245744380657975
Position 5129: 0.011222424065710852
Position 1283: 0.010118618995379873
Position 1490: 0.00732792006543649
Position 1581: 0.006425683879696644
Position 4272: 0.0059769333220569525
Position 4964: 0.005817000241269697
Position 441: 0.005268716824426728
Position 5419: 0.00518067292065221
Position 862: 0.005089454921690412
Position 903: 0.004950976306549526
Position 3836: 0.003989434202171133
Position 409: 0.0039404343637912675
Position 4597: 0.0037233791871272154
Position 4213: 0.0036672114037097046
Position 1795: 0.003252294220684228
Position 5399: 0.003122150085750337
Position 4111: 0.0030797046363951405
Position 4729: 0.0029414923175299095
Position 5172: 0.002609006194613308
Position 4829: 0.002466166712387117
Position 1707: 0.0024058673753783073
Position 3194: 0.0020816303577187107
Position 1479: 0.0020456621013277155
Position 5309: 0.002038130592447397
Position 3216: 0.0019304377084761785
Position 3369: 0.0018617514222635024
Position 2348: 0.0018526795044272275
Position 5321: 0.001822654306016364
Position 4594: 0.0014725565685171542
Position 5221: 0.0014278593507627542
Position 2207: 0.0014225350913900678
Position 1202: 0.001260922437984426
Position 1618: 0.001153078931310578
Position 2123: 0.0010416635086662378
Position 4249: 0.0009561710723586058
Position 188: 0.0009461383539277406
Position 1135: 0.000935170676091543
Position 819: 0.0009287902312106767
Position 1388: 0.0009122806343134578
Position 4500: 0.0008597127269151984
Position 939: 0.0008326082232786279
Position 1733: 0.0007604782267003498
Position 5621: 0.0007554078837476387
Position 1762: 0.0007169261518427668
Position 4394: 0.0006740805310127598
Position 3804: 0.0006458564692457174
Position 5004: 0.0006395889168591752
Position 2939: 0.0006210095388370182
Position 3405: 0.0005412594750639958
Position 916: 0.0005384355184316153
Position 4095: 0.00043700773013123146
Position 4218: 0.0004298361970957274
Position 5360: 0.0004295946972249507
Position 1377: 0.0004278883791253226
Position 5578: 0.0004251556076333761
Position 1609: 0.0004227513654894764
Position 4469: 0.0003787664470794644
Position 4623: 0.00033399563208624464
Position 3840: 0.00033349657714330707
Position 535: 0.00032226620721491985
Position 245: 0.0003152755798957121
Position 4780: 0.00029994270260705634
Position 1594: 0.00028264609104151076
Position 3573: 0.00027904841257997274
Position 4880: 0.0002701136523509945
Position 5182: 0.00026742057355429546
Position 1535: 0.0002670624550150793
Position 3878: 0.0002588730386242923
Position 5042: 0.00025573693659151534
Position 2979: 0.0002485098268898773
Position 3305: 0.00024262621773255485
Position 1730: 0.00023332028846471297
Position 4969: 0.00022394859703825463
Position 3297: 0.00020357448569617684
Position 4420: 0.00020248605994705013
Position 4666: 0.00019537743299728502
Position 5447: 0.0001813963078303936
Position 3142: 0.0001799931915698955
Position 4236: 0.00017416782272291063
Position 1516: 0.0001693050393414733
Position 4599: 0.00015643371457983604
Position 4353: 0.00015382265895947788
Position 1675: 0.00015205481424614066
Position 4766: 0.00014064527503918845
Position 231: 0.00013635574793383553
Position 5674: 0.00011891139356076354
Position 2031: 0.00011800226602801835
Position 3619: 0.00011313240232306118
Position 490: 0.00010284848204980966
Position 3528: 0.00010143673428181644
Position 2657: 9.979176753555305e-05
Position 3672: 9.913231231901149e-05
Position 2381: 9.400087639074965e-05
Position 5521: 8.384225532039856e-05
Position 1746: 8.319211923203433e-05
Position 1334: 8.241214891758685e-05
Position 1803: 7.945019554608976e-05
Position 5424: 7.785697863761778e-05
Position 605: 7.415785553754874e-05
Position 4751: 7.252477294005583e-05
Position 3027: 7.209515117226547e-05
Position 3245: 6.278495049974116e-05
Position 4175: 6.177880197721885e-05
Position 4759: 5.899209951243319e-05
Position 155: 5.828066627545913e-05
Position 5582: 5.4184566342669716e-05
Position 1769: 5.4080688343426736e-05
Position 3171: 5.3225261470645075e-05
Position 4179: 4.9656923341717226e-05
Position 738: 4.825559876537055e-05
Position 1540: 4.6092208505526245e-05
Position 5655: 4.369090488683289e-05
Position 942: 4.100752875579241e-05
Position 2249: 3.260278396939093e-05
Position 3908: 3.1129441189143256e-05
Position 275: 3.108821590038576e-05
Position 5455: 3.01841119998788e-05
Position 714: 2.9903829819624634e-05
Position 1772: 2.978052877640357e-05
Position 2263: 2.75696816044487e-05
Position 4517: 2.6581610174596774e-05
Position 1427: 2.520355166153561e-05
Position 782: 2.362078610565292e-05
Position 1055: 1.9679431654522573e-05
Position 4299: 1.775693422086217e-05
Position 287: 1.3636984057516691e-05
Position 239: 1.3325939681735774e-05
Position 602: 1.2606229079825145e-05
Position 447: 1.194129903591123e-05
Position 4303: 1.0136547435786704e-05
Position 4252: 9.650899599334901e-06
Position 638: 9.348600510730768e-06
Position 4075: 8.188710103967215e-06
Position 502: 7.443755034124598e-06
Position 590: 7.382862764833702e-06
Position 343: 5.99837960690274e-06
Position 659: 4.174837723960516e-06
Position 486: 3.744236357650383e-06
Position 3919: 3.3148041541722683e-06
Position 466: 2.614153271827831e-06
Position 3849: 2.1965563856434396e-06
Position 4257: 2.1108613553096944e-06
Position 300: 1.8539107509317288e-06
Position 255: 1.6137017601874803e-06
Position 4603: 1.5765620665625333e-06
Position 4676: 1.5278882716528876e-06
Position 4184: 1.4731622054911027e-06
Position 4084: 1.262293818035603e-06
Position 585: 1.1612123339509134e-06
Position 346: 1.002906628972435e-06
Position 3154: 8.972140623179544e-07
Position 3256: 8.75414921286277e-07
Position 633: 6.579345558712296e-07
Position 883: 4.828301335363227e-07
Position 3587: 4.681541915585778e-07
Position 3458: 4.435965866724736e-07
Position 1207: 4.027131213346916e-07
Position 1289: 3.5972658940790896e-07
Position 1824: 3.503099509203831e-07
Position 1838: 3.37163262157967e-07
Position 111: 3.195763440427051e-07
Position 1542: 2.750072027516188e-07
Position 1440: 2.733405881434876e-07
Position 4061: 2.5256497684236604e-07
Position 1167: 2.1494193373373855e-07
Position 1346: 2.0709615409112128e-07
Position 4311: 1.50998329956592e-07
Position 4188: 1.4010153611886816e-07
Position 4332: 1.2829814560956445e-07
Position 827: 1.0712456610248969e-07
Position 1300: 9.754901959162711e-08
Position 1433: 9.128944385698374e-08
Position 682: 7.753026614993177e-08
Position 2960: 7.592223617064189e-08
Position 1230: 7.118216518319395e-08
Position 2985: 6.753674956309893e-08
Position 2947: 6.568376901527148e-08
Position 2303: 6.143175620367076e-08
Position 1410: 5.454656434891711e-08
Position 3644: 5.3572898777274e-08
Position 1087: 4.79238330487199e-08
Position 755: 4.5729129039921804e-08
Position 1354: 4.303401281682586e-08
Position 2167: 3.3419441227696705e-08
Position 1319: 3.1116236912212835e-08
Position 946: 2.2728958909601327e-08
Position 4317: 2.094842130954681e-08
Position 1304: 1.3329419116802574e-08
Position 703: 1.1124252910941778e-08
Position 759: 9.814741573581717e-09
Position 654: 8.736297454055393e-09
Position 692: 8.065215210470937e-09
Position 1248: 4.063674612724293e-09
Position 115: 4.01691334522082e-09
Position 1171: 3.996014103624665e-09
Position 587: 3.1444826299376184e-09
Position 1186: 2.373179608246936e-09
Position 955: 1.821371166296679e-09
Position 556: 1.3534131400273636e-10
Position 351: 3.570708865742513e-11
Position 308: 2.1060298664614196e-12
Position 458: 9.7791423932679e-13
