Gene = RPL12
Position 464: 3.4837225636390416e-05
Position 3155: 3.253966188015917e-05
Position 3053: 3.214156936194545e-05
Position 3246: 3.180576532234852e-05
Position 693: 3.0891912804542625e-05
Position 1785: 2.9246966383713948e-05
Position 1304: 2.54705930232554e-05
Position 3166: 2.3381040583994046e-05
Position 2144: 2.240980751994578e-05
Position 994: 2.2119502841232018e-05
Position 791: 1.715420464129081e-05
Position 3553: 1.426627279981401e-05
Position 1282: 1.123657158859961e-05
Position 2849: 1.081692278150363e-05
Position 755: 1.004120949389815e-05
Position 269: 9.166583004999825e-06
Position 3526: 8.26191305212765e-06
Position 2415: 4.711474202963349e-06
Position 3692: 4.1876078839234364e-06
Position 942: 3.4347474255429014e-06
Position 938: 2.9948046191449164e-06
Position 627: 2.880393638013813e-06
Position 2656: 2.7174168453425914e-06
Position 740: 2.35613995642835e-06
Position 953: 2.350158801877088e-06
Position 467: 2.0304697136645096e-06
Position 360: 1.9477611919034226e-06
Position 3556: 6.641003182704656e-07
Position 312: 6.029057633929126e-07
Position 3589: 4.6610204973117297e-07
Position 99: 3.5473070702159873e-07
Position 340: 2.31269673231693e-07
Position 445: 1.460402667347679e-07
Position 513: 5.7928280009845604e-08
Position 308: 2.717233022250032e-08
Position 511: 2.041305995020329e-08
Position 114: 5.294988092784572e-09
Position 121: 3.86113575090593e-09
Position 547: 3.75565310360979e-09
Position 1037: 1.6590441663024033e-09
Position 545: 2.393821648971988e-10
Position 162: 1.9311686888685687e-17
