Gene = MRPS25
Position 1763: 0.00040414028059432186
Position 628: 0.0003751607343526307
Position 11968: 0.0003341721890958897
Position 70: 0.0003133083598454101
Position 234: 0.0002121384284117723
Position 637: 0.0001957235891811594
Position 12309: 0.00018083440530013465
Position 1621: 0.00016340312995889592
Position 12143: 0.0001567792107113146
Position 14348: 0.000123886493161745
Position 1803: 9.826682354561617e-05
Position 6195: 7.456289667657431e-05
Position 422: 7.299643200780222e-05
Position 1027: 6.0529197810565246e-05
Position 219: 3.949621502801927e-05
Position 317: 3.187897912359835e-05
Position 6649: 2.8731105448519426e-05
Position 1408: 2.6338680186215326e-05
Position 206: 2.2219361527247882e-05
Position 470: 1.175248096346351e-05
Position 204: 8.30012798957255e-06
Position 112: 7.875285144530973e-06
Position 351: 6.876205869589159e-06
Position 80: 4.584883372292549e-06
Position 563: 3.2435919874436267e-06
Position 3: 3.2237623927593683e-06
Position 710: 3.110581490098093e-06
Position 14: 2.1225037994962437e-07
Position 27: 1.0503866272801632e-07
Position 279: 9.373340505704023e-08
Position 90: 2.4456739983575566e-08
Position 320: 1.3117640331670822e-08
Position 367: 5.907263928264146e-09
Position 402: 2.514047870117423e-10
Position 132: 4.023395311013676e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 11867: 0.994947349666307
Position 5859: 0.9781151969871752
Position 419: 0.6050946899785744
Position 12701: 0.5229048979249243
Position 7949: 0.39681758542645146
Position 13751: 0.3859348261252549
Position 8583: 0.3335305982568253
Position 4178: 0.23031671863659905
Position 8680: 0.1347920130533998
Position 15399: 0.1297428789789539
Position 648: 0.09508639860440654
Position 15783: 0.09201116569691407
Position 14734: 0.08884452207112802
Position 750: 0.0822770835928188
Position 1891: 0.07688446075463325
Position 16464: 0.06904283433297291
Position 1866: 0.04191796531617392
Position 14671: 0.03858165275864407
Position 1716: 0.033166138057239024
Position 4218: 0.03154755373384385
Position 6392: 0.027682158587311666
Position 392: 0.026266525176911016
Position 778: 0.025598159993370315
Position 5492: 0.025443078943487733
Position 15693: 0.02391007468653398
Position 12170: 0.023696319539637304
Position 6724: 0.023260625907309627
Position 15759: 0.02125521553605842
Position 10569: 0.01590880860018905
Position 13382: 0.01540396530676248
Position 4259: 0.014846142112264009
Position 12536: 0.014330694069978769
Position 710: 0.013554365436315477
Position 7918: 0.013400130363127448
Position 12457: 0.013397910978456478
Position 979: 0.01236100774498718
Position 10631: 0.01102982427862593
Position 14904: 0.010736393831777935
Position 5836: 0.009373997469241125
Position 1842: 0.009283782065693608
Position 15187: 0.009258688698027812
Position 1522: 0.006898357850159674
Position 8793: 0.006866086066434367
Position 12454: 0.006585944048211397
Position 14706: 0.006426563655486337
Position 1404: 0.006047070078982142
Position 8018: 0.00586123956967944
Position 8736: 0.005666818750666896
Position 14846: 0.005367653631261034
Position 12995: 0.005174536315407761
Position 13022: 0.005066869297924788
Position 1286: 0.004420849565476775
Position 2031: 0.004311883278118882
Position 15351: 0.004144052227515451
Position 12524: 0.0037408610813628434
Position 6496: 0.003632993928416179
Position 4221: 0.0034144932185047596
Position 12242: 0.003350793108487637
Position 1325: 0.0032434528683234535
Position 2401: 0.003147554441866144
Position 585: 0.002931588176268516
Position 9539: 0.002922152619175283
Position 7842: 0.002848936657096843
Position 13681: 0.002768483656430142
Position 14649: 0.002418810718749719
Position 12969: 0.002299007805563128
Position 12315: 0.0022442046663712556
Position 885: 0.002207158622092273
Position 10062: 0.0021497169484668444
Position 15244: 0.0018886747357648934
Position 13459: 0.0015675486069514192
Position 12479: 0.0015345884727310853
Position 12751: 0.001405760545574528
Position 15762: 0.0012688457486413774
Position 13429: 0.001227737895768981
Position 4300: 0.0010530573921026685
Position 947: 0.001049412625654204
Position 13361: 0.0010462111566968584
Position 6369: 0.000892896931568373
Position 13408: 0.0008835037766258675
Position 5966: 0.0008355718330890565
Position 1308: 0.0006877285316508221
Position 2661: 0.0006578132642879705
Position 12713: 0.0006125651207159416
Position 7757: 0.0005822911260561444
Position 2317: 0.0005759444718180939
Position 6469: 0.0005757629247833387
Position 12936: 0.00045536838215266893
Position 467: 0.0004147604627957308
Position 5669: 0.0004135108760478874
Position 815: 0.00036289306932975964
Position 5914: 0.00036071276549979903
Position 5887: 0.0003505764982462825
Position 5815: 0.0003020665529654352
Position 12664: 0.00024117054051564447
Position 13125: 0.00019433902102508754
Position 1899: 0.0001628490329554619
Position 421: 0.00011941343823542063
Position 14235: 0.00011263104109792483
Position 152: 9.407534385767947e-05
Position 6046: 8.56986907267575e-05
Position 1697: 8.406607446252019e-05
Position 9127: 8.180934788739447e-05
Position 944: 8.096465376871704e-05
Position 1012: 7.934978228789215e-05
Position 8524: 6.225335124029568e-05
Position 914: 5.877155281381775e-05
Position 836: 5.256103614151456e-05
Position 752: 3.8745016055299515e-05
Position 1075: 3.043189635491578e-05
Position 616: 2.709434922959612e-05
Position 967: 2.592880980829581e-05
Position 1142: 2.3580362301524652e-05
Position 427: 1.5107628003088888e-05
Position 1363: 1.444399872441399e-05
Position 14198: 1.12554520638202e-05
Position 610: 8.02076431817361e-06
Position 922: 6.385528003455817e-06
Position 224: 5.388155023273725e-06
Position 6157: 5.065970973416007e-06
Position 682: 4.622393295262367e-06
Position 194: 4.140534984550566e-06
Position 795: 3.424635865459952e-06
Position 589: 3.3001538877249267e-06
Position 1115: 3.0146505389305754e-06
Position 1766: 2.923383688146605e-06
Position 1173: 2.785224559287181e-06
Position 1480: 2.499691702062461e-06
Position 1137: 2.2035685156807237e-06
Position 8876: 1.872667202010553e-06
Position 212: 1.3250769158441258e-06
Position 824: 7.845873577180609e-07
Position 317: 7.810054483185101e-07
Position 492: 7.394219180689134e-07
Position 989: 5.491031308396241e-07
Position 274: 4.6932588985369205e-07
Position 234: 3.0406602989121794e-07
Position 928: 2.837147334616275e-07
Position 343: 2.281759959348379e-07
Position 799: 2.1730953129649883e-07
Position 673: 1.8906661630621807e-07
Position 76: 1.5698718432253245e-07
Position 498: 1.4586048365539517e-07
Position 1048: 1.3893398009652382e-07
Position 898: 1.2680254528983505e-07
Position 351: 1.2614094092323734e-07
Position 80: 1.1996786838905433e-07
Position 563: 8.036924005041084e-08
Position 433: 7.707121907801534e-08
Position 326: 6.379165055327094e-08
Position 190: 3.2769902941501245e-08
Position 257: 1.4920618343405956e-08
Position 303: 1.0476105844958917e-08
Position 761: 5.664846078493118e-09
Position 285: 4.338669298814912e-09
Position 477: 3.5041806594423577e-09
Position 266: 1.9126418721067107e-09
Position 279: 4.436570293739378e-10
