Gene = VPS45
Position 26495: 0.0019170505742309085
Position 15522: 0.0019105228353835557
Position 30792: 0.0018879534378976111
Position 8642: 0.001862150234765074
Position 10190: 0.0018589938788999988
Position 31108: 0.0018374174932266325
Position 21920: 0.001781466864049932
Position 14363: 0.0017773524173828055
Position 12147: 0.0017458486943339093
Position 11119: 0.0017006450192995441
Position 4887: 0.0016810510080962693
Position 14949: 0.0015960358510079256
Position 8092: 0.0015270123117299998
Position 16048: 0.0014891961018577433
Position 13908: 0.0014032199488582318
Position 5398: 0.0014027960210034615
Position 784: 0.0013986625405973268
Position 36340: 0.0013859201295077902
Position 36268: 0.001377524332559392
Position 30000: 0.0013762717830831002
Position 12752: 0.0013612668881210056
Position 1044: 0.001349386078554265
Position 2825: 0.0013321413903364672
Position 27996: 0.001278624195007445
Position 29841: 0.0012600592231707744
Position 14413: 0.0012554066406481933
Position 30003: 0.0012236664788548984
Position 18224: 0.0011985279216543835
Position 25318: 0.0011276337466548192
Position 591: 0.0011164906990639362
Position 7685: 0.0010936009907721895
Position 9845: 0.001072296079270032
Position 13755: 0.0010587558710368299
Position 819: 0.0010585476940129708
Position 13609: 0.0010567034257855502
Position 5600: 0.0010383788524808773
Position 26520: 0.0010264716937212286
Position 24917: 0.0009862456967875519
Position 31981: 0.0009856468771847439
Position 13581: 0.0009647986684063147
Position 409: 0.0009286854784565194
Position 14862: 0.000902634543312396
Position 31754: 0.0008911239492405597
Position 9826: 0.000843844324464923
Position 10170: 0.0007851196242160178
Position 8948: 0.0007530340527267537
Position 15494: 0.0007448472029038326
Position 25342: 0.0007376637754487356
Position 7240: 0.0007244059972711118
Position 2170: 0.0007217305465851187
Position 5895: 0.0007002149409947159
Position 27529: 0.0006969152657624017
Position 7100: 0.0006957754972761963
Position 32704: 0.000664675225407975
Position 14926: 0.000661803576089615
Position 29865: 0.0006516364820635257
Position 436: 0.0006467941553913405
Position 10381: 0.0006378765418090115
Position 31383: 0.0006330966543705227
Position 2594: 0.000627694952521063
Position 9693: 0.0006097543632164457
Position 912: 0.0006070933195408882
Position 32610: 0.000606026503898965
Position 13418: 0.0005773099259875138
Position 770: 0.0005517629892510616
Position 6497: 0.0005510104186829301
Position 23826: 0.0005172255744797998
Position 9588: 0.000505738057711713
Position 1635: 0.0005006434251703468
Position 7125: 0.0004943308518980742
Position 1365: 0.0004870892240356068
Position 830: 0.0004870709382091265
Position 13279: 0.0004806826995386388
Position 16744: 0.0004721044077803838
Position 1003: 0.00046770244678618836
Position 26277: 0.00042509576492222203
Position 10035: 0.00038479921310429556
Position 3238: 0.0003745512592296504
Position 24450: 0.0003744666238078458
Position 4737: 0.000362887269437656
Position 27562: 0.00033356914631399865
Position 9211: 0.000331555768618698
Position 894: 0.0003216985524825759
Position 27336: 0.00031715764206798866
Position 4866: 0.0003041989559685224
Position 1130: 0.00030081812256485763
Position 28032: 0.00029129869756462916
Position 25227: 0.0002897700925216116
Position 20817: 0.0002893002330447637
Position 25612: 0.00027755116896687577
Position 12167: 0.0002723059727049276
Position 29523: 0.000257711020599813
Position 4029: 0.0002537220999818271
Position 25217: 0.00025256284933144953
Position 3191: 0.0002471637372628521
Position 27819: 0.00023787824669775282
Position 9834: 0.00023681979710302452
Position 866: 0.0002327225140540662
Position 496: 0.00022085859458905526
Position 27061: 0.0002114086121160802
Position 27938: 0.00021057990913058485
Position 25243: 0.0002102782203972586
Position 1786: 0.00020907349600193863
Position 1652: 0.00020420749075586165
Position 31949: 0.00020253842532136528
Position 9977: 0.0001866779756658031
Position 13323: 0.0001852442172122598
Position 27975: 0.0001770150336732444
Position 9332: 0.00017266180415061625
Position 1286: 0.00017075278244448437
Position 9335: 0.00016044903781453745
Position 524: 0.0001589974557774603
Position 9312: 0.00015465912547774852
Position 15386: 0.00014923066401005365
Position 4413: 0.0001461695422292116
Position 4201: 0.00013072470952839687
Position 13561: 0.00013045916045374454
Position 9175: 0.00012912443831675192
Position 1663: 0.00012578335800080315
Position 10053: 0.00012555486553923357
Position 12649: 0.0001229266150324957
Position 12799: 0.00012072674248669144
Position 26260: 0.00011281208850137045
Position 9908: 0.00010711646638964187
Position 4410: 9.881875820793395e-05
Position 1026: 9.79937522661166e-05
Position 30153: 9.583306641622881e-05
Position 12607: 9.300799896232317e-05
Position 1833: 8.847764632338518e-05
Position 479: 8.811186038648435e-05
Position 3146: 7.944196793124622e-05
Position 14659: 7.152112095602443e-05
Position 2194: 7.10454485795898e-05
Position 1297: 6.660101932753924e-05
Position 3896: 6.559933988283747e-05
Position 15283: 6.478706057854258e-05
Position 991: 5.902422996982299e-05
Position 1096: 5.331412454332137e-05
Position 27653: 5.032073654977227e-05
Position 658: 4.991503574026383e-05
Position 1353: 4.7236931022024584e-05
Position 1051: 4.576770704062753e-05
Position 14880: 4.3037167387024246e-05
Position 26727: 4.276023297197889e-05
Position 14988: 3.840532872015344e-05
Position 598: 3.69761003507983e-05
Position 500: 3.6814944952878495e-05
Position 18373: 3.4486545658205247e-05
Position 1579: 3.361108499676367e-05
Position 1189: 3.3515708853966654e-05
Position 3069: 3.1088562307503536e-05
Position 593: 2.9550693627832393e-05
Position 16031: 2.7252985447455736e-05
Position 14829: 2.5651892059210878e-05
Position 12581: 2.4154706974700065e-05
Position 1949: 2.388085485785863e-05
Position 14416: 2.3148874686113496e-05
Position 10423: 2.2016457514302794e-05
Position 10970: 2.002364976051902e-05
Position 1639: 1.9113727971515203e-05
Position 325: 1.4706737372505099e-05
Position 633: 1.468529213766972e-05
Position 24996: 1.4145645143870693e-05
Position 924: 1.385055346048419e-05
Position 26353: 1.3218043580598655e-05
Position 219: 1.2788153572014418e-05
Position 461: 1.2252908148208835e-05
Position 11220: 7.921651253120748e-06
Position 4751: 7.261832568727746e-06
Position 15548: 6.1829446597319974e-06
Position 15588: 6.174886503029736e-06
Position 6042: 5.2931386674169875e-06
Position 26320: 4.793632063580643e-06
Position 15400: 4.482573701531184e-06
Position 6373: 3.896240454152117e-06
Position 11993: 2.7534467380878345e-06
Position 6661: 2.469866137449168e-06
Position 12037: 2.2666019369356642e-06
Position 29282: 2.2405768401916857e-06
Position 1968: 2.0594796604670703e-06
Position 14379: 1.9294245756400727e-06
Position 1881: 1.7388898057914487e-06
Position 26624: 1.699813378930268e-06
Position 10792: 1.6715934998113117e-06
Position 165: 1.342839950197909e-06
Position 26583: 1.3321161069256608e-06
Position 615: 1.3203918504890757e-06
Position 180: 1.2952292187071677e-06
Position 10597: 1.2353258630250766e-06
Position 635: 1.1240281340152044e-06
Position 1327: 9.308472281127852e-07
Position 458: 9.180316346624387e-07
Position 28375: 8.409600084427925e-07
Position 10217: 8.283005823303934e-07
Position 25126: 8.064525098780623e-07
Position 10298: 7.720561307154008e-07
Position 238: 7.634919822896643e-07
Position 26546: 6.467670575756705e-07
Position 832: 5.797945839895271e-07
Position 1407: 5.131640101830285e-07
Position 26526: 5.035754150828463e-07
Position 516: 4.775655533033615e-07
Position 745: 3.9277002653938193e-07
Position 25373: 3.8957517579281515e-07
Position 454: 3.4265803368338336e-07
Position 1218: 3.3233440098937137e-07
Position 294: 2.7808987582193324e-07
Position 129: 2.667831800726426e-07
Position 10743: 2.498426809447324e-07
Position 719: 2.401424371146524e-07
Position 10809: 2.2176856787287968e-07
Position 25756: 2.1442458616926593e-07
Position 669: 2.0311064147339167e-07
Position 505: 1.5188696259596326e-07
Position 109: 1.3173401677378592e-07
Position 277: 1.2983314901328596e-07
Position 25254: 1.1743511285946295e-07
Position 343: 8.765299220053061e-08
Position 287: 8.257296021352993e-08
Position 1425: 7.059991654397501e-08
Position 113: 6.134675203796055e-08
Position 333: 4.0429123393973196e-08
Position 2095: 3.950306124053368e-08
Position 197: 3.7815335844129e-08
Position 254: 3.6563157251231205e-08
Position 10425: 3.544303003268214e-08
Position 309: 1.4441240019332533e-08
Position 246: 1.3664380277105496e-08
Position 1671: 7.981937717846354e-09
Position 2623: 7.28175769750865e-09
Position 2798: 5.892546110541975e-09
Position 138: 3.7022570107388763e-09
Position 10703: 7.119447374514792e-10
Position 263: 6.23550509453862e-12
Position 65: 2.341175722796501e-12
Position 265: 2.2335984048450493e-12
