Gene = IL6
Position 467: 0.0001574779594271157
Position 5740: 0.0001538887210717259
Position 1736: 0.00014758545367009283
Position 2414: 0.00014177215363607952
Position 1474: 0.0001354811694283453
Position 667: 0.00013437484363042784
Position 4794: 0.00013141902084075796
Position 3038: 0.00012981222757622258
Position 2581: 0.00012338681436304584
Position 1094: 0.0001097803987554217
Position 624: 0.00010816653666949835
Position 2185: 9.564174388930294e-05
Position 202: 7.997984121070416e-05
Position 1346: 7.20714387375941e-05
Position 5611: 6.792156059013528e-05
Position 1501: 6.511327965729672e-05
Position 2127: 5.7567799900635454e-05
Position 1495: 5.515588210798944e-05
Position 93: 5.485926334254661e-05
Position 1376: 5.389455338307547e-05
Position 188: 5.268117205012201e-05
Position 1956: 5.169774639995376e-05
Position 1652: 5.104336205112518e-05
Position 2617: 5.065685888116425e-05
Position 1112: 5.034825978820076e-05
Position 750: 5.018383028374033e-05
Position 1311: 4.4315189995315343e-05
Position 2086: 4.037950314590922e-05
Position 230: 3.7263115070074636e-05
Position 959: 3.6694094888624754e-05
Position 2596: 3.319869781485196e-05
Position 304: 3.224993495604463e-05
Position 2114: 3.076678229144643e-05
Position 475: 2.9722467018062797e-05
Position 1351: 2.9385630961250076e-05
Position 372: 2.4931839274754934e-05
Position 697: 2.3557675271197335e-05
Position 1272: 2.2579902762353487e-05
Position 227: 2.093868280455999e-05
Position 2122: 1.992746035079266e-05
Position 591: 1.9894903886624185e-05
Position 725: 1.9368555326986596e-05
Position 570: 1.6493473721859475e-05
Position 538: 1.4886331578309317e-05
Position 1837: 1.4453061879142081e-05
Position 138: 1.4100737538055501e-05
Position 438: 1.3600337402115624e-05
Position 2623: 1.3295536750699914e-05
Position 152: 1.2671035179828539e-05
Position 174: 1.2035199041034845e-05
Position 1029: 8.60082977511267e-06
Position 111: 8.28085187160673e-06
Position 336: 7.438437609552678e-06
Position 1348: 6.032265704138858e-06
Position 902: 5.713576934074147e-06
Position 2697: 5.190176436072273e-06
Position 646: 4.480995889679799e-06
Position 1057: 3.876187298465753e-06
Position 740: 3.4564225579375025e-06
Position 643: 3.4356191989681038e-06
Position 172: 3.2069090643829406e-06
Position 154: 2.8664767761101253e-06
Position 236: 2.6859936036534702e-06
Position 584: 2.2266776184449516e-06
Position 1398: 1.8890013005700916e-06
Position 346: 1.8365858555608999e-06
Position 716: 1.7481226165395315e-06
Position 633: 1.437750574974723e-06
Position 637: 1.4286593504405851e-06
Position 132: 1.1621260765320928e-06
Position 1049: 1.141250247768936e-06
Position 441: 8.759426740682288e-07
Position 729: 8.432092679854092e-07
Position 116: 6.486083470519988e-07
Position 1515: 4.559971087213278e-07
Position 2203: 4.3053169044448993e-07
Position 3075: 3.8325366339742536e-07
Position 2104: 3.819136670993648e-07
Position 1478: 2.026252139658285e-07
Position 1507: 1.0139302067357632e-07
Position 1402: 9.446832687915126e-08
Position 2052: 8.194610424570047e-08
Position 515: 3.610456870868166e-08
Position 430: 2.486201677523874e-08
Position 832: 8.023350343536073e-09
Position 586: 7.472189365566258e-09
Position 521: 4.221722340355542e-09
Position 100: 3.959803550407228e-09
Position 760: 1.3768507451191708e-09
Position 1747: 1.0282953612128433e-09
Position 411: 5.822348259827381e-10
Position 560: 4.9476766857922e-10
Position 599: 4.1959685108589594e-10
Position 756: 4.1684562779441527e-10
Position 1778: 1.375951389275022e-10
Position 310: 1.1890502799802447e-10
Position 596: 9.555906839448427e-11
Position 542: 8.135751208417693e-11
Position 118: 3.883680548936873e-11
Position 243: 3.810666737731454e-11
Position 491: 9.32821627524852e-13
Position 483: 8.718736601019994e-13
Position 485: 8.536145314465788e-13
Position 504: 2.073067030112779e-13
Position 167: 1.3238169561707405e-13
