Gene = WDR6
Position 1202: 1.7323880746322786e-07
Position 319: 1.5479985842178373e-07
Position 715: 1.1484450790887643e-07
Position 938: 9.781297896224547e-08
Position 503: 4.9287581774617685e-08
Position 644: 3.752302247798544e-08
Position 194: 3.749394334258787e-08
Position 742: 3.3618160515527236e-08
Position 975: 3.224290506119453e-08
Position 667: 1.9316275677367643e-08
Position 517: 1.8817183152697486e-08
Position 646: 1.5186418740562747e-08
Position 550: 1.2772256881287114e-08
Position 1563: 1.750817256651905e-10
Position 580: 5.220002542331384e-13
Position 631: 3.104648969142071e-13
Position 562: 1.1701290832724601e-13
Position 565: 1.0889426067939423e-13
