Gene = CD48
Position 777: 0.006550374921496395
Position 8341: 0.006168235276963802
Position 957: 0.005782882609023658
Position 7838: 0.004945168262767855
Position 1287: 0.004554877037807106
Position 4178: 0.004468033412175402
Position 12765: 0.0042551932985710784
Position 14492: 0.004184799258979736
Position 8168: 0.0037345354872595975
Position 8586: 0.0036353809319268154
Position 13923: 0.003518204702669856
Position 526: 0.00305866082962033
Position 301: 0.0026489052800664397
Position 486: 0.002591283906827822
Position 13962: 0.0024318975353471366
Position 489: 0.002235210503078691
Position 1376: 0.0019310436830215726
Position 283: 0.001805555860315637
Position 8045: 0.0016494841189132613
Position 6722: 0.0015821612415867047
Position 387: 0.0015764916664234737
Position 1552: 0.0015643850773380283
Position 161: 0.0015292654122100032
Position 2758: 0.0013788968375598562
Position 506: 0.001301482589431216
Position 1310: 0.001291327618309349
Position 11804: 0.0011287141290522548
Position 8392: 0.0010371169568316263
Position 8309: 0.0010197686178571258
Position 10013: 0.0009812807569840542
Position 1610: 0.0009801356724838193
Position 621: 0.0009170287106688074
Position 1112: 0.000869196861052716
Position 2219: 0.0008539558051256011
Position 73: 0.0008195286517388827
Position 11839: 0.0007924238931329205
Position 2465: 0.0007504574283501153
Position 450: 0.0006148499366874619
Position 688: 0.000551820527392525
Position 4351: 0.0005461783384843471
Position 836: 0.0004933874264683263
Position 805: 0.0004897167682050415
Position 7647: 0.00048013340688761593
Position 7498: 0.00044370979315658455
Position 210: 0.0004219972424432369
Position 6867: 0.00036645299459402673
Position 3734: 0.0003474030185402359
Position 280: 0.0003036960412230521
Position 2023: 0.00029886996925162747
Position 98: 0.0002955695926633737
Position 1067: 0.0002745495957628706
Position 1246: 0.00024730741457190165
Position 643: 0.00023568961875808128
Position 4862: 0.0001718290998113368
Position 4322: 0.00015565279039585905
Position 335: 0.0001550945964005592
Position 2637: 9.47551793493137e-05
Position 1063: 9.42991811591981e-05
Position 3593: 8.022051945925672e-05
Position 557: 8.015728772666236e-05
Position 751: 7.954540343745196e-05
Position 3930: 7.685709753027028e-05
Position 2820: 7.254079067176225e-05
Position 929: 6.880127863546487e-05
Position 1685: 6.372204915505409e-05
Position 256: 6.164780473059164e-05
Position 3325: 6.11429915297808e-05
Position 461: 6.0103576249980625e-05
Position 100: 5.448992956570147e-05
Position 1180: 5.2236174052136316e-05
Position 86: 4.193272217460449e-05
Position 82: 3.869583800896476e-05
Position 169: 3.398190196210976e-05
Position 3510: 3.059765111503499e-05
Position 1243: 2.7224282783145437e-05
Position 594: 2.5740292305776153e-05
Position 1902: 2.0960487661196756e-05
Position 626: 1.9746022328236953e-05
Position 492: 1.891676386108933e-05
Position 259: 1.602452698703361e-05
Position 2863: 5.9487934034958e-06
Position 1013: 2.591818272522298e-06
Position 1990: 7.855537880510292e-07
Position 1755: 6.16558550781726e-07
Position 1114: 5.897149255227882e-07
Position 574: 4.880257535250053e-07
Position 699: 2.744290234281734e-07
Position 2028: 1.2853343810002753e-07
Position 403: 1.1469265347383237e-07
Position 245: 4.830558996174526e-08
Position 1153: 4.171405770902736e-08
Position 701: 3.323446193370329e-08
Position 717: 2.5653910689183094e-08
Position 647: 2.5469054343487542e-08
Position 350: 2.4279351895273705e-08
Position 725: 1.917197414105901e-08
Position 630: 1.7001519358826507e-08
Position 220: 1.649360741157297e-08
Position 408: 1.5959170110907492e-08
Position 696: 1.4602213605566397e-08
Position 2311: 1.2249163905982275e-08
Position 263: 1.0165484080173168e-08
Position 229: 9.91042517754541e-10
Position 411: 3.503348959359751e-10
Position 325: 2.6419562845224907e-10
Position 234: 1.7530414265200245e-10
Position 405: 2.8265487360505136e-11
