Gene = MRPS30
Position 2476: 0.0009620710691523159
Position 603: 0.0008626152723490591
Position 3385: 0.000734173582091339
Position 2514: 0.0006596901041907603
Position 4612: 0.0006544298231886753
Position 1126: 0.0006522309293364274
Position 1548: 0.0006211668199590418
Position 6044: 0.0006058663316149794
Position 2178: 0.0005900182677503262
Position 4195: 0.0005652979204117654
Position 3774: 0.0005571356574688935
Position 3340: 0.0005334096310324811
Position 1142: 0.0004965850862739942
Position 3073: 0.0004558192465772595
Position 3238: 0.0004276134780086925
Position 3047: 0.00040536453648669916
Position 1624: 0.00040449275165468484
Position 1582: 0.0003332497036937763
Position 3317: 0.0003250173059466709
Position 6381: 0.000309821597030477
Position 3638: 0.00030331838417391903
Position 3333: 0.0002733631968339209
Position 2569: 0.00024791470160570475
Position 1399: 0.00023371686605353002
Position 2746: 0.00022885593197235105
Position 3362: 0.00022877491381853514
Position 3191: 0.00022805834882870692
Position 1193: 0.00022617583950680254
Position 3139: 0.00021186654707454098
Position 125: 0.00020657136293013477
Position 2577: 0.0001699375824445875
Position 882: 0.00016981467797958413
Position 194: 0.00016447695610875566
Position 2565: 0.00016167618027005073
Position 415: 0.00015835095611466186
Position 3398: 0.00015735133375280932
Position 2419: 0.0001545733969398053
Position 370: 0.00013140556631789277
Position 2910: 0.00012834977078395626
Position 2044: 0.00012463286551958779
Position 1565: 0.00011871962379650977
Position 2152: 0.00011498668203477046
Position 1702: 0.00010656335857474771
Position 1524: 0.00010004214186453665
Position 3100: 9.607657195613586e-05
Position 3432: 8.495541383640562e-05
Position 890: 8.118462838964937e-05
Position 817: 7.688650858445124e-05
Position 1557: 6.337973794985757e-05
Position 918: 6.0488204880402405e-05
Position 496: 5.752161977435641e-05
Position 2739: 5.507272363172222e-05
Position 1620: 5.066410867986632e-05
Position 1728: 4.61179944080239e-05
Position 661: 4.537774563000158e-05
Position 1795: 3.764913122845506e-05
Position 2628: 3.638355537630354e-05
Position 2098: 3.426210029057595e-05
Position 421: 3.414249608378358e-05
Position 822: 3.389700733521939e-05
Position 2182: 2.6263906042089034e-05
Position 1439: 2.5585173331408474e-05
Position 2619: 1.6767935851922646e-05
Position 1933: 1.6765924377588918e-05
Position 2768: 1.6292025013794688e-05
Position 1129: 1.5868269782119145e-05
Position 1298: 1.134515566819782e-05
Position 541: 1.1220702682105828e-05
Position 1068: 9.114546359207448e-06
Position 547: 5.341509895769652e-06
Position 201: 4.433881162593633e-06
Position 2310: 3.3394637431540417e-06
Position 1861: 1.4200577767031882e-06
Position 229: 1.4196393058817436e-06
Position 238: 1.1151426418369887e-06
Position 259: 1.0781941951213603e-06
Position 140: 7.148775175975348e-07
Position 543: 6.949285926756614e-07
Position 292: 4.489912491383313e-07
Position 2453: 4.416542749047192e-07
Position 2301: 2.679066911942683e-07
Position 266: 2.2133730006321422e-07
Position 298: 1.6933823725809786e-07
Position 538: 1.505535197598959e-07
Position 81: 1.369209705135612e-07
Position 206: 1.1547185678807174e-07
Position 911: 7.919927060905031e-08
Position 874: 1.235014266969028e-08
Position 934: 5.1812411750132404e-09
Position 1627: 2.808226478376481e-09
Position 307: 2.3417831606005337e-09
Position 274: 2.284539324489592e-09
Position 271: 4.658625689625723e-11
