Gene = LRRC71
Position 7264: 0.969024632661685
Position 9878: 0.9548154899037785
Position 8985: 0.9340251889658266
Position 3298: 0.9325472176472971
Position 3992: 0.9217783582209101
Position 3773: 0.890673596806052
Position 12202: 0.6310342627679277
Position 5751: 0.5206273938279121
Position 6845: 0.4563719214134781
Position 4287: 0.4511870902798584
Position 6815: 0.31420880334497336
Position 11773: 0.2517904905101585
Position 951: 0.22148016882739535
Position 8629: 0.1612974067029119
Position 6750: 0.14966649438228524
Position 12177: 0.10642196216154443
Position 10941: 0.10191446995568684
Position 6551: 0.08935956406913724
Position 6534: 0.07749265860939114
Position 3850: 0.06233272040701649
Position 6459: 0.054319084328219816
Position 8581: 0.05040380383712695
Position 10858: 0.04203128501269332
Position 10656: 0.04136864160259428
Position 644: 0.04059320932907075
Position 4645: 0.04012310123678295
Position 12105: 0.03996048101181189
Position 11025: 0.0345401765764056
Position 11141: 0.03385273274811976
Position 6929: 0.026008918533551428
Position 4240: 0.025094264874342433
Position 2605: 0.02486746347826956
Position 844: 0.024642860153294276
Position 7232: 0.023830102143974644
Position 9880: 0.023330559473879874
Position 8429: 0.02170642681451806
Position 5780: 0.020058844770962595
Position 3623: 0.017377515068757506
Position 11265: 0.016588819811774642
Position 12150: 0.015501496787681002
Position 3801: 0.015251837877603902
Position 5141: 0.014653214494441298
Position 12127: 0.01455248218083844
Position 821: 0.014412065607544147
Position 4725: 0.013782591038859267
Position 3626: 0.013561785631117646
Position 10913: 0.013265385370944563
Position 11262: 0.013125822174020814
Position 4237: 0.012972073142288243
Position 5638: 0.011343745094076966
Position 9487: 0.01076769960478655
Position 4494: 0.009873448769071296
Position 11249: 0.009257738730534116
Position 9898: 0.009025009761531703
Position 10212: 0.008407859842074965
Position 4568: 0.008248152290092252
Position 4255: 0.008097554367957711
Position 2919: 0.007319815345070656
Position 1799: 0.007302512878628932
Position 2470: 0.007263247920766453
Position 11995: 0.007256548436303851
Position 773: 0.007242417503179478
Position 4618: 0.007034344756929773
Position 10986: 0.006549318021126995
Position 10439: 0.006436322015236014
Position 11928: 0.006354671631460099
Position 8585: 0.0061238538050491665
Position 923: 0.005731104514046643
Position 10361: 0.005211299146627838
Position 603: 0.005202137997492801
Position 9225: 0.005189153003425904
Position 1985: 0.004395485258002879
Position 779: 0.004369869354813775
Position 9624: 0.004328692296412742
Position 10209: 0.003845254399994361
Position 9801: 0.003810702799825791
Position 9901: 0.0038054503028608503
Position 4365: 0.0037943410779416775
Position 10770: 0.0034436302015094368
Position 9627: 0.003421710205633576
Position 909: 0.0033269769600022697
Position 1870: 0.003104259870289925
Position 11925: 0.002891485610933644
Position 6514: 0.0028794114670988723
Position 4533: 0.002849803377146729
Position 8624: 0.0028459294022427977
Position 594: 0.0028457797458524966
Position 865: 0.002613388395038677
Position 11823: 0.0024950205358193907
Position 971: 0.002436309887111766
Position 11788: 0.002434801528844203
Position 3300: 0.0023662686815789807
Position 8390: 0.002213939453205751
Position 2514: 0.002180719843555563
Position 10243: 0.0021463207298510027
Position 10364: 0.0021377475593015493
Position 2496: 0.0021368703009960613
Position 5055: 0.0019950629304104264
Position 2017: 0.0019820621793176143
Position 1772: 0.001953769471483373
Position 10532: 0.0019183721204545803
Position 8103: 0.0017282179195997663
Position 5949: 0.0016686843739729153
Position 2453: 0.0016469185877966332
Position 11467: 0.0016086373755037021
Position 7540: 0.0015316429496897836
Position 8248: 0.0015036399492756442
Position 889: 0.0013198109687314068
Position 1706: 0.0013050467381475782
Position 4497: 0.0012675692076548578
Position 11720: 0.0012326417625307254
Position 4297: 0.0011933777155292205
Position 4315: 0.0011274568929371977
Position 7501: 0.0010759520414457577
Position 2867: 0.0010720841362740117
Position 8949: 0.0010022043998282745
Position 4336: 0.0009947237006093527
Position 8455: 0.0009841804827232664
Position 4491: 0.0009185335313932846
Position 2022: 0.0009068011903813918
Position 1114: 0.0008655286054706066
Position 6136: 0.0008650005920276259
Position 929: 0.0008475407521105999
Position 4451: 0.0008305326797845933
Position 8131: 0.0008175018065413812
Position 10085: 0.0008104135565678407
Position 3149: 0.00075959923752022
Position 10567: 0.000749120547168499
Position 9823: 0.0007222449678787361
Position 3303: 0.0006991050928676412
Position 8329: 0.0006710020299474897
Position 376: 0.0006401448991052963
Position 8547: 0.0006337344905857016
Position 797: 0.0005796392438773934
Position 9561: 0.0005655220739902477
Position 12319: 0.0005587068753746449
Position 4054: 0.0005535089813263674
Position 7434: 0.0005524621261601238
Position 10066: 0.0004900872240804497
Position 1131: 0.0004898622077738
Position 10082: 0.0004829093509462557
Position 191: 0.0004679573817443862
Position 8558: 0.0004646562695264423
Position 11352: 0.0004623505689880205
Position 7941: 0.00043414656934224354
Position 2584: 0.0004143800426976325
Position 448: 0.0004057141703148995
Position 8674: 0.00039511404099529143
Position 10630: 0.0003889304837900726
Position 6720: 0.0003870085396888602
Position 6107: 0.00037850341547273193
Position 11224: 0.00036176395302489243
Position 7282: 0.00035239101607861426
Position 980: 0.000342139746849352
Position 10329: 0.0003353577545216318
Position 1552: 0.000319936281466965
Position 10612: 0.0003194714598234148
Position 10260: 0.0003184070397604653
Position 475: 0.0003159881270992033
Position 1873: 0.00030012925658497115
Position 3736: 0.00027839934342478224
Position 2542: 0.00027607240693069225
Position 7947: 0.00026788625080267594
Position 124: 0.000256554712828992
Position 8352: 0.00024638695168778296
Position 9544: 0.0002354724963983872
Position 1944: 0.0001964360203378338
Position 577: 0.00018479371320636174
Position 1138: 0.0001746050185347714
Position 3810: 0.0001564824356540062
Position 5185: 0.0001556775814613207
Position 2474: 0.0001398504666091433
Position 4060: 0.000135324782925072
Position 1718: 0.00012140991973999576
Position 9653: 0.00011886423844962907
Position 7139: 0.00011781116496445503
Position 8493: 0.0001141889405591786
Position 9605: 0.00011357743536277529
Position 4647: 0.00010854658375420544
Position 9325: 9.926435678595669e-05
Position 7248: 8.929505045824107e-05
Position 10735: 8.713869537650446e-05
Position 5945: 7.685276852338918e-05
Position 1182: 7.047340121922085e-05
Position 8001: 6.841884872751306e-05
Position 8107: 5.752690307886015e-05
Position 656: 4.758182264183001e-05
Position 3628: 4.5819605707915204e-05
Position 651: 4.5557381911708676e-05
Position 9720: 3.022877249738797e-05
Position 11944: 2.9107212529723286e-05
Position 9706: 2.6415748060228474e-05
Position 4000: 2.5721931616199518e-05
Position 3931: 2.268283506211188e-05
Position 596: 2.2018206575797228e-05
Position 672: 2.0951841219934626e-05
Position 393: 1.859354396734508e-05
Position 5687: 1.7087716561113564e-05
Position 4176: 1.6849281424569484e-05
Position 8264: 1.5762725511337252e-05
Position 4445: 1.4753942104555813e-05
Position 516: 1.4185864049969639e-05
Position 213: 1.4022366047447865e-05
Position 4400: 1.2063527980173073e-05
Position 10989: 1.0829838448792438e-05
Position 4458: 1.0235604636579084e-05
Position 1778: 8.58265515213752e-06
Position 4863: 8.394733546380229e-06
Position 4867: 8.251173517690562e-06
Position 426: 8.098295559588367e-06
Position 565: 7.841534437348599e-06
Position 4500: 7.339146813803331e-06
Position 152: 6.530706169928917e-06
Position 580: 6.348168774528835e-06
Position 8083: 6.314562672505125e-06
Position 8184: 6.129569348332328e-06
Position 2051: 5.055390302844054e-06
Position 7560: 4.635656278333485e-06
Position 2160: 4.6318995025423e-06
Position 216: 4.611297544042573e-06
Position 11098: 4.436199114389955e-06
Position 724: 4.106966928836142e-06
Position 1008: 3.792493096051595e-06
Position 669: 3.777444341308458e-06
Position 11048: 3.73148457508284e-06
Position 7331: 3.7075780404183206e-06
Position 804: 3.6508715184239183e-06
Position 240: 3.3475775992170616e-06
Position 350: 3.335280890677446e-06
Position 4138: 2.705696080724995e-06
Position 4421: 2.4431536179143347e-06
Position 3952: 2.2435628962253655e-06
Position 9678: 1.9298954339715394e-06
Position 3960: 1.8024720210081075e-06
Position 678: 1.678046910602439e-06
Position 4145: 1.6171161132157393e-06
Position 131: 1.4556937026078128e-06
Position 1039: 1.1746599308411982e-06
Position 1633: 1.070001663874072e-06
Position 7450: 1.0355685154291528e-06
Position 168: 1.0216906052525308e-06
Position 532: 9.3118618479938e-07
Position 8895: 6.555012448247454e-07
Position 8846: 6.404339590497233e-07
Position 2181: 5.854609292748892e-07
Position 8039: 5.446479690863176e-07
Position 688: 5.098342921540269e-07
Position 526: 4.923495079284948e-07
Position 7977: 3.85979360197408e-07
Position 8198: 3.5679048517083794e-07
Position 9147: 3.0486223349902876e-07
Position 7557: 2.710745972836144e-07
Position 246: 2.630219070627801e-07
Position 8022: 1.5769938486057952e-07
Position 300: 1.1893792679696937e-07
Position 4777: 1.1842733574352241e-07
Position 7298: 4.461067542030094e-08
Position 93: 4.349209772379499e-08
Position 133: 3.3514356329030656e-08
Position 165: 1.7310322176081375e-08
Position 7575: 1.4295418713318716e-08
Position 297: 8.03003043918359e-09
Position 1013: 6.6764209591520536e-09
Position 264: 5.9721890057567795e-09
Position 244: 1.8850509746089468e-09
Position 259: 7.71970607367602e-10
Position 170: 6.184484538968891e-10
Position 161: 4.916821039955959e-10
Position 261: 4.2088237728863063e-10
Position 268: 3.3928280270331863e-10
Position 294: 2.520853564989582e-10
