Gene = RNF32
Position 6248: 0.0004964880434122388
Position 2042: 0.000425487407127999
Position 1479: 0.0004141378610737355
Position 333: 0.00038971752411356346
Position 9508: 0.0003596148182589807
Position 13972: 0.0003560464560023778
Position 3499: 0.0002614287914202116
Position 4610: 0.00017329779706778183
Position 856: 0.00013281292801130273
Position 3356: 0.00012778639400763862
Position 526: 0.00012030923378150497
Position 6385: 7.234794945129031e-05
Position 2514: 5.1184967489016456e-05
Position 252: 3.374757884274948e-05
Position 7529: 2.7997175031980212e-05
Position 101: 1.2710382244582614e-05
Position 122: 1.0434045649641265e-05
Position 5793: 4.774615471260852e-06
Position 574: 4.572310402168449e-06
Position 262: 3.3188403324691106e-06
Position 219: 2.984695141020779e-06
Position 47: 1.3750508773942358e-06
Position 45: 1.0905115876688934e-06
Position 59: 8.079241912438396e-07
Position 39: 6.003447806141336e-07
Position 989: 3.683259079693706e-07
Position 146: 2.2104877301046624e-07
Position 535: 1.6200813218065683e-07
Position 6: 1.55832350904489e-08
Position 323: 1.2700217839288961e-08
Position 31: 2.7116434890466102e-09
Position 660: 1.7865254223192165e-10
Position 542: 1.4945921198212096e-11
Position 394: 2.651118694381192e-13
Position 389: 1.775748857069202e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 17436: 0.9733895694620552
Position 3751: 0.9663884468936815
Position 17714: 0.923608273301346
Position 4095: 0.5612730421832408
Position 27815: 0.41556106172129514
Position 13828: 0.3549723606428845
Position 12305: 0.1942750392605407
Position 3053: 0.18662918037661375
Position 18391: 0.17695130293894662
Position 2833: 0.17471045645691813
Position 3056: 0.17394762501957117
Position 18617: 0.1446125034091576
Position 2229: 0.1293037591910028
Position 20593: 0.12092660811513281
Position 4120: 0.09559205569543787
Position 2908: 0.06747841582884298
Position 18633: 0.052680688769846606
Position 20102: 0.03659277127482463
Position 346: 0.0356016628898502
Position 5706: 0.035491435721490126
Position 20968: 0.02816093404409237
Position 18115: 0.023487856805987157
Position 18851: 0.022293578921791603
Position 18423: 0.022099373892012115
Position 23892: 0.021892189813985344
Position 4141: 0.021066497638782863
Position 18575: 0.019683682027107085
Position 5671: 0.017030611684815043
Position 2962: 0.015858113622692852
Position 1876: 0.015468851780373615
Position 3613: 0.015382255699503068
Position 3252: 0.014950902027524087
Position 381: 0.01472953327255337
Position 3842: 0.013955469523279074
Position 14227: 0.01212361372393403
Position 1724: 0.00979123055887373
Position 4158: 0.005693385404052605
Position 1140: 0.004103409388449079
Position 2308: 0.004016980644811041
Position 2133: 0.003472992888736062
Position 2283: 0.003406320964558358
Position 1373: 0.003344145560791569
Position 7477: 0.0033073040589502267
Position 717: 0.0031686177842702922
Position 1881: 0.002722605729114201
Position 2442: 0.0025379635126208315
Position 1001: 0.002478967307325752
Position 676: 0.0022549265653673137
Position 595: 0.0020953846260776472
Position 7433: 0.002084200092538377
Position 5720: 0.0016589235844212966
Position 1106: 0.0015886225338218563
Position 911: 0.0014960072890346653
Position 3848: 0.001459285473541435
Position 6125: 0.001022924769196913
Position 3803: 0.0009878193290889339
Position 926: 0.0009824542196952273
Position 4172: 0.0009660350069127583
Position 9397: 0.0009620078493665905
Position 1419: 0.0009335850161493206
Position 2186: 0.0009191942197183894
Position 8243: 0.0008863078697896841
Position 2141: 0.0008761750516338334
Position 6474: 0.0008450968908023748
Position 529: 0.0008070283176624927
Position 2193: 0.0006909169594064288
Position 3791: 0.0006618149037054504
Position 8918: 0.0006293855241772486
Position 387: 0.0006203479315726182
Position 10105: 0.0005943123064689582
Position 3206: 0.0005690432656965262
Position 1082: 0.00053201071071378
Position 725: 0.000420432381499109
Position 8577: 0.0004104434657798574
Position 1156: 0.00036014880949214906
Position 1087: 0.00029240495070675715
Position 1739: 0.00028972486686586625
Position 859: 0.00027736584507835854
Position 12500: 0.00027400356344680867
Position 975: 0.00024252943526108245
Position 13369: 0.000233697093560995
Position 11278: 0.00020225591410262842
Position 6944: 0.00019954309021589123
Position 615: 0.00019822309086135254
Position 778: 0.00017128875750986063
Position 568: 0.000170147704528198
Position 6149: 0.00016596836142868804
Position 5173: 0.00016385748644810866
Position 3265: 0.00015155033970267633
Position 8321: 0.00013027944737848063
Position 9195: 0.00011657440901823742
Position 5792: 0.0001146649767388253
Position 5229: 0.00010486224109808167
Position 3262: 9.32013805190857e-05
Position 5280: 9.012271572091613e-05
Position 4509: 8.390325740504669e-05
Position 8845: 7.490510138235404e-05
Position 5440: 7.175460468856347e-05
Position 4537: 5.56147613146845e-05
Position 372: 3.3668037293769835e-05
Position 356: 2.6702190826346654e-05
Position 947: 2.147141435268235e-05
Position 4430: 1.954866357449306e-05
Position 6870: 1.492817155918616e-05
Position 1194: 1.4691110021687604e-05
Position 2093: 1.3092521443522253e-05
Position 4407: 9.693299264735916e-06
Position 1675: 7.401886747454588e-06
Position 5006: 6.42272058535919e-06
Position 1610: 4.71270862838471e-06
Position 4382: 4.537815508821676e-06
Position 286: 3.38921830647816e-06
Position 1055: 3.233572461934652e-06
Position 1187: 2.8817846463486494e-06
Position 271: 7.504980603662681e-07
Position 653: 3.499668344546099e-07
Position 743: 3.4662419604689623e-07
Position 312: 3.17368337610133e-07
Position 1288: 2.297059272835834e-07
Position 398: 6.295944498754818e-08
Position 318: 6.076386047346103e-08
Position 555: 4.754228486800153e-08
Position 444: 3.575031157480829e-08
Position 262: 1.8285536422691613e-08
Position 323: 1.60461287718289e-08
Position 694: 1.1234431446602314e-08
Position 405: 4.484533253320517e-09
Position 455: 4.428278268300538e-09
Position 629: 4.3718329379564545e-09
Position 222: 2.9092386880231748e-09
Position 196: 9.576734839187455e-10
Position 232: 7.674092627021147e-10
Position 175: 5.770684922553261e-10
Position 407: 5.38155464423027e-10
Position 416: 1.112870472281518e-10
Position 476: 3.626826760278092e-11
Position 508: 1.402598955351425e-11
