Gene = RNF187
Position 6849: 0.001581059651125515
Position 1619: 0.0013960947697076321
Position 3629: 0.0013440257023891338
Position 8314: 0.001169932826606516
Position 693: 0.001049798558873218
Position 3138: 0.000780800543989853
Position 4424: 0.0007460397123844637
Position 7594: 0.0006847028614154465
Position 371: 0.0005922177705552902
Position 1651: 0.0005765417285868925
Position 3573: 0.0005755091473783923
Position 1189: 0.0005618724364317032
Position 7249: 0.0005069331584203687
Position 1702: 0.00039454549028572906
Position 633: 0.00038475484773239845
Position 475: 0.00035836596528437514
Position 1576: 0.00034129558860849504
Position 7209: 0.000335980507499745
Position 6576: 0.00033058498066760537
Position 2178: 0.00032198592568102245
Position 621: 0.00032153861347305606
Position 6695: 0.000298471271713429
Position 6345: 0.00029814255350382984
Position 1639: 0.00029632200897525946
Position 1695: 0.00024224639661756076
Position 658: 0.00024073406080609843
Position 389: 0.00022412453032210876
Position 988: 0.0002103996526479555
Position 556: 0.00014082360542006008
Position 2268: 0.00011534453629094257
Position 1138: 9.940410131360829e-05
Position 1049: 9.710713079878496e-05
Position 1689: 8.4259707512745e-05
Position 2502: 7.415362308435609e-05
Position 1680: 6.348730581106497e-05
Position 1165: 5.3972412021720755e-05
Position 1209: 3.965060041441609e-05
Position 697: 3.138449457756627e-05
Position 7024: 1.8723559136433087e-05
Position 1200: 1.8049697452002354e-05
Position 772: 1.5176393923499321e-05
Position 1123: 1.3836486677819404e-05
Position 454: 1.1591178947553728e-05
Position 613: 9.78920837727171e-06
Position 203: 4.657731311883194e-06
Position 553: 1.4464191081433109e-06
Position 255: 1.0405387716020803e-06
Position 227: 6.412724067794738e-07
Position 798: 4.5279843736866736e-07
Position 781: 3.886453823655377e-07
Position 241: 3.809262841458552e-07
Position 182: 2.6139316819587715e-07
Position 153: 2.290540935972528e-07
Position 1390: 1.461672816785074e-07
Position 893: 7.15083396404142e-08
Position 802: 6.770966567157177e-08
Position 1964: 2.5236298598528503e-08
Position 2422: 1.8135738701717596e-08
Position 212: 1.492186298872622e-08
Position 257: 9.579098260901048e-09
Position 198: 8.7883124934276e-09
Position 161: 8.076331529201082e-09
Position 123: 6.0088345273104875e-09
Position 168: 2.962579777205065e-09
Position 130: 2.93596014393815e-09
Position 73: 8.703551540260826e-11
Position 139: 4.86874672126879e-11
Position 136: 2.574460410389004e-11
Position 106: 8.628981678709635e-12
Position 100: 2.1041283615942042e-12
