Gene = RPL14
Position 767: 2.9463584205242874e-06
Position 1251: 2.4972526957012504e-06
Position 704: 1.7795247364929325e-06
Position 628: 1.7581415716272748e-06
Position 804: 1.328369781867362e-06
Position 845: 1.1483540614156624e-06
Position 1162: 8.955542994869283e-07
Position 4546: 7.455673822194145e-07
Position 957: 7.230913776859791e-07
Position 986: 7.030937668657128e-07
Position 4349: 5.972647100959754e-07
Position 76: 5.740890287600963e-07
Position 521: 5.332702150312118e-07
Position 888: 4.937054740238665e-07
Position 1100: 4.782199938836384e-07
Position 875: 4.411883200223631e-07
Position 481: 3.7965293883799596e-07
Position 554: 3.055521277375465e-07
Position 1356: 2.992707649934126e-07
Position 1515: 2.605587082533288e-07
Position 4470: 2.52087067334913e-07
Position 4386: 1.782879115863152e-07
Position 600: 9.358584037737021e-08
Position 4275: 5.2427974442618936e-08
Position 637: 4.6693671948923095e-08
Position 2236: 3.2142134261521125e-08
Position 4425: 9.897097845557243e-09
Position 4263: 1.600829845944924e-09
Position 547: 1.8380590264704762e-10
Position 1337: 1.022854312607914e-10
Position 102: 3.981879338508525e-11
Position 598: 3.646400814556915e-11
Position 8: 1.539953742071999e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 597: 0.9915260315064007
Position 1349: 0.975570849869288
Position 4315: 0.9551372634573421
Position 4114: 0.8954155880960457
Position 10868: 0.08724301139391677
Position 4646: 0.08479232608490979
Position 4444: 0.06309501772155407
Position 9287: 0.06302293320563425
Position 5105: 0.061731850369382085
Position 5938: 0.06135193976596431
Position 9683: 0.04254726252267072
Position 9725: 0.034460029772764654
Position 7063: 0.03306243197821684
Position 6704: 0.031049885528693196
Position 5657: 0.02887429052472582
Position 8113: 0.023444399301373882
Position 10547: 0.021602935861494053
Position 11026: 0.02149375164797667
Position 11251: 0.020749367341351847
Position 4023: 0.016628578425852625
Position 4124: 0.016559374375657996
Position 6467: 0.015482047783018623
Position 1314: 0.013035366801978324
Position 9009: 0.012949301621019513
Position 9769: 0.012605749682414584
Position 10238: 0.011434667745317659
Position 4537: 0.010950087799453268
Position 7725: 0.010620623017840267
Position 2857: 0.009705354005869238
Position 10475: 0.009455116906098598
Position 10992: 0.009088662552025343
Position 10989: 0.009039141925392716
Position 4719: 0.008289974204362621
Position 6700: 0.00784964772529633
Position 6604: 0.0074929809661015475
Position 7854: 0.00660882231052374
Position 6546: 0.006328300259750902
Position 3211: 0.005826594866896452
Position 1635: 0.0056520775040278005
Position 9831: 0.005161741309027973
Position 2261: 0.005105927323764574
Position 9861: 0.004913989060514412
Position 5581: 0.004897197338032326
Position 9625: 0.004444272899611637
Position 9453: 0.00440112348529111
Position 1482: 0.003967745882757901
Position 4584: 0.003906019105212353
Position 6903: 0.003701707751753315
Position 785: 0.0035655415976057385
Position 9528: 0.0035073017910863353
Position 4733: 0.003473111717150365
Position 5752: 0.0034303497142719828
Position 4704: 0.0034152382633535323
Position 5429: 0.0033757466173128096
Position 9657: 0.0032922935624955384
Position 9920: 0.003264691438325635
Position 8416: 0.0031677923399963817
Position 5129: 0.0031380754635862065
Position 4127: 0.0030565957737636908
Position 10802: 0.0030378810604357446
Position 1774: 0.0028217512843170325
Position 6520: 0.0028115515871591414
Position 11281: 0.00271132146526036
Position 9909: 0.0025105463955679844
Position 5934: 0.0024561026978785062
Position 9140: 0.0021449154974001266
Position 10309: 0.0020300355912629595
Position 1616: 0.0020181315308928104
Position 8535: 0.0019757578884852644
Position 6095: 0.001943052526279411
Position 6345: 0.0019250643355315804
Position 7772: 0.0017853162426587055
Position 5540: 0.0016005204308056698
Position 2315: 0.0015969815352312228
Position 209: 0.0015299411194679105
Position 10264: 0.0015094203134016625
Position 750: 0.0015055621985542848
Position 5653: 0.0014841723859660334
Position 5677: 0.0013928099057634767
Position 4773: 0.0013911872589080746
Position 3471: 0.00133579974819384
Position 8650: 0.0012985609346983249
Position 3474: 0.0012255592339685385
Position 6296: 0.001197794230732902
Position 5959: 0.0010327560302427475
Position 455: 0.0010307625200666954
Position 6852: 0.0010191763837181008
Position 326: 0.0010166671204923743
Position 6575: 0.0010003880103956395
Position 8075: 0.0009875957670458886
Position 6488: 0.0009578702598699009
Position 4079: 0.0009531211575707494
Position 2227: 0.000935207982446779
Position 2904: 0.0009279791638094212
Position 3366: 0.0008670458359963229
Position 4463: 0.0008641823570555645
Position 7666: 0.0008361751077759419
Position 5267: 0.0008294042418651963
Position 3656: 0.0007959943353152366
Position 491: 0.0007930213572047509
Position 6874: 0.0007593125134490048
Position 4068: 0.0007199999404062292
Position 5804: 0.0006574836951500207
Position 832: 0.0006224636651478154
Position 6722: 0.0006164099119168515
Position 3525: 0.0006066516313781824
Position 9056: 0.0005654069205147375
Position 4319: 0.0005451266568261826
Position 6772: 0.000528436426551474
Position 4148: 0.0005281431815992142
Position 4648: 0.0005113805325599773
Position 4620: 0.0005099567409846014
Position 7131: 0.0004975825322273087
Position 1285: 0.0004850151221955069
Position 4404: 0.0004777036923076163
Position 6572: 0.00047676354851440073
Position 281: 0.00045425651351933583
Position 1328: 0.00044583194361453443
Position 4654: 0.00043319689554928637
Position 2184: 0.0003962997938281721
Position 4009: 0.0003912368153446815
Position 2804: 0.0003857526083209383
Position 7452: 0.00038105799916787915
Position 4027: 0.00035811311746216577
Position 5270: 0.00034490232362079267
Position 6538: 0.0003442490437948358
Position 7006: 0.0003366951048729903
Position 6379: 0.0003346075544626691
Position 4692: 0.00032565920130611653
Position 5879: 0.00030996590783455654
Position 7335: 0.0003090582257562058
Position 5203: 0.00030358333251099233
Position 6149: 0.0002940343289397337
Position 5449: 0.000291755904845556
Position 6931: 0.00029058079353305987
Position 4478: 0.00027621885502938405
Position 162: 0.0002716081187088705
Position 1817: 0.0002641577361574684
Position 3322: 0.0002635840282950424
Position 825: 0.0002567782606099182
Position 2199: 0.000247915140813514
Position 4779: 0.000237344586183392
Position 4140: 0.00022083345642824368
Position 3348: 0.0002085460401156033
Position 4040: 0.00020161874606069752
Position 5111: 0.0001901831916458697
Position 528: 0.00014881613227172118
Position 1566: 0.0001479850644616292
Position 2121: 0.00014334533705382402
Position 4808: 0.000142451030020957
Position 1676: 0.00014019243227156815
Position 2652: 0.0001350431405890481
Position 3133: 0.0001317119324226286
Position 2965: 0.00012702581932274784
Position 3875: 0.0001181025862540942
Position 4835: 0.0001147975794687866
Position 4543: 0.00011410583681134619
Position 4452: 0.00011318224011361436
Position 3664: 0.00011265605061898437
Position 5077: 0.00011157939603909
Position 139: 0.0001112982986341824
Position 1536: 0.00010495782226576586
Position 6473: 0.00010483479974460162
Position 4261: 0.00010399066525792127
Position 732: 0.0001033218535137329
Position 2912: 9.804748105803938e-05
Position 3068: 9.741745749786258e-05
Position 3634: 9.584111152492161e-05
Position 1377: 9.269492082265401e-05
Position 1943: 8.473998274579067e-05
Position 1670: 8.029204470537098e-05
Position 605: 8.006057914032053e-05
Position 3476: 7.799900678587785e-05
Position 1966: 7.217309402560299e-05
Position 6270: 7.091355072607e-05
Position 4029: 6.918857878634746e-05
Position 2987: 6.6204356928835e-05
Position 4048: 6.499168020815363e-05
Position 698: 5.896261063645152e-05
Position 3187: 5.824028953066212e-05
Position 3106: 5.597148134200455e-05
Position 618: 5.0839378797504206e-05
Position 3408: 4.76676559312973e-05
Position 1530: 4.663254925520692e-05
Position 1028: 4.4774446631696256e-05
Position 679: 4.1924300210410385e-05
Position 534: 3.946273305986234e-05
Position 3452: 3.8021948368123155e-05
Position 3112: 3.7617599301683294e-05
Position 4001: 3.727998727936564e-05
Position 2326: 3.721212757089197e-05
Position 2792: 3.6394598340337527e-05
Position 804: 3.598574887875351e-05
Position 6080: 3.300525031525152e-05
Position 1242: 3.200001140555012e-05
Position 2612: 3.16010738880151e-05
Position 1200: 3.0680647404012985e-05
Position 1799: 2.895534743734938e-05
Position 6177: 2.5591867683383273e-05
Position 1515: 2.390988868359403e-05
Position 888: 2.3807178718593677e-05
Position 76: 2.3634658418352304e-05
Position 2008: 2.2330804868183882e-05
Position 422: 2.201934900273717e-05
Position 1128: 2.101881857027207e-05
Position 3567: 2.0218849915774693e-05
Position 2447: 2.014761256214721e-05
Position 2661: 1.9781970846046417e-05
Position 1245: 1.9661852237082002e-05
Position 3553: 1.9518402613497085e-05
Position 176: 1.9403392379264538e-05
Position 1688: 1.9257336864644542e-05
Position 164: 1.8636573016430708e-05
Position 693: 1.760054860359306e-05
Position 3136: 1.7103285476574497e-05
Position 2053: 1.678313944502988e-05
Position 962: 1.656139982169451e-05
Position 7127: 1.648058950244725e-05
Position 3951: 1.6426079137226393e-05
Position 1403: 1.631699762562139e-05
Position 1569: 1.505643391984357e-05
Position 3914: 1.4759737469534791e-05
Position 4349: 1.4585023550902975e-05
Position 1572: 1.3278814794176838e-05
Position 1683: 1.1210297672506091e-05
Position 5488: 1.0278994032695519e-05
Position 2732: 9.349377212135976e-06
Position 1226: 8.819201450706302e-06
Position 790: 8.773476744905019e-06
Position 2332: 8.518478508116649e-06
Position 1497: 7.825872455571127e-06
Position 1062: 7.5866627556689665e-06
Position 6100: 7.4598097200149804e-06
Position 1549: 6.965360314396252e-06
Position 358: 6.870130739485157e-06
Position 976: 5.526750468268517e-06
Position 568: 5.040077005372106e-06
Position 4872: 4.963708010010842e-06
Position 852: 4.4195579060723734e-06
Position 356: 4.376034315917883e-06
Position 271: 4.288031899515718e-06
Position 394: 3.926084752828485e-06
Position 936: 3.6549253260618797e-06
Position 1065: 3.0816561653831822e-06
Position 971: 2.7671287662492853e-06
Position 4269: 2.6293530650251955e-06
Position 550: 2.07138877541048e-06
Position 187: 1.8956380895657396e-06
Position 564: 1.6888553610892925e-06
Position 857: 1.4723837155420106e-06
Position 262: 1.214236889915937e-06
Position 947: 1.0956952166327334e-06
Position 537: 1.0367727685432648e-06
Position 144: 6.005469424510064e-07
Position 430: 3.939071141555171e-07
Position 1274: 3.1333875726802093e-07
Position 1204: 2.1681184615811722e-07
Position 1806: 2.0437070656925192e-07
Position 1433: 2.026616259205339e-07
Position 1646: 1.9446872515576547e-07
Position 1412: 1.2524168767272035e-07
Position 2700: 1.1822070667296544e-07
Position 4357: 8.482500928118393e-08
Position 1778: 7.97777248306089e-08
Position 2133: 6.603676430526606e-08
Position 2941: 6.013602957543521e-08
Position 1179: 5.172493734411384e-08
Position 1388: 2.8439373925024234e-08
Position 1863: 2.592484108271024e-08
Position 1503: 1.6336468612804113e-08
Position 1821: 8.439914478072455e-09
Position 1659: 5.8836792201163925e-09
Position 1037: 4.990437370975618e-09
Position 989: 4.684151466832376e-09
Position 1948: 4.281272544251066e-09
Position 1384: 4.1722566049870496e-09
Position 1381: 2.4033875084524656e-09
Position 1157: 9.217228401273564e-10
Position 1444: 3.440123333228915e-11
Position 1137: 1.6145314917856917e-11
