Gene = AC112205.1
Position 7305: 0.014941247708006665
Position 6775: 0.014473638920022541
Position 4961: 0.014177930493649874
Position 784: 0.013660699515063603
Position 4606: 0.013213991619362073
Position 5603: 0.013163913249920488
Position 6770: 0.012648511654620373
Position 6798: 0.012531573376268746
Position 5293: 0.012167119357618938
Position 5394: 0.011544731830773208
Position 3922: 0.010669335162554541
Position 5860: 0.010299339762050339
Position 4320: 0.010014581403824312
Position 2205: 0.009329501966530193
Position 2482: 0.009185470962032115
Position 7167: 0.008752815468164516
Position 6013: 0.007197257638022682
Position 3273: 0.0060074660175542275
Position 4249: 0.005870798875661137
Position 3902: 0.005862187182050843
Position 3671: 0.005820095327841309
Position 2811: 0.0054982058807563185
Position 4063: 0.004829727178751033
Position 5244: 0.004673470209212773
Position 6399: 0.004600108485571106
Position 5081: 0.004033259097551155
Position 4266: 0.0040322215441936414
Position 4636: 0.0039335885755325045
Position 150: 0.0032533050167719096
Position 4103: 0.0031031616901807503
Position 716: 0.002935762848449532
Position 2584: 0.0024603399628052992
Position 7164: 0.002457202444864668
Position 1230: 0.0024136064755175424
Position 2986: 0.002293074117058592
Position 874: 0.0021223491992853685
Position 6306: 0.0021108950341995367
Position 2923: 0.0021009646881036998
Position 4689: 0.0019678836442043454
Position 1824: 0.0018614830289848247
Position 2528: 0.0017190796912344222
Position 6217: 0.0016526241595517259
Position 5216: 0.001650237065197028
Position 3674: 0.001624425170509989
Position 644: 0.0016238412908717347
Position 179: 0.0015203784452064713
Position 4939: 0.0014833972956234164
Position 2731: 0.0013752174544547488
Position 1056: 0.0013661068685640227
Position 843: 0.0012862162817338688
Position 809: 0.001129071943803763
Position 323: 0.0011148834792891903
Position 1652: 0.0010505460733855568
Position 3341: 0.0008880544961157175
Position 1559: 0.0008872106898775365
Position 5186: 0.0008360852919144345
Position 566: 0.0007976137528942531
Position 2648: 0.000701211891403989
Position 4083: 0.0006371563864060397
Position 1690: 0.0006335492457267585
Position 473: 0.0005260779272807165
Position 325: 0.0004747440484805551
Position 3089: 0.00042981819117712106
Position 3047: 0.00042124053576300056
Position 3530: 0.00041554814575918246
Position 1428: 0.00038780717884430183
Position 1715: 0.0003744680714180963
Position 3382: 0.000353820593324795
Position 2605: 0.00033920160710093503
Position 2419: 0.0002951423950765677
Position 2223: 0.0002924447108501403
Position 2288: 0.0002735335656044708
Position 236: 0.00027221430956215803
Position 3876: 0.0002572296276027518
Position 599: 0.00023015583411530572
Position 532: 0.00017416981374528684
Position 570: 0.00015030947025213495
Position 806: 0.00014306532991992683
Position 1756: 0.00014069501522452998
Position 738: 0.00011903743247682707
Position 650: 3.500331332942418e-05
Position 4389: 3.1468837215207816e-05
Position 1771: 2.9096092159402875e-05
Position 286: 1.7317518508354407e-05
Position 241: 1.4159361300735218e-05
Position 671: 8.042440280669787e-06
Position 1242: 7.5567326015900965e-06
Position 668: 6.727400688196806e-06
Position 1247: 5.916433603945593e-06
Position 1279: 3.76273549828434e-06
Position 300: 3.1651662448111765e-06
Position 191: 3.093462469854964e-06
Position 186: 2.9948152814944677e-06
Position 1315: 2.8165970120385443e-06
Position 1108: 2.1968262944749663e-06
Position 366: 2.0163426543423487e-06
Position 336: 1.9505883444560375e-06
Position 1584: 1.7403057086338818e-06
Position 605: 1.606396561786138e-06
Position 1058: 1.0710715211884112e-06
Position 257: 9.644526589056544e-07
Position 396: 9.48450428751247e-07
Position 264: 8.240960140053861e-07
Position 503: 5.280766394807038e-07
Position 353: 3.31005923067719e-07
Position 860: 2.687810617466423e-07
Position 244: 3.322866400654744e-08
Position 193: 3.149515493883908e-08
Position 655: 2.4957839763099026e-08
Position 346: 2.237335717903663e-08
Position 362: 5.434392246413038e-09
Position 205: 3.751340912388405e-09
Position 480: 1.9304561206242844e-09
Position 348: 9.899153518972152e-10
Position 338: 6.491299197336936e-10
