Gene = TEX264
Position 13343: 0.0011079780683044065
Position 2830: 0.0010801753755407568
Position 1747: 0.0009916427604575923
Position 14630: 0.0008123689006280047
Position 1675: 0.0007855819623383659
Position 2157: 0.0006479139282893848
Position 15334: 0.0005871042417156874
Position 4048: 0.0005432270565163851
Position 3429: 0.0003036233435437183
Position 909: 0.00020393086267616784
Position 521: 0.00018529867716775224
Position 2135: 0.00016867201537813553
Position 15163: 0.00015174697194303739
Position 392: 0.0001300040421421836
Position 57: 9.498628217657089e-05
Position 13590: 9.376125715046263e-05
Position 91: 3.327534014462568e-05
Position 899: 2.7671079783504564e-05
Position 836: 2.515597299558444e-05
Position 953: 1.814817273859231e-05
Position 838: 1.248179826391013e-05
Position 173: 1.1096674280389373e-05
Position 31: 6.968589097426114e-06
Position 14942: 3.712055898302439e-06
Position 565: 4.891826581358038e-07
Position 480: 1.6217645485030839e-07
Position 214: 5.1170326535919426e-08
Position 203: 4.596629501114116e-08
Position 205: 5.501604569532912e-09
Position 249: 1.4097190302437763e-09
Position 467: 6.05409379376374e-10
Position 741: 2.1844520140588894e-10
Position 367: 3.4835679910707706e-12
Position 397: 2.0393460115754095e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 13237: 0.9927693904817009
Position 3095: 0.9739162835278595
Position 261: 0.8961059582598799
Position 13639: 0.6496324774953928
Position 10566: 0.527410669131101
Position 3937: 0.4932945780974507
Position 13365: 0.35286192379433906
Position 21407: 0.320957944828242
Position 31024: 0.28837175782144675
Position 930: 0.2367162014762266
Position 1052: 0.23428563385933412
Position 4337: 0.21199015809678565
Position 22329: 0.2100253033933861
Position 3894: 0.1928804756191217
Position 6193: 0.13011633114862148
Position 15600: 0.12276742547168469
Position 7805: 0.10733069400972968
Position 18966: 0.1065927345563244
Position 20872: 0.07372929066425717
Position 1034: 0.07288842437787572
Position 4758: 0.07198522720017145
Position 21093: 0.06517068623550581
Position 13589: 0.06369808747355003
Position 13772: 0.06167907575696076
Position 2316: 0.04801974777728694
Position 4391: 0.04791835923336062
Position 3815: 0.046730531869372434
Position 1165: 0.04301775108556098
Position 1657: 0.039398121456224
Position 3506: 0.03895062177181523
Position 2437: 0.037617077835532364
Position 4465: 0.03614020026325858
Position 16621: 0.03260914957781085
Position 13565: 0.030667135777553863
Position 14182: 0.02901929138752638
Position 11464: 0.028623332145437514
Position 2274: 0.0256421662185054
Position 13379: 0.02441943008181806
Position 7885: 0.022596932382677275
Position 19660: 0.02171725177919631
Position 1252: 0.015578314251437967
Position 16339: 0.015190797695796074
Position 2820: 0.015172363049688662
Position 1059: 0.01388794199759306
Position 15060: 0.013303020360079689
Position 21927: 0.01055849826781012
Position 595: 0.01007245962313185
Position 8441: 0.009231800070564677
Position 1661: 0.008902233615795993
Position 614: 0.008400245740622375
Position 2091: 0.008212566271391728
Position 6477: 0.007715210624767972
Position 14194: 0.007155924342214233
Position 3829: 0.006912198784485393
Position 2319: 0.006872558873641727
Position 2605: 0.006629703497879137
Position 15811: 0.006510942842347864
Position 325: 0.0059897629516268884
Position 13737: 0.005866228385287138
Position 1126: 0.005525412017232503
Position 3835: 0.005362150368622608
Position 2125: 0.005290471672781096
Position 10166: 0.005144552657457442
Position 9466: 0.004386459719403588
Position 3214: 0.004086679316198104
Position 6085: 0.003974467415871771
Position 3335: 0.003954305839197162
Position 3476: 0.0031519028584333637
Position 649: 0.0030801907566181744
Position 7483: 0.0030800202848672445
Position 997: 0.00277673259238989
Position 2829: 0.0022861757707359175
Position 14539: 0.0021984144652027345
Position 7447: 0.0020802291004590138
Position 423: 0.001947557021971665
Position 194: 0.0018132941100299778
Position 1016: 0.0018086601247981047
Position 16221: 0.0018080107262433182
Position 3348: 0.0016035534292597304
Position 16184: 0.001577869833439448
Position 275: 0.001500265634144234
Position 2648: 0.0014424055478701428
Position 3594: 0.0014361286676850982
Position 688: 0.0013417151503971583
Position 1596: 0.001341528124406092
Position 2623: 0.0012482351131164577
Position 1712: 0.0009891072753193055
Position 13714: 0.0009606321535768715
Position 2574: 0.0008787670256252045
Position 1249: 0.0007845625889184432
Position 14122: 0.0007799341685939274
Position 14053: 0.0007436803248912787
Position 1201: 0.0006949796172039372
Position 13810: 0.000681951785287864
Position 908: 0.0004776791061638182
Position 3125: 0.0004485433535244295
Position 3457: 0.0003773373133337268
Position 350: 0.0003769446495210853
Position 13747: 0.0003767466226440765
Position 3640: 0.00030591758940253855
Position 437: 0.0002687542651534962
Position 3736: 0.00025369794213021607
Position 679: 0.0002479521110871205
Position 13605: 0.0002040769572672074
Position 2987: 0.00020276662672067352
Position 1217: 0.00018677513860473386
Position 306: 0.00018029280151207636
Position 13533: 0.00018028897200905679
Position 1625: 0.00014555757205678282
Position 15203: 0.000110873634839325
Position 14481: 8.474806264659338e-05
Position 13915: 8.188488536252752e-05
Position 456: 7.820202505485609e-05
Position 4579: 7.759121393696585e-05
Position 473: 7.220155673901307e-05
Position 622: 6.490906246494939e-05
Position 4301: 6.255541089702665e-05
Position 804: 4.758105410721033e-05
Position 467: 3.2695322228031886e-05
Position 4559: 2.8461515010545085e-05
Position 372: 2.6596660036319736e-05
Position 627: 2.4081963203362866e-05
Position 961: 2.1311893033127126e-05
Position 985: 2.0800464508050846e-05
Position 809: 2.0302643553442402e-05
Position 14456: 1.918808729365407e-05
Position 1096: 1.6927967561572894e-05
Position 706: 1.3816871002907473e-05
Position 855: 1.2759585599884462e-05
Position 692: 1.0319865432804871e-05
Position 836: 9.724330483470678e-06
Position 1432: 9.15363416230874e-06
Position 815: 8.999893947073865e-06
Position 528: 8.845071179147988e-06
Position 904: 6.540050623938397e-06
Position 548: 5.861103873678354e-06
Position 13851: 5.568031808189872e-06
Position 282: 4.62730896075319e-06
Position 632: 4.367368448156374e-06
Position 14799: 3.533919361980904e-06
Position 1099: 3.3862383189997028e-06
Position 821: 2.073994235482351e-06
Position 717: 1.4363215361372861e-06
Position 494: 1.2378000058648365e-06
Position 1675: 7.736307431535101e-07
Position 760: 6.19880126706155e-07
Position 565: 4.312272500664331e-07
Position 14870: 1.7813653632153134e-07
Position 497: 6.935522946819022e-08
Position 377: 2.046819667276742e-08
Position 383: 5.752600240688425e-09
Position 156: 3.1655696887902127e-09
Position 392: 2.988766950898046e-10
Position 385: 1.6687257644678158e-10
Position 513: 1.2133241370539843e-10
Position 507: 7.12449506800944e-11
Position 98: 5.4877053864271395e-12
Position 129: 5.430794314688754e-14
Position 136: 4.133013089556862e-14
Position 134: 2.2234158615617173e-14
Position 131: 1.8717365988284903e-14
Position 113: 5.094481029828375e-15
Position 118: 5.675467032644508e-16
