Gene = MRPS15
Position 1985: 5.094886531043065e-05
Position 7624: 4.6183731938729584e-05
Position 3145: 4.247128215713988e-05
Position 5523: 2.6869893897122077e-05
Position 7032: 2.6071944827350182e-05
Position 3666: 2.3818310561852617e-05
Position 4453: 1.978718537543114e-05
Position 7188: 1.8730397374927084e-05
Position 4165: 1.679936717849144e-05
Position 284: 1.6658553999645758e-05
Position 6901: 1.54758604318462e-05
Position 7602: 1.4510212615755251e-05
Position 7576: 1.421644763587746e-05
Position 5063: 1.2271670351074204e-05
Position 5039: 1.1724395586971439e-05
Position 8523: 8.913747359960655e-06
Position 3681: 6.566330984795674e-06
Position 7329: 6.326900150105749e-06
Position 3634: 6.264882788696583e-06
Position 3718: 6.073104715477449e-06
Position 4052: 5.7924282768165e-06
Position 6872: 4.31122575458476e-06
Position 6643: 3.186034448792453e-06
Position 4457: 2.467783960062119e-06
Position 218: 1.8248068072682612e-06
Position 567: 1.6656295913178617e-06
Position 5210: 1.5478823587382076e-06
Position 116: 1.1001137122493388e-06
Position 4478: 8.674781694054093e-07
Position 332: 7.53173885171386e-07
Position 2942: 7.346349577093434e-07
Position 843: 6.721630447463263e-07
Position 1215: 5.765566503677922e-07
Position 809: 4.882620689578035e-07
Position 257: 4.657720153242681e-07
Position 324: 4.3764084689425317e-07
Position 968: 3.3062768955891577e-07
Position 794: 2.8403001369357157e-07
Position 348: 2.8356585680531556e-07
Position 719: 2.3574852670028637e-07
Position 1085: 2.350188873084211e-07
Position 876: 2.2214201028564144e-07
Position 153: 1.87712566451508e-07
Position 422: 1.8284842153540652e-07
Position 477: 1.7937778558744397e-07
Position 1076: 1.7105916504160032e-07
Position 4598: 1.5194982516478034e-07
Position 384: 9.638035932287885e-08
Position 1681: 8.201534212490116e-08
Position 344: 8.057709833964737e-08
Position 190: 8.002108245544138e-08
Position 225: 6.758502572589509e-08
Position 365: 6.751642279479712e-08
Position 397: 4.441749120420188e-08
Position 424: 3.989146047718401e-08
Position 169: 3.1332105784675794e-08
Position 181: 2.6291689729079783e-08
Position 448: 2.036111942244249e-08
Position 786: 1.822585866111796e-08
Position 391: 1.439168038497059e-08
Position 740: 1.412652878246396e-08
Position 756: 1.4054238311098796e-08
Position 556: 1.3284231875362994e-08
Position 155: 1.0544658538408858e-08
Position 726: 9.644363467573518e-09
Position 483: 6.845167335542302e-09
Position 525: 4.723082404240286e-09
Position 486: 2.278929583466912e-09
Position 635: 7.910755279157024e-10
Position 434: 7.625482188380817e-10
Position 529: 6.809149724063334e-10
Position 470: 6.73407394585424e-10
Position 665: 5.641015101617498e-10
Position 517: 4.6274143047106044e-10
Position 493: 4.5828267419515085e-10
Position 454: 5.350126415185237e-11
Position 646: 2.4688254873097813e-11
Position 681: 2.079558825595681e-11
Position 441: 4.553580061978625e-12
Position 405: 3.123726949328651e-12
