Gene = ZNF467
Position 4217: 0.013466475652075613
Position 4145: 0.009746922361577526
Position 8919: 0.007467958108246723
Position 5049: 0.007400958564998225
Position 228: 0.006775841111326306
Position 4684: 0.0064882459152377295
Position 5083: 0.006317782134807825
Position 4055: 0.006305751875847313
Position 3334: 0.005519746223371757
Position 2620: 0.004896503274389225
Position 5137: 0.004473195824996149
Position 3287: 0.0043374762225727205
Position 1893: 0.004195925851324336
Position 6220: 0.003757026999803269
Position 3904: 0.0028032865523486884
Position 2939: 0.0025093064087851023
Position 456: 0.00231457954654313
Position 1926: 0.002227904607100015
Position 1929: 0.002195955111346861
Position 4839: 0.0019708926618447497
Position 5112: 0.0018613620490766656
Position 2261: 0.0018389146286091262
Position 3536: 0.001707008448834134
Position 3233: 0.001609149789888683
Position 3010: 0.001608115229336717
Position 2755: 0.0014933494304266793
Position 1675: 0.0011722780871430832
Position 9092: 0.0011439748179362652
Position 4081: 0.0011178785552443031
Position 3972: 0.0011157944755817851
Position 750: 0.0010728281790691753
Position 4078: 0.0009574924022543456
Position 4770: 0.0009133902655404263
Position 1864: 0.0007579958711871608
Position 2693: 0.0007321065307392846
Position 669: 0.0007005591622897497
Position 4251: 0.0006710173394639141
Position 1832: 0.0006682822117207193
Position 4096: 0.0006371718715930017
Position 1997: 0.0006284404301577732
Position 4301: 0.0006015301210018842
Position 423: 0.0005961823157946743
Position 2188: 0.0005918886317019721
Position 5101: 0.0005868690382927641
Position 2233: 0.0005757292229434707
Position 4032: 0.0005376446265301869
Position 681: 0.0005343488226954529
Position 2067: 0.0005193688260773568
Position 259: 0.0005158837220570378
Position 1872: 0.0005064260964318008
Position 677: 0.0004735016646935854
Position 2099: 0.0004598855110893365
Position 2943: 0.0004348665177781294
Position 5423: 0.0004107150407543259
Position 4652: 0.00038453145335240897
Position 2600: 0.00036179898819256324
Position 3186: 0.0003423828166318111
Position 674: 0.0003080969199976449
Position 3265: 0.00025369096406821284
Position 281: 0.00016269963570771337
Position 2151: 0.0001517819673600682
Position 2386: 0.00013618643533918354
Position 243: 0.00013253559259571702
Position 642: 0.0001207550272748781
Position 3922: 0.00011945892167767286
Position 1991: 0.00011599956715994203
Position 3667: 0.00011328759585800291
Position 702: 0.00010911813715848496
Position 2590: 0.00010769461037377317
Position 3467: 0.00010622610778597158
Position 398: 7.461024672385213e-05
Position 679: 5.272624075323237e-05
Position 1940: 4.517537400186748e-05
Position 608: 3.594326743335494e-05
Position 587: 3.482275359918298e-05
Position 304: 3.41044209022095e-05
Position 685: 3.251815597981144e-05
Position 562: 3.092508487152441e-05
Position 3429: 2.6204166709857424e-05
Position 1543: 1.0994651891428332e-05
Position 3553: 1.0175500996484156e-05
Position 709: 8.942192806044142e-06
Position 4186: 8.76740349168972e-06
Position 764: 6.3419878134395705e-06
Position 718: 6.0447091600641095e-06
Position 582: 6.0190156800565365e-06
Position 775: 4.963139775911238e-06
Position 584: 4.3879969712815075e-06
Position 251: 3.23336822142389e-06
Position 8865: 3.218392100977206e-06
Position 1785: 3.1647923463357657e-06
Position 267: 2.962557891594428e-06
Position 8942: 1.939912448545329e-06
Position 638: 1.5311026297178009e-06
Position 371: 1.0969403093028844e-06
Position 603: 8.364304749872975e-07
Position 538: 6.663975406647019e-07
Position 568: 6.40143405451109e-07
Position 321: 6.293006568953542e-07
Position 721: 6.230556837513948e-07
Position 714: 6.122652461146568e-07
Position 1794: 1.7691251465470477e-07
Position 2472: 1.1388785731179357e-07
Position 356: 4.605624258242817e-08
Position 306: 4.774652945235101e-09
Position 463: 4.558612453741894e-09
Position 475: 9.254128781259501e-10
Position 318: 4.5138844717763494e-10
Position 275: 4.4385170020525923e-10
Position 367: 2.3646277235811316e-10
Position 542: 2.247681073215882e-10
Position 301: 1.7451629276067456e-10
Position 519: 1.2623327606227806e-10
Position 289: 6.300733750643438e-11
Position 548: 1.4208329849233744e-11
Position 376: 1.1497742387990722e-11
Position 386: 8.719248404405045e-13
