Gene = RBM28
Position 1445: 1.133967201293415e-05
Position 656: 1.0620855447888648e-05
Position 661: 7.940889570575603e-06
Position 473: 7.5051941295872335e-06
Position 5361: 7.17092090432411e-06
Position 1142: 6.680424427055915e-06
Position 5783: 6.4665061538946654e-06
Position 384: 6.25018842059432e-06
Position 721: 5.6428168333819305e-06
Position 772: 4.631836458453779e-06
Position 75: 3.5147906416715104e-06
Position 136: 6.568075747821642e-07
Position 247: 6.106440526147367e-07
Position 8534: 5.517171323579675e-07
Position 265: 5.469061214405992e-07
Position 1661: 5.087621797191372e-07
Position 8333: 4.5479140932466396e-07
Position 210: 4.2670871827232437e-07
Position 30: 3.6971549022873426e-07
Position 4825: 3.5305534467051283e-07
Position 351: 3.387350985587671e-07
Position 19: 1.4228263598216475e-07
Position 33: 3.995117747407944e-08
Position 50: 2.3022448771619592e-08
Position 398: 1.289893284225752e-09
Position 526: 7.576792078759797e-10
Position 770: 1.7023346791510004e-10
Position 533: 8.430409736493202e-11
Position 85: 1.412474885748135e-11
Position 444: 8.605307294005392e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 25802: 0.9950572258149565
Position 32977: 0.9781230225410712
Position 7865: 0.9737458576395573
Position 12980: 0.9615975428708612
Position 18017: 0.9492502734921417
Position 5106: 0.943173675116776
Position 20317: 0.9416459500586986
Position 30634: 0.9338398907068355
Position 8228: 0.931875067266877
Position 4116: 0.9075692627233125
Position 41583: 0.8607117287957017
Position 4586: 0.8522771430453736
Position 5565: 0.7702553771753802
Position 40503: 0.7192252766378392
Position 2552: 0.657916561296785
Position 26175: 0.6231325355278623
Position 22484: 0.6088408402891872
Position 43086: 0.5647651376403707
Position 2688: 0.5647254125488902
Position 6705: 0.5273655458189066
Position 10545: 0.4802287216537623
Position 841: 0.46710256186566146
Position 28803: 0.45864108701411765
Position 28888: 0.4327053847645935
Position 19214: 0.3892962222134215
Position 27954: 0.3866321543513098
Position 29053: 0.3370281705259794
Position 12165: 0.3098771852020672
Position 19244: 0.27330596252335126
Position 39377: 0.26161034721862997
Position 2317: 0.2513109507136329
Position 28081: 0.21001789961619183
Position 22543: 0.2082192306407039
Position 41925: 0.15707039489344132
Position 11995: 0.13323826237521158
Position 17303: 0.13025462561172899
Position 44029: 0.1288732240774222
Position 41979: 0.12783204914884774
Position 45448: 0.1254183679036196
Position 2717: 0.12065346083901879
Position 27911: 0.11399349605706996
Position 26365: 0.10987364050963931
Position 10520: 0.10640251586707077
Position 45469: 0.10430069441296512
Position 26381: 0.0851861065461074
Position 36983: 0.08162244467179197
Position 46033: 0.07771852892804015
Position 10920: 0.07473773781862268
Position 28058: 0.0738382689239826
Position 29009: 0.07150081676912427
Position 2618: 0.07110801440244281
Position 8574: 0.06945796641660072
Position 4539: 0.06404620883985716
Position 15942: 0.0637396475734767
Position 42536: 0.05985135211492773
Position 12787: 0.05689856818732406
Position 32504: 0.05379681107608541
Position 42815: 0.0485629735761974
Position 8461: 0.04632625359442176
Position 36455: 0.045492020913358994
Position 41735: 0.04494848226650902
Position 27582: 0.044318285739219476
Position 5597: 0.04324163430813196
Position 26133: 0.041286467495451035
Position 36466: 0.0412661234558251
Position 4167: 0.04064867603185445
Position 43593: 0.040406576193943555
Position 3095: 0.03898181429832312
Position 435: 0.03833008255855169
Position 24692: 0.038095845909251295
Position 23248: 0.03569630808878011
Position 42971: 0.034735765147022105
Position 17284: 0.03402300527837115
Position 44156: 0.03391081766529747
Position 19196: 0.032601410199999056
Position 41424: 0.03232860475644995
Position 40777: 0.03172398817609002
Position 43337: 0.03145525108918787
Position 42340: 0.030437155480871298
Position 2697: 0.029953546485293348
Position 5341: 0.029784853453063632
Position 379: 0.029527970344675813
Position 18312: 0.029067185212664676
Position 687: 0.02851819438333421
Position 6081: 0.02774878483723108
Position 5393: 0.02763100277004036
Position 36526: 0.027165671228543298
Position 42728: 0.026353834902369963
Position 28761: 0.02628251064746933
Position 32519: 0.026237268776987215
Position 13000: 0.025576167864928095
Position 20620: 0.024889987677949997
Position 32163: 0.024473803979598707
Position 5510: 0.02417091605750411
Position 19787: 0.023879399933457106
Position 6907: 0.02315345453258511
Position 24860: 0.02290094428315967
Position 8207: 0.022801857981723357
Position 1743: 0.02254403250986078
Position 44923: 0.022242909355795107
Position 7897: 0.01886961643564403
Position 4939: 0.018825955529683896
Position 5892: 0.018357393271281507
Position 4821: 0.01732627257444506
Position 29570: 0.01690796595329977
Position 26328: 0.016764684136470417
Position 7395: 0.01646290042839615
Position 5495: 0.016273344033318926
Position 26027: 0.01570193024650953
Position 42548: 0.015548730119012697
Position 2702: 0.015066120446327184
Position 45928: 0.015031322222943715
Position 2171: 0.01458720760554114
Position 36265: 0.014379360026203419
Position 17609: 0.01420377787466497
Position 960: 0.013865308810196542
Position 4434: 0.013490158445597204
Position 22334: 0.013479911515512345
Position 8533: 0.01341657346675461
Position 331: 0.013310862164377796
Position 23316: 0.013294565444887023
Position 9963: 0.013275579918087144
Position 32985: 0.013180360432465522
Position 15916: 0.013130434420768194
Position 5747: 0.01238328462948758
Position 43472: 0.012166685530728171
Position 3307: 0.012107758022535057
Position 18926: 0.011796161938713235
Position 9691: 0.011786589404948006
Position 21572: 0.01159197799434367
Position 2156: 0.011577685770976972
Position 8233: 0.011432568289357906
Position 2321: 0.011259760435872951
Position 4206: 0.01110413674127378
Position 26433: 0.01093682383705706
Position 8154: 0.010707451167479733
Position 6652: 0.010625309783636265
Position 20270: 0.009926139229531797
Position 995: 0.009634858249753474
Position 43461: 0.009417809041714943
Position 2133: 0.009226101485026455
Position 28839: 0.009023978025981295
Position 10834: 0.008444206424238723
Position 738: 0.008091744945555054
Position 33028: 0.00807244838598045
Position 6219: 0.007825637120294784
Position 6478: 0.007694823115914827
Position 3248: 0.007534972099566302
Position 9944: 0.007346885752964179
Position 13003: 0.007234056849556756
Position 44820: 0.007214739202969904
Position 20030: 0.006893524413002625
Position 1054: 0.006591356620650519
Position 605: 0.006529649508911946
Position 4511: 0.006521241683292817
Position 30988: 0.006248568761631103
Position 25252: 0.006167389329223304
Position 6639: 0.006001433335635764
Position 10698: 0.005667626862519353
Position 32596: 0.005227809936455539
Position 31538: 0.005218618290189198
Position 11816: 0.005212978802339229
Position 23277: 0.0052056857961798155
Position 2878: 0.005014759722019909
Position 12382: 0.004928341915018827
Position 1777: 0.0049118268015121876
Position 2909: 0.004515509044579671
Position 6777: 0.004410240628450163
Position 42781: 0.004362271274069043
Position 5038: 0.004302455387382429
Position 41857: 0.004292497901667266
Position 30677: 0.004268172690372824
Position 2733: 0.004239393481681118
Position 7904: 0.0040980078540704375
Position 42112: 0.004043978474389998
Position 13762: 0.004041495766071581
Position 44278: 0.0040399288429938925
Position 4508: 0.003748822660645342
Position 33576: 0.003707669638483263
Position 1390: 0.0036588346994748553
Position 5463: 0.0035467719490605977
Position 36946: 0.0035175713797594215
Position 32625: 0.0033803613164538667
Position 7108: 0.0032953191730883927
Position 18902: 0.0032870116495393323
Position 5274: 0.003199332933105283
Position 4542: 0.003067711182569913
Position 3346: 0.0029082074493175145
Position 43285: 0.00290395954731134
Position 7544: 0.0028600671340913764
Position 43415: 0.0027748018461147762
Position 7311: 0.0027129365818664773
Position 8182: 0.0025837787761806468
Position 1393: 0.0025783514067015895
Position 23293: 0.0024898038666614263
Position 766: 0.002419476567952133
Position 1466: 0.0023271429097680794
Position 2584: 0.002220236665511043
Position 27199: 0.0021044163918271133
Position 6053: 0.0020980219171057666
Position 2790: 0.00206319628817043
Position 1918: 0.001994838555669012
Position 41775: 0.0019673301103685405
Position 1419: 0.001911315915721846
Position 1050: 0.001775028647631815
Position 9277: 0.0017429423993155695
Position 2947: 0.0017283576233231512
Position 30527: 0.0017158452397025247
Position 1254: 0.0016902286470622894
Position 23344: 0.0016870890930020999
Position 41473: 0.0016411826143471883
Position 5113: 0.001624533503246363
Position 41807: 0.0015776995412426255
Position 8261: 0.001567074861152926
Position 11946: 0.0015565134459324219
Position 8258: 0.0015501115929189486
Position 3106: 0.0015483421762852146
Position 2215: 0.0014791291280682782
Position 18194: 0.0014123331261992674
Position 20958: 0.0014089586393160115
Position 2424: 0.0013694148166701814
Position 2485: 0.0013673299098013732
Position 32645: 0.0013414769338765638
Position 18220: 0.0012693712876513526
Position 41626: 0.0012680414728064465
Position 300: 0.0012165834421621986
Position 1230: 0.0011632932287043488
Position 5613: 0.0011591831181179688
Position 21674: 0.0011508243625003374
Position 391: 0.0011483546528972147
Position 6526: 0.0011386205809489176
Position 1749: 0.0011328908826287569
Position 2885: 0.0010175215131335966
Position 3163: 0.001016231802940783
Position 5262: 0.0010024165222198298
Position 26399: 0.0009913854017962105
Position 5969: 0.0009496201774158715
Position 20844: 0.0009418820004764895
Position 5041: 0.0008790751316866833
Position 9226: 0.0008694116140440069
Position 4842: 0.0008419085544869403
Position 30941: 0.0008226447805970723
Position 26177: 0.0008152308380290544
Position 6596: 0.0007745399887586679
Position 164: 0.0007707949675467527
Position 7739: 0.0007362949236806372
Position 26045: 0.0007287140915153403
Position 18368: 0.0006870666110714573
Position 36296: 0.0006323852433243581
Position 566: 0.0006259820217796141
Position 20919: 0.0006145892438133603
Position 6573: 0.0006054098311528485
Position 18491: 0.0005899508893706814
Position 18380: 0.0005882231503788732
Position 13644: 0.0005562483195043189
Position 1983: 0.0005440233391629716
Position 4046: 0.0005372992858584655
Position 6930: 0.0005181718984443479
Position 2397: 0.0005166684309114847
Position 38471: 0.0005073445952822487
Position 4595: 0.0004887690426878189
Position 32356: 0.00046140236464639806
Position 793: 0.00042854765863850966
Position 3394: 0.00042440968665567047
Position 37827: 0.00042217430317729624
Position 5764: 0.00039383704960913626
Position 3363: 0.0003818287578762587
Position 2896: 0.000364325762143102
Position 35758: 0.00036153592315524925
Position 6022: 0.00034975856769589456
Position 4719: 0.00034610035784019813
Position 9281: 0.0003208600447289928
Position 4750: 0.0003058196413116882
Position 4825: 0.000290208393288545
Position 8674: 0.00027285149860713795
Position 336: 0.0002599953659833643
Position 40847: 0.0002544645275555499
Position 5116: 0.00025043852699482
Position 4609: 0.0002463850281623876
Position 34279: 0.0002372615262181279
Position 991: 0.00023637908282581258
Position 1506: 0.00021808131838995626
Position 33599: 0.00021302580403678893
Position 38755: 0.00020040265302433727
Position 4966: 0.00018864861189661142
Position 29383: 0.00018707437099834507
Position 9994: 0.00018504304853736436
Position 1327: 0.00017806483783645695
Position 32170: 0.00017318859501448138
Position 664: 0.00016541765016424135
Position 4412: 0.00016298056150258294
Position 778: 0.00015682894054499263
Position 796: 0.00015640350029666719
Position 25441: 0.00015534676026756098
Position 3796: 0.00015428985096729538
Position 5808: 0.00013764743666489987
Position 22568: 0.000135952417044038
Position 5786: 0.0001312701928911988
Position 26744: 0.00012591756276411726
Position 5616: 0.00011953507033377536
Position 26203: 9.669328426548012e-05
Position 9354: 9.373963444633543e-05
Position 1997: 9.330570949400328e-05
Position 5929: 9.266457510928491e-05
Position 10599: 9.080811020630421e-05
Position 8194: 8.86391439841011e-05
Position 29400: 8.539452670555196e-05
Position 34651: 8.34146456479647e-05
Position 26390: 7.654848588311076e-05
Position 23211: 7.043218301306337e-05
Position 33720: 6.396008151820102e-05
Position 4984: 6.341478183388649e-05
Position 35884: 6.333357723722015e-05
Position 609: 5.6134055467453074e-05
Position 12296: 5.589061580529218e-05
Position 35542: 5.4910540352817166e-05
Position 33352: 5.4219661192790816e-05
Position 333: 5.201242710745573e-05
Position 1944: 4.9577436194326816e-05
Position 30413: 4.654532807183987e-05
Position 33802: 4.337880301505662e-05
Position 10408: 4.14926711257304e-05
Position 4764: 4.0640072166924296e-05
Position 5131: 3.5842556697870074e-05
Position 34704: 3.458298659428865e-05
Position 26200: 3.3365104023156276e-05
Position 26766: 3.0931516730570786e-05
Position 1924: 2.9577096308628795e-05
Position 29247: 2.8492858887457352e-05
Position 33651: 2.5598187570444014e-05
Position 520: 1.962563081431186e-05
Position 31088: 1.917895029371105e-05
Position 473: 1.80225556197851e-05
Position 8230: 1.5336687421178022e-05
Position 26349: 1.4498130831750389e-05
Position 20701: 1.0847453658414218e-05
Position 394: 9.681457002974312e-06
Position 770: 8.583629094562316e-06
Position 15920: 7.767951183877634e-06
Position 414: 7.5077348374147685e-06
Position 31708: 6.676752354809842e-06
Position 543: 6.6041618113565355e-06
Position 624: 6.261062154495993e-06
Position 33201: 6.010568246371525e-06
Position 6424: 5.3313767767922815e-06
Position 1009: 5.160461162260997e-06
Position 8628: 5.0924660196225265e-06
Position 908: 5.088097361211868e-06
Position 280: 4.822434181769084e-06
Position 342: 4.796263182154404e-06
Position 8918: 4.540479640249495e-06
Position 1020: 4.12780991990194e-06
Position 20456: 4.062030471166118e-06
Position 5848: 3.923256639025264e-06
Position 31513: 3.8843769708103265e-06
Position 5836: 3.7378771142765944e-06
Position 398: 3.604238200466001e-06
Position 702: 3.3406148365488997e-06
Position 407: 3.29919858695488e-06
Position 1004: 3.191998314789466e-06
Position 5403: 3.044914968720283e-06
Position 5399: 2.5615450893285263e-06
Position 33241: 2.4019841210370216e-06
Position 8470: 2.337314258358851e-06
Position 644: 2.3249011442497577e-06
Position 481: 1.8862071367044094e-06
Position 706: 1.5762221785596908e-06
Position 1395: 1.56413206798958e-06
Position 661: 1.3948083230195336e-06
Position 9180: 1.3213626134855025e-06
Position 5149: 1.297556384996628e-06
Position 30307: 1.1779090126366984e-06
Position 526: 1.1604109834434055e-06
Position 8578: 1.0131870821918077e-06
Position 634: 8.701791655817253e-07
Position 33207: 7.799464045097698e-07
Position 1064: 6.501557504803919e-07
Position 304: 5.704347320303036e-07
Position 5347: 5.369008485202235e-07
Position 1569: 5.087621797191365e-07
Position 8445: 4.3101357781969893e-07
Position 8612: 3.30482431191959e-07
Position 1444: 3.160681746094312e-07
Position 32871: 2.5871776868659403e-07
Position 5161: 2.241869886529134e-07
Position 1476: 1.7705439590173044e-07
Position 26444: 1.42051768801983e-07
Position 8604: 9.276081307220836e-08
Position 18286: 4.010840723761225e-08
Position 483: 2.585741405327229e-08
Position 257: 1.1953623351113353e-08
Position 171: 9.295123400756976e-09
Position 232: 7.581833768720472e-09
Position 28594: 5.737760473201288e-09
Position 505: 5.400792683786869e-09
Position 5174: 3.068126729348784e-09
Position 351: 1.0368072904081201e-09
Position 489: 9.17442035304365e-10
Position 493: 4.451100455752546e-10
Position 168: 2.6721026045673405e-10
Position 192: 2.6572693503506643e-10
Position 503: 1.8201400293517493e-10
Position 207: 9.722622095535253e-11
Position 188: 9.498750727934012e-11
Position 210: 6.855636484140442e-11
