Gene = RNF11
Position 1820: 0.013059737646938952
Position 12582: 0.012327770729826626
Position 8500: 0.011122930864377703
Position 462: 0.010959232659042051
Position 1350: 0.010084277956825717
Position 9671: 0.008284561664133399
Position 14702: 0.007427128555614922
Position 3957: 0.007301090148272736
Position 767: 0.007221126755187441
Position 12968: 0.006812583875391925
Position 7871: 0.006639636715078039
Position 11850: 0.0061693048825235955
Position 1509: 0.006047470782418382
Position 6874: 0.005762781625405817
Position 1865: 0.005572540606840201
Position 8718: 0.0054573503892723476
Position 6626: 0.004774551975901983
Position 5759: 0.00439372491389448
Position 3780: 0.004388627261353756
Position 4256: 0.004301040304783626
Position 4048: 0.004121240527554834
Position 7554: 0.003920284439867973
Position 4578: 0.003863080889731665
Position 5465: 0.003848404246584888
Position 1780: 0.003743046484758476
Position 1075: 0.0035457734535134585
Position 3006: 0.003206405456272009
Position 11427: 0.003135636568267059
Position 8134: 0.0030107478405787752
Position 11725: 0.002906797455102522
Position 7851: 0.002900402595244576
Position 11875: 0.002820737141992486
Position 2054: 0.0027404266332231486
Position 732: 0.002674552311521152
Position 7486: 0.0024118335964677167
Position 11540: 0.0023505945145310216
Position 3083: 0.002312508741180271
Position 7721: 0.002155657847294602
Position 7027: 0.002105477411605928
Position 10978: 0.0020403982533609404
Position 3380: 0.0019814916220841222
Position 7212: 0.001684161980914586
Position 9965: 0.001677374167734908
Position 6968: 0.001664969204194523
Position 10593: 0.00157955981307199
Position 7191: 0.0015207754118877108
Position 6379: 0.0014526616689298066
Position 4464: 0.001391108551140002
Position 7702: 0.0012513341626453854
Position 6452: 0.0011529487017732424
Position 8971: 0.0010976369934980637
Position 6673: 0.00104301584144886
Position 6571: 0.0009764861773536318
Position 5889: 0.0009476348564661006
Position 2965: 0.0008461634436634173
Position 7053: 0.0008360379876476689
Position 6702: 0.0007685626931002712
Position 6085: 0.0007631183990634922
Position 6856: 0.0007610131766199957
Position 6891: 0.0007541244634409396
Position 3668: 0.0006978272470084886
Position 4084: 0.0006878733113235443
Position 6648: 0.0005942882755704939
Position 6107: 0.0005685315022973944
Position 8552: 0.0005684456839862433
Position 5038: 0.0005610017983704611
Position 6402: 0.0005609279482109565
Position 3504: 0.0005018185395137271
Position 1445: 0.0005003237125758381
Position 3229: 0.00048802110933767877
Position 3360: 0.00048646298876188585
Position 7903: 0.00048513165982569324
Position 3105: 0.0004812674738379669
Position 5357: 0.0004762470627764594
Position 6806: 0.00046651286562781236
Position 1412: 0.00045426748984828634
Position 3800: 0.00045065755007317346
Position 7677: 0.00043860342200873983
Position 2088: 0.0004152656042487244
Position 6332: 0.00039757131240281265
Position 2849: 0.00034556535115169777
Position 3309: 0.000320204159151894
Position 1972: 0.0003148343981043107
Position 703: 0.0003056571309593735
Position 5396: 0.00028328117310244473
Position 6253: 0.0002649090581358128
Position 2824: 0.0002523117466988181
Position 5292: 0.00024646364467560146
Position 1635: 0.00023969310373764182
Position 6758: 0.00023841481351528682
Position 830: 0.00022621251086991435
Position 4133: 0.00022423467233835886
Position 4730: 0.0002160564369717131
Position 3398: 0.0002055198562987436
Position 5762: 0.0002054514556751975
Position 5012: 0.00019319477604051906
Position 1263: 0.00017407930161169037
Position 1535: 0.00017272183784454196
Position 1574: 0.00016540411887296992
Position 4602: 0.00014288682172172994
Position 3540: 0.00014068159457577672
Position 4399: 0.00014050339974359418
Position 4781: 0.000139892782871846
Position 3050: 0.00013805024577068144
Position 1392: 0.00013538484180624453
Position 2373: 0.00012634614698334487
Position 1472: 0.00012565487853095664
Position 4647: 0.00012485477005024905
Position 4606: 0.00012384754428963992
Position 4807: 0.0001228832216430589
Position 2037: 0.00011685644658128047
Position 869: 0.0001167994097477452
Position 6381: 0.00011643401859676328
Position 2350: 0.0001078103493744506
Position 1682: 0.00010736491579557492
Position 3262: 0.00010732337453901145
Position 1276: 0.00010728335449951844
Position 977: 0.0001020647531227285
Position 3873: 7.049224849046e-05
Position 3748: 6.994452034721519e-05
Position 1783: 6.979668752970188e-05
Position 2315: 6.773906813670629e-05
Position 1095: 6.647172424629501e-05
Position 3127: 5.792161978261007e-05
Position 2560: 5.691029095295649e-05
Position 2328: 5.51901722512883e-05
Position 2640: 4.53871535221003e-05
Position 1750: 3.667842879155214e-05
Position 1899: 3.447335393784888e-05
Position 1395: 3.293625309546618e-05
Position 2156: 2.7743046812886607e-05
Position 2227: 2.498679812111765e-05
Position 2159: 1.6546497013138735e-05
Position 3339: 6.717957919682348e-06
Position 1597: 4.78254887751983e-06
Position 773: 4.373811796808407e-06
Position 411: 3.1425362489348366e-06
Position 2208: 2.4280761084270493e-06
Position 1933: 2.033268984966584e-06
Position 2017: 1.8842472255614263e-06
Position 1754: 1.497519723385321e-06
Position 476: 9.961515255602866e-07
Position 769: 6.567876545336867e-07
Position 1401: 6.493352471843936e-07
Position 485: 6.103043776131724e-07
Position 255: 4.661658552095505e-07
Position 1849: 2.2380605983073147e-07
Position 842: 1.2413867010582998e-07
Position 892: 6.586075527652143e-08
Position 424: 5.863674911942705e-08
Position 1126: 5.078189454178932e-08
Position 277: 3.554013856048873e-08
Position 545: 2.978883284111073e-08
Position 539: 1.339248193166816e-08
Position 745: 1.0770154644261982e-08
Position 359: 1.0511826704320802e-08
Position 294: 8.85400174573105e-09
Position 608: 5.993569986924517e-09
Position 282: 5.488146243212452e-09
Position 559: 2.323074163708754e-09
Position 578: 5.208028204251086e-10
Position 258: 1.4379272522915322e-10
Position 587: 1.1914670990575086e-10
Position 327: 9.755139905637626e-11
Position 844: 6.565066257743481e-11
Position 160: 4.046279918898509e-11
Position 569: 8.105065867538723e-12
Position 590: 7.795156783362185e-12
Position 212: 4.885007380851465e-13
Position 169: 3.256751057067394e-13
Position 166: 1.4019580179664603e-13
Position 612: 1.2426122480224427e-14
Position 665: 5.533735055373904e-15
