Gene = INTS3
Position 41664: 0.21491201637097523
Position 40971: 0.17944520918314774
Position 20621: 0.1669998553487793
Position 34596: 0.15462171597922572
Position 35519: 0.15291632279616213
Position 33502: 0.1525409489112865
Position 40019: 0.1412503740152991
Position 26537: 0.13583851096432878
Position 35200: 0.13386465023482758
Position 36926: 0.13327508537658594
Position 39606: 0.13320235505776026
Position 21488: 0.1262384899446054
Position 24121: 0.12063019307656642
Position 13130: 0.11026857452167496
Position 1098: 0.10921715630829701
Position 39652: 0.1076003684842129
Position 1149: 0.10217660522053032
Position 43528: 0.09494004364614311
Position 22328: 0.09301502333838302
Position 2107: 0.08550594796231521
Position 36098: 0.08160029292884204
Position 22288: 0.08063662874391289
Position 35458: 0.0713295006038148
Position 24150: 0.06977640231815013
Position 36622: 0.06543994646776023
Position 44245: 0.06497332117635217
Position 14553: 0.0638811523011641
Position 25920: 0.06254282806660721
Position 45645: 0.059120694728835646
Position 42874: 0.057529261082169804
Position 45956: 0.05683430875329203
Position 17918: 0.05343437172893248
Position 24153: 0.052404522685981524
Position 13496: 0.04859821947625851
Position 46705: 0.04669421142830508
Position 19426: 0.04475466211214712
Position 21810: 0.04195193795084277
Position 46450: 0.040247685219819564
Position 43157: 0.03948933599348172
Position 36050: 0.037956194774660036
Position 24053: 0.037628165937444925
Position 36365: 0.035178618233265756
Position 21519: 0.03408318889382312
Position 19174: 0.0328283377400481
Position 42597: 0.032326954762486475
Position 32899: 0.03210694622403166
Position 41854: 0.03151303420750059
Position 18062: 0.03012844294629143
Position 24626: 0.029487978240325115
Position 2957: 0.02848332042307127
Position 40243: 0.028043135609249314
Position 44318: 0.025672889295072505
Position 17446: 0.024606802748097806
Position 29124: 0.02324541530842569
Position 43438: 0.023137634127786123
Position 46142: 0.02291003200086746
Position 15228: 0.02034174182752581
Position 36765: 0.01896163916857066
Position 41646: 0.017751009303354864
Position 295: 0.017239037404261554
Position 3029: 0.01715449340517177
Position 40084: 0.015896309674911593
Position 30212: 0.015554425058137514
Position 7458: 0.014710791728465221
Position 24021: 0.0140670127351251
Position 17707: 0.013935678320543108
Position 21040: 0.01352570409144087
Position 40832: 0.01335305338987159
Position 21709: 0.013196978205153493
Position 29476: 0.013005628813428666
Position 44086: 0.012483974953710762
Position 22389: 0.012344487557475293
Position 36719: 0.012272885274566919
Position 30367: 0.012126638675371558
Position 21827: 0.011907053536981061
Position 29060: 0.011673765325483311
Position 12881: 0.011601112821970058
Position 1172: 0.011261173280771928
Position 4071: 0.010978477555950729
Position 2022: 0.01085958091097109
Position 23408: 0.010776852569801645
Position 7700: 0.010695463287730493
Position 33533: 0.010446894026625067
Position 44175: 0.010189997380433543
Position 18697: 0.010073562053634478
Position 39758: 0.009895238498952847
Position 4423: 0.00980982165079931
Position 13453: 0.00960815970048718
Position 41532: 0.009576917915492618
Position 622: 0.008768218700581632
Position 28990: 0.008537438697085994
Position 28967: 0.008384222360221
Position 36180: 0.008264347559204415
Position 32646: 0.007648716812836176
Position 36406: 0.007593477578999851
Position 13431: 0.0075008143863508564
Position 7480: 0.007433919472292896
Position 42933: 0.006950346845233152
Position 42365: 0.006682001355798466
Position 27428: 0.006462701258364782
Position 21062: 0.006335807477610732
Position 2201: 0.006212720592138309
Position 26998: 0.005765623360690536
Position 35594: 0.00569005379973218
Position 43077: 0.005664987854979343
Position 42512: 0.005471225188122853
Position 4480: 0.005461994430393386
Position 10630: 0.0051409829826945365
Position 41334: 0.005088231164398418
Position 32396: 0.004940053818321723
Position 34478: 0.004933368702072039
Position 43353: 0.004882302468956456
Position 43111: 0.0047583024725196925
Position 31342: 0.00465403941817762
Position 41023: 0.004651067319139566
Position 46611: 0.004633785065887411
Position 16666: 0.004611596673718754
Position 26585: 0.0045443856546497725
Position 42135: 0.004440970145441766
Position 20978: 0.004439404293956868
Position 579: 0.004389971242245677
Position 21967: 0.004381415185225191
Position 858: 0.0043584713548481
Position 13591: 0.004236913527194672
Position 17116: 0.0042324851479097845
Position 19139: 0.004216900496683179
Position 26619: 0.004118300894780795
Position 24877: 0.004040907078333546
Position 23313: 0.004025228683024208
Position 34903: 0.0035885554610649083
Position 20448: 0.0035417132568875296
Position 12907: 0.00336573468242798
Position 27377: 0.003327274878757215
Position 20088: 0.00325990258955227
Position 2974: 0.003225455196230523
Position 2070: 0.0031784678418295084
Position 18955: 0.0031694019464926625
Position 35248: 0.003121533037666559
Position 1052: 0.003067600644153929
Position 16036: 0.0029751109417861044
Position 1943: 0.0029413743081793302
Position 32278: 0.0028872768275486882
Position 19452: 0.0028825679010528256
Position 2124: 0.0028600632498745914
Position 15158: 0.0027719939610201735
Position 2533: 0.0027205959702227226
Position 903: 0.0025695121017312475
Position 30306: 0.002567927841910851
Position 23582: 0.0024688635499664656
Position 516: 0.0024473686538379947
Position 32433: 0.002437783389356253
Position 21631: 0.0024187593133544708
Position 12860: 0.0023444391658276344
Position 30024: 0.0023097596757096607
Position 23435: 0.002309464871052657
Position 43258: 0.002283841210418884
Position 14810: 0.0022296767075323035
Position 32249: 0.002194459773510201
Position 42936: 0.002146757803410902
Position 23739: 0.0020722934909650054
Position 23363: 0.0020379139822104143
Position 45264: 0.0020368450808645085
Position 31755: 0.0020315816998672004
Position 12427: 0.00195305263313884
Position 26396: 0.0019258475143591142
Position 14751: 0.0019171990021542898
Position 46226: 0.001878302603688731
Position 30157: 0.0018653698676120328
Position 13565: 0.001839376266588823
Position 44885: 0.0018278524506942827
Position 2888: 0.0018263082765907813
Position 23608: 0.001814002538200981
Position 40044: 0.0018139532425633332
Position 30422: 0.0017725027310875974
Position 234: 0.001580282442654534
Position 12932: 0.001563892574773475
Position 14830: 0.0015253987357492832
Position 27241: 0.0015245959919424855
Position 40979: 0.0015237070545011653
Position 2171: 0.001523583751092645
Position 23776: 0.0014325134128744762
Position 40709: 0.001432475049883989
Position 24078: 0.0014166876958499016
Position 3865: 0.0014037908413712017
Position 31853: 0.0013972007028934697
Position 500: 0.0013112064707621366
Position 32051: 0.0012075459684617428
Position 13560: 0.001200021092105511
Position 33082: 0.0011667562183362923
Position 33937: 0.0011287270332669718
Position 346: 0.0011261189219512991
Position 22147: 0.001027542571312397
Position 42407: 0.0010083821114239752
Position 27510: 0.0009965315068645882
Position 1862: 0.0009668831651112613
Position 42328: 0.0009327885411165022
Position 24766: 0.0008996234348299242
Position 42825: 0.000846810307341676
Position 28920: 0.000787720297310479
Position 4562: 0.0007543322119138863
Position 27043: 0.000748100861891969
Position 1304: 0.0007317085872991492
Position 27569: 0.0006736672366689899
Position 24457: 0.0006716942208467203
Position 2761: 0.0006616703337599207
Position 45432: 0.0006500392814187872
Position 959: 0.0006467080729496649
Position 43734: 0.0006284478718940228
Position 1891: 0.0006261081189855781
Position 2817: 0.0006124000710351222
Position 32703: 0.000587405933960911
Position 32692: 0.0005825473598518303
Position 32659: 0.0005797116912632362
Position 18181: 0.0005774105926169195
Position 1552: 0.0005677358539194439
Position 32684: 0.0005573546884676143
Position 44578: 0.000524809773354716
Position 37527: 0.0005192239322681338
Position 19406: 0.0005096223402737783
Position 13756: 0.0005084559449672752
Position 29983: 0.0004964420081712092
Position 25609: 0.0004893057051813264
Position 44399: 0.0004830384648337393
Position 1454: 0.000478201877204164
Position 32460: 0.000421118882495496
Position 21162: 0.00041095135022204625
Position 13402: 0.00035367259564238277
Position 27403: 0.0003430573676204967
Position 27470: 0.00033914954380008283
Position 27507: 0.00033731099325902495
Position 43702: 0.00033401862339376147
Position 25014: 0.00033298409240878406
Position 1117: 0.00032223275370255646
Position 44141: 0.00031011546539034054
Position 1432: 0.00030935141381901305
Position 29568: 0.00030447751964326596
Position 2645: 0.0003017921474867399
Position 19286: 0.0002822037510840955
Position 838: 0.00027952582205756094
Position 1058: 0.0002582993907790652
Position 1025: 0.00025637167741698256
Position 24319: 0.0002553583359294709
Position 23415: 0.0002497335442337886
Position 19491: 0.00024094573492156244
Position 360: 0.00023396502863657376
Position 2003: 0.00022900201874908195
Position 19530: 0.00022466957581904147
Position 32579: 0.00022037161263855766
Position 21093: 0.0002158038595367093
Position 13977: 0.0002091095512689083
Position 1959: 0.0002050144688603866
Position 400: 0.00020429069671961113
Position 25633: 0.00020398998404224001
Position 44863: 0.00020317590175763505
Position 30260: 0.00019933863045651557
Position 44909: 0.00019837139766440708
Position 43786: 0.0001889917992044844
Position 19780: 0.00017723879902094072
Position 20015: 0.00017427132925735975
Position 19154: 0.00016187450405028833
Position 23938: 0.00015442178005754435
Position 23243: 0.00014156406271916623
Position 42177: 0.0001285224426838261
Position 24552: 0.00012783588217646358
Position 32927: 0.0001255547821053736
Position 23380: 0.0001240872706568014
Position 31485: 0.00011785574256372325
Position 604: 0.00011267917634825159
Position 20108: 0.00010498220741591678
Position 32002: 0.00010269510821169403
Position 7461: 9.085024049139317e-05
Position 19289: 8.29861771787066e-05
Position 21250: 8.179054146387282e-05
Position 33010: 7.68701855832252e-05
Position 13238: 7.23176155084462e-05
Position 20657: 6.824092413049058e-05
Position 14039: 6.815517353535335e-05
Position 20954: 6.650821763158724e-05
Position 14178: 6.580414397662315e-05
Position 13680: 5.476644815899405e-05
Position 582: 5.4316289454128106e-05
Position 13775: 5.1679776926610094e-05
Position 13076: 5.1206337558306106e-05
Position 13768: 4.46172306985234e-05
Position 24028: 4.268269252584891e-05
Position 878: 3.75656975455046e-05
Position 1310: 3.739398543987044e-05
Position 27216: 3.636853273271942e-05
Position 826: 3.202016282343888e-05
Position 24451: 2.8372724492286177e-05
Position 19871: 2.6965906831480652e-05
Position 24411: 2.6800270259049837e-05
Position 13478: 2.4694547640948155e-05
Position 19559: 2.2494416015844442e-05
Position 3037: 2.2157745127450943e-05
Position 31928: 1.9189231387776058e-05
Position 24081: 1.8107849949421325e-05
Position 14853: 1.764388961013645e-05
Position 14498: 1.5146265896583692e-05
Position 21417: 1.3733940636312397e-05
Position 978: 1.2093382996766643e-05
Position 13802: 1.1774054792770262e-05
Position 13369: 1.137372151722156e-05
Position 29525: 1.0824741062461548e-05
Position 607: 1.062243279473459e-05
Position 873: 1.0576418079285836e-05
Position 13619: 1.0413145493323068e-05
Position 14623: 9.995739402655209e-06
Position 601: 9.563562734014244e-06
Position 598: 9.371328156576598e-06
Position 817: 8.78097639301929e-06
Position 265: 8.648841196315818e-06
Position 14010: 7.244335912198399e-06
Position 13956: 6.288496444459612e-06
Position 42455: 6.153117560399465e-06
Position 4021: 5.900884166864439e-06
Position 919: 5.802055833943516e-06
Position 4018: 5.769045037237949e-06
Position 42619: 5.3001305421082935e-06
Position 1210: 4.90402201838194e-06
Position 90: 4.581806315173145e-06
Position 43925: 4.530829889616527e-06
Position 502: 3.953775965860091e-06
Position 20502: 3.888343785340058e-06
Position 29455: 3.848242239455884e-06
Position 303: 3.8058967000119463e-06
Position 14703: 3.5450941484187135e-06
Position 42660: 3.2272735446839102e-06
Position 573: 2.9473987382692957e-06
Position 702: 2.4642941509308384e-06
Position 689: 2.38261531479329e-06
Position 12992: 2.362506844568768e-06
Position 19067: 2.1486150909379543e-06
Position 963: 1.927278442006952e-06
Position 23266: 1.5075303805709096e-06
Position 14059: 1.4255928775016562e-06
Position 13712: 1.0854954407335333e-06
Position 15106: 1.0393953667801094e-06
Position 13640: 9.90448761838741e-07
Position 250: 9.701029661818535e-07
Position 421: 8.863478024605539e-07
Position 20337: 8.423098354020825e-07
Position 26957: 7.080087970779347e-07
Position 628: 6.945026863893129e-07
Position 589: 6.911883640871609e-07
Position 362: 5.138540042155325e-07
Position 634: 4.463483122062216e-07
Position 328: 4.1820388949333e-07
Position 1354: 3.5066152839636036e-07
Position 3069: 2.057224885046986e-07
Position 1289: 1.7915356020255804e-07
Position 26768: 1.7858676638737446e-07
Position 240: 1.7009187761971613e-07
Position 19494: 1.700235745301694e-07
Position 366: 1.664097423419411e-07
Position 26765: 1.611677795952388e-07
Position 619: 1.320798338480064e-07
Position 1189: 6.240923659289562e-08
Position 26979: 6.171371228015233e-08
Position 13536: 4.699916660952193e-08
Position 165: 3.983294590965782e-08
Position 13709: 3.708969134641025e-08
Position 13404: 3.651096922862295e-08
Position 1072: 3.502000376737927e-08
Position 122: 3.4909795733282084e-08
Position 1731: 3.361914463113081e-08
Position 13643: 2.0638433292386233e-08
Position 13505: 1.771648532005287e-08
Position 274: 1.126503611578243e-08
Position 1325: 7.300589894404638e-09
Position 105: 7.112634109811963e-09
Position 661: 6.284002144183619e-09
Position 637: 5.548306388185217e-09
Position 373: 5.353490418640008e-09
Position 652: 3.910437820265245e-09
Position 136: 3.2562222118581916e-09
Position 640: 1.725563953450806e-09
Position 13598: 1.525517512543827e-09
Position 643: 9.551403494972063e-10
Position 200: 9.003465600194292e-10
Position 655: 5.978859953717952e-10
Position 171: 3.4509748624412616e-10
Position 202: 3.4376020094757765e-10
Position 671: 3.4317703670007606e-10
Position 140: 2.9500427454227246e-10
Position 425: 2.7201829260943744e-10
Position 214: 1.87919335794003e-10
Position 712: 1.0896640411457637e-10
Position 418: 9.636989610699455e-11
Position 375: 9.445206316284209e-11
Position 416: 7.554730148727243e-11
Position 708: 6.102704388914999e-11
Position 144: 5.616264583689041e-12
Position 440: 2.3498927211930965e-12
Position 206: 9.386561015695715e-13
