Gene = PEX19
Position 2643: 0.7887509327381403
Position 2036: 0.6988723948014913
Position 2945: 0.6166453216584538
Position 5767: 0.5457284173472067
Position 5300: 0.5049190733213286
Position 1506: 0.4701591242179299
Position 6984: 0.4469284586011409
Position 7365: 0.26963197984304266
Position 3850: 0.26367218666371844
Position 2058: 0.21399909825905206
Position 5511: 0.21133841657990504
Position 6954: 0.15332857463790867
Position 3041: 0.08607974577607524
Position 2852: 0.07780902783747487
Position 5203: 0.07398946784941628
Position 6228: 0.05942170760346405
Position 7718: 0.055399156790003075
Position 6693: 0.04982254091309729
Position 6200: 0.030469832411669905
Position 6572: 0.026985344794239523
Position 765: 0.026673131896423386
Position 7758: 0.025906635750378496
Position 6514: 0.022900888884739127
Position 4692: 0.01637318066896949
Position 5413: 0.016060115388238996
Position 2271: 0.01507508442288933
Position 573: 0.012878933753412725
Position 5563: 0.012829631182166042
Position 3431: 0.010822610114793605
Position 3846: 0.00951088933143615
Position 331: 0.009508891153256115
Position 369: 0.008914834680303822
Position 5206: 0.008740417983415598
Position 2063: 0.008491433056531553
Position 6421: 0.008290720961506058
Position 4906: 0.007713809135847375
Position 5946: 0.007145651444739831
Position 4942: 0.00697568871129493
Position 5368: 0.006469729649925351
Position 924: 0.005203307776894835
Position 1545: 0.004838153683646537
Position 1589: 0.004324131769665618
Position 4292: 0.004254968377029593
Position 1530: 0.004012750720664107
Position 6108: 0.003725678412403933
Position 6461: 0.0032417444695679604
Position 1258: 0.003138281962134268
Position 2573: 0.0029657448704127954
Position 5787: 0.0026548322142342404
Position 740: 0.002556842374283023
Position 2086: 0.002525661200303682
Position 6626: 0.002520397807718263
Position 2647: 0.0022292753615765237
Position 4005: 0.002063138340683426
Position 2687: 0.0019156112549597332
Position 2422: 0.0019114816917673034
Position 2060: 0.0018204543261816696
Position 7637: 0.0016755225419014777
Position 5118: 0.0016350763358014891
Position 605: 0.0016319763637925365
Position 3184: 0.0015744038882940274
Position 3912: 0.0015649386969680602
Position 3068: 0.0015596498909290967
Position 1977: 0.0014474312235491762
Position 1438: 0.0013251696463141998
Position 1105: 0.001315091494508181
Position 3474: 0.0012881154758717104
Position 1181: 0.0012506294286088208
Position 2239: 0.0012252601834671648
Position 1023: 0.0011722092414348394
Position 1897: 0.0011682813855296969
Position 5426: 0.0011483507276631182
Position 7247: 0.0011045815812799216
Position 4031: 0.0010781488797762767
Position 635: 0.0009128078456835751
Position 5395: 0.0008403742926554887
Position 4074: 0.0008040182283339808
Position 7454: 0.000756886024394344
Position 2280: 0.0007260309639277991
Position 2887: 0.0006840797967001595
Position 4947: 0.0006737220671733761
Position 2072: 0.0006702726153604126
Position 3239: 0.0006689989734925377
Position 1092: 0.0006325200977293458
Position 2103: 0.0006150222304854497
Position 3703: 0.0006068936850967193
Position 1047: 0.0005751620963554423
Position 3092: 0.0005464615922117361
Position 1011: 0.0005158208187855931
Position 855: 0.00047918638400169545
Position 7019: 0.0004718684833696571
Position 4917: 0.0004554324058729985
Position 907: 0.0004276275904427951
Position 2667: 0.00041724654937868027
Position 2953: 0.00039521932415323896
Position 602: 0.0003696455908127317
Position 3653: 0.00035769059439869934
Position 2967: 0.0003550398127389841
Position 659: 0.0003440932491406856
Position 1638: 0.00033578630010670747
Position 3053: 0.0003163988689018308
Position 2908: 0.0003110795205357127
Position 3243: 0.00028466459680662296
Position 2487: 0.0002834693097876117
Position 2429: 0.0002746376686933995
Position 5773: 0.00027165237271995336
Position 1031: 0.0002680328048648277
Position 1056: 0.0002642875772135182
Position 2285: 0.0002518786892922582
Position 797: 0.00025095645298161884
Position 3043: 0.0002460660077915463
Position 2309: 0.00024385692807429534
Position 704: 0.00023246969121261415
Position 3655: 0.00022984770262181634
Position 806: 0.0002232926636017945
Position 2885: 0.00021397816308858954
Position 4962: 0.00019339836027352914
Position 811: 0.00018675942003346964
Position 1234: 0.00016800072530939692
Position 3936: 0.00016496206164012345
Position 1592: 0.00015413814587084636
Position 5626: 0.00014524965938311456
Position 2529: 0.00013117327882273446
Position 550: 0.000123678515803309
Position 5162: 0.0001206152023074203
Position 3617: 9.852001903668439e-05
Position 304: 9.413712254187856e-05
Position 2019: 8.693872472007223e-05
Position 2729: 7.913308803873307e-05
Position 1320: 7.788269685179831e-05
Position 5073: 6.845340842141308e-05
Position 1954: 6.698464956312152e-05
Position 2518: 5.502899657563334e-05
Position 4786: 5.1254101364610154e-05
Position 859: 4.2053868510495156e-05
Position 745: 3.674472031665404e-05
Position 926: 3.3157755637188334e-05
Position 6025: 3.309960739047054e-05
Position 3587: 3.299405838711754e-05
Position 2905: 3.244915990615758e-05
Position 5168: 3.233795158804945e-05
Position 5620: 2.5205921780928524e-05
Position 5307: 1.625855809461089e-05
Position 1216: 1.6092460066091002e-05
Position 948: 1.2115289259928346e-05
Position 585: 8.066661338244363e-06
Position 2469: 3.999777281997413e-06
Position 3898: 2.7365798275547536e-06
Position 2787: 1.152155364647437e-06
Position 5328: 6.142677586107137e-07
Position 1872: 5.210662050181659e-07
Position 277: 3.475223641854702e-07
Position 5076: 3.0198538742270916e-07
Position 198: 2.1907512044777624e-07
Position 778: 1.7361656797809973e-07
Position 532: 1.2400497255163588e-07
Position 845: 9.374184998253082e-08
Position 440: 7.504514875979503e-08
Position 479: 6.585096462645063e-08
Position 685: 3.911855305902819e-08
Position 387: 3.603456120523661e-08
Position 401: 3.3299516176164296e-08
Position 155: 3.170752280594083e-08
Position 1192: 2.5306085604815272e-08
Position 1288: 2.4664568662250507e-08
Position 813: 1.803789515878064e-08
Position 931: 1.8018747840030542e-08
Position 891: 1.6895830579484822e-08
Position 230: 1.4186713993462154e-08
Position 643: 1.3253560053551818e-08
Position 398: 1.2666003476449025e-08
Position 378: 1.101970978103193e-08
Position 172: 4.798858382293674e-09
Position 217: 4.585672117628222e-09
Position 215: 2.0967478794625083e-09
Position 182: 1.3420070268166422e-09
Position 404: 9.68141581274331e-10
Position 407: 4.3514237499177906e-10
Position 187: 1.616400215027111e-10
Position 285: 8.180714716249838e-11
