Gene = NUP133
Position 13060: 0.0012290795517234574
Position 21747: 0.0009084205841063814
Position 3415: 0.0008491825789980021
Position 245: 0.0008171706070122111
Position 48365: 0.000814146201794172
Position 5147: 0.0007687185896084593
Position 1363: 0.0007224038578765942
Position 21160: 0.000510002580205777
Position 211: 0.00042551098793080106
Position 6272: 0.0004078784733654856
Position 7465: 0.00032714472343689505
Position 6289: 0.0002757192707862795
Position 338: 0.00020739198136301493
Position 426: 0.00016760589670741435
Position 290: 0.00015085177668757482
Position 295: 0.00013984998603491043
Position 133: 0.0001232955241609594
Position 18733: 0.00010856455103403509
Position 3422: 9.788707602752097e-05
Position 3147: 5.699492455068164e-05
Position 1101: 4.2791000751705695e-05
Position 3648: 3.555170791267279e-05
Position 7590: 3.474345340471028e-05
Position 4656: 3.149683048808736e-05
Position 21230: 3.09776513494214e-05
Position 4520: 2.966423297784983e-05
Position 325: 2.5575182383856168e-05
Position 390: 2.5247598858736564e-05
Position 2531: 2.421591588073148e-05
Position 278: 2.4068563685219938e-05
Position 1146: 1.4591491779861718e-05
Position 1216: 1.346195594559377e-05
Position 12: 1.097904403197295e-05
Position 8885: 1.0612102968848999e-05
Position 218: 8.79199394459987e-06
Position 66478: 8.629732357726409e-06
Position 450: 8.154508832015246e-06
Position 5141: 7.540616280060534e-06
Position 820: 6.5269984590256625e-06
Position 8584: 6.061701934096851e-06
Position 66702: 4.663241016583866e-06
Position 1306: 4.353152622563277e-06
Position 7867: 4.071591892770782e-06
Position 458: 3.861608327076062e-06
Position 580: 3.6966072537161742e-06
Position 559: 2.721305395188139e-06
Position 1186: 2.313844888876981e-06
Position 508: 1.8339248330361966e-06
Position 51787: 1.3233630757502534e-06
Position 73: 1.1592266319845267e-06
Position 567: 9.512067217559554e-07
Position 503: 6.754248182071891e-07
Position 255: 6.232777434978288e-07
Position 8971: 4.2883920719943793e-07
Position 230: 3.032222292806018e-07
Position 557: 2.8550761215063924e-07
Position 573: 2.443327727603724e-07
Position 876: 2.419571310362859e-07
Position 94: 1.0211831531235327e-07
Position 89: 5.6826343316283925e-08
Position 20: 4.534097750332417e-08
Position 51107: 2.6173877578635735e-08
Position 51100: 1.797481073468888e-08
Position 2306: 1.7808012429473746e-08
Position 67: 1.3248510531440946e-08
Position 48934: 1.0773663188282632e-08
Position 49914: 8.904308140237348e-09
Position 49802: 7.942382906844973e-09
Position 596: 3.0483086856021164e-09
Position 2160: 2.6704221884200933e-09
Position 14: 5.526597522363094e-10
Position 531: 1.1901792261562596e-10
Position 707: 2.8732413279231658e-11
Position 344: 1.100860938290109e-12
Position 341: 6.009900002669905e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 63338: 0.996143438893267
Position 47571: 0.9743934472260961
Position 32608: 0.9742249398602274
Position 6238: 0.9637441711807433
Position 66300: 0.9584743252463959
Position 21213: 0.9440417630139171
Position 42821: 0.9427944700492388
Position 21812: 0.9373958562792902
Position 12293: 0.901938058317843
Position 6848: 0.8929851308725253
Position 24195: 0.8609164415179664
Position 30580: 0.8593322026521314
Position 7477: 0.7829408801893658
Position 2182: 0.7517015478709091
Position 20727: 0.7273291762886884
Position 12775: 0.705079217997562
Position 43542: 0.6550756351931908
Position 18238: 0.6546447252030955
Position 44664: 0.6540720162931601
Position 10062: 0.6071231383587088
Position 13410: 0.5561991837509329
Position 48239: 0.5312215416932368
Position 8522: 0.45915299206305554
Position 66614: 0.39566198904091676
Position 48668: 0.3923852287300885
Position 422: 0.3750294414511333
Position 64684: 0.35162382905566375
Position 43465: 0.3404637240939853
Position 18182: 0.2930905770660732
Position 10034: 0.2494992125611212
Position 10865: 0.19785015538587714
Position 64796: 0.1789264833428292
Position 32236: 0.15874392260799108
Position 67597: 0.15486940099824786
Position 43882: 0.14875654838364116
Position 12545: 0.1475869407089675
Position 10538: 0.13955025702170826
Position 30908: 0.13907110653249538
Position 44700: 0.13823639745433214
Position 44362: 0.13461705078458458
Position 29290: 0.11514308476520405
Position 8548: 0.11406789278887138
Position 500: 0.1013989487477445
Position 18547: 0.09587198688768585
Position 450: 0.09241527426494793
Position 44703: 0.09151943392750025
Position 21441: 0.08671019253928365
Position 10502: 0.07802067295300077
Position 8153: 0.07554404272379153
Position 9932: 0.07348787172203407
Position 10600: 0.06359122840868899
Position 44613: 0.060104915476542606
Position 67413: 0.05998186688906887
Position 23979: 0.05838257760279894
Position 7565: 0.05660098291960475
Position 20778: 0.051005053025487204
Position 12957: 0.04817219786625892
Position 5070: 0.04553932715117082
Position 529: 0.04427401404089543
Position 19495: 0.04333870795911626
Position 20751: 0.042746478844425694
Position 10484: 0.04083432695331667
Position 46337: 0.03874447647021749
Position 55697: 0.038723629165956695
Position 21867: 0.03848947836681403
Position 48306: 0.03667280768199269
Position 19773: 0.03651221483282569
Position 18937: 0.03618843758813827
Position 55615: 0.03361255157299599
Position 44203: 0.03328364551485959
Position 1282: 0.032945284460494724
Position 21078: 0.03254532888782447
Position 67410: 0.029925440915847923
Position 48531: 0.028789242439430544
Position 30904: 0.028188043269016735
Position 67774: 0.027511759420963133
Position 66871: 0.02650849810648912
Position 18854: 0.024599279764883256
Position 3557: 0.024546653700059436
Position 64843: 0.02408699496292814
Position 13385: 0.02312203837298934
Position 8137: 0.022754289251710965
Position 46191: 0.022532718430180232
Position 68060: 0.02236897854281478
Position 30443: 0.021421527279718713
Position 67154: 0.019706567534943212
Position 9990: 0.018888314234001682
Position 6875: 0.01877200629450626
Position 32611: 0.018446145078733538
Position 20824: 0.01738371388420558
Position 2129: 0.0168346479677005
Position 67495: 0.01654431802073581
Position 21555: 0.01606130239765394
Position 7127: 0.015949480715842807
Position 2092: 0.015305206121738066
Position 8765: 0.015177452070099384
Position 66701: 0.01484044578440927
Position 18969: 0.01483594114775105
Position 19740: 0.014242528016673915
Position 1551: 0.014180965310751352
Position 9120: 0.013679430046753515
Position 67121: 0.013566490623743231
Position 13414: 0.013475212442567384
Position 7221: 0.013166233302555716
Position 21598: 0.0131441400796229
Position 1601: 0.012565729895363139
Position 7080: 0.012422803043374762
Position 43892: 0.01205851654256293
Position 10565: 0.01193100960248665
Position 23135: 0.011355643699142425
Position 46087: 0.011090839880385556
Position 67107: 0.011049546973952605
Position 46146: 0.010880007930005492
Position 12749: 0.0108559001345667
Position 3330: 0.01077873901455718
Position 7979: 0.010632215111949159
Position 67333: 0.010299364291658803
Position 47581: 0.009929601991475481
Position 18997: 0.009531024066880382
Position 7322: 0.009274318860144863
Position 12576: 0.0089154717306559
Position 65850: 0.008679486249137856
Position 23043: 0.008297122150777493
Position 4219: 0.007838007292287756
Position 1005: 0.007779963969677644
Position 2274: 0.007651087784473799
Position 20963: 0.007512466373111747
Position 66728: 0.007338285124799455
Position 32652: 0.0073289150610430205
Position 10668: 0.0071852228883366965
Position 9588: 0.006962333503772883
Position 658: 0.006956879514697021
Position 6179: 0.006481155300222947
Position 29552: 0.0064146356706045035
Position 629: 0.0063934227792330775
Position 7296: 0.006385510477118212
Position 18128: 0.006053097947882063
Position 8282: 0.006034932259426945
Position 7272: 0.005949751729550013
Position 7379: 0.005862610093180001
Position 4552: 0.005811662049965651
Position 67901: 0.005775722285907548
Position 67087: 0.005512336462410029
Position 12639: 0.005462557028694168
Position 18872: 0.005190352204648971
Position 10737: 0.005182134568703546
Position 4186: 0.005005660629447727
Position 21781: 0.004982433374462574
Position 8008: 0.004890174344976205
Position 66650: 0.00477525015503279
Position 12670: 0.004641063586726982
Position 10730: 0.004544287198265827
Position 29417: 0.004513461428984961
Position 7493: 0.004369543404131709
Position 48312: 0.004253608896086621
Position 46110: 0.004082444703532688
Position 6853: 0.0040238795149746525
Position 22998: 0.003986497226313472
Position 3496: 0.0039679112846500286
Position 1627: 0.003922329876168799
Position 8819: 0.003887337502963263
Position 46090: 0.0038372560140233474
Position 503: 0.0037915191483708028
Position 7376: 0.003782399860884307
Position 44633: 0.0037734714733682184
Position 7957: 0.003768833007884272
Position 1920: 0.0037606740228248495
Position 8739: 0.003687880665842106
Position 67384: 0.0036032984650766113
Position 8550: 0.003600008178546785
Position 7196: 0.00341364650758104
Position 47518: 0.003289019455273556
Position 44574: 0.0032792357701035757
Position 24017: 0.0032661157459685387
Position 3334: 0.0032336115660157746
Position 22927: 0.0031527715681561944
Position 8461: 0.003142356892575934
Position 65808: 0.003088400156361062
Position 21815: 0.0030384374271955053
Position 67466: 0.0030273076353570334
Position 19454: 0.0030197578071704903
Position 20127: 0.0029779961666730375
Position 12953: 0.002734912212995894
Position 20018: 0.002733397315451501
Position 1064: 0.0026694281360691483
Position 3462: 0.002622119789355027
Position 50044: 0.0025823251970378686
Position 10710: 0.002466325497293932
Position 24030: 0.0024342502647690836
Position 6788: 0.0022943898965426504
Position 7451: 0.0021977316752096842
Position 8575: 0.0021795902467472727
Position 66755: 0.002026962366816006
Position 18492: 0.0020144269646584214
Position 573: 0.0019941773193788074
Position 4014: 0.0019729880099479
Position 24041: 0.0018153182489624258
Position 3365: 0.0016737398715117584
Position 21897: 0.001648317491408648
Position 64013: 0.0015562411491142508
Position 23068: 0.0014912539523296276
Position 21160: 0.0014907373676121545
Position 8011: 0.001372288741109866
Position 4444: 0.0011623324513742215
Position 23826: 0.0011541292902438952
Position 351: 0.0011273239348207635
Position 7670: 0.0011009275853168107
Position 1491: 0.001067193536957914
Position 6265: 0.0010536820091762787
Position 7362: 0.0009503938313055564
Position 22835: 0.000919996192642069
Position 21920: 0.0008594759772191675
Position 1257: 0.0008331997396479198
Position 6911: 0.0008278898837743842
Position 45988: 0.0007502063203192856
Position 63497: 0.0007166170877754027
Position 1523: 0.0006767280930191166
Position 13437: 0.0006381226222356177
Position 21103: 0.0005747241846655877
Position 7226: 0.0005716268430257553
Position 354: 0.0005676703548989337
Position 49995: 0.0005491842364853997
Position 6811: 0.0005042324627876774
Position 5066: 0.00044364517311531516
Position 4402: 0.00042488688910628954
Position 3997: 0.00038197728231685303
Position 4222: 0.00035442336051316753
Position 3501: 0.0003495458599183254
Position 63521: 0.0003338495571329725
Position 23088: 0.0003328167411592338
Position 218: 0.00032668762831057434
Position 7996: 0.00031626738379088786
Position 665: 0.0002626342176765264
Position 7403: 0.0002548859625851982
Position 65007: 0.00023070919651159438
Position 1680: 0.00021965831384764854
Position 1529: 0.00020096482611590714
Position 426: 0.00018316849955146694
Position 458: 0.0001810510703467585
Position 63921: 0.0001342060957744491
Position 7334: 0.00012758795852842788
Position 631: 0.00012593003898862153
Position 48612: 0.00012590972620856255
Position 18634: 0.00011655852467247347
Position 760: 9.298035842595196e-05
Position 47150: 8.474923620452909e-05
Position 380: 8.136588329763465e-05
Position 58540: 7.96084044967067e-05
Position 48477: 7.26848737013717e-05
Position 7690: 7.072970370243029e-05
Position 48432: 7.005222869480745e-05
Position 6968: 6.353580758752792e-05
Position 1717: 6.092984726695057e-05
Position 52562: 5.706382461002083e-05
Position 1134: 4.051292120501454e-05
Position 1186: 3.717045540806383e-05
Position 403: 3.66897076861917e-05
Position 3008: 3.0217322504672804e-05
Position 8791: 2.8521572588382704e-05
Position 790: 2.7420638044039405e-05
Position 2460: 2.4215915880731507e-05
Position 18450: 2.1996121626601715e-05
Position 189: 2.180511547446664e-05
Position 51663: 2.059612887602273e-05
Position 50564: 1.7721866108641507e-05
Position 52787: 1.7247855827269275e-05
Position 222: 1.429331320234944e-05
Position 192: 1.3974677006296559e-05
Position 325: 1.0861953364802228e-05
Position 2860: 1.0773694941769974e-05
Position 50977: 1.0428247786702697e-05
Position 51972: 9.38497040131356e-06
Position 310: 7.344306526757169e-06
Position 2905: 7.171809373455522e-06
Position 258: 6.136164468849251e-06
Position 6825: 5.846623974165575e-06
Position 337: 5.123723184722843e-06
Position 2996: 4.707557746598824e-06
Position 3069: 4.124539984184499e-06
Position 22967: 3.961997316017313e-06
Position 3520: 3.933336180358833e-06
Position 625: 3.4435410449504772e-06
Position 50624: 2.6062919903151504e-06
Position 48985: 2.217472487449546e-06
Position 230: 1.91834680984552e-06
Position 49784: 1.3817081567979014e-06
Position 700: 1.3155029028082017e-06
Position 634: 1.2904307852776662e-06
Position 508: 1.2202008113772088e-06
Position 1291: 1.1183947852552635e-06
Position 1074: 1.0943569453156632e-06
Position 46810: 6.73703309849636e-07
Position 1390: 4.7017985096394666e-07
Position 101: 3.97496323525635e-07
Position 390: 3.4196115928120255e-07
Position 1340: 2.5207241633802357e-07
Position 1146: 2.4634356428244513e-07
Position 196: 1.382575180997822e-07
Position 267: 5.257397802064642e-08
Position 141: 4.550336743579309e-08
Position 45318: 4.478069559033833e-08
Position 89: 3.6189337960735876e-08
Position 278: 2.9223933899104247e-08
Position 1161: 2.6210290761807434e-08
Position 682: 2.2995363368138037e-08
Position 1978: 5.721283363737644e-09
Position 48820: 2.330087555066204e-09
Position 47938: 2.4689343063382187e-12
