Gene = RPS14
Position 5314: 0.0004150887669393368
Position 915: 0.0004129512153848665
Position 682: 0.0003975883794364229
Position 364: 0.0003961301215625859
Position 1652: 0.0003809445302983191
Position 428: 0.00037910499475528786
Position 2234: 0.00036615929065371595
Position 266: 0.00034923066094516423
Position 2997: 0.000339954493749645
Position 3462: 0.0003331030187261048
Position 1892: 0.0002800757262076077
Position 19: 0.00024626291060253724
Position 5620: 0.00022675920455666465
Position 2099: 0.0002109136808868249
Position 1666: 0.0002022559310492538
Position 3932: 0.00019976897665968058
Position 1758: 0.00018992339738769203
Position 5114: 0.00018942107494503187
Position 1749: 0.00017484070833697287
Position 5454: 0.0001653268527820811
Position 586: 0.0001587886369587036
Position 1933: 0.00014337993434535774
Position 2101: 0.00014065645731444794
Position 860: 0.00012810922589055981
Position 3410: 0.00011235654270057192
Position 272: 0.00010101026243126721
Position 1447: 9.725939449288406e-05
Position 5210: 9.719669151128706e-05
Position 5199: 9.65255238746064e-05
Position 2514: 8.69898346021353e-05
Position 2484: 8.380086030515097e-05
Position 5486: 7.337403450559908e-05
Position 2493: 7.185707454321185e-05
Position 2369: 7.123042349100273e-05
Position 1451: 7.095791396892086e-05
Position 4733: 7.041295880137788e-05
Position 3765: 6.688516232808224e-05
Position 97: 5.684440190048703e-05
Position 2491: 5.5525063597007226e-05
Position 998: 5.160730248268191e-05
Position 342: 4.97634724318722e-05
Position 834: 4.892988236743609e-05
Position 1753: 4.707974253479715e-05
Position 4859: 4.589860000401065e-05
Position 251: 3.952298603347121e-05
Position 122: 1.3085458153112553e-05
Position 615: 1.0616847237334534e-05
Position 4540: 3.1685016728398518e-06
Position 4421: 2.4069988671890643e-06
Position 4253: 1.7737217620644552e-06
Position 130: 1.1833311221147634e-06
Position 3313: 5.836611419865282e-07
Position 5458: 3.1264122947458646e-07
Position 4784: 1.1331884661091852e-07
Position 339: 5.8788083349729925e-08
Position 26: 2.776424446473661e-08
Position 39: 2.205726638272681e-08
Position 440: 2.3983476020446297e-09
Position 570: 1.792241271608388e-09
Position 483: 1.714099748736122e-09
Position 21: 9.832642163861972e-10
Position 323: 7.53010692886324e-10
Position 432: 3.2123395104348194e-10
Position 4230: 6.002188632780332e-11
Position 486: 3.040315287393851e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 4061: 0.9624631256445619
Position 2783: 0.9090791985841369
Position 2011: 0.8739043930616893
Position 5393: 0.8319439716055836
Position 2412: 0.4846155414947362
Position 5169: 0.38933128446362886
Position 5105: 0.25639912916231655
Position 2361: 0.24046862985752693
Position 2724: 0.061797573338141225
Position 4731: 0.04985400968826065
Position 5358: 0.037586966874154214
Position 5913: 0.03677590362077285
Position 2424: 0.03447995159793205
Position 3148: 0.02261621235780801
Position 3957: 0.021973132761075063
Position 4248: 0.020695649760396385
Position 5542: 0.017916945372375752
Position 2299: 0.01744398695785524
Position 5421: 0.01527766708113074
Position 1429: 0.015088763055997158
Position 3664: 0.014491618053191073
Position 5110: 0.009281338131041426
Position 3102: 0.009171619430454934
Position 3134: 0.008512244802823482
Position 2323: 0.008266489443591754
Position 4465: 0.00819065995693184
Position 240: 0.008017416701573249
Position 1304: 0.006437758327407133
Position 2163: 0.006075238699723874
Position 1516: 0.0039323604793384285
Position 1142: 0.0033968290562430667
Position 2871: 0.0033934686040338648
Position 5195: 0.0033099197309927938
Position 4601: 0.003227892714555945
Position 5997: 0.003198118891863177
Position 5395: 0.0031747711683332938
Position 5090: 0.0031660180648738433
Position 3105: 0.0031650366659090883
Position 1991: 0.0028754585930405594
Position 4649: 0.0027109826910611894
Position 4212: 0.0024104823888441524
Position 2073: 0.002045536419633057
Position 6030: 0.0018692833135025688
Position 1752: 0.0017036232288646625
Position 5364: 0.0016316513919650778
Position 1825: 0.0015440349994787928
Position 3059: 0.0015370080151383926
Position 141: 0.0015125120086718206
Position 4030: 0.0013919754677078986
Position 115: 0.0013544060604271508
Position 5684: 0.0013517100851137135
Position 1406: 0.0012124431925241057
Position 2034: 0.0011685345852899193
Position 1110: 0.0011609616232344804
Position 2935: 0.0011327890642024786
Position 3209: 0.00108561968031847
Position 3326: 0.001074377071281146
Position 4817: 0.0009717541343530157
Position 2430: 0.000959459684218182
Position 145: 0.0009421803692426022
Position 5681: 0.0009382706290727703
Position 2028: 0.000899321562680028
Position 3660: 0.0008809380325578713
Position 4376: 0.0008416843369274972
Position 2668: 0.0007641816808519345
Position 4223: 0.000686132208858667
Position 4575: 0.0006316240719851737
Position 452: 0.0006147851995937825
Position 1196: 0.0006147129103983395
Position 2817: 0.0005649168849509192
Position 4000: 0.0005573093267452921
Position 2541: 0.00045642141675555193
Position 4420: 0.00044687567805463567
Position 1459: 0.0004331575415913245
Position 4889: 0.0004315860763692102
Position 3240: 0.0004311132167655199
Position 5039: 0.0004236604688688155
Position 5662: 0.00041946991506639506
Position 486: 0.00040678549229000276
Position 2273: 0.0003931070751431606
Position 6294: 0.00036826860220917705
Position 5524: 0.0003682356458928988
Position 1946: 0.0003553782593933262
Position 4727: 0.0003132302593875626
Position 5594: 0.0002896836805053911
Position 676: 0.0002896531634525456
Position 5430: 0.0002616509588795683
Position 2255: 0.0002521050649862783
Position 3823: 0.00024325145606646378
Position 3050: 0.00023416668666757307
Position 4180: 0.00022310850897635248
Position 2477: 0.00021538863663920528
Position 5107: 0.000201823687216972
Position 1708: 0.0001997626996453617
Position 5318: 0.0001871778970498821
Position 4914: 0.00018597250351053612
Position 3176: 0.00017100521743969972
Position 3732: 0.0001703318770809815
Position 5869: 0.000164989828611397
Position 2883: 0.00016358001020053419
Position 1465: 0.00016251572322993534
Position 1338: 0.00016123644813127003
Position 4068: 0.00015523707321708573
Position 794: 0.0001528354015592598
Position 1638: 0.00014652061658785103
Position 5064: 0.00014095603577549205
Position 411: 0.00014045923571784642
Position 3282: 0.0001377059785442401
Position 1475: 0.00010847226801535186
Position 2621: 0.00010405586001067713
Position 4677: 9.958141810649384e-05
Position 3893: 9.845648095784634e-05
Position 2506: 9.281920854626329e-05
Position 4262: 9.232365690094343e-05
Position 1523: 8.929283772743337e-05
Position 2757: 8.82995776701029e-05
Position 4125: 8.605750088305265e-05
Position 1493: 8.382304010246981e-05
Position 6188: 8.2227738502049e-05
Position 1379: 8.19547960561336e-05
Position 1592: 8.18117560786988e-05
Position 1288: 8.15933387978455e-05
Position 3937: 7.741290964801618e-05
Position 6274: 7.641833446146139e-05
Position 4089: 7.571103731627657e-05
Position 4707: 7.306553111033001e-05
Position 4100: 7.097485574204469e-05
Position 223: 6.401695521258121e-05
Position 5268: 6.168677169011481e-05
Position 4253: 5.5983735553839275e-05
Position 3155: 5.479353317963871e-05
Position 1841: 4.649407517833401e-05
Position 159: 4.406825620660171e-05
Position 1348: 4.129721962698296e-05
Position 4504: 3.5660259211287635e-05
Position 5074: 3.2982211166724294e-05
Position 337: 2.5899904733509502e-05
Position 3849: 2.206733655658284e-05
Position 220: 1.9197962774379646e-05
Position 834: 1.848348848543971e-05
Position 790: 1.6432899719137664e-05
Position 361: 1.1498269524570498e-05
Position 203: 1.1202702073269889e-05
Position 570: 1.1150578289357854e-05
Position 4763: 1.0549809433644328e-05
Position 286: 7.13549951448537e-06
Position 329: 6.9689806548094976e-06
Position 157: 6.262574749731332e-06
Position 2663: 4.4628183444418136e-06
Position 2616: 2.206090549863936e-06
Position 4196: 1.2561616745360423e-06
Position 2670: 1.1159933110701885e-06
Position 4939: 1.076501192477125e-06
Position 3357: 1.0626378173493908e-06
Position 2938: 3.5101858439786744e-07
Position 2885: 2.9686843452144494e-07
Position 2753: 2.3342700458664036e-07
Position 1222: 2.0560468091585395e-07
Position 1244: 1.9152597203665733e-07
Position 3825: 1.231996738531706e-07
Position 1030: 8.838626270076787e-08
Position 872: 7.703877298803761e-08
Position 3682: 7.126334927120923e-08
Position 113: 2.5802811200860664e-08
Position 760: 2.5154725267075402e-08
Position 600: 1.9316849009189978e-08
Position 1016: 1.8489894249139768e-08
Position 1388: 1.4998929370323388e-08
Position 342: 6.1318946461793175e-09
Position 260: 4.833148656781769e-09
Position 244: 4.527200878163567e-09
Position 247: 3.649641007783397e-09
