Gene = MRPS24
Position 2732: 0.0006582253308860729
Position 975: 0.0006300946351371105
Position 684: 0.0005120268835276575
Position 2747: 0.0005100674892492121
Position 1249: 0.0005005976514135676
Position 1007: 0.0004794625221147961
Position 2986: 0.00045683781655995694
Position 1373: 0.00037321803713762325
Position 955: 0.00035100673963563633
Position 843: 0.00034859061613661056
Position 725: 0.000301374434619358
Position 2093: 0.0002778655947960461
Position 2702: 0.00018306969999244457
Position 400: 0.0001799398294671157
Position 1897: 0.0001691288431366846
Position 2206: 0.00013992343613896055
Position 1937: 0.00013954155718371944
Position 2322: 0.00012041428452863237
Position 2255: 0.00011786830767758445
Position 1469: 0.00010777699583599237
Position 1143: 9.695190623089884e-05
Position 781: 8.765665818173984e-05
Position 668: 8.347896000177534e-05
Position 2491: 7.962664271656047e-05
Position 1693: 7.667256133711159e-05
Position 2350: 7.504345844547411e-05
Position 2636: 7.424929282715586e-05
Position 2858: 7.421134815824657e-05
Position 2524: 6.318786361512821e-05
Position 1347: 6.301196713620719e-05
Position 508: 5.7260428621716865e-05
Position 2604: 5.650275328624651e-05
Position 121: 5.191566265766307e-05
Position 2675: 4.9717037870902003e-05
Position 1327: 4.164080453267712e-05
Position 2888: 3.912046438486099e-05
Position 194: 3.6606552550321986e-05
Position 1337: 3.439593512644972e-05
Position 2541: 3.3445195717484146e-05
Position 2449: 3.195605510784052e-05
Position 816: 2.8290963019692516e-05
Position 1623: 2.674337293336909e-05
Position 994: 2.4583467907038217e-05
Position 573: 1.8978210555593553e-05
Position 921: 1.6710700338133573e-05
Position 1408: 1.568178780189205e-05
Position 2259: 1.4963812312466858e-05
Position 372: 1.4797461281893602e-05
Position 2243: 1.4284687891405636e-05
Position 460: 1.3041298598861482e-05
Position 2947: 1.2249774718911031e-05
Position 1443: 1.1091420128612753e-05
Position 151: 9.100609433471201e-06
Position 1501: 8.753292306709559e-06
Position 986: 7.781945180011812e-06
Position 743: 6.653683053026197e-06
Position 697: 4.589483369311367e-06
Position 201: 3.78481021528388e-06
Position 199: 1.722575152661469e-06
Position 512: 1.5420708329133074e-06
Position 2474: 1.3266902618793812e-06
Position 2515: 1.245570554566172e-06
Position 498: 7.857802386704046e-07
Position 1155: 7.30705719941952e-07
Position 539: 6.688901400856206e-07
Position 1865: 6.428971433171024e-07
Position 1905: 6.323135094233051e-07
Position 521: 6.211598389688393e-07
Position 379: 6.073513677528095e-07
Position 431: 5.704077265891121e-07
Position 349: 3.069248727232168e-07
Position 536: 2.1419647420205973e-07
Position 359: 1.8575405823179478e-07
Position 138: 1.754871015655853e-07
Position 594: 1.4225916926452922e-07
Position 910: 1.0436555722105112e-07
Position 406: 1.0357223117889929e-07
Position 434: 8.30043290920981e-08
Position 249: 7.27344822680016e-08
Position 132: 4.703967701981056e-08
Position 926: 4.1301091063340276e-08
Position 760: 4.005026938659892e-08
Position 326: 3.156306069969272e-08
Position 105: 3.030340211780791e-08
Position 869: 2.8163163105173845e-08
Position 755: 2.762289559950719e-08
Position 1212: 2.081898554899167e-08
Position 1356: 2.0067182516790156e-08
Position 1181: 1.9629037035688772e-08
Position 928: 1.1282746225557457e-08
Position 729: 7.653321422107284e-09
Position 703: 4.309717521569842e-09
Position 740: 3.0910298526455604e-09
Position 268: 1.260035594770559e-09
Position 81: 3.20616978992209e-10
Position 311: 2.3228567023373795e-10
Position 609: 2.1582736702849105e-11
Position 254: 1.1161715325000269e-11
Position 620: 8.878391182507983e-12
