Gene = MRPS14
Position 5960: 0.011848620315994034
Position 1404: 0.011645386170671202
Position 3192: 0.010568799289827638
Position 7233: 0.010498367191784793
Position 1468: 0.007700156173811294
Position 7991: 0.0076911026241040115
Position 8614: 0.007652437074983826
Position 6776: 0.0071618471137926895
Position 9135: 0.006976493928629749
Position 5304: 0.006654716582907077
Position 5328: 0.006534762508717555
Position 3863: 0.005762831129552555
Position 1413: 0.005295413372695575
Position 3296: 0.0048355027160120285
Position 3835: 0.004749955840283041
Position 4234: 0.004724796010851497
Position 3685: 0.004095238703965897
Position 4419: 0.0038702999720242105
Position 147: 0.00366053431015314
Position 3635: 0.003292319643715889
Position 1168: 0.003272050248534792
Position 7667: 0.003111235163631702
Position 2699: 0.0030867209426840743
Position 1487: 0.003080751441825961
Position 2989: 0.0029445973391566465
Position 7160: 0.002736020328914223
Position 9801: 0.0026634867300309
Position 6948: 0.0025571435993223188
Position 9431: 0.0023672592404395164
Position 10179: 0.002102636897123671
Position 3564: 0.002077804723913051
Position 3268: 0.00207623924969126
Position 5468: 0.0018947479623162547
Position 6841: 0.0017198657276197692
Position 1389: 0.0017068650140690555
Position 8210: 0.001655390168130166
Position 10308: 0.0016364650680890827
Position 5745: 0.0016322097723280294
Position 5465: 0.0015952294827548045
Position 6060: 0.001571299230821307
Position 7103: 0.0015538888547556317
Position 5781: 0.0015267702133013464
Position 2785: 0.001420777885515066
Position 7679: 0.0014122189072010099
Position 6711: 0.00140396204721053
Position 6934: 0.001380860837681072
Position 5265: 0.0012263847042559436
Position 1553: 0.001222872618499615
Position 1513: 0.0011947167099618866
Position 6520: 0.0011686093142343438
Position 3507: 0.001065457178340945
Position 5675: 0.0010383596981627932
Position 2264: 0.0010135969906752101
Position 2101: 0.0009824503547699083
Position 5559: 0.0009538024330861762
Position 4864: 0.0009455467191010813
Position 251: 0.0009306750482776725
Position 7394: 0.0009230461547735622
Position 5545: 0.0009021606635376797
Position 7420: 0.0008381286376491304
Position 8626: 0.0007857287304017438
Position 8712: 0.000772222548639548
Position 5222: 0.0007466486890279076
Position 6844: 0.0007209218539025214
Position 6969: 0.0006779866042432045
Position 211: 0.000638770212617375
Position 7445: 0.0005266376693763379
Position 3477: 0.0005150884944504255
Position 7143: 0.0004924027706014331
Position 8127: 0.0004917631672252734
Position 1597: 0.0004891453204871552
Position 732: 0.00048705664402350605
Position 1199: 0.00048663378973512255
Position 5197: 0.0004499374820274005
Position 7091: 0.0004476475250383122
Position 7905: 0.00044747505160055127
Position 6113: 0.0004464769696862471
Position 3390: 0.0004280593753474009
Position 2870: 0.0004049506611078944
Position 2992: 0.00038148311911756147
Position 6809: 0.0003722968418039471
Position 6909: 0.0003720536802966995
Position 5908: 0.0003669993934273275
Position 3631: 0.0003553828211299536
Position 7172: 0.000309202418897378
Position 5165: 0.0003091843477240471
Position 1593: 0.000295605354161724
Position 5378: 0.0002769834221124877
Position 5730: 0.0001900279317475834
Position 7391: 0.00017513283149175725
Position 1634: 0.00016796561073360646
Position 5178: 0.00012880722074372925
Position 3014: 0.00010747953250712918
Position 301: 9.937848479593404e-05
Position 2652: 6.893082740647972e-05
Position 3030: 5.6869047771563635e-05
Position 1321: 5.497113999100176e-05
Position 2393: 4.099261043345186e-05
Position 1270: 3.2468301747147934e-05
Position 1228: 2.8931864295474425e-05
Position 2635: 2.6631181297640647e-05
Position 2538: 2.610885717187516e-05
Position 1340: 2.6004334718366153e-05
Position 2193: 2.0400159765149042e-05
Position 1778: 1.980866163272171e-05
Position 229: 1.062337825717479e-05
Position 2451: 6.898571405508754e-06
Position 2565: 5.866071422743006e-06
Position 164: 4.9431699362923e-06
Position 4870: 4.062822122651068e-06
Position 1104: 3.946924191594078e-06
Position 1107: 3.909934046554796e-06
Position 759: 2.8489966160123004e-06
Position 275: 2.4454839067865705e-06
Position 169: 1.6203159502215144e-06
Position 765: 1.325776991765477e-06
Position 216: 1.293372548114263e-06
Position 792: 1.0358477100480826e-06
Position 1470: 8.65051951847802e-07
Position 3242: 2.0742131642153092e-07
Position 1013: 5.745978079878356e-08
Position 829: 5.37627294190216e-08
Position 1024: 5.097783427154863e-08
Position 571: 3.2561968321910286e-08
Position 362: 2.3633267224745432e-08
Position 1062: 1.0479717441951005e-08
Position 940: 1.0182274320538603e-08
Position 741: 6.318803417873305e-09
Position 494: 4.994439987459295e-09
Position 312: 4.495065943312374e-09
Position 282: 4.074054633823714e-09
Position 402: 2.0695771954671372e-09
Position 5606: 1.7172925817037938e-09
Position 309: 1.5877283564114163e-09
Position 422: 1.4946161027910575e-09
Position 517: 1.378747270408306e-09
Position 514: 1.302128475786453e-09
Position 345: 1.9355204722947543e-10
Position 338: 1.8331269418067912e-10
Position 305: 1.4684385364288302e-10
