Gene = MED27
Position 3178: 5.452480073507887e-05
Position 1505: 5.0150655679004946e-05
Position 1215: 4.454306300747174e-05
Position 473: 4.2209353836608974e-05
Position 2695: 3.935431744248967e-05
Position 816: 3.805420735376822e-05
Position 1101: 3.637733672086847e-05
Position 626: 3.4356810220770325e-05
Position 3910: 3.3809432964282144e-05
Position 632: 3.264655511480219e-05
Position 3182: 2.6367263028005697e-05
Position 88: 1.5105098041923428e-05
Position 4191: 1.3949349226026523e-05
Position 3384: 1.1589857101573665e-05
Position 5380: 9.736797726265485e-06
Position 2843: 9.159232727265246e-06
Position 86: 7.068563464650917e-06
Position 156: 6.425355267638468e-06
Position 2779: 3.961752110434433e-06
Position 154: 2.763453733396815e-06
Position 3165: 1.9578675922631466e-06
Position 3155: 1.4987263871799655e-06
Position 2616: 1.0977381008664245e-06
Position 4293: 1.0819360357436658e-06
Position 3938: 1.0045406705689376e-06
Position 4147: 9.088241719917515e-07
Position 1070: 3.1163831809174885e-07
Position 336: 2.3794641647965674e-07
Position 3852: 1.46640560427843e-07
Position 3942: 1.3556586753387235e-07
Position 50: 1.294196867168526e-07
Position 478: 9.44367367442595e-08
Position 669: 8.968497662073129e-08
Position 836: 8.934206227302437e-08
Position 327: 7.035476085705881e-08
Position 1024: 6.553619585433174e-08
Position 1028: 5.08575159468597e-08
Position 936: 3.134163818208627e-08
Position 119: 1.0678017700725855e-08
Position 355: 5.940170907515116e-09
Position 1500: 4.824687610230249e-09
Position 1167: 3.3524829392481696e-09
Position 854: 3.0351559556765915e-09
Position 508: 3.2485926613316624e-10
Position 362: 2.490561970854181e-10
Position 378: 1.0448014652220457e-10
Position 482: 9.226152854536979e-17
Position 393: 4.632524944971379e-20

Sorted 3' Splice Sites (High to Low Probability):
Position 2321: 0.9719067564841749
Position 15576: 0.9034715373716227
Position 18111: 0.8811566651992744
Position 27638: 0.7622319591172457
Position 20336: 0.5579820858289597
Position 2901: 0.3339846128956566
Position 10642: 0.1391189714545498
Position 10319: 0.13692789300302022
Position 1155: 0.08711570721231918
Position 3019: 0.07948076726315743
Position 22353: 0.07844756957277342
Position 3022: 0.05036047140784389
Position 10602: 0.04195686136879376
Position 10835: 0.024667689079236377
Position 2993: 0.02406890134753651
Position 2384: 0.0232537893953781
Position 11538: 0.02283099162953024
Position 1844: 0.022380016226074474
Position 420: 0.02126026544295754
Position 19534: 0.010036416596456123
Position 3376: 0.0077705131251094685
Position 2954: 0.0064813507309498955
Position 234: 0.005747130116171107
Position 3765: 0.0051697222498129775
Position 17581: 0.004707323829553713
Position 13363: 0.004651357529509246
Position 8927: 0.004555859886182543
Position 11329: 0.0038731138585650377
Position 5986: 0.003674175961529913
Position 11109: 0.003112620864434219
Position 2578: 0.002970721809411595
Position 4905: 0.002870138972748591
Position 7075: 0.0027975058165468467
Position 6645: 0.002717989340959171
Position 1592: 0.0027128264910070646
Position 1069: 0.002633492328462289
Position 2788: 0.002615214827859839
Position 6165: 0.0025238483750352355
Position 15783: 0.002292004770529024
Position 4359: 0.0022662382275351017
Position 2694: 0.0021468226462277268
Position 1783: 0.0019727994509838266
Position 402: 0.001940442428228655
Position 15312: 0.0018495289973203249
Position 2839: 0.0018236738993865226
Position 2631: 0.001709488712206612
Position 7042: 0.0017038844174053487
Position 926: 0.0016785733092764873
Position 14478: 0.0016704965070886732
Position 171: 0.0016281103632257354
Position 2214: 0.0015138815941750116
Position 4838: 0.0012900081281953695
Position 1249: 0.0010397994603132848
Position 1097: 0.0007761879069817047
Position 12866: 0.0007594200025977537
Position 1510: 0.0006807414100407404
Position 9781: 0.0006653692214971123
Position 1692: 0.0006033256718264105
Position 12924: 0.0005773576445040055
Position 5113: 0.0005738860369939012
Position 1540: 0.0005509473845099417
Position 1334: 0.0004893340224870833
Position 12598: 0.0004887760349207355
Position 6619: 0.00036886043734193864
Position 9358: 0.0003590116300610658
Position 9378: 0.0003389073580195224
Position 1673: 0.0003065022000581673
Position 590: 0.0002946980014303862
Position 4998: 0.0002914699893749957
Position 1595: 0.0002828083092659392
Position 11084: 0.0002827473782720932
Position 998: 0.0002769593806332424
Position 11467: 0.0002478434101142939
Position 8722: 0.00024323646974536752
Position 5921: 0.00023860432330417776
Position 2759: 0.00022004593784299994
Position 3800: 0.0002081769579790905
Position 972: 0.00020074479710489065
Position 1744: 0.00019571501331583095
Position 2350: 0.00018067746128493816
Position 6411: 0.0001750503713858176
Position 575: 0.00016371442748102226
Position 1735: 0.00016215464282920297
Position 6312: 0.00016011923653928302
Position 143: 0.00015570800846628993
Position 1337: 0.00014899744258193095
Position 1758: 0.00014691686415580152
Position 4064: 0.0001286073564916634
Position 2412: 0.00012289238568019873
Position 530: 0.00011889728475857272
Position 1861: 0.0001075434743015908
Position 7169: 9.832769801325583e-05
Position 1915: 9.638903806654929e-05
Position 4459: 9.44506743815253e-05
Position 5989: 9.418514831021119e-05
Position 5062: 9.146848869460793e-05
Position 5907: 8.508715992462693e-05
Position 5943: 7.928135454738895e-05
Position 8616: 7.8993942829567e-05
Position 934: 7.555586733969943e-05
Position 3285: 7.432520668437302e-05
Position 4717: 7.232555314300964e-05
Position 2432: 7.031685516751153e-05
Position 3312: 6.458932661327206e-05
Position 3447: 6.343532819028456e-05
Position 1033: 6.029448517145147e-05
Position 4968: 5.282408762953103e-05
Position 1099: 4.860745273122152e-05
Position 2665: 4.247973988732138e-05
Position 1431: 3.9748108622287664e-05
Position 3504: 3.931331571962908e-05
Position 2169: 3.868882881905675e-05
Position 626: 3.753364935751034e-05
Position 2291: 3.4152995000886175e-05
Position 687: 3.405847360044e-05
Position 6252: 3.238501307723097e-05
Position 2200: 3.1686976493148095e-05
Position 1256: 2.9794842563502905e-05
Position 3909: 2.8950748289924377e-05
Position 1119: 2.8368732679445418e-05
Position 4429: 2.7248530169517314e-05
Position 2534: 2.719912482718307e-05
Position 3474: 2.6494844517481684e-05
Position 5756: 2.3725838646474258e-05
Position 2153: 2.3414671169313228e-05
Position 3420: 2.2707280760644417e-05
Position 3226: 1.819295473803382e-05
Position 5116: 1.7151610623765007e-05
Position 4072: 1.3420370580115853e-05
Position 2027: 1.3013819989351302e-05
Position 4324: 1.241088580330609e-05
Position 3457: 1.234810755352214e-05
Position 2591: 1.0582086150818929e-05
Position 2934: 1.0396304859193198e-05
Position 2641: 9.572403390573368e-06
Position 2238: 8.753987885665147e-06
Position 4094: 5.3140418712353085e-06
Position 2722: 2.2589293067371235e-06
Position 2858: 1.1626004318435265e-06
Position 2995: 7.739399033818009e-07
Position 2812: 7.024019031549731e-07
Position 2606: 5.050319875435711e-07
Position 2711: 4.866240430542346e-07
Position 152: 1.484341507798434e-07
Position 2243: 9.229664755902822e-08
Position 723: 5.6560546373754426e-08
Position 884: 5.0721824694187936e-08
Position 189: 4.616211680453767e-08
Position 1487: 3.253001189955593e-08
Position 345: 2.589436787221263e-08
Position 1115: 2.0285205820424918e-08
Position 1355: 1.894157629253587e-08
Position 1170: 1.848066873968981e-08
Position 533: 1.63890911130494e-08
Position 213: 1.2924267174511875e-08
Position 669: 1.2789718136240346e-08
Position 149: 6.549964543707149e-09
Position 567: 5.849103393900174e-09
Position 192: 5.0992173678355944e-09
Position 632: 4.7151474610591205e-09
Position 1192: 2.985433966795256e-09
Position 1132: 1.9551739014057455e-09
Position 201: 4.419446788807538e-10
Position 1050: 4.1679740099457007e-10
Position 267: 2.607836618948299e-10
Position 1101: 1.2438088125626745e-10
Position 1177: 1.1512682742955991e-10
Position 763: 4.711551041646366e-11
Position 210: 4.279043997863476e-11
Position 854: 2.9182780968405273e-11
Position 349: 1.3942610917067545e-11
Position 270: 1.1479399512485365e-11
Position 129: 5.55940195393887e-12
Position 119: 4.89929747073958e-12
Position 336: 3.993946549065188e-12
Position 637: 2.3898283712821503e-12
Position 283: 6.571628946031087e-14
