Gene = CD247
Position 8102: 2.685239928056391e-06
Position 1702: 7.334346966601484e-07
Position 142: 7.266229335257453e-07
Position 739: 6.832376122089777e-07
Position 144: 2.9953122254947517e-07
Position 329: 2.0522481522682145e-07
Position 273: 9.781883373037637e-08
Position 290: 8.438188394860378e-08
Position 181: 7.579072074535225e-08
Position 117: 4.356885408995329e-08
Position 211: 4.3397186058402744e-08
Position 487: 4.093005926461163e-08
Position 280: 4.0677858958977897e-08
Position 7719: 3.6291260466524863e-08
Position 381: 2.287184443413261e-08
Position 175: 1.3755664423471093e-08
Position 227: 7.774370432485584e-09
Position 78: 6.885631122698608e-10
Position 318: 4.679274528609461e-10
Position 204: 4.456987973611372e-10
Position 13: 1.4562256700870698e-10
Position 501: 2.220497081024833e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 16681: 0.9512216663381984
Position 14356: 0.8476086333618458
Position 24481: 0.6881053463373342
Position 6765: 0.5152733700849644
Position 7049: 0.4954789928087892
Position 21974: 0.4883416716840546
Position 27606: 0.3296460267744122
Position 7002: 0.32837808886295444
Position 6145: 0.30790165892545
Position 2715: 0.3050425764267607
Position 13613: 0.280765956280994
Position 15129: 0.25482031074503364
Position 7082: 0.1582069121542425
Position 24429: 0.13803075164835468
Position 22225: 0.13375233242459159
Position 6317: 0.11532290974766665
Position 24668: 0.1067885312600487
Position 17138: 0.10392443771205728
Position 16951: 0.08559651820166003
Position 31165: 0.08250928831205379
Position 26219: 0.07244055187809068
Position 19511: 0.06455784121829584
Position 16036: 0.05744842435465007
Position 26752: 0.05739218010916505
Position 25661: 0.056750765851357694
Position 27332: 0.047181461932914566
Position 25111: 0.03362695194755848
Position 25664: 0.02720021285343501
Position 6279: 0.02246973825458869
Position 1030: 0.018706215115930028
Position 4812: 0.016875534573899283
Position 26973: 0.014343599156192592
Position 6482: 0.01386105658020607
Position 17082: 0.013581792836364374
Position 313: 0.013262395665742584
Position 6971: 0.012907391027289168
Position 1759: 0.012864807814403986
Position 6251: 0.009910168675308044
Position 2771: 0.009376614998132152
Position 6583: 0.009222937234020373
Position 25838: 0.0084636804137878
Position 3450: 0.008452828781669345
Position 4731: 0.007549542800568398
Position 1807: 0.005854678822942991
Position 1035: 0.005381363842165421
Position 5668: 0.0050528567257214245
Position 846: 0.004478564362031286
Position 6468: 0.004255517320773485
Position 7111: 0.004200663850061604
Position 3384: 0.0037795218728822245
Position 2596: 0.002501188342772168
Position 2137: 0.0023525352139470808
Position 2285: 0.0023218826314656137
Position 2318: 0.0020993603036263604
Position 2768: 0.00200384645010017
Position 4060: 0.00173812468558858
Position 18943: 0.001661251479957138
Position 19324: 0.0013652860216148304
Position 885: 0.001173719699306129
Position 522: 0.0011330894697578699
Position 2182: 0.0011148272903272138
Position 266: 0.0009081791062509433
Position 2366: 0.0008169793888320123
Position 1892: 0.0007884499616963819
Position 594: 0.0005882271456512326
Position 21035: 0.0005744644181527153
Position 1578: 0.0005670205304696392
Position 920: 0.0005043413490774292
Position 1276: 0.0004841168662422394
Position 565: 0.00048288963127589946
Position 2440: 0.00045834085550437
Position 5737: 0.00045580386299181593
Position 936: 0.00034156996072755075
Position 1463: 0.0003327117747223073
Position 2104: 0.00023763030805864022
Position 1724: 0.00022293696440065525
Position 1593: 0.00020817632064796293
Position 834: 0.00018866413232433585
Position 2053: 0.00016909979645713104
Position 18575: 0.0001644146782181379
Position 273: 0.00015707434006900707
Position 1115: 0.0001541042180292485
Position 17615: 0.0001367863984017252
Position 464: 0.0001262890559731019
Position 10594: 0.00010195099335012523
Position 9175: 9.069297081879323e-05
Position 858: 8.322788103670946e-05
Position 2718: 7.70684761878454e-05
Position 14677: 7.505352879609846e-05
Position 2321: 6.341108931677219e-05
Position 8662: 5.1888320076070156e-05
Position 15534: 4.807892531181582e-05
Position 2553: 4.614473228313077e-05
Position 7796: 3.846028729728585e-05
Position 2185: 3.286082525000721e-05
Position 1854: 3.26818388619049e-05
Position 14748: 3.208934001013658e-05
Position 12808: 3.0609156932517015e-05
Position 14609: 3.039202723690358e-05
Position 11298: 2.9707180512774577e-05
Position 815: 2.781681944262422e-05
Position 467: 2.7333836023153423e-05
Position 1845: 2.53089266892922e-05
Position 1832: 2.3920112090880683e-05
Position 1538: 2.3012614353566737e-05
Position 11212: 2.2897855078357158e-05
Position 1897: 2.12097118666108e-05
Position 1438: 1.9833633466360298e-05
Position 371: 1.9822063020831244e-05
Position 4538: 1.913113848400077e-05
Position 531: 1.7594476788227912e-05
Position 1245: 1.702614129570177e-05
Position 597: 1.6899169373663083e-05
Position 1709: 1.6101002635457564e-05
Position 897: 1.575326259720317e-05
Position 8221: 1.526364173146602e-05
Position 7457: 1.4758710517435464e-05
Position 2145: 1.455826071366769e-05
Position 9874: 1.4313731057140856e-05
Position 1496: 1.3251525306774336e-05
Position 1766: 1.20558262326137e-05
Position 1112: 1.1970418018629223e-05
Position 611: 1.0587102757300895e-05
Position 1487: 1.0145665063305527e-05
Position 8376: 9.6277678569376e-06
Position 329: 8.769864631802907e-06
Position 1721: 8.199114663462882e-06
Position 270: 7.86539450760732e-06
Position 365: 6.257639725032644e-06
Position 5461: 5.946419160285948e-06
Position 750: 5.811852271719126e-06
Position 3409: 1.6885471209966853e-06
Position 8245: 1.1506780065999927e-06
Position 8319: 9.149451658776478e-07
Position 8166: 7.618421623551974e-07
Position 3043: 6.518107300427977e-07
Position 8150: 6.068460447314476e-07
Position 3080: 5.688107098649867e-07
Position 8034: 4.939406950675772e-07
Position 2842: 4.2660703960002256e-07
Position 3673: 3.181599925073786e-07
Position 2847: 3.1322493886339033e-07
Position 2641: 2.859596731548357e-07
Position 1472: 2.3463430764569362e-07
Position 2950: 2.201959257110751e-07
Position 6902: 2.1652558061161271e-07
Position 1433: 1.0400259976223126e-07
Position 1011: 1.0108770580886437e-07
Position 433: 8.641517378173507e-08
Position 1225: 7.039196819810824e-08
Position 1518: 6.920587357396335e-08
Position 1069: 6.874174046991535e-08
Position 1148: 6.221850516994413e-08
Position 1557: 5.288614926827539e-08
Position 1408: 4.653489414222068e-08
Position 1083: 4.6374030008932523e-08
Position 992: 3.073963951863846e-08
Position 867: 2.942200400039302e-08
Position 943: 2.1580191110839423e-08
Position 863: 1.9830426653540976e-08
Position 713: 1.947664684773935e-08
Position 616: 1.915298748148329e-08
Position 737: 1.759461676201447e-08
Position 1142: 1.697821911512571e-08
Position 1092: 1.6367426753962685e-08
Position 495: 1.3486044460019158e-08
Position 7547: 1.2662674873431089e-08
Position 204: 7.987708036654656e-09
Position 491: 5.128607828576644e-09
Position 1055: 3.277305057764276e-11
Position 1004: 2.4772514125222646e-11
Position 1123: 1.996554870030739e-11
