Gene = RPL37
Position 6740: 0.0020420876243993076
Position 5174: 0.0019959911489708833
Position 6228: 0.001970889036275475
Position 4257: 0.0018431743386452103
Position 1457: 0.0017911883948893556
Position 617: 0.0016748500966994831
Position 4921: 0.0016189993031136217
Position 3811: 0.00152137912733078
Position 5277: 0.001458542861786801
Position 10057: 0.0013726315968663437
Position 2046: 0.0013069285030595412
Position 411: 0.001203049007989996
Position 3309: 0.001202013603230498
Position 6888: 0.0011619993353003584
Position 6559: 0.0011255733617964213
Position 355: 0.0009184660540007522
Position 525: 0.0008737721261830047
Position 500: 0.0008059241764073289
Position 767: 0.0007764725435221633
Position 4260: 0.0007579061911582607
Position 2412: 0.0006870701336526259
Position 4079: 0.0006669976651865161
Position 6698: 0.0005918233922887498
Position 2731: 0.0005912634027821682
Position 4286: 0.0005896238997097924
Position 3595: 0.00058841159575816
Position 2778: 0.0005584758883024187
Position 3224: 0.0005390841502260069
Position 734: 0.0005004726128402218
Position 985: 0.00048575901633035503
Position 703: 0.00044916781170755126
Position 3559: 0.00039684250103174377
Position 4542: 0.00037732818171805045
Position 3052: 0.0003709326406940334
Position 815: 0.00035326412161810767
Position 669: 0.00032561723143057744
Position 6158: 0.0003229895667695268
Position 686: 0.0003005816718614557
Position 2092: 0.00027838729112338007
Position 5388: 0.00027137611719786094
Position 3432: 0.0002429721616997687
Position 4334: 0.00022823493893366095
Position 1484: 0.00021398734766494724
Position 3516: 0.00020395214927345764
Position 1148: 0.000192996392836112
Position 4974: 0.00019249427042922004
Position 1661: 0.0001866218546768388
Position 3892: 0.00017778731828090597
Position 2191: 0.00017461375045005022
Position 4108: 0.0001434064907882095
Position 2546: 9.980717169267134e-05
Position 696: 9.724878576048091e-05
Position 1374: 7.88323146794745e-05
Position 1226: 7.811582940479961e-05
Position 4591: 7.741597621550378e-05
Position 2648: 7.692752578144398e-05
Position 1389: 6.938522448715176e-05
Position 689: 6.29767387933526e-05
Position 546: 6.021647991983925e-05
Position 1348: 5.7082734065965037e-05
Position 509: 5.249841682187299e-05
Position 394: 5.0160577123062414e-05
Position 1353: 4.441446367368579e-05
Position 292: 4.387878975124877e-05
Position 2660: 4.21029126711617e-05
Position 602: 3.945880426702911e-05
Position 1086: 3.7453219104797296e-05
Position 1329: 3.483585439080764e-05
Position 142: 3.3192420484694566e-05
Position 238: 3.277709006938731e-05
Position 1413: 3.1049906230303534e-05
Position 1955: 3.074516026839187e-05
Position 1233: 2.7858889867339625e-05
Position 2438: 2.6504735153519507e-05
Position 1913: 2.4482952067110774e-05
Position 1635: 2.1334977034093593e-05
Position 2443: 2.0623495146547904e-05
Position 930: 1.9027036737322114e-05
Position 357: 1.6909927724504484e-05
Position 818: 1.5715722260383074e-05
Position 2077: 1.5109462026711073e-05
Position 250: 1.4708556361880286e-05
Position 3055: 1.3007289844814856e-05
Position 3372: 1.1496158968051547e-05
Position 1999: 1.1405401073205656e-05
Position 429: 9.949908881575931e-06
Position 1617: 9.591321478658698e-06
Position 3132: 9.060236195371873e-06
Position 1854: 8.866127606697332e-06
Position 3063: 8.697245434739753e-06
Position 1920: 8.15363309788137e-06
Position 1888: 8.127926587616337e-06
Position 1809: 7.778047138805933e-06
Position 1733: 6.707128387120358e-06
Position 514: 6.653246139531949e-06
Position 1821: 6.416729978038772e-06
Position 2798: 6.373556044729034e-06
Position 1368: 6.2941800943342585e-06
Position 1435: 6.0726071410800815e-06
Position 294: 6.042680285155119e-06
Position 2108: 5.389605296729537e-06
Position 2814: 5.257459751014154e-06
Position 677: 4.427617812614431e-06
Position 298: 4.06019242827662e-06
Position 434: 4.044735807165435e-06
Position 2916: 3.6812023160196066e-06
Position 919: 3.4607695280253068e-06
Position 2943: 3.1768345942672966e-06
Position 574: 2.661086299559831e-06
Position 271: 2.622956677371411e-06
Position 424: 2.5972924728436303e-06
Position 301: 2.5247234775162565e-06
Position 604: 1.4952946126445726e-06
Position 273: 1.2205969577756392e-06
Position 2583: 9.607044163394422e-07
Position 851: 9.413871207658971e-07
Position 2800: 4.4946846164568066e-07
Position 2552: 2.6753013279880254e-07
Position 437: 2.5278577734149574e-07
Position 1124: 2.3349281186385085e-07
Position 145: 1.145007274389473e-07
Position 1510: 8.213462929466344e-08
Position 1094: 7.891764244332389e-08
Position 1188: 7.869192556788561e-08
Position 1600: 6.854843380039753e-08
Position 1597: 4.986862347165499e-08
Position 1268: 4.408529556638802e-08
Position 1258: 4.1923625185244744e-08
Position 1459: 3.639870342193801e-08
Position 1359: 3.2512350235859023e-08
Position 1324: 3.2394280612376944e-08
Position 1559: 2.8032392352884267e-08
Position 1079: 1.8697321355391382e-08
Position 1032: 7.199357327051354e-09
Position 1154: 5.199661111253963e-09
Position 3166: 4.443299170531878e-09
Position 3145: 4.055608484076197e-09
Position 882: 3.3079349994720397e-09
Position 2898: 2.2175231301486655e-09
Position 2949: 1.8733493242284784e-09
Position 2101: 1.0420063654370374e-09
Position 896: 7.364809965737423e-11
Position 1398: 3.5968846714142484e-11
