Gene = MRPS33
Position 147: 4.6203337892239793e-05
Position 535: 4.1459272609839376e-05
Position 262: 3.222158013925218e-05
Position 508: 1.778254110696055e-05
Position 520: 1.7283391686868815e-05
Position 135: 1.4748854782848844e-05
Position 662: 1.4544010736177665e-05
Position 4609: 5.936797334770773e-06
Position 125: 5.410539779720155e-06
Position 152: 4.754386919952241e-06
Position 333: 2.3367960316740204e-06
Position 287: 2.1229969039150143e-06
Position 243: 1.576838441562019e-06
Position 326: 7.497790716345413e-07
Position 387: 5.522793162905203e-07
Position 488: 9.188246748573214e-08
Position 549: 4.080621571614038e-08
Position 345: 2.6690473661319486e-08
Position 275: 1.3867297025139852e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 8447: 0.7269038771860953
Position 4322: 0.6658721020115597
Position 779: 0.258600120717606
Position 301: 0.17431303109425986
Position 4365: 0.17211607907839985
Position 815: 0.08235448999847494
Position 2573: 0.054882850110724045
Position 792: 0.05045615610255648
Position 746: 0.035908448455286346
Position 7669: 0.03268625136530876
Position 4393: 0.03261636888302935
Position 8178: 0.028322101224321224
Position 11343: 0.02562314518730046
Position 6387: 0.025305391424343564
Position 11346: 0.024617070892853834
Position 520: 0.019876288357500767
Position 8962: 0.01978300884294995
Position 684: 0.015250762519660736
Position 508: 0.014485183373995972
Position 8212: 0.012473866239333511
Position 5265: 0.011851103931153127
Position 655: 0.010962372936606771
Position 9905: 0.00890950297802865
Position 4347: 0.008282323845596733
Position 3718: 0.007729629328026246
Position 11857: 0.007489434073922252
Position 3545: 0.007278726504871331
Position 5894: 0.007055507465952181
Position 7345: 0.0068732225766246465
Position 243: 0.006684383159846145
Position 8449: 0.005620226705853805
Position 333: 0.005406498224537001
Position 2200: 0.004480262098873212
Position 5501: 0.004374861521246612
Position 4915: 0.004372457925484541
Position 1663: 0.0043243773112573245
Position 265: 0.004172015032527178
Position 8286: 0.0035956356384382274
Position 2082: 0.0031244907517193484
Position 400: 0.0030604697630638284
Position 6356: 0.002838346971580176
Position 10690: 0.002793246107956759
Position 12060: 0.002678778675105714
Position 4668: 0.0026507287877188105
Position 4018: 0.0024542174348742515
Position 6836: 0.002189469232264737
Position 380: 0.0019118938439580961
Position 1600: 0.0018705942747868436
Position 336: 0.0018406956174055274
Position 2271: 0.0015745707391842858
Position 4651: 0.0015100053974727225
Position 2836: 0.0014747888491296313
Position 2061: 0.0012357525290925394
Position 2548: 0.0011968610898832432
Position 7908: 0.001135313487685844
Position 1268: 0.0011166328779910113
Position 423: 0.0009776164785064362
Position 2304: 0.0009402419255256068
Position 580: 0.000931589557068972
Position 6577: 0.0009242402449617659
Position 2307: 0.0009092504848436061
Position 6986: 0.0008526240590661456
Position 150: 0.0007838294074013546
Position 1411: 0.0007800704713294672
Position 1676: 0.0007778788201235682
Position 524: 0.0007652887437494109
Position 1147: 0.0006415166850289257
Position 8121: 0.0006346397841945387
Position 3809: 0.0006183311806731759
Position 913: 0.000593952892776675
Position 1240: 0.0004631451263593148
Position 1736: 0.0004546091443791368
Position 3499: 0.00038295332662551906
Position 1011: 0.00038032496129205813
Position 3812: 0.00037369252214912587
Position 1991: 0.00036767608336281193
Position 595: 0.0003546610817722779
Position 1090: 0.00033396987454418326
Position 875: 0.0003138201938185196
Position 2535: 0.00031176290800178817
Position 4814: 0.000266191436709027
Position 3563: 0.0002647254448319735
Position 796: 0.00024067160547192404
Position 2264: 0.0002266323012902069
Position 4857: 0.00020523587743175178
Position 1632: 0.00018246788856576658
Position 1714: 0.00015320605990593026
Position 6449: 0.00014745874600111144
Position 1829: 0.00010836811408272051
Position 3294: 0.00010479410336606596
Position 3265: 0.0001020009430886166
Position 4564: 6.75810157216441e-05
Position 539: 6.714264215522804e-05
Position 437: 4.340975426671884e-05
Position 449: 4.2171660913058615e-05
Position 555: 4.1809337361700864e-05
Position 104: 3.1330353270465405e-05
Position 2034: 2.2229584870603273e-05
Position 339: 1.1674588435233166e-05
Position 477: 1.0545560888716059e-05
Position 2215: 9.558215664362085e-06
Position 191: 7.887263827716756e-06
Position 1277: 7.286471444631425e-06
Position 545: 5.357168648980007e-06
Position 184: 3.449915639269493e-06
Position 535: 2.3553981874703335e-06
Position 165: 1.4171635836096152e-06
Position 667: 5.579401329856168e-07
Position 835: 2.6870366766636673e-07
Position 1365: 2.0429002108372104e-07
Position 879: 1.5467603826275934e-07
Position 1642: 1.44041204367776e-07
Position 1307: 1.3810753193845104e-07
Position 1416: 1.3132255683058774e-07
Position 345: 8.596112175579432e-08
Position 152: 4.9228214418480384e-08
Position 969: 3.6042604456790555e-08
Position 159: 3.5598703665820057e-08
Position 108: 1.5189584035502412e-08
Position 125: 1.0039070106489267e-08
