Gene = EFCAB12
Position 24662: 0.001052831723808402
Position 506: 0.0008997808280259506
Position 270: 0.0008916021568160875
Position 18085: 0.0008457254384917532
Position 20019: 0.0007859948927925248
Position 350: 0.0007490961384010851
Position 321: 0.0007407635584706896
Position 11801: 0.0007156396959498701
Position 16164: 0.0006617668768836463
Position 3030: 0.0006121265098778158
Position 17672: 0.0005852649241861597
Position 15965: 0.0005848850431366298
Position 70: 0.0005160204163390434
Position 17155: 0.0004916893576512486
Position 16047: 0.00048118827757868537
Position 3236: 0.00044587505798870654
Position 3258: 0.00040776415800749567
Position 2534: 0.0004053400614811664
Position 17395: 0.00032831922770296275
Position 4881: 0.00031737533751960135
Position 11793: 0.0003020309772890855
Position 26931: 0.0002485783107386461
Position 355: 0.00020358429411698655
Position 11260: 0.00016628644661872256
Position 191: 0.00012737465558358623
Position 23002: 0.00011394351660103473
Position 493: 9.06299541186221e-05
Position 264: 8.297740641031212e-05
Position 64: 6.449102289227662e-05
Position 6612: 6.253229691682556e-05
Position 515: 2.7441503575010234e-05
Position 231: 1.974403112583939e-05
Position 790: 1.844025149337535e-05
Position 24292: 9.960217155075986e-06
Position 520: 6.866137110792937e-06
Position 6462: 6.370835910473071e-06
Position 17455: 5.544350213330116e-06
Position 466: 4.410982733009122e-06
Position 328: 4.127882123345813e-06
Position 183: 3.6496884618801197e-06
Position 304: 3.1598250562807407e-06
Position 201: 2.740971698563237e-06
Position 339: 2.428295481582043e-06
Position 4: 1.2430598330967029e-06
Position 637: 1.0996578853194634e-06
Position 195: 4.21994528133976e-07
Position 385: 3.685865886020644e-07
Position 32: 3.862206337519779e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 449: 0.9960635136322185
Position 26799: 0.8940906557525068
Position 10238: 0.8672372615103379
Position 24247: 0.852314535258669
Position 17296: 0.753843996610455
Position 19923: 0.7065435586010086
Position 15540: 0.7048738169153127
Position 13249: 0.6916849253694682
Position 19792: 0.5854482993752994
Position 26071: 0.5831404179208088
Position 14673: 0.24645109904622636
Position 15571: 0.24402699995701035
Position 4482: 0.23571425088776266
Position 3734: 0.2311864787452562
Position 17757: 0.22553228884749088
Position 17404: 0.1332518499106522
Position 19584: 0.13159302452079713
Position 26369: 0.12198364086155927
Position 10202: 0.1172915690683016
Position 14756: 0.10711342091632173
Position 23294: 0.10254358025948539
Position 17044: 0.09899781961761893
Position 25687: 0.09832617999969699
Position 14702: 0.07521006681861174
Position 17781: 0.06417782060435984
Position 23454: 0.06361689107193923
Position 12825: 0.05417292987633247
Position 12896: 0.04575338946698642
Position 24796: 0.044267578825266274
Position 26909: 0.043815799910343414
Position 1016: 0.041040925147883066
Position 4583: 0.03415510904111468
Position 20192: 0.03137775836862707
Position 3678: 0.02744151062531429
Position 19740: 0.02693620570015035
Position 26015: 0.025522400991817056
Position 19217: 0.020672439844800963
Position 9251: 0.019909587720241234
Position 4792: 0.01958557752470102
Position 12860: 0.019136597669328455
Position 26318: 0.018287551698081366
Position 17018: 0.017945732044584696
Position 716: 0.01682264549533533
Position 14725: 0.015932469229338008
Position 7748: 0.015930187212910684
Position 3585: 0.015732621695302058
Position 3695: 0.014580486105929297
Position 4423: 0.013282454606299048
Position 6847: 0.012314461042108997
Position 23360: 0.011948093647030693
Position 25955: 0.011890049133255549
Position 19213: 0.011374075729017294
Position 7704: 0.011336868422623046
Position 694: 0.011194801791433137
Position 7055: 0.010911349628199389
Position 26997: 0.010647980788330577
Position 26372: 0.010337757038478772
Position 8857: 0.009999252658402435
Position 24225: 0.009751023443078467
Position 18899: 0.008717419168952443
Position 17415: 0.00814851841514828
Position 13857: 0.007460059937037897
Position 21544: 0.007310066401376092
Position 675: 0.006640117487261792
Position 10205: 0.00660323610698857
Position 24939: 0.006158682809886134
Position 26722: 0.00601119166290351
Position 3506: 0.005616312057379374
Position 20460: 0.0055076068430280865
Position 10614: 0.00546636290113726
Position 24262: 0.005098799480112651
Position 26622: 0.005027881131188043
Position 20094: 0.004897747806176865
Position 6927: 0.0047319744052176016
Position 17346: 0.0047130455316866495
Position 16962: 0.004670066927656696
Position 10589: 0.0045720574850560665
Position 14497: 0.004370004523719081
Position 16882: 0.004332331045522854
Position 6249: 0.004187319460442863
Position 7794: 0.004177382712382037
Position 19813: 0.004058630846131968
Position 17236: 0.00401509776913842
Position 9217: 0.0038669799595676397
Position 14191: 0.0037930402174415406
Position 5322: 0.0037858124569861403
Position 12236: 0.0036354858980482416
Position 709: 0.0035933656515608372
Position 24522: 0.003534918132613052
Position 10708: 0.003460478096368277
Position 19697: 0.003326959359478778
Position 6122: 0.0031980020655443804
Position 9998: 0.00303943481654267
Position 4502: 0.0029864843014787068
Position 11023: 0.002709820280981726
Position 152: 0.0024310316269794464
Position 20205: 0.0021667690754065506
Position 8911: 0.0021384587339810246
Position 10554: 0.002044674405183945
Position 8683: 0.0019895664719822466
Position 10796: 0.0019380071962307936
Position 17583: 0.0017585451499996223
Position 8860: 0.0016126766224501816
Position 22631: 0.001606883853383086
Position 10122: 0.0015948242422586165
Position 21594: 0.0015894768659028232
Position 17343: 0.0015187098634215177
Position 19067: 0.001493515680795189
Position 4242: 0.001466688076493596
Position 1038: 0.0013747566483067776
Position 5989: 0.0013721902884262082
Position 24878: 0.0013680306805935452
Position 17960: 0.0013028818463797754
Position 7032: 0.0012675715422410289
Position 26963: 0.001241735713545203
Position 15775: 0.0012376868071704043
Position 16885: 0.0012149357469090883
Position 10961: 0.0012111376706260089
Position 20428: 0.0011877007125137998
Position 20764: 0.0010621495831525914
Position 19023: 0.0009948835606328674
Position 2740: 0.00098620081902862
Position 3682: 0.0009655682637887126
Position 24462: 0.0009267891815493453
Position 4542: 0.0007804642499052221
Position 17318: 0.0007487216621042651
Position 3402: 0.0007190717680013405
Position 429: 0.0006952604744634178
Position 4495: 0.0006902363783271713
Position 3743: 0.0006898904924040889
Position 10944: 0.0006486280223797104
Position 11704: 0.0005921117617938486
Position 2902: 0.0005874451871052622
Position 643: 0.0005747874866489541
Position 326: 0.0005714119026970798
Position 466: 0.0005643076973022033
Position 101: 0.0005430612988880313
Position 12399: 0.0005377411570800448
Position 25118: 0.0005004618325971474
Position 2773: 0.0004985930333214248
Position 16046: 0.0004901533904285561
Position 2743: 0.0004818069409773618
Position 20138: 0.00043752368572094286
Position 2992: 0.0004332303210112121
Position 4637: 0.0004293767000100821
Position 11690: 0.00042555891144510627
Position 737: 0.0004180036282827567
Position 24555: 0.0003658557057426532
Position 2398: 0.0003568946862440407
Position 978: 0.0003405801210718036
Position 634: 0.0003243775679660817
Position 13886: 0.00032088665883924736
Position 139: 0.00029590920533874624
Position 10705: 0.00029474039998797095
Position 1081: 0.0002832513338720443
Position 1089: 0.0002596207980708764
Position 23179: 0.0002506947504637237
Position 20463: 0.0002488664358548487
Position 992: 0.00022986479327877506
Position 13871: 0.00020154155885325427
Position 3422: 0.00017501042892374162
Position 11127: 0.00016628644661872242
Position 669: 0.0001628471824185515
Position 18902: 0.00015800137508209386
Position 3442: 0.00013837637315389562
Position 3140: 0.00011471519746013664
Position 4316: 9.517081808064553e-05
Position 17261: 9.304706954971139e-05
Position 2770: 9.063713557614698e-05
Position 385: 8.836415431248774e-05
Position 3527: 8.574990622499574e-05
Position 3173: 8.250271946398481e-05
Position 349: 8.107998554767319e-05
Position 3130: 7.400500610319322e-05
Position 2961: 6.607474966328245e-05
Position 17935: 6.267395357590489e-05
Position 3149: 6.164966621837416e-05
Position 6381: 6.14308187688172e-05
Position 811: 5.960772732860536e-05
Position 22941: 5.930415995438425e-05
Position 776: 5.6111468037997965e-05
Position 421: 5.549376864350209e-05
Position 22880: 5.4639356646650475e-05
Position 887: 5.382198197931084e-05
Position 725: 4.781338941811239e-05
Position 21301: 4.743574287026262e-05
Position 728: 4.628063090220786e-05
Position 22574: 4.555877918816074e-05
Position 2790: 3.659985619101152e-05
Position 2333: 3.403665346516316e-05
Position 20433: 3.3145030447074246e-05
Position 2620: 3.2900083888505205e-05
Position 1049: 2.9138596868105695e-05
Position 2747: 2.845032931679878e-05
Position 367: 2.7776072050898596e-05
Position 398: 2.5322254192880038e-05
Position 3142: 2.3123271939586262e-05
Position 2405: 2.303414177577248e-05
Position 744: 2.234064038041417e-05
Position 682: 2.1497517218911388e-05
Position 961: 1.9540401913244008e-05
Position 3823: 1.799882399565033e-05
Position 105: 1.7217810234772634e-05
Position 17762: 1.5891106782534747e-05
Position 2854: 1.3215861607749924e-05
Position 18886: 1.2829785273460128e-05
Position 4273: 1.282727598421778e-05
Position 515: 1.1239386145405262e-05
Position 181: 1.1176777372939887e-05
Position 933: 1.0756306710900736e-05
Position 505: 1.0075853680810623e-05
Position 2945: 9.80374530123698e-06
Position 904: 9.45555373732446e-06
Position 2726: 8.895069329013684e-06
Position 6539: 7.472314058481376e-06
Position 23385: 7.469814232161988e-06
Position 9273: 5.892431203789326e-06
Position 963: 4.261788680644707e-06
Position 13796: 3.524364698431532e-06
Position 20081: 2.8214294449771167e-06
Position 10808: 2.665486034301178e-06
Position 6930: 2.5214628826419186e-06
Position 20297: 2.348179370138926e-06
Position 534: 2.1459273796026995e-06
Position 216: 2.1139177361967884e-06
Position 479: 1.9931240103713012e-06
Position 3417: 1.393998664433487e-06
Position 593: 1.256745741342562e-06
Position 191: 7.847079433170065e-07
Position 380: 6.295539656992608e-07
Position 298: 6.121322542182239e-07
Position 474: 5.624774387717147e-07
Position 391: 3.495979701623669e-07
Position 568: 3.3027855975744627e-07
Position 554: 3.2281854032346544e-07
Position 621: 2.5585388250776444e-07
Position 10830: 2.1648956004883663e-07
Position 10640: 1.7076709235150806e-07
Position 490: 1.4479135183100062e-07
Position 400: 1.3081755190161275e-07
Position 19637: 1.0685981917537796e-07
Position 339: 9.00655701668373e-08
Position 546: 7.391180843957528e-08
Position 756: 4.843734417667029e-08
Position 292: 2.2943726725359274e-08
Position 477: 2.241016361723137e-08
Position 238: 2.1334926338064877e-08
Position 229: 1.2001282159675997e-08
Position 258: 9.63254981880932e-09
Position 487: 5.0202431400387166e-09
Position 497: 4.6617072471977776e-09
Position 249: 3.6196698015992695e-09
Position 279: 3.3306607652608536e-09
Position 226: 3.254014370012351e-09
Position 573: 2.6598636766298737e-09
Position 270: 1.9417290819761698e-10
Position 242: 8.740211832352124e-11
Position 19504: 7.180828989514565e-11
