Gene = IL3
Position 2080: 0.0011056884553744387
Position 1823: 0.0006461295485065183
Position 665: 0.0005990986229820536
Position 721: 0.0005499707212708887
Position 1799: 0.0005341240141784923
Position 589: 0.0004358287258216695
Position 1086: 0.0003588749997353752
Position 2043: 0.00035118832643370114
Position 898: 0.00029859523984709636
Position 685: 0.0002703099027819748
Position 2401: 0.00026597612196911104
Position 1633: 0.0002474753285471954
Position 2099: 0.00024172082134392225
Position 1024: 0.00017895103205574546
Position 2226: 0.0001548107792567161
Position 2275: 0.00014433941670854322
Position 2263: 0.00012291648912588475
Position 1416: 0.000102472913598694
Position 1935: 9.731209381596869e-05
Position 1689: 8.543153885753309e-05
Position 2324: 7.857960822839146e-05
Position 2437: 7.722359377087736e-05
Position 2327: 7.281299662368082e-05
Position 127: 7.1500096668208e-05
Position 1172: 6.302846871656993e-05
Position 2485: 6.155434762055577e-05
Position 927: 5.479319601611001e-05
Position 1552: 3.853733732449324e-05
Position 2217: 3.638349047432449e-05
Position 1122: 3.346355020563074e-05
Position 1940: 3.2487633389235127e-05
Position 321: 2.5456597103777702e-05
Position 2186: 2.5421204022622106e-05
Position 1591: 2.330313194071924e-05
Position 2055: 2.2520895772328107e-05
Position 2235: 2.2289939506919015e-05
Position 1102: 2.05419594291679e-05
Position 1468: 1.8653747016750638e-05
Position 1207: 1.792444156435192e-05
Position 1419: 1.783177136369038e-05
Position 971: 1.765090951234681e-05
Position 2626: 1.6745702405918622e-05
Position 742: 1.5253492395371961e-05
Position 1098: 1.5226792466414113e-05
Position 318: 1.3393820546463138e-05
Position 1259: 1.3143548616082328e-05
Position 462: 1.2124273088915127e-05
Position 1284: 1.0185375088808019e-05
Position 347: 1.0121240559120838e-05
Position 2591: 1.0031959050554014e-05
Position 1937: 8.912176916421958e-06
Position 1842: 8.052699821341436e-06
Position 101: 7.519538614538876e-06
Position 1202: 6.813369633002087e-06
Position 2557: 5.6500124635193685e-06
Position 402: 5.150353487008231e-06
Position 2531: 4.710436041804292e-06
Position 667: 4.200461665803747e-06
Position 2304: 3.2085889363142117e-06
Position 1812: 3.1704409117749526e-06
Position 2372: 2.9984469770653943e-06
Position 2665: 2.973285605199599e-06
Position 1496: 1.6259069077241458e-06
Position 820: 1.3070450693730448e-06
Position 249: 1.2930425905592246e-06
Position 1539: 1.2251124124599703e-06
Position 372: 9.940656775387227e-07
Position 235: 9.552748392523107e-07
Position 182: 6.603961836851998e-07
Position 129: 5.506831640748408e-07
Position 145: 4.4645786172010814e-07
Position 369: 2.9212924855470995e-07
Position 394: 2.882417372568917e-07
Position 264: 2.3331794161696704e-07
Position 139: 2.0082024917673729e-07
Position 736: 1.8814793868129378e-07
Position 468: 1.3671807188668043e-07
Position 757: 9.880659864295933e-08
Position 1510: 9.569636637402568e-08
Position 155: 8.804326149693567e-08
Position 732: 7.707972228266271e-08
Position 269: 7.559351921242481e-08
Position 484: 3.857502656147219e-08
Position 108: 2.8222733911933245e-08
Position 531: 2.3560726115982746e-08
Position 151: 1.1885794896090973e-08
Position 344: 9.350877680690355e-09
Position 376: 8.600804875330607e-09
Position 357: 2.024460660489226e-09
Position 491: 8.532505615205952e-10
Position 157: 3.9517089211650117e-10
Position 1185: 1.829088595244999e-10
Position 766: 7.19067681893176e-11
Position 786: 4.353997471443078e-11
Position 781: 4.134798612161098e-11
Position 801: 3.439343245139094e-11
Position 486: 2.7911588964013866e-11
Position 771: 7.09373920746265e-12
