Gene = ZNF445
Position 1527: 1.2597905180881316e-06
Position 1840: 1.2342060962200217e-06
Position 1816: 1.1429645352100912e-06
Position 2340: 9.469749136096737e-07
Position 1288: 4.976229468631493e-07
Position 1273: 4.959851074364262e-07
Position 1438: 3.3212917827066163e-07
Position 1734: 2.3440632393930964e-07
Position 2308: 1.941464094945924e-07
Position 903: 1.8960620282742782e-07
Position 1313: 1.4915224839612495e-07
Position 1349: 9.891255546826207e-08
Position 1321: 8.27245104202115e-08
Position 1379: 6.846542519470142e-08
Position 1468: 3.037270150380683e-08
Position 943: 7.132318767411401e-09
