Gene = CD96
Position 1040: 0.000443204496686816
Position 1492: 0.0003400466971221399
Position 16: 0.0003304303125849221
Position 49: 0.00022717598606315532
Position 1348: 0.00021160362905234736
Position 470: 0.00015116209189291907
Position 28: 4.390585676139539e-05
Position 324: 4.3406946931172835e-05
Position 18: 3.3679849731720006e-05
Position 153: 2.376844398669954e-05
Position 119: 2.1519571499263324e-05
Position 34: 1.9114341910294924e-05
Position 318: 1.3161483951247966e-05
Position 329: 9.46035982350991e-06
Position 217: 6.097627910964065e-06
Position 20: 3.043925884532501e-06
Position 204: 1.762637874010341e-06
Position 577: 1.1493400643986296e-06
Position 271: 1.1402769310141293e-06
Position 110: 1.0917831028620538e-06
Position 253: 9.32629554703748e-07
Position 185: 8.919706444279818e-07
Position 53: 5.373503445747246e-07
Position 62: 1.4659807028065335e-07
Position 89: 1.431807393315566e-07
Position 790: 1.4120449745395778e-07
Position 207: 1.1440301203157921e-07
Position 733: 9.789750422922733e-08
Position 670: 5.308781121704121e-08
Position 409: 8.089568414878046e-09
Position 158: 8.86233628570201e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2927: 0.9730743770699025
Position 9086: 0.43313689826121604
Position 459: 0.35395335468504724
Position 7712: 0.30931209230030277
Position 8573: 0.2814827800685971
Position 7778: 0.2600648846736994
Position 13391: 0.24864944445494744
Position 2506: 0.23149389248224284
Position 7085: 0.1430227054669999
Position 15034: 0.13275422821644992
Position 9736: 0.12404474229785438
Position 3239: 0.0960417282875903
Position 15551: 0.06449710271193403
Position 3200: 0.06407886341978425
Position 3143: 0.0454223048708311
Position 19049: 0.04413560702070362
Position 13560: 0.043520186085194604
Position 3549: 0.0418996439024998
Position 8507: 0.038874140608829676
Position 8119: 0.03554951035367719
Position 13634: 0.033458446305678916
Position 695: 0.03340131293819323
Position 12756: 0.029383171935107227
Position 3204: 0.028641497170598256
Position 12108: 0.028422334238317744
Position 13258: 0.025957122744274516
Position 12565: 0.024060235258684844
Position 1154: 0.02137346754643167
Position 3603: 0.02098859457733785
Position 13339: 0.020328055396642845
Position 3183: 0.016369371782712146
Position 2512: 0.015878000926666934
Position 7384: 0.015633486072881304
Position 3277: 0.015296802846181354
Position 2539: 0.015267486870284341
Position 15373: 0.010174604963644019
Position 3644: 0.009485204893662827
Position 1627: 0.009453634447264232
Position 9458: 0.008608073144741593
Position 8837: 0.006477001028638989
Position 3010: 0.006311835840688565
Position 6257: 0.006032041927200037
Position 3621: 0.005761981721335987
Position 1231: 0.005270055600077753
Position 9419: 0.005197515392212905
Position 11071: 0.005067892096851172
Position 1248: 0.004675162104158277
Position 3241: 0.004006938457749986
Position 3687: 0.003745983582184901
Position 4540: 0.0035643636551102266
Position 3031: 0.003510926972122754
Position 3564: 0.003263834906720077
Position 3472: 0.0030658886015076975
Position 8592: 0.0026865589956634574
Position 3785: 0.0025558588399545415
Position 2473: 0.002470631360951469
Position 1828: 0.0022552743349603666
Position 3804: 0.0020471657783088792
Position 3893: 0.0018491785232243622
Position 2370: 0.0017552523588822686
Position 2647: 0.0017489034267123443
Position 6538: 0.0016969139180438104
Position 685: 0.0016366589195911784
Position 6334: 0.0014532569521182176
Position 1115: 0.0013799518631937005
Position 1074: 0.0013397123058303748
Position 599: 0.0013155361503959287
Position 7548: 0.0013101342871373548
Position 519: 0.0013011416956067645
Position 733: 0.0012109444195618807
Position 1907: 0.001133165505733246
Position 101: 0.001116763357128211
Position 8099: 0.0010411085091231909
Position 10209: 0.0010189038593305436
Position 854: 0.0009752853982824205
Position 3503: 0.0009454079308162988
Position 5405: 0.000927181898992147
Position 1196: 0.00092576864017535
Position 10052: 0.0009020469681198233
Position 919: 0.0008962357464466219
Position 3920: 0.0008109433963504944
Position 4763: 0.0007853488282145721
Position 1014: 0.0007546944951701194
Position 1679: 0.000634937216109976
Position 1609: 0.0006031629274845278
Position 3859: 0.0005112250721553906
Position 4450: 0.00048102496051327713
Position 648: 0.00044962866061084845
Position 1287: 0.0004312998388918926
Position 5037: 0.0004152972004792765
Position 6195: 0.0004099197718127407
Position 3321: 0.0003934541590477684
Position 2629: 0.00031448086208241154
Position 1295: 0.0003044230560867885
Position 2930: 0.0002957921438531691
Position 4354: 0.00026413490405430946
Position 2388: 0.0002550865794496014
Position 1252: 0.0002500193091156454
Position 1400: 0.0002496459972292707
Position 1109: 0.00024108965077434999
Position 299: 0.0002054263802094295
Position 4696: 0.00019874433942626638
Position 800: 0.00018402474640034458
Position 1536: 0.00013859203390430093
Position 1583: 0.00013536059364927558
Position 235: 2.8607127912277635e-05
Position 1564: 1.857800681926197e-05
Position 337: 1.7434218060622378e-05
Position 324: 1.5346044452830392e-05
Position 1056: 1.4226281110100305e-05
Position 316: 1.4067851167086812e-05
Position 1180: 1.1233926412111221e-05
Position 3770: 1.0289646445751969e-05
Position 1514: 9.591283070554342e-06
Position 175: 5.49790219278729e-06
Position 943: 3.3970695941320097e-06
Position 2808: 2.5033188476900867e-06
Position 716: 1.597600079924649e-06
Position 343: 1.5625931693248424e-06
Position 568: 1.5574546860476889e-06
Position 1337: 1.3138875191683973e-06
Position 431: 7.585200495246045e-07
Position 3380: 6.722584380095797e-07
Position 190: 6.549921634565662e-07
Position 923: 5.321137045055183e-07
Position 554: 5.113032296385429e-07
Position 1207: 4.6331842053307265e-07
Position 3353: 3.9016839841070697e-07
Position 767: 3.3932359083270607e-07
Position 949: 3.298229539817006e-07
Position 710: 2.9695868591108577e-07
Position 127: 2.897418137673247e-07
Position 1577: 2.734054288582109e-07
Position 626: 2.7129352824067105e-07
Position 876: 2.4088745828262543e-07
Position 124: 2.3643194089044164e-07
Position 116: 1.7361316792718093e-07
Position 1040: 1.666944581265332e-07
Position 860: 1.639184312937845e-07
Position 896: 1.2480170956127694e-07
Position 204: 1.0703298537828137e-07
Position 772: 8.385216032576914e-08
Position 470: 8.0161405108842e-08
Position 196: 7.500574898714408e-08
Position 398: 5.923232462554354e-08
Position 745: 9.463863703400793e-09
Position 401: 8.88913497978273e-09
Position 570: 8.312938336617363e-09
Position 136: 5.194617708390703e-10
Position 368: 1.8048651193218827e-11
Position 350: 7.765592591252316e-15
Position 361: 6.056742982509526e-15
