Gene = IFT57
Position 2003: 8.354017842783184e-05
Position 140: 7.963279638327065e-05
Position 236: 7.2246303492908e-05
Position 8644: 5.746406280330554e-05
Position 543: 4.476005025440112e-05
Position 158: 4.435960439740901e-05
Position 1744: 3.821052630789767e-05
Position 277: 3.731246686151786e-05
Position 9473: 2.959918279467369e-05
Position 210: 2.570456099209864e-05
Position 945: 2.4919852454234646e-05
Position 647: 2.4868665096147034e-05
Position 1220: 2.4060410152616287e-05
Position 1920: 2.3651956881352913e-05
Position 949: 2.2703969192874403e-05
Position 5865: 1.5403577290742866e-05
Position 1606: 1.2143470548321677e-05
Position 538: 1.0760157572632185e-05
Position 989: 8.187728674868814e-06
Position 4783: 7.981224384946847e-06
Position 10390: 7.465277136986174e-06
Position 367: 6.116981462163619e-06
Position 374: 5.2050842875927806e-06
Position 4227: 4.843440125624787e-06
Position 1231: 4.437627758300983e-06
Position 9969: 4.041406679802771e-06
Position 8854: 3.9438169946477226e-06
Position 10295: 3.853158715149989e-06
Position 4635: 3.017332997303727e-06
Position 135: 2.7799659775503374e-06
Position 1486: 1.4570025121748032e-06
Position 143: 1.2495729539943994e-06
Position 116: 1.0568425110857006e-06
Position 111: 5.038799458916876e-07
Position 10199: 3.969660811954673e-07
Position 8622: 3.89382361841224e-07
Position 8648: 3.496144622129829e-07
Position 329: 3.103225344313991e-07
Position 269: 1.7202988731094836e-07
Position 522: 1.0825584451187624e-07
Position 332: 7.427551816673357e-08
Position 389: 2.2513565926592524e-09
Position 454: 3.692993039922512e-10
Position 472: 1.2241166227723696e-10
Position 371: 9.854208341661003e-11
Position 69: 4.5192317852693135e-15
Position 161: 7.48984800146507e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 30926: 0.999991254713372
Position 8548: 0.9979089973603595
Position 3916: 0.9964057812429016
Position 2997: 0.7839063804175992
Position 15873: 0.7542977576268408
Position 11844: 0.38085982542954255
Position 24700: 0.30640914044206913
Position 46880: 0.2896866812068649
Position 46580: 0.24077693888346205
Position 48169: 0.2160876902906757
Position 1676: 0.20117006524141334
Position 2081: 0.15358832450452164
Position 3279: 0.1524761960122979
Position 18776: 0.09133564111320978
Position 3077: 0.08843032481648543
Position 6691: 0.06103544515643561
Position 2103: 0.05666650056695133
Position 2063: 0.049780540409680864
Position 36892: 0.04950905979101613
Position 43242: 0.044383506115998415
Position 45169: 0.043354148293986206
Position 15924: 0.04089956629854936
Position 15618: 0.039891341218490556
Position 7059: 0.030910074652674188
Position 4988: 0.026728851001715015
Position 32305: 0.02667716773879854
Position 37082: 0.025905543475423495
Position 39446: 0.025747477926009787
Position 9950: 0.02357579020530526
Position 34339: 0.022909617436350227
Position 7039: 0.021837069410216736
Position 3097: 0.021617418989983983
Position 21624: 0.02113559600802871
Position 42004: 0.0210401709661336
Position 13697: 0.0208337317478445
Position 11811: 0.020737956074629034
Position 38149: 0.020107346582696226
Position 1957: 0.018844257618789453
Position 7035: 0.017927530120825666
Position 10006: 0.016076187627659243
Position 13649: 0.015853264309882667
Position 7181: 0.015336135556160736
Position 382: 0.015260733397596819
Position 17293: 0.01523187773873921
Position 15332: 0.013987557697686124
Position 13743: 0.013835664418188705
Position 11847: 0.013089508469094187
Position 17354: 0.012637536709893598
Position 16265: 0.01223145475725657
Position 33789: 0.012106821577344233
Position 34022: 0.011787745333993443
Position 7448: 0.011578158913158405
Position 3034: 0.011385739453867663
Position 658: 0.01130969928987343
Position 5225: 0.010225844884160642
Position 36477: 0.009366449937035498
Position 37375: 0.008700997000793832
Position 1919: 0.008612648022622715
Position 5174: 0.007978964199730763
Position 37135: 0.00788656078535263
Position 43404: 0.007627505568262147
Position 920: 0.0069240500868459655
Position 290: 0.006401097890592056
Position 11468: 0.006098732496814122
Position 7459: 0.006048878329611483
Position 9633: 0.005827431975157078
Position 1725: 0.005728918108487928
Position 4668: 0.005577673142308521
Position 5088: 0.005161896930194074
Position 2376: 0.005046548127152739
Position 7533: 0.0049865204080612536
Position 5201: 0.0049295191914519735
Position 10784: 0.004884319347269266
Position 33197: 0.004828700275098083
Position 33374: 0.004737811965925224
Position 6476: 0.004075060873541672
Position 33202: 0.0038258209292457695
Position 11672: 0.00381867742243188
Position 34355: 0.0036509066834042535
Position 35537: 0.0034595600128916066
Position 582: 0.0034516943239411824
Position 35994: 0.0034163121605290353
Position 7201: 0.003374605881872701
Position 37114: 0.003326801253876448
Position 31870: 0.00329372335851401
Position 2280: 0.003139514409527687
Position 34293: 0.003127651487745836
Position 303: 0.003126042364377464
Position 37465: 0.0029150672243607157
Position 35764: 0.0028825883368092616
Position 37179: 0.0026143003981067177
Position 4947: 0.0025782505811337546
Position 2787: 0.0025606189501615386
Position 36255: 0.0024817282607339656
Position 5746: 0.0023903718671325668
Position 4765: 0.002382289446756783
Position 35093: 0.0023718203820602283
Position 15288: 0.002336252855742385
Position 34049: 0.002129462821827447
Position 3952: 0.0020294669872220235
Position 2528: 0.0019699928472859244
Position 35096: 0.0019135997360343574
Position 36642: 0.0018888748953497783
Position 6424: 0.0018457675665136803
Position 36456: 0.0018345108508855581
Position 33728: 0.0018123824093484798
Position 7996: 0.0017881931448758754
Position 894: 0.0017829288153116802
Position 36528: 0.0017109001072650495
Position 8390: 0.0016844364474842316
Position 34680: 0.0016789321269252398
Position 686: 0.0015900415179075174
Position 1455: 0.001532858365863683
Position 37682: 0.0015109183527394678
Position 16102: 0.001507488708602594
Position 8710: 0.0014488972986220975
Position 4614: 0.0013806420827941646
Position 32020: 0.0013647353415722813
Position 397: 0.0013269776782536004
Position 10014: 0.0013174225209944025
Position 37608: 0.0012723128047843228
Position 3299: 0.0012264914768007266
Position 5333: 0.0011978018068703232
Position 33133: 0.0011626517155886831
Position 770: 0.0011621067684062147
Position 35714: 0.001153754157408149
Position 2858: 0.001099153799171912
Position 33918: 0.0010958388714173383
Position 35816: 0.0010931915674780481
Position 32692: 0.0010870634126305847
Position 32762: 0.0010351148786778622
Position 33643: 0.0010327546400862395
Position 32055: 0.0010280200137445772
Position 35470: 0.0010228201555991516
Position 34932: 0.0010055530385744
Position 7472: 0.0009653809426900774
Position 5228: 0.0009650510270483989
Position 32329: 0.0009128397953360465
Position 2668: 0.0009052480422097582
Position 33441: 0.0008835009287470408
Position 7641: 0.0008645658424539492
Position 2572: 0.000857350471478918
Position 33502: 0.0008446656090179968
Position 36374: 0.0008377930126436414
Position 36562: 0.000835766232144897
Position 33806: 0.0007803730989933481
Position 1371: 0.0007698186776826
Position 3487: 0.0007691689265157625
Position 11629: 0.0007502336217482424
Position 34100: 0.0006493185326070811
Position 6502: 0.0006207519856957175
Position 34358: 0.00061855422402172
Position 10988: 0.0005980873624031914
Position 3463: 0.0005940914533357148
Position 31185: 0.0005883000118496609
Position 35767: 0.0005796542950882333
Position 10808: 0.0005733692146162647
Position 10863: 0.0005461781600154565
Position 317: 0.0005442183169084234
Position 37222: 0.0005154083850379463
Position 2936: 0.000490556222015599
Position 7486: 0.0004804020526133639
Position 32062: 0.0004734818120194013
Position 33391: 0.00043867023660784166
Position 2305: 0.00042485418269845864
Position 32189: 0.00041903921303789945
Position 424: 0.0004047005195944661
Position 9588: 0.0003981101519440886
Position 1108: 0.0003924433952829645
Position 5566: 0.0003903987163247163
Position 1640: 0.00037999906928033354
Position 5540: 0.0003772473024566076
Position 34722: 0.0003723085108556614
Position 34163: 0.00036617423710532814
Position 4454: 0.00035140312581484934
Position 4504: 0.0003362705296876249
Position 32355: 0.00032930709515655514
Position 3339: 0.0003125149689447519
Position 182: 0.0003117921323074833
Position 1053: 0.0003063069901149177
Position 4457: 0.00030422125014353476
Position 33161: 0.00029905951049931807
Position 196: 0.00027233055241689016
Position 31237: 0.0002631111604655653
Position 31340: 0.00025928680024323914
Position 1687: 0.00025862341423393397
Position 10991: 0.00023711691392098815
Position 9928: 0.00021578396376575765
Position 3356: 0.00020956591708369446
Position 1344: 0.0002075391485498061
Position 739: 0.00019610129957177378
Position 5139: 0.00019256057100078424
Position 2320: 0.00019156827052773087
Position 9883: 0.00018558614890554234
Position 1960: 0.00018488949124948042
Position 31348: 0.000175458715151102
Position 31288: 0.00016976688332596737
Position 8425: 0.00016958893959690113
Position 32455: 0.00016023174061675536
Position 881: 0.00015949678265822641
Position 792: 0.00015572731782797797
Position 32563: 0.00015288349638922582
Position 11354: 0.00015026205276712513
Position 1684: 0.00014952203605738543
Position 2831: 0.0001380476270280836
Position 1817: 0.0001358774772138636
Position 9903: 0.00013489683952101262
Position 1865: 0.0001332415496512106
Position 1022: 0.00013206794837937165
Position 10063: 0.0001225397267065325
Position 31951: 0.00011733006521850265
Position 857: 0.00010968178958844234
Position 340: 8.609195575710035e-05
Position 1754: 6.703201496239363e-05
Position 1927: 5.3504161095782033e-05
Position 3921: 5.231152206787928e-05
Position 1417: 3.69900027089463e-05
Position 1425: 3.552278108413114e-05
Position 6541: 3.5477790970880176e-05
Position 1304: 3.244785049041279e-05
Position 1348: 2.9402269979676433e-05
Position 403: 2.8562018283831526e-05
Position 394: 2.781410877602178e-05
Position 329: 2.6795651164917702e-05
Position 418: 2.6528125013051693e-05
Position 586: 2.613974542722914e-05
Position 9701: 2.4623881391415976e-05
Position 1831: 2.3433459878426126e-05
Position 617: 2.1586268597642595e-05
Position 4538: 1.8054724857623547e-05
Position 538: 1.6616685167081818e-05
Position 9667: 1.6350331749180807e-05
Position 3956: 1.4868655008220012e-05
Position 5726: 1.424173786388329e-05
Position 4966: 1.3668877247216956e-05
Position 421: 1.2092874398102747e-05
Position 203: 1.0995436183371373e-05
Position 2760: 1.04925316813698e-05
Position 4727: 1.0060433527793429e-05
Position 31852: 9.64454262025109e-06
Position 662: 9.588243552697072e-06
Position 956: 9.426012869281562e-06
Position 4332: 9.321780716537452e-06
Position 9337: 9.13350948743973e-06
Position 1509: 8.903071103069785e-06
Position 9227: 6.770410959105208e-06
Position 9642: 6.343278657379225e-06
Position 9252: 6.330409513865492e-06
Position 5144: 5.4882940397076364e-06
Position 10318: 4.6672350487011765e-06
Position 9855: 3.7587009428606252e-06
Position 4679: 3.251302047837176e-06
Position 1223: 3.033598101843556e-06
Position 10230: 2.9325010006965166e-06
Position 3784: 2.77753608990174e-06
Position 1606: 2.671259851441017e-06
Position 4162: 2.4500758141603097e-06
Position 4646: 2.357519226075003e-06
Position 9142: 2.2344789971168705e-06
Position 9249: 2.226483804717136e-06
Position 9384: 1.8706314894534425e-06
Position 4782: 1.7927501657631224e-06
Position 2014: 1.6918842534342187e-06
Position 660: 1.6459289185585203e-06
Position 4001: 1.6237540622972546e-06
Position 2164: 1.4968721333343216e-06
Position 3787: 1.3068491575637108e-06
Position 823: 1.1841076925924013e-06
Position 801: 1.1539130089000848e-06
Position 636: 1.121976190861652e-06
Position 690: 1.115752461700859e-06
Position 989: 1.0899164884201008e-06
Position 4635: 1.0850780798299002e-06
Position 703: 1.0221568737705123e-06
Position 10293: 1.0114363506073604e-06
Position 8753: 1.0089104047163026e-06
Position 459: 1.007350120243368e-06
Position 4282: 9.082808934426532e-07
Position 220: 8.05232708694999e-07
Position 4099: 7.2960966337891e-07
Position 9185: 6.852846578341809e-07
Position 627: 6.729623129888304e-07
Position 4122: 4.243715480707082e-07
Position 9103: 3.479738851416408e-07
Position 4424: 2.6714554450939655e-07
Position 9744: 1.9169566759136075e-07
Position 3819: 1.046008896101494e-07
Position 10262: 9.395481998888333e-08
Position 11199: 8.584551400502325e-08
Position 3798: 5.88456080641796e-08
Position 436: 1.6305930874817194e-08
Position 438: 1.1878344679969844e-08
Position 3660: 1.0470559018831207e-08
Position 205: 1.001988277413183e-08
Position 3761: 9.651910806434488e-09
Position 498: 7.23214372355954e-09
Position 699: 7.213466753557644e-09
Position 3619: 4.892906593260351e-09
Position 505: 3.377409087678323e-09
Position 448: 1.8983075494216976e-09
Position 480: 5.913442153075179e-10
Position 835: 1.4502318782881015e-10
Position 557: 9.537219331898613e-11
Position 968: 9.427580118764473e-11
Position 971: 2.6507910046087382e-11
