Gene = MRPL9
Position 1063: 0.8493354145826272
Position 1408: 0.8476511197685896
Position 2664: 0.7963995460431191
Position 3382: 0.7901929604942481
Position 2011: 0.21753209555591035
Position 2851: 0.09088348534198225
Position 1016: 0.07341044748386735
Position 1553: 0.06956690392064863
Position 1538: 0.0337412736765178
Position 2827: 0.03338317135411186
Position 2354: 0.029321059236613007
Position 1289: 0.019125907797897097
Position 1246: 0.01644698494153429
Position 1131: 0.01587957470011916
Position 2015: 0.014961682503498289
Position 2831: 0.014683808235303271
Position 391: 0.014658152798243673
Position 2565: 0.01368114768697995
Position 823: 0.011406046355004381
Position 3532: 0.007434803982494265
Position 3508: 0.0068939350005205735
Position 1336: 0.005909344586599448
Position 1726: 0.005865072695581845
Position 2468: 0.005321600035761918
Position 3595: 0.005063502445137116
Position 2110: 0.00452105539432412
Position 2498: 0.004310223771305385
Position 2031: 0.0032185016726552825
Position 3785: 0.0029501933115129836
Position 1602: 0.0022654804533457245
Position 1824: 0.0021979695396919215
Position 931: 0.0020302133368366474
Position 3501: 0.0017391012310665154
Position 957: 0.0016205279573384978
Position 1913: 0.0015110790423707445
Position 2408: 0.0011850784808940193
Position 3536: 0.0009168870579940614
Position 1026: 0.0008460041379108468
Position 2990: 0.0008160075917045577
Position 3704: 0.0008112065555091203
Position 1093: 0.0007970107639156436
Position 447: 0.000725579978103388
Position 2044: 0.0006692551027495839
Position 1108: 0.0006469361846289094
Position 3436: 0.0006365510865214535
Position 3064: 0.0006248680906253554
Position 2461: 0.0006227241661895262
Position 1496: 0.00060674737871423
Position 864: 0.0005870338968370234
Position 3611: 0.0004977512203237827
Position 2599: 0.00044743146321630346
Position 1927: 0.000397591509455789
Position 3014: 0.00037889694854663917
Position 1684: 0.0003649743947639285
Position 2254: 0.0003429336496338642
Position 370: 0.00031610012810896667
Position 465: 0.00031484870124003295
Position 3204: 0.0003109433272010144
Position 3433: 0.00028791154213963176
Position 3179: 0.00025749050494681963
Position 1830: 0.0002442532094584327
Position 2877: 0.00023710938699480244
Position 746: 0.00023473480846085353
Position 3891: 0.0002274043182376824
Position 1296: 0.00021973202045207945
Position 3888: 0.00021711450782413942
Position 2527: 0.00020040118002754046
Position 474: 0.00019463039985447494
Position 768: 0.00017892440351062526
Position 386: 0.00017639876034699378
Position 1098: 0.0001754731536834724
Position 2048: 0.0001665012554700557
Position 1342: 0.00014057695944485755
Position 787: 0.00013079468072868338
Position 343: 0.00012923098454246744
Position 3153: 0.00010710696256397139
Position 2198: 9.976955259079667e-05
Position 3918: 9.492768472740246e-05
Position 3720: 8.646265079657593e-05
Position 3150: 8.053405067863716e-05
Position 1304: 7.025664870142295e-05
Position 2894: 6.633248076013358e-05
Position 1644: 6.598592559198724e-05
Position 888: 6.102435549631481e-05
Position 1560: 6.082119459585245e-05
Position 3820: 5.721051616246233e-05
Position 2090: 5.068859285068079e-05
Position 507: 4.985297939613067e-05
Position 538: 3.773789943226661e-05
Position 1164: 3.5867726628177516e-05
Position 1299: 2.2124273300111082e-05
Position 435: 2.0509003517151674e-05
Position 364: 1.925156347347331e-05
Position 1517: 1.2066346664328983e-05
Position 772: 1.0788483072157885e-05
Position 1519: 1.0391050368952882e-05
Position 1413: 8.758536151544172e-06
Position 1167: 6.701903516724891e-06
Position 945: 6.6267559598003824e-06
Position 116: 5.853943012626058e-06
Position 803: 5.4859961167008e-06
Position 165: 5.097789494034092e-06
Position 1850: 4.562099525671799e-06
Position 605: 4.530369880310938e-06
Position 703: 4.265303294375825e-06
Position 1312: 3.990406365698474e-06
Position 2424: 3.7313108745149605e-06
Position 1700: 3.157525310586068e-06
Position 368: 2.75682540215107e-06
Position 1572: 1.934804950711241e-06
Position 564: 1.7390528184392293e-06
Position 626: 1.7263383752507345e-06
Position 1742: 1.6523742734921914e-06
Position 705: 1.6264929117151574e-06
Position 1072: 1.4449049950399937e-06
Position 910: 1.4448976803842895e-06
Position 516: 1.3660345037548356e-06
Position 1182: 1.1137513769598961e-06
Position 525: 1.068445540593211e-06
Position 967: 1.0079807292400138e-06
Position 157: 7.142909301169217e-07
Position 907: 4.647344090515031e-07
Position 1315: 4.4323560830255084e-07
Position 984: 4.1880644531503913e-07
Position 1177: 3.634145949515421e-07
Position 309: 3.624995198094274e-07
Position 709: 2.9647753162258145e-07
Position 1435: 2.5844042679217003e-07
Position 190: 2.5796725239706767e-07
Position 1430: 2.4125902266617884e-07
Position 118: 1.2848310303558e-07
Position 1421: 1.1053658078182372e-07
Position 1418: 9.447475705065198e-08
Position 221: 4.967393500686946e-08
Position 1441: 3.113084317152392e-08
Position 1826: 2.6203190818706793e-08
Position 168: 2.546645895423626e-08
Position 700: 1.9317752591693676e-08
Position 636: 3.4517926535411285e-09
Position 291: 3.0219923069106637e-10
Position 242: 5.481324899186251e-11
Position 249: 2.0288105265002793e-11
Position 549: 6.720659367004952e-12
Position 259: 2.9464649976185123e-12
Position 573: 1.16990649229172e-12
Position 266: 4.4544088712280516e-13
Position 579: 1.3185475480948738e-14
Position 277: 1.2408195726470585e-14
