Gene = LRRC31
Position 16012: 1.2642737574486087e-06
Position 17968: 1.1848365354052806e-06
Position 1384: 1.1796854709600171e-06
Position 1075: 1.1198267231581238e-06
Position 322: 9.573293361531942e-07
Position 15990: 8.876420826348101e-07
Position 4286: 8.863726768436186e-07
Position 15960: 7.246061300751843e-07
Position 572: 6.199264434443409e-07
Position 1272: 3.532174550904629e-07
Position 1081: 3.1639873923044403e-07
Position 658: 3.146904964735171e-07
Position 604: 2.9945949515945255e-07
Position 16040: 2.722497523669899e-07
Position 1015: 2.442602547685937e-07
Position 1316: 2.337031961521254e-07
Position 1444: 1.8211292639588987e-07
Position 3277: 7.432467635273429e-08
Position 2461: 4.3124992753753386e-08
Position 2068: 3.3665504289992654e-08
Position 4162: 2.875759153059954e-08
Position 3288: 2.6169161492981986e-08
Position 1996: 2.4413237977896184e-08
Position 1027: 2.3868022486437763e-08
Position 350: 1.5960918986910033e-08
Position 318: 1.2727615525253983e-08
Position 2532: 9.808591465274378e-09
Position 1936: 8.940999455881965e-09
Position 262: 5.732365611882465e-09
Position 333: 2.43626141132798e-09
Position 271: 3.1840206918224994e-10
Position 62: 2.7885553166320213e-10
Position 335: 1.671144734752552e-10
Position 253: 1.4567418907579278e-10
Position 896: 9.634696474411299e-11
Position 797: 6.175291859357753e-11
Position 25: 5.6698409810882325e-11
Position 923: 5.5970282066736334e-11
Position 118: 3.006539846253981e-11
Position 398: 2.6543056718691264e-11
Position 276: 1.2548440764733288e-11
Position 554: 1.6560676905047284e-12
Position 361: 9.697592755753925e-13
Position 852: 4.19138087816316e-14
Position 845: 4.032699194529662e-14
Position 439: 2.0252270498026991e-16
Position 441: 1.4122162730742977e-17

Sorted 3' Splice Sites (High to Low Probability):
Position 13361: 0.9681497165944957
Position 15885: 0.9626867028612592
Position 4068: 0.854995236936086
Position 25799: 0.43373166928424395
Position 13081: 0.36827829223409303
Position 16920: 0.3311079893743042
Position 19465: 0.32938797141651854
Position 18078: 0.3077592955290266
Position 12992: 0.27442529930010856
Position 14884: 0.24064268390495103
Position 19199: 0.20246610106945695
Position 13683: 0.14187659362489946
Position 18467: 0.11478016013409531
Position 22761: 0.10466094565721178
Position 19731: 0.09694323237770341
Position 18111: 0.0865732251915751
Position 12958: 0.08513481206877785
Position 15359: 0.07620870768393606
Position 17866: 0.06509994191271928
Position 9136: 0.06386226761725017
Position 3950: 0.058018537228653376
Position 18368: 0.04770557187463118
Position 19766: 0.04683278037823475
Position 16132: 0.04146471573257185
Position 19336: 0.03662373210300073
Position 19418: 0.03402496555880297
Position 20878: 0.03336607473134057
Position 21577: 0.03228994058873448
Position 4108: 0.03129671619636882
Position 9160: 0.03001949545704283
Position 1745: 0.027876935218709816
Position 15796: 0.026923594743537525
Position 14940: 0.026731023586833918
Position 18083: 0.02349198644444486
Position 7610: 0.02348717257242051
Position 14292: 0.023475947798538996
Position 22138: 0.02192506760130855
Position 14819: 0.02119759490261477
Position 13716: 0.02070022834192311
Position 7689: 0.019233559490033764
Position 20837: 0.01863030640281433
Position 18616: 0.01853660957195658
Position 13416: 0.017145043668881123
Position 14742: 0.016988766631813076
Position 11626: 0.016813649938135448
Position 16977: 0.016669627101656835
Position 14947: 0.014482087195398598
Position 18619: 0.012955144794530613
Position 19749: 0.012518285977348519
Position 3870: 0.012227567131080473
Position 16366: 0.011682382867540243
Position 18169: 0.011192777762820332
Position 16964: 0.010799809570917026
Position 3667: 0.008723217862509756
Position 15320: 0.008479042061200608
Position 14897: 0.008253924245339689
Position 13300: 0.00803755176981261
Position 21477: 0.007996319564795178
Position 18166: 0.00795615372590446
Position 10372: 0.007874865466978175
Position 16526: 0.00777391970391235
Position 25631: 0.007392663442789004
Position 16614: 0.00686010519468099
Position 17881: 0.006322229752753738
Position 8051: 0.006275862806256708
Position 18327: 0.006105984589470562
Position 3725: 0.00535287881112621
Position 24937: 0.005120043905714527
Position 1802: 0.004670612420291503
Position 14822: 0.004407798647875456
Position 7564: 0.0043979005435283835
Position 7692: 0.004196146402006328
Position 20044: 0.004072439542596106
Position 16265: 0.003545208353062718
Position 16426: 0.0035038935150448216
Position 20457: 0.003415300197687198
Position 15831: 0.0033585939802569962
Position 15155: 0.003206638289398913
Position 16628: 0.0031714442095075205
Position 6639: 0.00302535483149761
Position 3971: 0.0028483272493839266
Position 18529: 0.0025622097485044956
Position 19826: 0.002176574470657822
Position 17465: 0.0021429505369047765
Position 3566: 0.002098141667627607
Position 14314: 0.0018135746406443233
Position 14423: 0.0017040279659330116
Position 5433: 0.001522624219541573
Position 5462: 0.0015149813723366852
Position 18186: 0.0015103446775958937
Position 2910: 0.001498343374642385
Position 15392: 0.0014515946141382178
Position 4079: 0.0014418526181196462
Position 500: 0.0013052553885839861
Position 16395: 0.0012882342167244098
Position 18463: 0.0012687870009853834
Position 4136: 0.001140224556899578
Position 13656: 0.000998521074442842
Position 17993: 0.0009694579642196889
Position 7492: 0.0009501400939653951
Position 17823: 0.0009375530714727122
Position 15031: 0.0009064529454744967
Position 20611: 0.0008745571465483625
Position 18645: 0.0007912771597927492
Position 13853: 0.0007485101653404814
Position 5411: 0.0007447724422595049
Position 20416: 0.0007021905147723815
Position 3606: 0.0006145876407589751
Position 7773: 0.0005936031553591689
Position 16684: 0.0005427961397440019
Position 13253: 0.0004996727514924443
Position 13636: 0.0004687378137171859
Position 1754: 0.0004633136063489769
Position 17063: 0.0004352998013075228
Position 14744: 0.0004300841920875815
Position 5276: 0.00042516038723591684
Position 2683: 0.00042131187862771773
Position 3378: 0.0004093695068006517
Position 2226: 0.00040724811294020057
Position 14522: 0.00039423814835110884
Position 14356: 0.00036896565846505723
Position 8902: 0.00036500904520498994
Position 3231: 0.00031378309431077933
Position 3634: 0.0002864811681497905
Position 1909: 0.0002760350175789383
Position 16693: 0.00022881389795518476
Position 17632: 0.00022370926254827692
Position 17165: 0.00019485612048265364
Position 5415: 0.0001918079980448191
Position 16829: 0.0001899178613129037
Position 521: 0.00017221380432341744
Position 1761: 0.00017191681850242503
Position 16710: 0.00015120494799846879
Position 7268: 0.00013322076413212655
Position 3441: 0.00011480924545964365
Position 17101: 0.00011353169071634414
Position 2137: 0.0001094310199408313
Position 7131: 0.00010911269289367133
Position 2184: 0.00010616976085768269
Position 2906: 9.696215772436307e-05
Position 5160: 9.65413599617133e-05
Position 1000: 9.604140015419371e-05
Position 13694: 8.193401237938936e-05
Position 6443: 8.033105052971098e-05
Position 17635: 7.954191145505412e-05
Position 4162: 7.449186533696605e-05
Position 15722: 7.291200119911974e-05
Position 1984: 6.686317609890605e-05
Position 1227: 6.664198780638157e-05
Position 5173: 6.642620899612063e-05
Position 14237: 6.590103890947226e-05
Position 18796: 5.7245896593104785e-05
Position 4362: 5.275488008563522e-05
Position 3954: 5.1586617290334303e-05
Position 4245: 5.036560601554729e-05
Position 3789: 4.8236772493487184e-05
Position 4512: 4.11167913810511e-05
Position 2632: 4.035511163150819e-05
Position 7108: 4.0146860600883686e-05
Position 3151: 3.9791319952554724e-05
Position 712: 3.4375789751969356e-05
Position 1454: 3.3215435986053e-05
Position 3314: 3.319654157991616e-05
Position 1276: 3.299165301647818e-05
Position 1726: 3.288678546356056e-05
Position 5480: 3.0141954060569508e-05
Position 372: 2.9614521404895816e-05
Position 9199: 2.928763659264167e-05
Position 4454: 2.9171170600405387e-05
Position 2854: 2.7605455848367768e-05
Position 1784: 2.652253219861485e-05
Position 2724: 2.4563791564382314e-05
Position 1316: 2.2901243457630063e-05
Position 4291: 2.07029826987548e-05
Position 2980: 1.9724173120709404e-05
Position 3069: 1.9498983438018343e-05
Position 5205: 1.849152698571713e-05
Position 3165: 1.827277022263107e-05
Position 2525: 1.6770076351011597e-05
Position 496: 1.6682568220138877e-05
Position 578: 1.600966132506996e-05
Position 2651: 1.2956018925630846e-05
Position 661: 1.2761031962285487e-05
Position 658: 1.2401347093060159e-05
Position 2109: 1.1356420781621516e-05
Position 3123: 1.1340189133727336e-05
Position 3072: 9.834071896735696e-06
Position 1773: 8.683137128354837e-06
Position 2194: 8.233962585409824e-06
Position 2238: 7.575054718287074e-06
Position 1577: 7.093616858802624e-06
Position 1238: 6.61301860753659e-06
Position 1150: 6.593893085049161e-06
Position 7271: 6.505677961642522e-06
Position 15583: 5.969059812742736e-06
Position 1338: 5.554793083363811e-06
Position 1665: 5.139053196651858e-06
Position 1414: 4.367797563359185e-06
Position 15700: 4.1870345888204204e-06
Position 595: 3.5810569547910083e-06
Position 6614: 3.406318730680795e-06
Position 15679: 2.091203340389821e-06
Position 4955: 1.9016237153159826e-06
Position 332: 1.2879329268662892e-06
Position 2460: 7.868300159254164e-07
Position 2294: 6.86556647431246e-07
Position 15654: 6.228711241254975e-07
Position 1332: 6.082590661215394e-07
Position 1368: 4.78905225368458e-07
Position 3098: 4.1785850602549685e-07
Position 1166: 3.5077992092588753e-07
Position 1500: 3.213246613943186e-07
Position 1280: 3.1601225253056677e-07
Position 2476: 3.00180041198099e-07
Position 329: 2.9842651760127584e-07
Position 2639: 2.980203914009582e-07
Position 1302: 2.7672278955194473e-07
Position 1488: 2.6041786704424036e-07
Position 687: 2.400929535754413e-07
Position 1380: 2.2714492718476093e-07
Position 5006: 2.006664928404761e-07
Position 468: 1.8065830316504052e-07
Position 1518: 1.6846695804922244e-07
Position 1283: 1.6840759984728018e-07
Position 5080: 1.5590294659874372e-07
Position 2068: 1.4905119652417813e-07
Position 1569: 1.25115975955245e-07
Position 547: 9.315337178629913e-08
Position 3975: 8.369230808709763e-08
Position 639: 7.92231649502087e-08
Position 896: 7.382142089116916e-08
Position 1401: 7.046851864937898e-08
Position 663: 5.799993739647755e-08
Position 899: 5.375963620290305e-08
Position 754: 5.234092655769528e-08
Position 1346: 4.445612650945386e-08
Position 358: 4.313211972181638e-08
Position 2444: 4.086698085902844e-08
Position 2152: 3.272098225205781e-08
Position 2359: 3.235457185356778e-08
Position 619: 2.8070694114084497e-08
Position 502: 2.785909136693656e-08
Position 1356: 2.632156047248518e-08
Position 1002: 2.4247757227775552e-08
Position 1474: 2.4074214065408172e-08
Position 976: 2.1816755481176452e-08
Position 1541: 2.1696777903683468e-08
Position 861: 2.0782846068445657e-08
Position 2569: 1.8379212484099003e-08
Position 2014: 1.6323952690109515e-08
Position 426: 1.548030131042749e-08
Position 1600: 1.5470438938052937e-08
Position 1038: 1.513521923752432e-08
Position 1466: 1.507659217482565e-08
Position 1471: 1.2919252875116903e-08
Position 2170: 1.2638795029784947e-08
Position 607: 7.451529460627786e-09
Position 2353: 6.9862046788838446e-09
Position 1015: 4.979981550586407e-09
Position 2261: 1.1338683403116132e-09
Position 2009: 1.0794353314680825e-09
Position 2247: 1.0017188892226202e-09
Position 1913: 8.015072925143724e-10
