Gene = LRRC72
Position 349: 1.0472003903710922e-06
Position 394: 6.265239117311462e-07
Position 277: 5.313230686838776e-07
Position 327: 3.9198776592015407e-07
Position 396: 3.343175145283124e-07
Position 443: 3.0602110716334684e-07
Position 832: 2.891481785326403e-07
Position 231: 2.603844208882707e-07
Position 320: 2.4123836951326154e-07
Position 433: 2.2707596661468217e-07
Position 134: 2.0273796803143865e-07
Position 282: 1.9029421120445866e-07
Position 704: 1.497633644106153e-07
Position 675: 8.931702194252236e-08
Position 768: 8.630796808480164e-08
Position 512: 3.52515538491864e-08
Position 246: 3.111254741960385e-08
Position 423: 2.3487010868708382e-08
Position 834: 2.210548498477845e-08
Position 267: 1.9526353171823547e-08
Position 273: 1.246164119333053e-08
Position 199: 8.27542025573911e-09
Position 112: 6.404449593488644e-09
Position 1233: 6.287864841434019e-09
Position 1216: 4.850872092368812e-09
Position 139: 2.484740442467546e-09
Position 528: 1.0170681008835193e-10
Position 685: 2.9291009814680845e-11
Position 356: 2.6313259491163865e-12
Position 170: 2.1002328755612884e-12
Position 177: 5.034080046499572e-13
Position 136: 3.5012656987829004e-13
Position 151: 1.875581877927699e-13
