Gene = ZNF684
Position 12528: 0.005296375391840114
Position 1545: 0.005281777801410692
Position 14949: 0.004714732256751726
Position 1440: 0.004299052332972962
Position 470: 0.004141631278113886
Position 11286: 0.0040489290421877894
Position 15247: 0.003960610007692074
Position 1997: 0.003714786202871884
Position 11243: 0.003675680611395692
Position 14697: 0.0036311935669992262
Position 10898: 0.003435340128467808
Position 11151: 0.003396492757670562
Position 1994: 0.0033916346773186948
Position 15289: 0.003308175820185289
Position 911: 0.0033069986237847676
Position 13188: 0.003224507450743757
Position 11832: 0.0026392103329801633
Position 11461: 0.0022430217268397854
Position 10342: 0.002229475322589096
Position 10621: 0.0022275741681733216
Position 10492: 0.0020688696775358765
Position 13529: 0.002033820610781695
Position 14852: 0.0020267593695157717
Position 1781: 0.0020127414566621094
Position 13993: 0.001752902394264533
Position 1837: 0.0017422362340374683
Position 11007: 0.0016086825841643885
Position 1276: 0.0013964985883841788
Position 16545: 0.0013745359037920608
Position 1177: 0.001326170122287265
Position 12592: 0.0013245132854848305
Position 11916: 0.001240116583934474
Position 11057: 0.0012336507538486378
Position 12630: 0.0012111372734745184
Position 559: 0.0011842013547783263
Position 12481: 0.0011432611782208647
Position 11940: 0.0011329492507084799
Position 13531: 0.0009781087976419621
Position 522: 0.0008384426037152655
Position 10843: 0.000800350226857454
Position 11467: 0.0007916755621356927
Position 1141: 0.0007635706664263098
Position 821: 0.000677747934094235
Position 12302: 0.0006678847331452085
Position 10235: 0.00039868715944365023
Position 11487: 0.0003977643933991674
Position 839: 0.0003685744174904379
Position 1071: 0.0003541850609600908
Position 10238: 0.00023098196846982734
Position 941: 0.00018783202696917432
Position 482: 0.00017286864018697452
Position 1182: 0.00016800224674800497
Position 2704: 0.0001573671227682816
Position 743: 0.00014374347964206348
Position 1078: 0.00010510085433460372
Position 297: 0.00010372952767213767
Position 946: 9.852202279591796e-05
Position 8202: 8.786647818464252e-05
Position 1000: 8.759857948323993e-05
Position 1137: 8.726000682184704e-05
Position 698: 8.117388402880802e-05
Position 331: 7.655553635377293e-05
Position 365: 6.718735734796915e-05
Position 961: 6.519466220877409e-05
Position 1602: 5.140649397002444e-05
Position 407: 4.392735408256265e-05
Position 1216: 4.360280445421853e-05
Position 600: 3.795551009690992e-05
Position 5508: 3.092678118239931e-05
Position 643: 2.5430900788798776e-05
Position 1766: 2.2540960245645725e-05
Position 646: 2.2423226185968682e-05
Position 322: 2.1668119264165062e-05
Position 1719: 2.093944818678059e-05
Position 1745: 1.9846878280698863e-05
Position 3838: 1.7436193731758412e-05
Position 1370: 1.6360499369271577e-05
Position 1696: 1.582185062215175e-05
Position 1512: 1.425143154591576e-05
Position 3527: 1.3744905747529568e-05
Position 1742: 1.2689866197410946e-05
Position 608: 1.2119919325033497e-05
Position 2289: 8.343676165706886e-06
Position 657: 8.326459655485684e-06
Position 1043: 7.560867038209203e-06
Position 577: 5.3429090682514015e-06
Position 1883: 5.281863620362199e-06
Position 527: 5.145851634495191e-06
Position 309: 4.355692956738811e-06
Position 281: 4.2683505858461955e-06
Position 569: 3.3407496684955674e-06
Position 670: 2.096402563102751e-06
Position 590: 1.7127606906779955e-06
Position 708: 1.405763598506949e-06
Position 317: 1.0612337999613434e-06
Position 131: 9.381198610860456e-07
Position 715: 7.165612828192729e-07
Position 119: 7.136146701371365e-07
Position 1333: 6.818529766228137e-07
Position 362: 5.92016269183713e-07
Position 415: 5.147247201756838e-07
Position 437: 4.495093091227189e-07
Position 869: 3.4478314604111574e-07
Position 913: 2.578981063723254e-07
Position 542: 2.108097524896098e-07
Position 226: 1.317370141531731e-07
Position 197: 1.2569310854501375e-07
Position 191: 1.1305724576777867e-07
Position 612: 8.569362726978558e-08
Position 1910: 7.630175754046235e-08
Position 485: 7.054827991430965e-08
Position 249: 6.908952046449962e-08
Position 218: 4.9098984948098586e-08
Position 435: 3.376296068093874e-08
Position 212: 2.8871376182667087e-08
Position 85: 1.492032591208433e-08
Position 257: 7.506379273409923e-09
Position 263: 7.2515292854298826e-09
Position 204: 6.281365329387302e-09
Position 88: 4.774793687790614e-09
Position 208: 4.312603899663702e-09
