Gene = ZNF735
Position 1754: 0.009686234666051372
Position 9560: 0.009676498046944633
Position 6224: 0.009395292033862822
Position 3759: 0.009019558457668022
Position 5775: 0.00858081378167083
Position 5399: 0.00848979861943739
Position 433: 0.008130850458430212
Position 6943: 0.007836766235436863
Position 11386: 0.007649755956733568
Position 8649: 0.0074504215152304204
Position 1823: 0.006419377072071966
Position 6622: 0.005704101427811688
Position 10934: 0.00477675974096942
Position 650: 0.004136603184077138
Position 3504: 0.003963153914373648
Position 9463: 0.0033308208162829917
Position 8576: 0.0032917249148459392
Position 4987: 0.0028850343429092217
Position 4902: 0.0027124566190178567
Position 3756: 0.0026824617244867234
Position 5119: 0.0025042870568989664
Position 6594: 0.002452932269824017
Position 7295: 0.002401981061560375
Position 3800: 0.0023501031303401992
Position 8318: 0.002307968669913662
Position 9955: 0.0020368493901552053
Position 416: 0.001970426278831105
Position 1496: 0.001817449828373144
Position 5454: 0.001659379245436958
Position 3815: 0.0014199295410890437
Position 7948: 0.0013065746576875462
Position 2662: 0.0012779452469379982
Position 1212: 0.00127596518357462
Position 5016: 0.0012719180703795933
Position 8017: 0.0012539959406012943
Position 2279: 0.001225401719474631
Position 6239: 0.0012075979989126517
Position 5318: 0.0011756828279315013
Position 3794: 0.001109693564572369
Position 1402: 0.0010750016826524213
Position 604: 0.0010416616705042024
Position 4836: 0.0008784923946177091
Position 4067: 0.0008644600630303331
Position 283: 0.0007513067907570436
Position 3356: 0.0006939627701866435
Position 388: 0.0006634805043257766
Position 578: 0.0005561896508225484
Position 8679: 0.0005213487530981727
Position 3246: 0.0004939187962276373
Position 1776: 0.00046962261188416296
Position 6600: 0.00041918590883419755
Position 6569: 0.0004034374004393671
Position 549: 0.0003778464552429408
Position 3373: 0.00035099456742528404
Position 2237: 0.0003331336912876901
Position 6018: 0.00031838889141052316
Position 612: 0.00028651148178580703
Position 2738: 0.00028304273402591937
Position 7103: 0.0002692417595697733
Position 246: 0.00025535686092844473
Position 6576: 0.00018804201961346675
Position 1348: 0.00018255970755491006
Position 7222: 0.00013400894524060196
Position 3338: 0.00012509219788673777
Position 6265: 0.00010287796961662833
Position 3423: 8.190594691324681e-05
Position 2028: 7.601710065909539e-05
Position 3636: 7.035837777207054e-05
Position 2207: 6.213496788455199e-05
Position 2706: 5.236975348807446e-05
Position 223: 4.472876970531483e-05
Position 1351: 2.7870759430149367e-05
Position 7585: 2.7161048137121798e-05
Position 527: 2.1074534461060886e-05
Position 1285: 1.9051253010849055e-05
Position 98: 1.6913706629924688e-05
Position 220: 1.6345534079054528e-05
Position 1798: 8.465918777140204e-06
Position 1964: 7.529348083219509e-06
Position 328: 7.362595300805981e-06
Position 3508: 6.958545418376905e-06
Position 1870: 6.032321759830131e-06
Position 667: 2.2671358174295817e-06
Position 442: 1.443087553784137e-06
Position 312: 1.4197630473186403e-06
Position 2418: 1.2746585208087658e-06
Position 305: 1.1587665934094863e-06
Position 1085: 7.575623411373478e-07
Position 1052: 7.445520314929093e-07
Position 1028: 6.323054173609656e-07
Position 1431: 5.310442669386743e-07
Position 1134: 4.872990296189521e-07
Position 1188: 3.7880698209122815e-07
Position 1715: 3.309742314427648e-07
Position 479: 3.3074183816485575e-07
Position 295: 2.931112190341535e-07
Position 868: 1.1241190281433258e-07
Position 832: 1.1035825539941215e-07
Position 346: 3.81162489019949e-08
Position 254: 3.61726018589418e-08
Position 1194: 3.3942258105807316e-08
Position 1058: 2.9646837804291448e-08
Position 108: 1.9306489321105056e-08
Position 211: 1.6020329925454572e-08
Position 461: 1.156896334087034e-08
Position 486: 1.0443873668978462e-08
Position 141: 7.682636772551287e-09
Position 260: 4.4015960200228445e-09
Position 454: 3.6422272160196302e-09
Position 177: 6.967057122480402e-10
Position 179: 6.141464937473703e-10
Position 181: 2.3219533953219396e-11
Position 496: 5.2411804122815204e-12
Position 580: 1.79700893726578e-12
