Gene = RPL32
Position 1874: 0.003333490389118556
Position 649: 0.0028761947081953785
Position 5623: 0.0028108192728120863
Position 2092: 0.0027778591261152837
Position 4227: 0.0027411990292810075
Position 2386: 0.0027250586055902045
Position 2806: 0.0027043721536292556
Position 2418: 0.0026400553033750075
Position 2957: 0.0025555492375237774
Position 5910: 0.002527751184065416
Position 646: 0.0024524448279046435
Position 2436: 0.002427258730078028
Position 1383: 0.001939169042924824
Position 2101: 0.0018277898810476762
Position 6902: 0.0017544393336832078
Position 2757: 0.0017491354279821454
Position 3528: 0.001743134781947302
Position 5593: 0.0016598507565831074
Position 3997: 0.0016414182719865283
Position 681: 0.0015323281877126747
Position 3952: 0.0015216829473791334
Position 2077: 0.0014477404847880269
Position 6089: 0.001435227710187366
Position 6987: 0.0013959781059301366
Position 4759: 0.0012529621629649903
Position 1308: 0.0012336547999288814
Position 299: 0.0012038539910264627
Position 399: 0.0011957952803766459
Position 5849: 0.001121876396505505
Position 6695: 0.001109289378575031
Position 1674: 0.0009813457730091526
Position 5576: 0.0008877768353464343
Position 568: 0.0008662536641325664
Position 2462: 0.0008468361825059372
Position 388: 0.0008104023004393415
Position 3185: 0.0008027824338097042
Position 1597: 0.0007402840608186517
Position 210: 0.0007220729923662227
Position 5769: 0.000644799374149467
Position 1765: 0.0006435854149066531
Position 508: 0.000606489620833231
Position 2189: 0.0005834148433180553
Position 720: 0.0005411221111956369
Position 532: 0.000523870190022586
Position 3345: 0.0004830246783857828
Position 1518: 0.00048024024668050626
Position 919: 0.0004654356195680918
Position 3889: 0.00033939981809655626
Position 2210: 0.0003043619045008267
Position 2162: 0.00029370209796011817
Position 653: 0.00026827773938878716
Position 407: 0.000261853316038284
Position 3563: 0.0002549541180890027
Position 2306: 0.00023991948471215353
Position 5603: 0.0002174979865129404
Position 1803: 0.00021716563153553696
Position 2899: 0.00021320057322292754
Position 5681: 0.00020354630443165616
Position 1676: 0.00020322970905782092
Position 655: 0.00020122106667877762
Position 2104: 0.00018550250031505006
Position 5845: 0.00018484514241297664
Position 1774: 0.00018126999645863597
Position 1281: 0.00017433597677422288
Position 713: 0.00017244342640682528
Position 2394: 0.00017187749587805338
Position 562: 0.00016803811374691265
Position 2863: 0.00016263902801163578
Position 717: 0.00015457210659078693
Position 335: 0.0001455459271146873
Position 1274: 0.0001421151388823942
Position 1628: 0.00013152952665735585
Position 177: 0.00013145916023996458
Position 1292: 0.00012797834301540216
Position 2079: 0.00011581500055756998
Position 1522: 0.00010902395378629687
Position 1181: 0.00010650440434222018
Position 2457: 9.746172307084131e-05
Position 537: 8.116273500032533e-05
Position 272: 7.504450583121531e-05
Position 2362: 6.446982175242412e-05
Position 756: 5.549782550534672e-05
Position 2009: 4.9319964034805706e-05
Position 1752: 4.92717134636405e-05
Position 2370: 4.4437603608168156e-05
Position 2610: 4.2940888072237675e-05
Position 1743: 4.154278288335317e-05
Position 229: 3.9141564914023787e-05
Position 343: 3.894250871739992e-05
Position 2509: 3.676913521104917e-05
Position 1945: 3.6489459961719255e-05
Position 1191: 3.34747754717812e-05
Position 2657: 2.3411856981245102e-05
Position 2439: 2.3388142294159105e-05
Position 572: 2.0343208667655713e-05
Position 1095: 2.0219710748271924e-05
Position 548: 1.9111209197704336e-05
Position 799: 1.866460514048655e-05
Position 2580: 1.6297539896539615e-05
Position 584: 1.5998829358022493e-05
Position 934: 1.1801478348029814e-05
Position 301: 9.939268621675648e-06
Position 1422: 9.469708095322346e-06
Position 2612: 7.47094488264976e-06
Position 3350: 5.8061694671387015e-06
Position 1646: 5.646321249265955e-06
Position 257: 3.312859032932831e-06
Position 1915: 2.965228782533903e-06
Position 1576: 2.854854502364768e-06
Position 2842: 2.4772101502420832e-06
Position 3441: 2.2301230315688024e-06
Position 185: 1.0536100420137863e-06
Position 235: 3.913348656937864e-07
Position 1568: 3.521034173873021e-07
Position 1587: 3.1118985517280576e-07
Position 353: 2.437633788497906e-07
Position 274: 2.1658981675476025e-07
Position 348: 2.1595490721925952e-07
Position 3417: 2.0998987801235072e-07
Position 164: 2.0450215480513443e-07
Position 1556: 1.1451092890912289e-07
Position 1080: 5.585759575327196e-08
Position 154: 4.440957225425764e-08
Position 220: 5.06066598516756e-09
Position 242: 1.7150690241935546e-09
Position 99: 6.963918842321599e-10
Position 845: 2.364291602043093e-10
Position 250: 1.1477291902037135e-11
Position 73: 1.6454892788479803e-12
