Gene = WDR70
Position 30190: 0.0007968472325715828
Position 1727: 0.000794498199228535
Position 3588: 0.0007772059291814962
Position 19153: 0.0007540706713780078
Position 7450: 0.0006876054239450943
Position 8365: 0.0006513333932498084
Position 727: 0.0006105522911349058
Position 791: 0.0005964460419888419
Position 19182: 0.000591874155208493
Position 4191: 0.0005865708505846475
Position 338: 0.0005473723449828929
Position 3470: 0.00047870680321303175
Position 2057: 0.0004559555212487768
Position 2511: 0.0004296186287629772
Position 199: 0.00042329622411829205
Position 2629: 0.0003814175309580621
Position 2073: 0.00037834907494443265
Position 87: 0.00033290913264840495
Position 5266: 0.0002833446221040949
Position 440: 0.00028271194011194136
Position 6077: 0.00027951276489662986
Position 662: 0.0002714698755573534
Position 627: 0.0002537938628029223
Position 1010: 0.0002478740407968462
Position 16345: 0.00015445464290968176
Position 463: 0.00014151479914351544
Position 144: 0.00011670169250375357
Position 14326: 0.0001051179472792902
Position 2269: 7.854323835794534e-05
Position 2193: 6.179457915386752e-05
Position 8820: 4.766797975081828e-05
Position 185: 4.389533247300049e-05
Position 134: 3.4743940654644627e-05
Position 48: 3.270573295835212e-05
Position 14106: 2.634281431675063e-05
Position 4286: 2.567151955813268e-05
Position 14403: 2.3809205030905585e-05
Position 531: 2.3746506627271825e-05
Position 14108: 1.9931135826634797e-05
Position 17655: 1.863839518273129e-05
Position 13099: 1.847093988008442e-05
Position 1769: 1.5419446384065805e-05
Position 611: 1.4890275156172411e-05
Position 2320: 1.1483085732731148e-05
Position 1054: 1.1188518046359606e-05
Position 2256: 1.0700527103496104e-05
Position 109: 9.841357297828166e-06
Position 3574: 9.106380792530514e-06
Position 802: 8.733323820102762e-06
Position 4651: 8.176548168401094e-06
Position 2533: 7.253655768164072e-06
Position 12877: 6.848087846731127e-06
Position 98: 6.522815070888226e-06
Position 4511: 5.571247377233639e-06
Position 3345: 5.2273677145984e-06
Position 1917: 4.738459698306733e-06
Position 3343: 4.628751224714191e-06
Position 4708: 3.2586757346513197e-06
Position 17797: 3.126973971013687e-06
Position 112: 3.0261353554224286e-06
Position 19309: 2.809980830392214e-06
Position 649: 2.805231631831721e-06
Position 2661: 2.477537586926353e-06
Position 1698: 2.365614494788435e-06
Position 18972: 2.318079771485465e-06
Position 403: 1.7970351024024755e-06
Position 13711: 1.5225076869356465e-06
Position 3620: 1.3880153117040759e-06
Position 1618: 1.232897127260094e-06
Position 13973: 1.178117766687426e-06
Position 1254: 9.692753627304964e-07
Position 2783: 9.054005817901384e-07
Position 127: 7.930048595818941e-07
Position 4149: 6.051942909680373e-07
Position 18726: 5.213476984337916e-07
Position 347: 4.794312519681932e-07
Position 17363: 4.0355636503081976e-07
Position 467: 3.355936662017106e-07
Position 4: 2.3166736251557265e-07
Position 540: 1.8109701398925144e-07
Position 2982: 1.494430172249628e-07
Position 219: 1.4288917673568473e-07
Position 581: 1.3850188032118673e-07
Position 3014: 1.1829407984705694e-07
Position 2518: 9.546315438113738e-08
Position 2706: 7.269819626331666e-08
Position 2734: 6.076801189673959e-08
Position 1629: 5.695449187147815e-08
Position 682: 5.399344928009265e-08
Position 121: 4.5353749979389396e-08
Position 1037: 3.610716548136703e-08
Position 1065: 2.565540094402228e-08
Position 17834: 1.9870881616863174e-08
Position 904: 1.2031516490018148e-08
Position 378: 1.1454899274539356e-08
Position 318: 4.423954476956812e-09
Position 293: 3.208107023536021e-09
Position 13329: 1.7997229148425295e-09
Position 217: 4.0255267797939113e-10
Position 2505: 1.9877984146135085e-10
Position 17390: 1.9476373896342114e-10
Position 276: 3.184944444469333e-11
Position 409: 9.893850271384041e-15

Sorted 3' Splice Sites (High to Low Probability):
Position 2389: 0.9983641686805358
Position 276: 0.9886386715793951
Position 12787: 0.9648961862692631
Position 28501: 0.8751900374670478
Position 2157: 0.8293125802178078
Position 23524: 0.6376843507186584
Position 43102: 0.6080552168924441
Position 17162: 0.5705473685272836
Position 38036: 0.471425345324922
Position 31959: 0.26111683140568154
Position 27485: 0.2376774558939282
Position 33871: 0.2325152063109673
Position 22433: 0.217466506049414
Position 23589: 0.2066258352713741
Position 17271: 0.17151927975183362
Position 16615: 0.11185605257699391
Position 20516: 0.10395186328618736
Position 17128: 0.10324701309687381
Position 17248: 0.09309868552795172
Position 743: 0.05728619948273283
Position 1907: 0.056715924178861996
Position 16149: 0.05227079222141751
Position 30126: 0.04877248107072939
Position 8932: 0.04265026995186644
Position 14493: 0.039482723874386845
Position 17311: 0.03940527371862935
Position 32829: 0.03675784837674516
Position 40019: 0.036394834040045405
Position 4794: 0.03450994098758952
Position 12790: 0.033900032238361036
Position 12217: 0.03351513616908062
Position 31940: 0.032703563976068405
Position 8716: 0.03268875762048363
Position 5800: 0.02734807575587221
Position 31223: 0.026732391127728995
Position 20529: 0.024867560353154322
Position 17275: 0.023427599811825402
Position 10546: 0.023342151036703625
Position 23458: 0.022305016519579147
Position 11939: 0.021663127242917943
Position 4993: 0.021650488585465304
Position 5842: 0.021285034832242446
Position 23433: 0.021000302097540106
Position 30337: 0.019735359838334306
Position 27521: 0.019300382824460043
Position 21690: 0.01763274518230929
Position 8668: 0.017089119116402502
Position 40039: 0.016814087868853002
Position 2141: 0.014482059078463642
Position 17131: 0.01435960028687694
Position 17314: 0.012519160664793125
Position 20298: 0.011750282900469814
Position 12108: 0.011690296966870607
Position 28376: 0.01030875256310283
Position 14329: 0.010300981578882871
Position 790: 0.009791995679405002
Position 7493: 0.009263645617898
Position 28527: 0.008755448710327093
Position 16771: 0.008712725287149344
Position 27572: 0.008041589449599313
Position 21666: 0.007993617919196984
Position 29747: 0.00786314260453127
Position 22286: 0.00727153667321894
Position 5591: 0.006649121334757472
Position 19434: 0.006612563421766932
Position 16633: 0.006347893780049768
Position 19634: 0.005767997750912108
Position 31011: 0.00522666130358287
Position 3221: 0.005147995365993004
Position 20447: 0.005111358813724527
Position 16797: 0.005044949878512839
Position 1957: 0.0049638034386390705
Position 2200: 0.004901174423936895
Position 33252: 0.004865337411231028
Position 36733: 0.004731464117283601
Position 5873: 0.0045904363816409045
Position 15461: 0.004296619969534311
Position 31797: 0.004041982775330053
Position 6616: 0.003883439780180417
Position 282: 0.003843741803740948
Position 5546: 0.003620814598510761
Position 27371: 0.0035793568930209147
Position 5725: 0.0033427206055298476
Position 16193: 0.0032910564137204504
Position 15422: 0.0032093760130826247
Position 8609: 0.0031750498226360427
Position 4554: 0.003097777944015513
Position 15361: 0.0028853227288676
Position 2162: 0.0028393247789603423
Position 4231: 0.0027199619962406593
Position 20351: 0.0026032390792684918
Position 33345: 0.002593410542422567
Position 2018: 0.00257863257610709
Position 32237: 0.002545766822775833
Position 31190: 0.0024713805334308993
Position 35016: 0.0024679305340270788
Position 443: 0.0024047309150488586
Position 463: 0.0022962207927149153
Position 21565: 0.0021672228936743428
Position 14489: 0.0021063675076915507
Position 5624: 0.0020973058924913953
Position 9277: 0.0020971666940354143
Position 29771: 0.0019559672426190293
Position 12994: 0.0019331232845166597
Position 19558: 0.001919449328616082
Position 19333: 0.001890133181979134
Position 5493: 0.0018595201622058674
Position 4068: 0.0017560991582240238
Position 19606: 0.0017409211711670756
Position 1313: 0.0016819810132660332
Position 7297: 0.0016427822124337164
Position 249: 0.0016218356899797587
Position 7532: 0.0015765049187514498
Position 22124: 0.0015537490679422912
Position 35981: 0.0014599579138791542
Position 32799: 0.001431834070254919
Position 18896: 0.001393440780328205
Position 2042: 0.0013470021788619289
Position 16864: 0.0013191577743276461
Position 4989: 0.0012413394236768568
Position 8952: 0.001178253308507573
Position 5152: 0.00116975300228489
Position 17317: 0.0011267415052820117
Position 621: 0.0011182500991830917
Position 17111: 0.0010799177286761443
Position 1147: 0.0010085843035904046
Position 15729: 0.000994438443645387
Position 524: 0.0009818282235761532
Position 8454: 0.0009705800945291578
Position 19374: 0.0009531282186133405
Position 4937: 0.0009008865025507788
Position 1316: 0.0009007228511108522
Position 34647: 0.0008712661339523282
Position 1986: 0.0008612823617540978
Position 8478: 0.0008380222229129591
Position 30745: 0.0008364623565260243
Position 21533: 0.0008173481480393181
Position 17070: 0.0007996909274057026
Position 15482: 0.000763493771264113
Position 15228: 0.00074449261153049
Position 3455: 0.0007349453522827387
Position 581: 0.0007328352367493213
Position 15184: 0.0007134617076705669
Position 24550: 0.0006965115112930257
Position 5764: 0.0006642258974493213
Position 8225: 0.0006513333932498084
Position 5014: 0.0006511763503887102
Position 30189: 0.0006159168606630936
Position 20244: 0.0005995825708160088
Position 4557: 0.0005338807959015326
Position 3469: 0.000518890324915538
Position 31563: 0.0005142547106044487
Position 2419: 0.0005054546959084732
Position 714: 0.0004982557921007937
Position 13023: 0.0004619802380047426
Position 5705: 0.0004456449097454034
Position 2225: 0.000445363368912189
Position 24217: 0.00044524972367300736
Position 2099: 0.00044013074079162585
Position 660: 0.0003947904200536526
Position 4285: 0.00038481159883712543
Position 1621: 0.0003659746044341203
Position 5854: 0.00033118578667776813
Position 311: 0.0003272301017897473
Position 25325: 0.0003236974758858626
Position 23755: 0.00029253484013032956
Position 5679: 0.00028452445480546713
Position 849: 0.0002826043902911397
Position 2073: 0.00027683421168759725
Position 4742: 0.00026480935230805384
Position 25808: 0.0002372460501641014
Position 1647: 0.00017378107048146436
Position 28744: 0.00016081195355836662
Position 26182: 0.00015123647059980033
Position 24529: 0.00014868634978856433
Position 25574: 0.00013301233780311188
Position 25617: 0.00012840572402024244
Position 1868: 0.00011614608515030263
Position 1009: 0.00011343824110616956
Position 2296: 0.00011136936539791067
Position 15926: 0.00010702555261256106
Position 1516: 0.00010039825738147748
Position 27841: 9.981083088733988e-05
Position 26542: 9.052070824721675e-05
Position 23779: 8.787763182797068e-05
Position 1456: 8.485871603079654e-05
Position 383: 8.360226781544363e-05
Position 26099: 8.102932893146267e-05
Position 15790: 7.857616253484702e-05
Position 14224: 7.716859003722874e-05
Position 28900: 7.538895771617297e-05
Position 19059: 7.484449589055924e-05
Position 15770: 7.335722230620908e-05
Position 15973: 7.087845404240205e-05
Position 24156: 7.057050067643054e-05
Position 25389: 6.334058421364662e-05
Position 25221: 5.8031678950190625e-05
Position 8761: 4.992057376374795e-05
Position 1917: 4.965886603339085e-05
Position 1109: 4.211369179657345e-05
Position 19062: 4.118510997451914e-05
Position 19231: 3.970804752269709e-05
Position 16993: 3.639423026489974e-05
Position 1153: 3.6185793803987535e-05
Position 1802: 3.2951376874128324e-05
Position 1033: 2.9908953483597353e-05
Position 22828: 2.828223353451403e-05
Position 1879: 2.8167412524591923e-05
Position 14276: 2.7949357242061856e-05
Position 694: 2.7641383280867102e-05
Position 26161: 2.742752064500593e-05
Position 24587: 2.6927182912278173e-05
Position 680: 2.5691370427078817e-05
Position 1623: 2.504220279330878e-05
Position 1480: 2.4835251386165185e-05
Position 26232: 2.424839507478868e-05
Position 809: 2.3968166772700384e-05
Position 1530: 2.2881380973771366e-05
Position 13875: 2.0862638553639826e-05
Position 19496: 2.0662673996733573e-05
Position 288: 1.960754332953129e-05
Position 4388: 1.951519919294379e-05
Position 25300: 1.89848730247121e-05
Position 2052: 1.8440354636560853e-05
Position 17505: 1.8365981930891392e-05
Position 1245: 1.705408221105035e-05
Position 531: 1.6678655379024957e-05
Position 5552: 1.57542669509701e-05
Position 4579: 1.5641119067432923e-05
Position 1554: 1.530362152721762e-05
Position 21217: 1.5241062218106268e-05
Position 5050: 1.4829676256181394e-05
Position 7300: 1.4233554298750126e-05
Position 4486: 1.4022099243904894e-05
Position 14011: 1.3746120649179993e-05
Position 14014: 1.2843308707252819e-05
Position 665: 1.274629272118195e-05
Position 4092: 1.2663925721246907e-05
Position 4864: 1.1981445860095435e-05
Position 2593: 1.095137184649287e-05
Position 22649: 1.0189050033497944e-05
Position 1338: 9.572371399736824e-06
Position 153: 9.110730288510492e-06
Position 1318: 8.907623797444639e-06
Position 21274: 7.92434314112628e-06
Position 175: 6.254882256924663e-06
Position 2441: 5.971732843668177e-06
Position 5018: 5.7011690751936185e-06
Position 3508: 5.614579610713002e-06
Position 5652: 5.038966406062919e-06
Position 4881: 3.745188795984859e-06
Position 3978: 3.239617597914975e-06
Position 3381: 2.928340925486154e-06
Position 17590: 2.7448449850348757e-06
Position 3301: 2.740932845010316e-06
Position 18534: 2.567109367600857e-06
Position 3384: 2.5451984252325846e-06
Position 19039: 2.5302729951918793e-06
Position 18995: 1.985438596833091e-06
Position 2320: 1.7256785086868442e-06
Position 17447: 1.715085801992941e-06
Position 4559: 1.6355523878197069e-06
Position 13616: 1.5225076869356656e-06
Position 4634: 1.5072164615787838e-06
Position 4260: 1.33480302580344e-06
Position 4166: 1.1598913395828253e-06
Position 359: 1.075514643422586e-06
Position 2398: 1.0400141634711219e-06
Position 553: 1.0155723683369639e-06
Position 2907: 1.0009561218274402e-06
Position 3318: 9.278552733570202e-07
Position 3524: 8.676814195710088e-07
Position 385: 6.838306505221317e-07
Position 17554: 6.454647453909389e-07
Position 2356: 5.508730212291958e-07
Position 3326: 5.357066570676111e-07
Position 17552: 5.243456813166329e-07
Position 3227: 5.160996839958367e-07
Position 3149: 5.025052289020274e-07
Position 17516: 4.865395136490185e-07
Position 3552: 4.759785534271624e-07
Position 3098: 4.3068702497638547e-07
Position 17699: 3.5720697723491606e-07
Position 802: 3.222687347417935e-07
Position 1322: 2.9461388698915833e-07
Position 2600: 2.8871740819332895e-07
Position 2553: 2.638658820891164e-07
Position 17471: 2.259683472979961e-07
Position 685: 1.9549782015106335e-07
Position 363: 8.738274784440111e-08
Position 420: 8.411580413300303e-08
Position 538: 6.751006900931186e-08
Position 2366: 6.415855978763828e-08
Position 2336: 5.8769284819209595e-08
Position 180: 4.819709608620924e-08
Position 401: 4.758212044472748e-08
Position 3953: 3.772701231353777e-08
Position 4236: 3.757897470952413e-08
Position 3933: 3.5117367680270785e-08
Position 18505: 3.407745716589165e-08
Position 2546: 3.069260043028927e-08
Position 551: 1.859715109539086e-08
Position 3406: 1.7294196231387367e-08
Position 557: 1.672371902631818e-08
Position 540: 1.644513217689841e-08
Position 365: 1.5714414790075888e-08
Position 18664: 1.4931536097655754e-08
Position 161: 1.3620156259003884e-08
Position 414: 9.8236712384463e-09
Position 2446: 8.62162054065475e-09
Position 2931: 8.09713055487925e-09
Position 872: 7.930749628495927e-09
Position 907: 7.282363456887091e-09
Position 563: 7.2544177348505626e-09
Position 17650: 6.947008465219586e-09
Position 17643: 6.450966436239798e-09
Position 2812: 6.127866679233527e-09
Position 17466: 6.1189614736804995e-09
Position 2459: 5.80119762294161e-09
Position 17548: 5.400339054623322e-09
Position 854: 4.92460153494259e-09
Position 559: 4.20228029706851e-09
Position 393: 3.983664091459359e-09
Position 17597: 3.928545250173347e-09
Position 228: 2.2929517465009993e-09
Position 2548: 2.1565054072924353e-09
Position 194: 1.7623349269000634e-09
Position 676: 8.624571733215902e-10
Position 74: 7.721590745820081e-10
Position 1342: 7.45923596017954e-10
Position 109: 6.331453722303394e-10
Position 816: 5.879923221804865e-10
Position 87: 1.110445495516673e-10
Position 98: 5.997484033671875e-11
Position 3163: 4.1034894192075455e-11
Position 199: 3.5737966925131256e-11
Position 3069: 1.1698446326503145e-11
Position 3362: 1.1372162241187952e-11
Position 347: 9.859882852509098e-12
Position 2511: 8.46106813644267e-13
Position 403: 2.12758091806881e-13
