Gene = RNF14
Position 13623: 0.03473817144155559
Position 15072: 0.03472910032639258
Position 13653: 0.03422998409864525
Position 19810: 0.03243914694145363
Position 13721: 0.03183160640137598
Position 21318: 0.03169566019995084
Position 21809: 0.02770015072491447
Position 2040: 0.025957916136273247
Position 19832: 0.025582666962779974
Position 9508: 0.023497045775615132
Position 2011: 0.022601994749162677
Position 13626: 0.022492525399946218
Position 11037: 0.021969594067850397
Position 11655: 0.021781737553025975
Position 20862: 0.01993919190673183
Position 9716: 0.01969541333021343
Position 11166: 0.019187439267398163
Position 19314: 0.017873632567496113
Position 3924: 0.017115972628258966
Position 14081: 0.016881159325102826
Position 1827: 0.01684195413985376
Position 22250: 0.0162981014935785
Position 13668: 0.01623208982613384
Position 14053: 0.01605836976518116
Position 14076: 0.015253841019420015
Position 22031: 0.014407665697575695
Position 2107: 0.014095980140124451
Position 9438: 0.013483012276007641
Position 2236: 0.011325681663479487
Position 18045: 0.011314388255030153
Position 7989: 0.010158497799747162
Position 21786: 0.009800479522601694
Position 21842: 0.009772873217171636
Position 22521: 0.009414510596417385
Position 18899: 0.009083648495561923
Position 9327: 0.008659540349715635
Position 284: 0.008250001013708425
Position 1744: 0.008035947658980792
Position 1677: 0.00737761958744497
Position 22545: 0.006999626781062522
Position 9386: 0.006485184408920284
Position 13364: 0.006421376802156581
Position 2501: 0.0063571146817536575
Position 15113: 0.005919189011048589
Position 1804: 0.005757609410354972
Position 22608: 0.0057126667669274295
Position 7878: 0.005586868341621143
Position 2433: 0.005285013529287363
Position 15468: 0.00504540721042578
Position 2624: 0.0050030421042969635
Position 15441: 0.0049396162054179
Position 2471: 0.004102178181113198
Position 5989: 0.004047445469754105
Position 2697: 0.0039026663949126668
Position 363: 0.0037496878749557084
Position 206: 0.003656628115106568
Position 22034: 0.0035691371763946003
Position 10375: 0.0034022663074725254
Position 18227: 0.0032736208201681496
Position 1451: 0.0031673124569823533
Position 16713: 0.003109082944778287
Position 18601: 0.003034156100434117
Position 6764: 0.0027914140783370286
Position 1302: 0.002703583598624817
Position 11465: 0.0023785744167212955
Position 1782: 0.0023435022380767297
Position 6761: 0.00230071522773407
Position 18902: 0.0020374441825979504
Position 18743: 0.0020341873273494186
Position 21608: 0.0019384603179038182
Position 2209: 0.001809664708284145
Position 13210: 0.0015235081320275849
Position 241: 0.0015127827873223957
Position 7104: 0.0014546311929160259
Position 13504: 0.0014443165514772106
Position 7150: 0.001432608015682084
Position 18373: 0.0013538248483540571
Position 16363: 0.0012887976690928065
Position 22586: 0.0012629161291277235
Position 5417: 0.0012079524372191214
Position 18763: 0.0011825127071814438
Position 20593: 0.0011111486151451503
Position 300: 0.001060290821760624
Position 7994: 0.0010579313406900927
Position 7227: 0.0007555095686964504
Position 19777: 0.0007210760016459158
Position 1454: 0.0007068983455510023
Position 2397: 0.0006332821497311619
Position 3075: 0.0006043721113943853
Position 420: 0.0006040283152669419
Position 1707: 0.0005210915905025813
Position 209: 0.0005013935804545772
Position 21216: 0.00048715797724249303
Position 385: 0.0004561157632573357
Position 18479: 0.0004528854868543617
Position 18153: 0.0004032120159655525
Position 20724: 0.0003964359338709725
Position 1603: 0.0003726919898411257
Position 615: 0.0003290214359996305
Position 304: 0.0003173321580412847
Position 147: 0.00030950927207975106
Position 1622: 0.0002758894489942523
Position 1775: 0.0002211754998627679
Position 2974: 0.00021314293646603253
Position 654: 0.00020356021959507957
Position 19384: 0.00019327025344444853
Position 390: 0.00017540435484094733
Position 2015: 0.0001582660754531699
Position 2940: 0.00015491310757045212
Position 505: 0.0001510120718173623
Position 683: 0.00014459059844992796
Position 722: 0.0001314718751914157
Position 1763: 0.00012413513563803207
Position 20049: 0.00012178031098908664
Position 8056: 0.00011731956426870669
Position 688: 0.00011461652974648014
Position 1531: 8.623334784096263e-05
Position 2579: 7.513490818828865e-05
Position 7806: 7.128518785503018e-05
Position 2824: 6.678874989780096e-05
Position 20755: 5.944898025505254e-05
Position 1480: 5.685593794268932e-05
Position 1183: 5.5422442257719716e-05
Position 14172: 5.4603666238429746e-05
Position 2042: 5.402905899319258e-05
Position 717: 5.121475848644383e-05
Position 854: 4.9913550364285336e-05
Position 1387: 4.381659468609793e-05
Position 1721: 3.6848109396440525e-05
Position 408: 3.405390395838146e-05
Position 7153: 2.7507700536961684e-05
Position 7186: 2.7421970166711114e-05
Position 7416: 2.639521869499378e-05
Position 7909: 2.2813912458300805e-05
Position 1649: 2.09422855817769e-05
Position 254: 2.016156569095762e-05
Position 7189: 1.9781369029067377e-05
Position 1324: 1.961360599379333e-05
Position 519: 1.5760270917630287e-05
Position 878: 7.61750319103176e-06
Position 923: 6.218521583273841e-06
Position 8843: 5.5842197204205444e-06
Position 565: 5.523089396437145e-06
Position 8846: 5.119910281059895e-06
Position 850: 4.622847656942483e-06
Position 249: 3.7674313300910074e-06
Position 7912: 1.3520093287257155e-06
Position 7627: 5.7398887217628685e-09
