Gene = MED10
Position 1219: 2.028400156747367e-05
Position 1545: 1.505272922061862e-05
Position 1288: 1.1226786962721336e-05
Position 259: 1.0509469058719026e-05
Position 897: 5.1979181240432714e-06
Position 395: 3.7603996600558593e-06
Position 797: 3.215306160883912e-06
Position 285: 2.0547136492598907e-06
Position 363: 1.7747640748029756e-06
Position 85: 1.4461774163139022e-06
Position 23: 1.2540605534041333e-06
Position 122: 9.94238096402171e-07
Position 287: 8.194805444787228e-07
Position 237: 7.143946458259563e-07
Position 14: 1.1200567413128821e-07
Position 425: 4.511777329117086e-08
Position 492: 2.959683562074695e-09
Position 543: 9.953494430003053e-10
Position 464: 4.4963932617702776e-10
Position 393: 1.8723300265674874e-12
Position 156: 9.514305202125997e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 1344: 0.8783706707560008
Position 3671: 0.8450292386192699
Position 4107: 0.6047739096841194
Position 5992: 0.5240339985402539
Position 4167: 0.33722263474952285
Position 985: 0.22383142364422554
Position 2924: 0.13042443424673292
Position 527: 0.13016222156473795
Position 6095: 0.10396666746509793
Position 2652: 0.10217860773080954
Position 4668: 0.08081186155790322
Position 1780: 0.07515139584426095
Position 4633: 0.07422787469255092
Position 2942: 0.07093100603445165
Position 2970: 0.07013611730123538
Position 4927: 0.06828405872840342
Position 5694: 0.06806808933038645
Position 5641: 0.056283544399455564
Position 6115: 0.05551291744988127
Position 5762: 0.05062212606068984
Position 1182: 0.03945026636505437
Position 2335: 0.028158311648288352
Position 5709: 0.025035796755631636
Position 928: 0.019344058183657295
Position 2891: 0.018023136355245037
Position 1369: 0.01494078151362285
Position 3682: 0.014382939996178715
Position 5724: 0.01399851589470236
Position 5668: 0.013491016568887756
Position 789: 0.013126126471101332
Position 2649: 0.01202911923998294
Position 4545: 0.010678190697767148
Position 4363: 0.010462588061034736
Position 6288: 0.008677706588341404
Position 5515: 0.008507422759106143
Position 605: 0.008393235603494621
Position 766: 0.008101092711405408
Position 3648: 0.006981775760732979
Position 2192: 0.006872822531821125
Position 2494: 0.006760030930770828
Position 1722: 0.006715042845940149
Position 3587: 0.005967145170260165
Position 2600: 0.005891094706582992
Position 4721: 0.005508716102927963
Position 559: 0.0053963595994958174
Position 4414: 0.005201138900588898
Position 505: 0.005141776166152997
Position 4175: 0.005106066058879112
Position 6211: 0.005031950578465236
Position 892: 0.0046432285815117
Position 5599: 0.004477674466158934
Position 6291: 0.00427614497973945
Position 400: 0.004058032122450789
Position 1830: 0.00373858762342348
Position 6363: 0.0036527147190430257
Position 4195: 0.0036268533235971154
Position 592: 0.003589655590800356
Position 4583: 0.0031615552916964434
Position 350: 0.003118338340317616
Position 1231: 0.0029891380903179347
Position 2060: 0.002978918134061036
Position 5087: 0.002911245662214167
Position 4111: 0.0028212249208269496
Position 3186: 0.0025515825472767232
Position 6317: 0.0024437166398585874
Position 3533: 0.0021234807006340587
Position 6636: 0.001888884767474233
Position 6041: 0.0018326894619329348
Position 5093: 0.0018219372291627543
Position 6583: 0.001729171781882241
Position 4058: 0.001708710884197079
Position 3762: 0.0016512999145863092
Position 4601: 0.0016448933950492966
Position 1193: 0.0016039126717219817
Position 4614: 0.0015316576996222432
Position 6017: 0.001400565042606749
Position 3972: 0.0013658645824535097
Position 4898: 0.001325248728323462
Position 2823: 0.0012550593433175246
Position 5229: 0.0012052430572086527
Position 4901: 0.0011118559958120742
Position 3706: 0.0011026144716514755
Position 3933: 0.001065708675500805
Position 4208: 0.0010157217439711395
Position 1125: 0.0009227924456413032
Position 906: 0.0008861081890711579
Position 2519: 0.0008461741824654154
Position 5547: 0.0007927788496028973
Position 1922: 0.0007520620388451891
Position 6588: 0.0007504699914252678
Position 5925: 0.0006977614192331886
Position 3590: 0.0006837965761613985
Position 4635: 0.0006663846354145434
Position 1782: 0.0006361436548638217
Position 4816: 0.0006172514699328915
Position 1090: 0.0005576648310147467
Position 4481: 0.0005224219715328346
Position 4937: 0.0004790703960625525
Position 1533: 0.0004535004324961994
Position 575: 0.0004341507614562543
Position 402: 0.0003844323987604584
Position 646: 0.00034789014892597545
Position 2855: 0.0003250452035345123
Position 879: 0.0002969676569938929
Position 421: 0.00029562536724498284
Position 2466: 0.00022945764256475463
Position 932: 0.00021180066140711684
Position 808: 0.00020690888007503783
Position 685: 0.00020583372915324144
Position 461: 0.0001978704220497254
Position 5494: 0.0001621824578500835
Position 1742: 0.00016126114515774046
Position 862: 0.00016060286254735844
Position 433: 0.00015883706216549196
Position 998: 0.0001509286801308627
Position 1153: 0.00012666031704018315
Position 173: 0.00012481503893885937
Position 837: 0.00012326892363766548
Position 5070: 0.0001222732352812962
Position 3956: 0.0001203870115734603
Position 477: 9.649801805433405e-05
Position 135: 7.298961599229346e-05
Position 1036: 6.51316513750762e-05
Position 268: 5.284332234291441e-05
Position 371: 4.4782015650992674e-05
Position 2007: 4.391378373492295e-05
Position 2258: 3.9819522840349316e-05
Position 1925: 3.9663064322896845e-05
Position 939: 3.2575649663624904e-05
Position 449: 2.994454316967385e-05
Position 616: 2.5493152285044826e-05
Position 824: 2.5409038926252365e-05
Position 607: 2.5167778049584844e-05
Position 435: 2.2335571849440327e-05
Position 1474: 2.023705554277707e-05
Position 122: 1.6139804945785014e-05
Position 1539: 1.5850428846740304e-05
Position 910: 1.4622397807329175e-05
Position 1317: 1.3860809081377956e-05
Position 3975: 1.384042174302499e-05
Position 625: 1.3154237988694845e-05
Position 200: 1.2108386017137405e-05
Position 1451: 1.0095926561781597e-05
Position 1276: 9.125158956877415e-06
Position 961: 8.41541726930004e-06
Position 190: 7.415532167143803e-06
Position 2106: 6.971316242077052e-06
Position 81: 6.261014373646396e-06
Position 1304: 5.803957546391333e-06
Position 1562: 5.023739578846405e-06
Position 1418: 4.487485907959179e-06
Position 309: 3.869459678191914e-06
Position 2031: 3.5200536621434038e-06
Position 612: 3.2329226019303155e-06
Position 653: 1.943603465436121e-06
Position 137: 1.704228225840034e-06
Position 107: 1.677092769615876e-06
Position 1889: 1.6185254039332958e-06
Position 656: 1.2362255971316293e-06
Position 152: 1.09604548463177e-06
Position 2232: 9.517409108781871e-07
Position 140: 8.949016474477698e-07
Position 1421: 6.483406828018104e-07
Position 1381: 6.16308337678919e-07
Position 1834: 4.4579210118843976e-07
Position 803: 4.291779218931455e-07
Position 149: 3.696989098832294e-07
Position 728: 2.961874464422501e-07
Position 993: 2.47824713702845e-07
Position 205: 2.3393419894762919e-07
Position 119: 4.237138514866563e-08
Position 319: 2.475481322106945e-08
Position 208: 2.1037313582306662e-08
Position 629: 1.2771148644816338e-08
Position 161: 7.872031725168412e-09
Position 230: 7.725931662273631e-09
Position 735: 4.353306413726774e-09
Position 1386: 3.788632113151782e-09
Position 212: 9.093071836457085e-10
Position 283: 7.991465418463029e-10
Position 293: 3.979747419199127e-10
Position 313: 1.9028826446064246e-10
Position 324: 1.7983060246217749e-10
Position 298: 2.3327721794638515e-13
