Gene = FBXO24
Position 8717: 0.01148751393607643
Position 3339: 0.011397657489462277
Position 1239: 0.010591914809581505
Position 2089: 0.010514242892716807
Position 4755: 0.010443794230515106
Position 3170: 0.007694332261101816
Position 2383: 0.006174166132190166
Position 5564: 0.006103767280684311
Position 6156: 0.005638414846245399
Position 11078: 0.005510258923914436
Position 2112: 0.0050416066876706675
Position 10348: 0.004743653336622297
Position 1433: 0.004717373764420933
Position 3336: 0.004184195464074512
Position 10378: 0.0037732616468442227
Position 2219: 0.00353145589030144
Position 5561: 0.0032148296478410315
Position 7813: 0.0028550185963323754
Position 2771: 0.0027067120030506097
Position 441: 0.0026158962838287495
Position 1902: 0.0025812340672626017
Position 825: 0.0024968071039022004
Position 9099: 0.00228375400414504
Position 1116: 0.0022639360128443044
Position 2563: 0.0021894207014341686
Position 7165: 0.001993089895406436
Position 7863: 0.0017151416596828649
Position 10686: 0.001597286423377371
Position 982: 0.0015358398255427412
Position 428: 0.0015187651353593165
Position 4652: 0.0013177416369595056
Position 4682: 0.001305716966608431
Position 6242: 0.001299818472716694
Position 257: 0.0011396980191879004
Position 5367: 0.0011359960457981303
Position 9519: 0.0011125352713036532
Position 8740: 0.0010252177377040378
Position 353: 0.0010200156297847209
Position 2768: 0.0009589017790620645
Position 5840: 0.000950643598724896
Position 778: 0.0009202570955895162
Position 3430: 0.000764953075869358
Position 1113: 0.0007111846938053992
Position 9472: 0.0006087683944612313
Position 1734: 0.0005712504938869915
Position 2739: 0.0005666472667056621
Position 6191: 0.0005548100164338892
Position 2225: 0.00048825687502619295
Position 572: 0.0004851070206505985
Position 2601: 0.0004203192479418719
Position 6138: 0.00038123053952579766
Position 3617: 0.0003594913017177225
Position 1757: 0.0003452543843335681
Position 8166: 0.0003336412624706756
Position 3388: 0.0003134747755700784
Position 7789: 0.0002471898657208172
Position 598: 0.00024305314148131139
Position 8614: 0.00021350422013054898
Position 380: 0.0001820304672386133
Position 8094: 0.00017386520456967342
Position 796: 0.0001673548559573525
Position 1031: 0.00016001153671122654
Position 1453: 0.00015049358247755628
Position 1186: 0.00014536045554079517
Position 1618: 0.0001299936257618671
Position 279: 0.0001245683389858284
Position 263: 0.00011549028869550823
Position 1782: 0.00010076717674230507
Position 852: 8.214974595911055e-05
Position 393: 8.157297044166199e-05
Position 4993: 7.47974711647038e-05
Position 834: 7.203679649764829e-05
Position 8280: 7.109897770075291e-05
Position 1429: 5.994161094426989e-05
Position 3064: 3.9910642115054496e-05
Position 303: 2.3710260803386294e-05
Position 358: 1.987182212597424e-05
Position 3547: 4.756028680916908e-06
Position 283: 3.645261164366022e-06
Position 267: 1.6994901631840685e-06
Position 398: 1.5641155054529265e-06
Position 960: 1.3018883739344413e-06
Position 1250: 6.820199693308901e-07
Position 620: 6.447298978296246e-07
Position 235: 5.643135063460194e-07
Position 576: 5.033958904228682e-07
Position 136: 3.1284894270071867e-07
Position 294: 2.9546993108213175e-07
Position 1203: 1.8517304373520857e-07
Position 184: 1.5042884713326227e-07
Position 395: 1.4263864226959307e-07
Position 443: 1.0321605848988033e-07
Position 289: 9.859632887317268e-08
Position 355: 6.477137389111892e-08
Position 233: 6.407902627897693e-08
Position 400: 4.403305224864554e-08
Position 660: 4.0603776678375114e-08
Position 91: 3.948441388090616e-08
Position 550: 3.759165445882269e-08
Position 743: 3.3380849094957986e-08
Position 240: 3.115874441674433e-08
Position 514: 1.990711379023443e-08
Position 229: 1.8107782243418293e-08
Position 291: 1.5621287562409618e-08
Position 493: 8.743121633643542e-09
Position 112: 6.847764042315514e-09
Position 106: 6.687369779727754e-09
Position 231: 6.313532540789057e-09
Position 408: 5.639557368852529e-09
Position 152: 4.730913408865571e-09
Position 110: 3.3456748472539423e-09
Position 100: 2.476379574720039e-09
Position 480: 2.370895566814267e-09
Position 155: 1.408183695391726e-09
Position 187: 9.9770413087476e-10
Position 272: 8.382421766370258e-10
Position 211: 7.426969744422695e-10
Position 119: 5.127980850081094e-10
Position 208: 3.3925299337512156e-10
Position 215: 2.4200092640043133e-10
Position 169: 1.0153708073235824e-10
Position 680: 7.16011062935303e-11
Position 198: 6.030279061336756e-11
Position 80: 1.4904899456602434e-11
Position 195: 6.528938574516674e-12
Position 472: 1.802893858224135e-14
