Gene = CD74
Position 1645: 0.14269327902316228
Position 7079: 0.13491551981017072
Position 4226: 0.126656757795191
Position 6390: 0.11949784777601137
Position 9438: 0.1193539741226912
Position 9996: 0.09731741166809457
Position 5110: 0.0903102537083598
Position 7478: 0.0891871654755414
Position 1604: 0.058856773978599244
Position 2079: 0.05716906381924911
Position 5363: 0.05015990943868712
Position 5174: 0.04350371794451028
Position 10079: 0.040230350097222735
Position 6350: 0.03415801794562662
Position 7527: 0.03244532492249728
Position 5455: 0.029848885670497954
Position 5036: 0.029203248405773288
Position 7588: 0.02746643916647828
Position 2309: 0.02447417657244976
Position 9907: 0.02083588712101968
Position 10260: 0.01888193478436249
Position 1167: 0.01819406142466714
Position 5520: 0.016426698507664685
Position 9863: 0.01585583250566777
Position 10317: 0.0148986051253673
Position 5523: 0.014851681178455155
Position 4264: 0.014779929440756394
Position 8714: 0.014684254914158713
Position 4096: 0.014293855130115463
Position 10026: 0.014135238072720779
Position 8616: 0.013245547818664452
Position 6121: 0.012395692785770747
Position 8662: 0.01158131632912496
Position 3065: 0.010767193128797195
Position 1235: 0.009475577807038692
Position 2431: 0.008696955842917674
Position 3901: 0.007612336512005711
Position 1207: 0.007256450893164001
Position 3698: 0.00674215993929775
Position 7149: 0.006701940406048017
Position 6150: 0.006517425796323509
Position 10433: 0.0058010784987303
Position 8674: 0.005781243298242146
Position 1781: 0.005151652517608246
Position 7331: 0.004841283135415584
Position 10065: 0.004573825562913713
Position 1531: 0.004321443259864824
Position 2243: 0.0043133621369412295
Position 1129: 0.00417365073001195
Position 10578: 0.004018601867491362
Position 4303: 0.003731340310228127
Position 6438: 0.0036739975836425146
Position 2321: 0.003409205329289908
Position 6217: 0.003405145315101268
Position 1949: 0.003153345020133566
Position 6338: 0.002853149062198824
Position 8427: 0.002797000837392649
Position 6258: 0.002724507731313591
Position 1916: 0.002576945187615813
Position 1578: 0.002479977948534383
Position 9373: 0.002447207654586936
Position 8322: 0.002227796565511538
Position 1900: 0.00217525699414552
Position 2365: 0.002136188884613504
Position 8397: 0.00209966319973006
Position 8030: 0.0020940849404831306
Position 5049: 0.0017846856389061305
Position 7606: 0.0017760033213374486
Position 8829: 0.0015302213802935725
Position 6303: 0.0013829352019479686
Position 9265: 0.0013559503948305388
Position 4500: 0.0013518820269947235
Position 1084: 0.0013376611789871202
Position 6296: 0.001272192278644857
Position 2262: 0.0011918331183978239
Position 6397: 0.0011741822102593468
Position 5715: 0.001097091228858053
Position 5996: 0.0010089711176686693
Position 10517: 0.0009955640242152249
Position 8345: 0.0009026801318904236
Position 8195: 0.0008951583129642924
Position 9964: 0.0008869604316823571
Position 7715: 0.0008851831466702396
Position 8287: 0.0008779457262846383
Position 10127: 0.0008295564951928103
Position 9914: 0.0008110422285615526
Position 7214: 0.0007611653255294262
Position 7274: 0.0007149369190605934
Position 9395: 0.0006827715723714254
Position 823: 0.000634031930808869
Position 8899: 0.0006229389784200473
Position 6245: 0.0006216681910259046
Position 1620: 0.0005962393651963928
Position 7306: 0.0005424542506362727
Position 8169: 0.0005300693777687599
Position 2391: 0.00047459219292526
Position 2082: 0.0004695386926892768
Position 9280: 0.0004669893269690994
Position 2139: 0.0004570854136188318
Position 1300: 0.00042521946124755253
Position 6254: 0.00042500770722530434
Position 10544: 0.0003604655713223744
Position 5676: 0.0003492813052265796
Position 1245: 0.00033470616489527467
Position 7210: 0.00029765514006682085
Position 8682: 0.00029421608271328075
Position 6027: 0.00028714425829997497
Position 3890: 0.00028655555859045847
Position 1648: 0.0002865464283676791
Position 1271: 0.00024630677572485166
Position 5947: 0.00019495250098970754
Position 10388: 0.00018155595466126808
Position 8444: 0.00017203898358902295
Position 1140: 0.00015704491545656877
Position 1650: 0.00015581653711592856
Position 2145: 0.00013983613958496084
Position 7812: 0.00013496376835827413
Position 10585: 0.00013495775838130212
Position 1931: 0.00013378931949615684
Position 7271: 0.0001135075450599647
Position 7333: 0.00011322751995460137
Position 7766: 0.00011142168861210498
Position 1380: 0.0001027838523060011
Position 7371: 9.979171964829065e-05
Position 6466: 9.585282412399531e-05
Position 1334: 9.262344039910363e-05
Position 6008: 8.968188771172909e-05
Position 520: 8.122439866763629e-05
Position 7611: 7.995613013016819e-05
Position 805: 7.951843554652016e-05
Position 1348: 7.818986319818882e-05
Position 2108: 7.667939239973317e-05
Position 409: 6.210990178368849e-05
Position 2410: 5.6340753622290054e-05
Position 1218: 3.934204947074647e-05
Position 1494: 3.887147744286966e-05
Position 1695: 3.857633040747913e-05
Position 3061: 3.656241227318331e-05
Position 1261: 3.575902517518497e-05
Position 3085: 3.503940036127145e-05
Position 1959: 3.2787506978439864e-05
Position 1275: 2.8415516804460434e-05
Position 830: 2.3974900761124636e-05
Position 839: 2.3458694875391905e-05
Position 7921: 2.3310266215021915e-05
Position 5840: 2.072333946813771e-05
Position 754: 1.8600604432421016e-05
Position 2350: 1.68851450466014e-05
Position 1086: 1.6187759940584025e-05
Position 1428: 1.501770214080855e-05
Position 1249: 1.3239290111697825e-05
Position 877: 1.2785336713346658e-05
Position 384: 1.1991399585250346e-05
Position 1173: 1.1853510485745282e-05
Position 1716: 1.101488927290404e-05
Position 2029: 1.05934034716906e-05
Position 8736: 1.0117105750772154e-05
Position 793: 9.470270043102992e-06
Position 468: 8.448398194177273e-06
Position 1035: 7.3084245681515346e-06
Position 487: 5.2379595421780815e-06
Position 381: 4.515850687318927e-06
Position 1480: 4.388850313410193e-06
Position 1114: 3.891080807262787e-06
Position 1176: 2.9454025109078294e-06
Position 428: 2.9222182164025064e-06
Position 961: 2.8531856634080685e-06
Position 332: 2.6631964136322493e-06
Position 882: 2.5494636715481124e-06
Position 318: 2.5007244907541212e-06
Position 1026: 2.1901604574457297e-06
Position 1474: 1.8429011518666947e-06
Position 1783: 1.5244966296259594e-06
Position 666: 1.5170417966530834e-06
Position 6012: 1.391786422057392e-06
Position 1503: 1.1964703347953246e-06
Position 1538: 1.0785979582539766e-06
Position 1104: 9.258226470893979e-07
Position 924: 8.92659664011258e-07
Position 1548: 7.277934273934372e-07
Position 704: 7.224254838544203e-07
Position 672: 7.171463500606929e-07
Position 702: 6.101888452586349e-07
Position 908: 5.872025681635658e-07
Position 861: 5.283286468584195e-07
Position 337: 4.744494153812712e-07
Position 851: 4.545558355281799e-07
Position 7787: 4.472238104569428e-07
Position 853: 4.0804673157764916e-07
Position 537: 3.5240132535774325e-07
Position 934: 2.8998858010806113e-07
Position 450: 2.0146682577743875e-07
Position 411: 1.7573157320312166e-07
Position 867: 1.6551638230298506e-07
Position 7834: 1.5229179939877648e-07
Position 939: 1.4508971866564451e-07
Position 623: 1.439095190845452e-07
Position 835: 1.4192487411071662e-07
Position 864: 1.3031597620260343e-07
Position 197: 1.281021557061299e-07
Position 545: 8.153918635723681e-08
Position 8512: 7.453001278154634e-08
Position 475: 7.321618473173645e-08
Position 216: 5.195380356985818e-08
Position 7090: 5.146670710053107e-08
Position 1673: 4.960211362420551e-08
Position 531: 4.7320337928381443e-08
Position 550: 4.2172334429097894e-08
Position 273: 3.105554137956565e-08
Position 194: 3.0972912221246595e-08
Position 987: 3.78730775595614e-11
