Gene = LRRC41
Position 3129: 0.010863629093815073
Position 4729: 0.010662018726959235
Position 17108: 0.010526469602529556
Position 5415: 0.010322864476940672
Position 5754: 0.008536845782628004
Position 5436: 0.0073499170855022295
Position 2560: 0.007034183220432259
Position 6484: 0.006328818040563046
Position 25441: 0.006289920236364104
Position 2957: 0.0062027291980257145
Position 17191: 0.004092539640181304
Position 1863: 0.004016921273957622
Position 5899: 0.003906514042205445
Position 18892: 0.0038310238508142283
Position 17230: 0.0033445905943071124
Position 5902: 0.0026152541326265205
Position 4199: 0.002501684597979216
Position 6324: 0.0022891010260376104
Position 4525: 0.002262107890147369
Position 5589: 0.0019549035837408534
Position 3005: 0.0017871599304542087
Position 337: 0.0017603649218372458
Position 6509: 0.001744683404134823
Position 5045: 0.0017165210260205851
Position 4035: 0.0017148588552272524
Position 14590: 0.0016486852083357384
Position 3447: 0.0015056183264205239
Position 4447: 0.001489303853147797
Position 3473: 0.0013850118947239256
Position 3171: 0.001363816271540338
Position 6572: 0.0012504292965393959
Position 5853: 0.0012356688792927123
Position 3758: 0.0011988664518172562
Position 14541: 0.0011960381004715872
Position 15260: 0.0011923359007428602
Position 3738: 0.0011764798775621885
Position 5988: 0.0010849611128817462
Position 2899: 0.0010779823806119453
Position 20590: 0.001067713835039604
Position 2686: 0.0009981894273599003
Position 19481: 0.0008946889864754641
Position 5838: 0.0008868041480309157
Position 20057: 0.0008702668281409685
Position 5158: 0.000825670665978311
Position 3279: 0.0007637357700994863
Position 6587: 0.0007606232857644985
Position 5490: 0.0007501793649307554
Position 6452: 0.0007414824628364998
Position 13640: 0.0007101556200561238
Position 5351: 0.0006990089281998579
Position 19924: 0.000693786685413023
Position 2332: 0.0006444482139893888
Position 5624: 0.0006268256053176707
Position 5246: 0.0006152344185697417
Position 19356: 0.0006045059260549278
Position 6458: 0.0005842269602420598
Position 5551: 0.0005789646587455999
Position 4055: 0.0005643421256798666
Position 5942: 0.0005148339442506397
Position 5262: 0.0005144633756019195
Position 2980: 0.00046349807782444916
Position 2641: 0.00043637761229407547
Position 11356: 0.0004248786020139913
Position 3064: 0.00040984445964010416
Position 5523: 0.00038710580670512425
Position 3895: 0.0003579439135458451
Position 11245: 0.00035327002186687727
Position 6355: 0.000337379590438624
Position 213: 0.0003367184823957572
Position 2277: 0.0003267260746626198
Position 3898: 0.0003108536664248285
Position 5161: 0.0003094079607317822
Position 2361: 0.00030675162184727313
Position 4949: 0.00029635144274333254
Position 5533: 0.0002910774062010054
Position 642: 0.00026069321714562873
Position 3108: 0.000250418596761197
Position 7193: 0.00024081091154585656
Position 2982: 0.00024016073107565645
Position 17273: 0.00022242738742641325
Position 4031: 0.00022223011389627053
Position 13726: 0.00020244631688127473
Position 15180: 0.0001956631996216371
Position 5692: 0.0001616015353502377
Position 11208: 0.00014329662391507418
Position 10428: 0.00013828452782224361
Position 7769: 0.00011748303016276088
Position 1111: 0.00011533060616171939
Position 2720: 0.00011391687667412625
Position 873: 0.00011266701037683508
Position 963: 0.00010925084953770997
Position 2763: 0.00010429342004076718
Position 1189: 0.00010404644258987328
Position 3187: 9.407954969306067e-05
Position 679: 9.290973049534161e-05
Position 317: 8.957877827870398e-05
Position 1378: 8.496584395722989e-05
Position 14288: 7.651416364013561e-05
Position 7045: 7.28779499364278e-05
Position 333: 7.093387960601569e-05
Position 7851: 6.809215032327015e-05
Position 14133: 6.61167530783353e-05
Position 11192: 6.57562543327527e-05
Position 3142: 5.719559603696919e-05
Position 357: 5.30007397416915e-05
Position 15489: 5.166727690845984e-05
Position 11169: 4.941260036630759e-05
Position 3360: 4.617656666293955e-05
Position 2397: 4.585577430346717e-05
Position 3527: 4.5593938382365724e-05
Position 15755: 4.5233862956825334e-05
Position 11085: 4.325369842036378e-05
Position 10099: 4.038092134350635e-05
Position 2787: 3.853498477379127e-05
Position 8749: 3.677170610417498e-05
Position 2660: 3.449178648622917e-05
Position 6894: 3.196301273621574e-05
Position 1434: 2.9630020571780684e-05
Position 8727: 2.813905296263565e-05
Position 5640: 2.6121153452419275e-05
Position 1830: 2.560050688215364e-05
Position 7360: 2.4318933817218904e-05
Position 13393: 2.4312363402735547e-05
Position 11740: 2.2979544790103808e-05
Position 5607: 2.2528391286220752e-05
Position 11376: 1.9564587318597667e-05
Position 6257: 1.7965694514876343e-05
Position 10451: 1.3972502828625096e-05
Position 8281: 1.37506136041088e-05
Position 12418: 1.2226576405133548e-05
Position 7093: 1.0040580730293762e-05
Position 6190: 9.31314161205587e-06
Position 11045: 7.821671676850863e-06
Position 10849: 6.716263826858821e-06
Position 10788: 6.171763432177214e-06
Position 6725: 5.8356589454465654e-06
Position 5734: 5.405678773537137e-06
Position 7877: 5.087901266456113e-06
Position 6990: 4.7474341543179225e-06
Position 8048: 4.689063799673768e-06
Position 8086: 4.665148073379075e-06
Position 4910: 4.271215426880811e-06
Position 6788: 4.215393478238613e-06
Position 5949: 3.758753857520152e-06
Position 7411: 3.3819385051894563e-06
Position 5066: 3.2671010811572085e-06
Position 7199: 3.119103987798026e-06
Position 5859: 2.916323757884453e-06
Position 4907: 2.832199128809958e-06
Position 6906: 2.7211908833352806e-06
Position 6286: 2.5471205489988125e-06
Position 8630: 2.3566812443703994e-06
Position 7940: 2.3411958691168955e-06
Position 5946: 2.235644979141603e-06
Position 2634: 1.9949980486996336e-06
Position 7386: 1.648521895768231e-06
Position 2074: 1.4155632430761193e-06
Position 2344: 1.2008032403159229e-06
Position 5677: 1.0126600298329582e-06
Position 2347: 1.0090468583668973e-06
Position 5914: 9.93289194412856e-07
Position 300: 9.511015659032742e-07
Position 2185: 9.241904188520577e-07
Position 130: 8.330495551779171e-07
Position 4952: 8.074168963059449e-07
Position 6738: 7.65928221790628e-07
Position 2394: 7.154571672890712e-07
Position 5855: 6.508963135085874e-07
Position 1866: 6.500048687366119e-07
Position 429: 5.680142791014618e-07
Position 110: 5.26373619631981e-07
Position 2931: 5.022474279858332e-07
Position 6756: 4.653491316778048e-07
Position 3000: 2.714511681746739e-07
Position 5556: 2.570450675770115e-07
Position 6562: 2.3852474319187043e-07
Position 6674: 1.927763242793391e-07
Position 6669: 1.3003077295649774e-07
Position 748: 9.230087083457035e-08
Position 2293: 8.236568971735552e-08
Position 5666: 8.014929375322945e-08
Position 6386: 7.716304463472348e-08
Position 3303: 7.526198678994056e-08
Position 6799: 6.195027245565788e-08
Position 2306: 5.96972905353262e-08
Position 823: 5.4292346032123015e-08
Position 6438: 5.36870173350893e-08
Position 6551: 3.929016323358948e-08
Position 771: 3.874984366029817e-08
Position 6671: 3.502225143699821e-08
Position 6292: 3.1454228532766715e-08
Position 1458: 2.5739903864660017e-08
Position 6600: 1.9797269301068595e-08
Position 727: 1.869206065795159e-08
Position 751: 1.800246191215178e-08
Position 1442: 1.7490414318660858e-08
Position 6432: 1.5100245402461966e-08
Position 853: 1.2325165540812295e-08
Position 606: 1.1882100317133924e-08
Position 1525: 1.1824271416789999e-08
Position 722: 9.202595108105174e-09
Position 1194: 8.653683037788697e-09
Position 6134: 8.164636520958739e-09
Position 382: 6.268457549677773e-09
Position 6611: 5.011480855454156e-09
Position 536: 4.824706683104126e-09
Position 127: 4.7926928865273e-09
Position 878: 3.966688797651749e-09
Position 602: 3.122589449677455e-09
Position 372: 3.089894122036933e-09
Position 580: 2.51048794646399e-09
Position 730: 2.4566031926053463e-09
Position 652: 2.3342712514520023e-09
Position 613: 2.1970283290624346e-09
Position 6420: 2.0091980446930737e-09
