Gene = RPL5
Position 1477: 0.29418059251230233
Position 1363: 0.2694407973723239
Position 5480: 0.23788796880696553
Position 2256: 0.19506495655113268
Position 4070: 0.13120820196639768
Position 5254: 0.12702404253486566
Position 4285: 0.10601624035976466
Position 5463: 0.10187942926027622
Position 185: 0.0873117319587841
Position 2772: 0.08699447728790244
Position 4367: 0.07628493671883128
Position 5467: 0.07450364584273277
Position 6575: 0.06394163448108095
Position 1773: 0.04326273611479533
Position 6638: 0.04108729890978704
Position 9098: 0.04084221296834218
Position 4701: 0.03700394613043318
Position 5214: 0.03549897173190725
Position 3728: 0.03352079791567697
Position 688: 0.02998913686737526
Position 9703: 0.028850272794261757
Position 4116: 0.02872338882292926
Position 4913: 0.028439390061295238
Position 9868: 0.014649269069958436
Position 1770: 0.014485814615365477
Position 2595: 0.012781125107737127
Position 4332: 0.01244545592491743
Position 3039: 0.011517594481643554
Position 971: 0.00996137187800897
Position 4140: 0.009844946481820311
Position 2887: 0.00904854116263812
Position 816: 0.008573022931601525
Position 9413: 0.008469114163972858
Position 8819: 0.007344062086641542
Position 3097: 0.006874828023692109
Position 9132: 0.006728358356824219
Position 9176: 0.006302819587675511
Position 2420: 0.006001782075136007
Position 524: 0.005082235099021183
Position 8197: 0.004904497717959724
Position 7028: 0.004902660516811731
Position 4427: 0.004694913004142549
Position 4002: 0.004530709634224953
Position 1144: 0.004457658212877814
Position 9774: 0.00443192010241031
Position 159: 0.0041093318973034094
Position 4121: 0.004077346480363242
Position 5483: 0.0038379664532017764
Position 9771: 0.0036954054138495776
Position 900: 0.003618913506290618
Position 5519: 0.003425243750262507
Position 7739: 0.003343092281542057
Position 9227: 0.0032096746311022694
Position 2331: 0.0031321773443184486
Position 2856: 0.0031095292462812044
Position 1521: 0.0029103761828427905
Position 6616: 0.0027654065932035355
Position 1176: 0.0027273870663407497
Position 2796: 0.0025673049670104945
Position 1272: 0.0022809183204958996
Position 5183: 0.0020745004835108754
Position 1845: 0.002036615730929926
Position 8039: 0.001855863427975772
Position 2277: 0.0018554482656992412
Position 2137: 0.0018002572866091203
Position 4191: 0.0017744480283075914
Position 6551: 0.0017347826480563502
Position 8712: 0.0016315058220036584
Position 7836: 0.0015974978781478125
Position 1595: 0.0013850757495645202
Position 1191: 0.0012120401285044392
Position 2047: 0.0011911913935530364
Position 6662: 0.0011910444480047063
Position 8678: 0.0011683921835702294
Position 164: 0.0011303485762164274
Position 2831: 0.001107535438906221
Position 6518: 0.001050075699002093
Position 3765: 0.0010105627299494423
Position 6291: 0.0009851808294205427
Position 2697: 0.0008971065015050588
Position 6474: 0.0008730157732352952
Position 1218: 0.0008721789103170739
Position 9339: 0.000829234207910862
Position 9709: 0.0007661893800189344
Position 1376: 0.0007172861258417227
Position 9319: 0.0007126595094353849
Position 5744: 0.0006654703953775945
Position 5294: 0.0005820942660033401
Position 8730: 0.0005816191346741936
Position 2303: 0.0005640460413949939
Position 1483: 0.0005601776595774966
Position 757: 0.0005295128787423793
Position 8909: 0.0005101746124009231
Position 2355: 0.00045172131978970983
Position 646: 0.0004163505480342718
Position 3112: 0.00040179012980481215
Position 202: 0.0004014800079706099
Position 2381: 0.0004011458204035835
Position 8824: 0.00038313396559264406
Position 3798: 0.0003750653063245616
Position 725: 0.0003713993687565631
Position 920: 0.00035755371693981067
Position 2423: 0.0003475398748089031
Position 832: 0.00034613903366119463
Position 3172: 0.0003364404778661809
Position 2140: 0.00030821078534281346
Position 895: 0.0003011675972494764
Position 9777: 0.00028112281310993336
Position 471: 0.0002713434929665747
Position 1721: 0.00025088796059431144
Position 8531: 0.00024657067588875316
Position 3215: 0.0002452985443548308
Position 3010: 0.00024048870601992985
Position 9893: 0.00023361879517180245
Position 8733: 0.00016053844781213492
Position 9541: 0.000154957641379855
Position 226: 0.0001500547291523301
Position 1963: 0.00014750459345322134
Position 595: 0.00013988354196844868
Position 2295: 0.0001306141203173829
Position 1718: 0.0001289486042010742
Position 2452: 0.00012664772581278568
Position 1564: 0.00011785771384203356
Position 2221: 0.00010716436008312436
Position 4651: 0.0001042621379150542
Position 782: 0.00010007130061341479
Position 1016: 9.659533686497719e-05
Position 841: 9.652098114919576e-05
Position 8935: 9.539233377700214e-05
Position 2492: 8.70497614824258e-05
Position 968: 7.176111335624477e-05
Position 2359: 6.941627636509176e-05
Position 1321: 6.454131465550684e-05
Position 232: 6.421401747609943e-05
Position 377: 5.9573983987140555e-05
Position 821: 5.734795968852026e-05
Position 9874: 5.6174805426630326e-05
Position 1675: 5.083808025349425e-05
Position 9213: 4.234751137476721e-05
Position 771: 4.0813412561562153e-05
Position 608: 4.027903081839819e-05
Position 6218: 3.807983995617216e-05
Position 9538: 3.501661048198998e-05
Position 9483: 3.3144349425057146e-05
Position 910: 3.313650389974146e-05
Position 527: 2.7487943743436226e-05
Position 584: 2.6534217239518563e-05
Position 8864: 2.225034305012629e-05
Position 1384: 1.3845572568035157e-05
Position 4924: 1.2797228783556366e-05
Position 6700: 1.1467957672344382e-05
Position 1422: 1.03097417152839e-05
Position 1402: 9.00772111633609e-06
Position 1743: 4.851497346462607e-06
Position 626: 4.296466434092852e-06
Position 690: 4.138815562760661e-06
Position 3122: 3.928609200960657e-06
Position 557: 3.890730235234216e-06
Position 210: 3.383432936488807e-06
Position 2992: 3.09403618937229e-06
Position 2620: 2.185339977648253e-06
Position 1390: 1.5034746583556148e-06
Position 8973: 1.3457846946665504e-06
Position 453: 5.376068739578752e-07
Position 8783: 4.938136368447696e-07
Position 334: 4.148786589047665e-07
Position 613: 3.3557255596217933e-07
Position 734: 1.6286158950948083e-07
Position 505: 1.5469188564045932e-07
Position 551: 1.3863114063947562e-07
Position 498: 1.229149853378779e-07
Position 1750: 9.654182129597818e-08
Position 239: 9.465408098940704e-08
Position 434: 8.344314391026781e-08
Position 397: 6.46113788854092e-08
Position 123: 4.8716907369815126e-08
Position 1779: 3.535510063554723e-08
Position 439: 2.3888651012576574e-08
Position 8644: 2.2200254264903524e-08
Position 8651: 1.816321967822463e-08
Position 620: 1.763177806467417e-08
Position 545: 1.574237650504812e-08
Position 580: 1.1349419810862648e-08
Position 299: 6.115229909703654e-09
Position 706: 5.336270331537832e-09
Position 348: 3.7191030650307538e-09
Position 296: 3.52213290700437e-09
Position 352: 2.8433166393330116e-09
Position 424: 2.663601134864649e-09
Position 284: 2.7027391411606007e-10
Position 88: 3.164086600324377e-11
Position 340: 6.394844370948543e-13
Position 331: 4.1378314673984284e-13
Position 345: 1.7074275056843624e-13
Position 310: 1.1703349884480008e-13
