Gene = ELN
Position 19449: 0.011834841787046047
Position 32686: 0.011741686136831816
Position 156: 0.010638288092415894
Position 126: 0.01061017929689729
Position 29548: 0.009719187696900309
Position 28587: 0.009712062170064921
Position 2351: 0.009447083588530414
Position 2108: 0.009075847092806722
Position 7473: 0.008957453292300055
Position 17567: 0.008472222825368976
Position 29268: 0.008052210056471006
Position 138: 0.007937187942684136
Position 31544: 0.007667111401009616
Position 20618: 0.007296512542268078
Position 35040: 0.0072737655223022585
Position 5177: 0.007269348130452031
Position 3051: 0.007213944015388596
Position 130: 0.006960882869356311
Position 1675: 0.006799742573323649
Position 24700: 0.006708229055516281
Position 34398: 0.006577075003636474
Position 128: 0.006415013586929617
Position 28605: 0.006089687547031358
Position 6545: 0.006038856105712822
Position 25935: 0.005847291220491859
Position 2321: 0.005573902357130006
Position 19932: 0.005524042634173131
Position 4867: 0.005413281882928859
Position 32374: 0.005284089374412433
Position 19082: 0.005251760679196429
Position 30110: 0.005242133945490743
Position 25875: 0.004845696826778754
Position 596: 0.004802519150318091
Position 23348: 0.004471013958756539
Position 8661: 0.003916435636334048
Position 33515: 0.003848440394591459
Position 19019: 0.0038115194337872502
Position 3852: 0.00368476062807589
Position 31598: 0.0036015126210781605
Position 19154: 0.0035172474725497114
Position 35427: 0.0033294481776680305
Position 2615: 0.0030886112239892224
Position 1014: 0.0029934221828783274
Position 20940: 0.0029426814366580777
Position 30926: 0.0029186341038479136
Position 235: 0.002803106889088356
Position 7656: 0.0027222695285502472
Position 34998: 0.0026490296559881065
Position 3838: 0.00260098428884206
Position 1269: 0.002355060432270017
Position 29379: 0.0022480931425773853
Position 2338: 0.0022072579900879567
Position 32659: 0.002182479411260351
Position 8649: 0.0021788256485240068
Position 36101: 0.002042013508220859
Position 10128: 0.0019686830943281756
Position 20248: 0.0019079169291271049
Position 23541: 0.0018749379375057745
Position 166: 0.0018255138764464865
Position 18995: 0.0018155168383982778
Position 35632: 0.0017742785543830215
Position 8680: 0.0017196454385283064
Position 35411: 0.0016774562196901293
Position 32727: 0.0016625675316902192
Position 26066: 0.0015782774183664206
Position 20039: 0.001572015877195555
Position 24077: 0.001379833465160791
Position 29161: 0.001344704249355321
Position 29222: 0.0012920548838590274
Position 25963: 0.0011578109987740043
Position 29038: 0.0011309060345918518
Position 20606: 0.0010528584618182929
Position 32682: 0.0010391052657544484
Position 365: 0.001012851243618129
Position 164: 0.000959925658229234
Position 10113: 0.000943875219450089
Position 19991: 0.0009371986819660727
Position 26710: 0.000933893481125029
Position 140: 0.000925761659309505
Position 19979: 0.00080862639889377
Position 168: 0.0007433825430662474
Position 18950: 0.0007416945741915321
Position 17579: 0.0006481006344514445
Position 25809: 0.0006444857384568786
Position 20488: 0.0006336170027739769
Position 26466: 0.0006167698384366058
Position 15384: 0.0006108911721561944
Position 18295: 0.0005998070453556433
Position 23961: 0.0005164138269845509
Position 29653: 0.00048630938179991957
Position 32993: 0.0004437121296877402
Position 35406: 0.0004175069244356435
Position 7900: 0.00038793533177273364
Position 7631: 0.00026877030769361564
Position 32151: 0.0002574520101654187
Position 132: 0.00023189746125140063
Position 23298: 0.0002232551803220501
Position 15841: 0.0001977018732987166
Position 32205: 0.00019060643914348588
Position 158: 0.00016878579327648412
Position 19950: 0.00014913358621733308
Position 30984: 0.00013009407022480306
Position 148: 0.0001155126437563994
Position 2136: 8.311203544487373e-05
Position 142: 7.939707444991796e-05
Position 1150: 7.632770709082265e-05
Position 19826: 7.358432703111876e-05
Position 764: 6.930541773429274e-05
Position 150: 6.888948468266214e-05
Position 1065: 6.639196293345032e-05
Position 920: 6.134792637366054e-05
Position 32098: 5.7787012207533366e-05
Position 406: 4.626999965541338e-05
Position 20652: 3.5384737742927436e-05
Position 775: 2.6630405346032243e-05
Position 34098: 2.297930932497023e-05
Position 942: 1.7947179372549697e-05
Position 1950: 1.375352237027037e-05
Position 24456: 1.2419301828040149e-05
Position 241: 1.0840696149649848e-05
Position 2152: 9.425821651176602e-06
Position 1006: 9.253025313119901e-06
Position 1132: 8.853461519618756e-06
Position 1254: 8.342096625829272e-06
Position 1867: 7.777899153462156e-06
Position 1210: 7.199271141667914e-06
Position 1374: 5.751490005703864e-06
Position 2159: 4.87105053676111e-06
Position 170: 3.0922710941321185e-06
Position 172: 1.2680388655504857e-06
Position 89: 8.914599797629874e-07
Position 192: 6.085279061778531e-07
Position 435: 4.439355780339735e-07
Position 29: 3.236247845304075e-07
Position 452: 3.996913288054484e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 25373: 0.9772937281941515
Position 32586: 0.9758602704655115
Position 35520: 0.9686702941034296
Position 35363: 0.9542835134059243
Position 29850: 0.9497152124675532
Position 19885: 0.9477948231815615
Position 20713: 0.9466612902994926
Position 14824: 0.9416558328079782
Position 23960: 0.9370923991094187
Position 7574: 0.9353204663826331
Position 18906: 0.9292220419924782
Position 24134: 0.924684747799458
Position 37904: 0.8386393169137357
Position 326: 0.8323044137655667
Position 32350: 0.8273857598499016
Position 17432: 0.8060113919740217
Position 20352: 0.8016201573137806
Position 32096: 0.7941294724129443
Position 9917: 0.7765542417495721
Position 26926: 0.7378451390034956
Position 28481: 0.7346908225243677
Position 13426: 0.5794692235372826
Position 28882: 0.5628147321115126
Position 8765: 0.5273729245503143
Position 15194: 0.5041889580915382
Position 28802: 0.3704064269880252
Position 10543: 0.33244680030321677
Position 38942: 0.32020882828707464
Position 41021: 0.31151297405172507
Position 16089: 0.28058938344457685
Position 33311: 0.26062032890732506
Position 16633: 0.26015353804981367
Position 35771: 0.2547350466428489
Position 41347: 0.24071961400434497
Position 38154: 0.2385885526902113
Position 15328: 0.23615449190901114
Position 32060: 0.1945174540641903
Position 23237: 0.19398082584407256
Position 25703: 0.18624605572765618
Position 15124: 0.15787531726519483
Position 20324: 0.14573019568411635
Position 35831: 0.14343138118969465
Position 5271: 0.13294469871757963
Position 18217: 0.11689916793144114
Position 35749: 0.09914740122638886
Position 41592: 0.09290646552063725
Position 23419: 0.09008029607688645
Position 10564: 0.08604344711227772
Position 25797: 0.08579213654751006
Position 18398: 0.07855521228443846
Position 25765: 0.07451857097662692
Position 11787: 0.07390976668470702
Position 7365: 0.07074112761628669
Position 11060: 0.06525369241090224
Position 12209: 0.06463812181585041
Position 31425: 0.06013297133505654
Position 6515: 0.05813516783931494
Position 11814: 0.05195627722838035
Position 28717: 0.050824920070613025
Position 17631: 0.04993105636140207
Position 860: 0.04879165754752245
Position 640: 0.048295658882003774
Position 14845: 0.044827209324124734
Position 30590: 0.03758392884506015
Position 11107: 0.036586851238769515
Position 24442: 0.03631756856267447
Position 40867: 0.03229401095432755
Position 41537: 0.02989132506190675
Position 38987: 0.02958658195697624
Position 1828: 0.028355571537553453
Position 12458: 0.028262948183653613
Position 23916: 0.02813420415448567
Position 12130: 0.02808949149944685
Position 5883: 0.02667063036773416
Position 41052: 0.02604793028081089
Position 35683: 0.023667261251154422
Position 268: 0.022702824742556017
Position 35261: 0.02201357139792183
Position 40223: 0.020842340053459068
Position 25748: 0.019279179651946487
Position 34214: 0.01887089342341524
Position 2257: 0.01875472326979462
Position 1229: 0.018037822213408217
Position 16663: 0.01729482382685862
Position 40458: 0.016558730392335613
Position 778: 0.016366897507688074
Position 41300: 0.016303925512331025
Position 33187: 0.015997149937444805
Position 5290: 0.015797526567326636
Position 15218: 0.01574535799316328
Position 8586: 0.015402989450634024
Position 38055: 0.014845401477342132
Position 10448: 0.014777049365983456
Position 32356: 0.014330346802878542
Position 18835: 0.013685670117484443
Position 35802: 0.013426308050843997
Position 29152: 0.01144567274844341
Position 38015: 0.01113118319935897
Position 23822: 0.010992566237675408
Position 27304: 0.010955696861864936
Position 20727: 0.01065940542750136
Position 7655: 0.010296178315581389
Position 4729: 0.010234898907446197
Position 28413: 0.009978316514593064
Position 34786: 0.009922795178290386
Position 35311: 0.009824802647795143
Position 12027: 0.009647362631930213
Position 35550: 0.009470787641940322
Position 16584: 0.0093309872963089
Position 7707: 0.009304336133716135
Position 19350: 0.009201306623340923
Position 11157: 0.009130431751036007
Position 40704: 0.008682131757186516
Position 34211: 0.008587018376186275
Position 11184: 0.008279616698224456
Position 39070: 0.008218706996128311
Position 15002: 0.008208228121220166
Position 6495: 0.008171695588804704
Position 27149: 0.008113649838401555
Position 20524: 0.008069883339772784
Position 20247: 0.008049315424952087
Position 40502: 0.007941725974863464
Position 25343: 0.007239492681209409
Position 10843: 0.00722140339382916
Position 29096: 0.007152987228701053
Position 34134: 0.006973027691711601
Position 10635: 0.006347392197940689
Position 25714: 0.006341247086588872
Position 29548: 0.006325375483458545
Position 3694: 0.006285744916917951
Position 29601: 0.006280492050429217
Position 888: 0.006258335807113097
Position 11630: 0.005955487669210215
Position 5222: 0.005894010821746944
Position 27233: 0.005881864524877075
Position 35713: 0.0057316427199218135
Position 15313: 0.00570457595294195
Position 25902: 0.005413367269977543
Position 1986: 0.005342991527118321
Position 24654: 0.005172823054023548
Position 19738: 0.005034265750869762
Position 5910: 0.004873353082012812
Position 12426: 0.004704750323476456
Position 1490: 0.004269980827525621
Position 27284: 0.00416996991401798
Position 659: 0.0039028130166175253
Position 23826: 0.0037251645136686393
Position 6416: 0.0036963938847698347
Position 6276: 0.0036252681441005918
Position 24682: 0.0036202443716800664
Position 30014: 0.003595959361406916
Position 20505: 0.003568323024447938
Position 24513: 0.0035610374977688287
Position 29420: 0.0034848240145808444
Position 6580: 0.0034119229639653598
Position 24389: 0.003286340843048929
Position 507: 0.003117694059225667
Position 2800: 0.0031162191563343755
Position 23385: 0.0029633059276509876
Position 1816: 0.002800492026701143
Position 23330: 0.002799007714419675
Position 39573: 0.002738276623567766
Position 35751: 0.0026607038155459276
Position 398: 0.002652703598942494
Position 24386: 0.0025293151581996087
Position 1566: 0.0024919631077145736
Position 35523: 0.002490353917005008
Position 2005: 0.0024662593833668016
Position 19384: 0.002450680698362643
Position 4810: 0.002447731105934644
Position 32981: 0.0024081263040181184
Position 2946: 0.002316449072425766
Position 38258: 0.002250686983406933
Position 20282: 0.0022043027663112055
Position 25385: 0.0021639597609418994
Position 662: 0.0021608460431207593
Position 33020: 0.0021477998310093283
Position 20005: 0.0021323017479845338
Position 19761: 0.002091029379521802
Position 345: 0.0020273147786851937
Position 1149: 0.0019423632508555155
Position 25376: 0.0019047002653750414
Position 15053: 0.0018702764756416512
Position 13536: 0.001831469155429772
Position 25575: 0.0017874480754371872
Position 15131: 0.0017815598058461746
Position 12363: 0.0017136748629767813
Position 1104: 0.0016641565207548403
Position 5853: 0.001638758016836481
Position 23517: 0.0015689918456723356
Position 20598: 0.0015631517442217392
Position 23864: 0.001501657861600455
Position 25236: 0.001455772263786143
Position 29592: 0.0014496516280776176
Position 29728: 0.0014407730027753605
Position 24636: 0.001427246945948057
Position 31597: 0.0013254019450556044
Position 20508: 0.0012592065560544723
Position 26430: 0.0012412638749037918
Position 30830: 0.0011613540916013145
Position 31562: 0.0011294375639788424
Position 24149: 0.0010547835700300608
Position 10766: 0.0010035495435084757
Position 25451: 0.0009706534216175765
Position 755: 0.0009247832110435507
Position 2704: 0.0008865695449960082
Position 1949: 0.0008827132601201363
Position 8866: 0.0008800963438861916
Position 2388: 0.0008101146817807184
Position 20622: 0.0007717351229476915
Position 643: 0.0007607528384923831
Position 2503: 0.0007520172081623944
Position 20839: 0.0007397319593933945
Position 24155: 0.0007289846470184945
Position 20547: 0.0007191591004869627
Position 23391: 0.0007033309877061149
Position 32508: 0.000690819319542015
Position 38083: 0.000686599168641196
Position 29868: 0.0006856506520478502
Position 30586: 0.0006615103796896678
Position 20037: 0.0006239796196216745
Position 30796: 0.0006096784137285783
Position 23268: 0.0005742504572844012
Position 29200: 0.0005727660374377447
Position 647: 0.0005658164233650526
Position 25323: 0.0005552879778883904
Position 26941: 0.0005542075403574887
Position 19680: 0.0005337119001589332
Position 19977: 0.0005180043484896524
Position 435: 0.0005157647867796253
Position 595: 0.0005144144776409897
Position 15286: 0.0005123887696648699
Position 26018: 0.0004984654303159856
Position 2820: 0.000492260136320007
Position 839: 0.000487547687281502
Position 14984: 0.00043413978042105926
Position 876: 0.0004278393012667635
Position 20502: 0.00040977278321209656
Position 2943: 0.00040244610531246365
Position 30750: 0.00039705401758548584
Position 19825: 0.00039282150036719756
Position 20406: 0.00038555120466181216
Position 20277: 0.0003571364907175436
Position 519: 0.00035627525336790725
Position 909: 0.0003495736117572844
Position 24099: 0.00033366383740270105
Position 30044: 0.0003251042070132173
Position 25804: 0.00032222299409505594
Position 35807: 0.0003195152270183037
Position 26381: 0.0003093994446578439
Position 941: 0.000308255001884562
Position 1241: 0.0002959795271188025
Position 586: 0.0002819855131105419
Position 809: 0.00026721447403645467
Position 16528: 0.00024625236543937155
Position 7782: 0.00022316538062691624
Position 20685: 0.00022131652490399418
Position 32040: 0.00022003949542075764
Position 18545: 0.00020667708213181779
Position 15755: 0.00019770187329871676
Position 20670: 0.00019566716386204696
Position 32589: 0.0001830162035723299
Position 19224: 0.00018285446534248114
Position 24455: 0.00017211595443779155
Position 23188: 0.00015438733155641012
Position 20016: 0.0001481390540451192
Position 10865: 0.00014595495912076456
Position 27063: 0.000145434807228748
Position 31943: 0.00014210119034074482
Position 23257: 0.0001231311007313054
Position 23298: 0.0001227536234958169
Position 32914: 0.00011986449255532689
Position 32834: 0.00011854716175524151
Position 24069: 0.00011669679085728131
Position 24089: 0.0001155235664680468
Position 23095: 0.00010835919566776756
Position 35718: 0.00010229163676101954
Position 32595: 9.192378738810828e-05
Position 19912: 8.854284971944455e-05
Position 539: 8.540999583418884e-05
Position 31530: 8.218636646562769e-05
Position 5205: 7.790917763019524e-05
Position 25188: 7.160565262498986e-05
Position 480: 6.733827143866344e-05
Position 830: 6.54755400094409e-05
Position 29986: 6.486535802080484e-05
Position 30871: 5.8323106331353184e-05
Position 33094: 4.563251012411772e-05
Position 32861: 4.4624823961943297e-05
Position 32809: 4.243196716026761e-05
Position 920: 4.161981704766972e-05
Position 1794: 3.2673275010664595e-05
Position 20652: 2.800801356005021e-05
Position 32539: 2.750246324160189e-05
Position 1013: 2.3671929497776278e-05
Position 33017: 1.7121811379082365e-05
Position 610: 1.5957247193123033e-05
Position 32934: 1.4217488418907924e-05
Position 19712: 1.300064132678482e-05
Position 23631: 1.2600224837187552e-05
Position 34001: 1.089426230834504e-05
Position 1572: 1.051837050992525e-05
Position 692: 1.0300248345405434e-05
Position 1492: 9.069646298077309e-06
Position 33338: 7.755088662194732e-06
Position 33034: 7.649128224119791e-06
Position 364: 6.939933084193069e-06
Position 34012: 6.608414211967555e-06
Position 1496: 6.382363842739682e-06
Position 10646: 5.574139649671882e-06
Position 34054: 5.476632804657647e-06
Position 1189: 5.24610217551894e-06
Position 30075: 4.79054826570473e-06
Position 1316: 4.476868582453991e-06
Position 30100: 4.326077152356241e-06
Position 697: 4.204374769994797e-06
Position 1362: 3.5728697534832357e-06
Position 961: 3.5649223093081716e-06
Position 1289: 3.2024786277253883e-06
Position 1051: 3.1645834021654974e-06
Position 334: 1.8123878531689273e-06
Position 1876: 1.8122016723253853e-06
Position 10656: 1.7990798807236064e-06
Position 24161: 1.6998864400070193e-06
Position 1785: 1.664476245483843e-06
Position 485: 1.5062438938389505e-06
Position 30610: 1.3879088096925737e-06
Position 1265: 1.33801393009126e-06
Position 675: 9.914540557030124e-07
Position 733: 9.047929382084822e-07
Position 979: 7.401628340365114e-07
Position 938: 5.657880248388921e-07
Position 374: 4.936780084006905e-07
Position 547: 3.985217282386672e-07
Position 787: 3.8336179081988183e-07
Position 10389: 3.504841664735825e-07
Position 677: 2.292923448785476e-07
Position 556: 1.66329172949236e-07
Position 214: 1.5386878649472876e-07
Position 562: 1.3336580603592417e-07
Position 715: 1.0541515408426794e-07
Position 32628: 4.8237566075619944e-08
Position 200: 2.974364129661855e-08
Position 20544: 2.515512444443443e-08
Position 372: 1.3488244409475038e-08
Position 192: 6.208254563526009e-09
Position 32526: 5.675993465203858e-09
Position 223: 5.501087804637664e-09
Position 24519: 4.114112122348657e-09
Position 197: 3.0217246595781696e-09
Position 177: 2.770730012218612e-12
Position 185: 4.6214499125991636e-15
Position 138: 1.5174727527158514e-19
Position 103: 4.3615253108067517e-20
Position 95: 4.2143916533992454e-20
Position 124: 3.435052269453909e-20
Position 113: 1.554488062062274e-21
Position 111: 7.28874765215702e-23
Position 97: 5.414899530561405e-23
