Gene = PEX14
Position 8079: 0.04503544079428205
Position 16518: 0.03063327876933264
Position 14138: 0.017651220495809743
Position 765: 0.011513047056669482
Position 2095: 0.010677814424541951
Position 20042: 0.008155563855581326
Position 13331: 0.0077163427445881665
Position 13281: 0.006895835213313656
Position 10893: 0.006105344221376427
Position 4654: 0.005689974609110346
Position 9186: 0.00420357420262316
Position 9161: 0.003718132575206669
Position 15362: 0.0034617036642915467
Position 14988: 0.0034156407797467786
Position 264: 0.0032325264919208087
Position 13633: 0.0029278124343187642
Position 3581: 0.002786804585110645
Position 12619: 0.002589689504539546
Position 15730: 0.0019169885644617832
Position 4676: 0.0017100257674927525
Position 516: 0.0014663863841193757
Position 1922: 0.0012948604084117236
Position 6275: 0.0011832383166284607
Position 7889: 0.0011652828697981405
Position 738: 0.001032671179408348
Position 15222: 0.0009991438323797889
Position 6579: 0.0009045182489740171
Position 751: 0.000837033247289466
Position 4859: 0.0007062246778145647
Position 1634: 0.0006751844433652736
Position 8289: 0.0006487400400636987
Position 5344: 0.0004787901194813169
Position 7757: 0.0004138170191208063
Position 2208: 0.0004053726275372221
Position 8524: 0.0003870831181743125
Position 2126: 0.00038599466301393446
Position 6981: 0.00038498909870982446
Position 6957: 0.00038444251860489647
Position 3883: 0.0003354317886953186
Position 8474: 0.00033086048939304897
Position 12471: 0.0003302890001453089
Position 791: 0.00031409366128683377
Position 1449: 0.00027473973014363053
Position 11302: 0.00023100224707111125
Position 9077: 0.00022681218584208338
Position 541: 0.00022266215979755395
Position 2041: 0.00021317966921690428
Position 1572: 0.00021059194483127273
Position 601: 0.00019916893320892092
Position 5368: 0.00019473155244676587
Position 2680: 0.00018872816686046204
Position 3722: 0.00018787166953762154
Position 2722: 0.0001696090339915048
Position 6437: 0.00016673934311813878
Position 2505: 0.00016663819319585202
Position 4679: 0.00016465779657905767
Position 649: 0.0001601003489386808
Position 1355: 0.00011825346083376437
Position 1211: 0.00011809621943972357
Position 674: 0.0001128607637734834
Position 4047: 0.00010613366975044351
Position 1258: 0.00010447306014977378
Position 3786: 9.772482100080162e-05
Position 771: 8.1214159237395e-05
Position 5527: 7.754092644712781e-05
Position 6575: 7.472558433030169e-05
Position 2766: 7.015801717758207e-05
Position 4708: 6.80755211267597e-05
Position 6295: 6.08620699781769e-05
Position 2012: 5.785410491099815e-05
Position 2589: 5.766868032230627e-05
Position 8451: 5.514298272311939e-05
Position 984: 4.805043781906363e-05
Position 4376: 4.648360308910164e-05
Position 7336: 4.4479117062102435e-05
Position 7148: 4.356761764572325e-05
Position 4798: 4.2188210019101505e-05
Position 7423: 4.218635875449231e-05
Position 1034: 4.1118125646218895e-05
Position 5998: 4.0358354327424344e-05
Position 7426: 3.635877011114069e-05
Position 5772: 3.2986148466305275e-05
Position 7122: 3.28688947591714e-05
Position 3741: 2.8408158359855522e-05
Position 6148: 2.801762593222081e-05
Position 3428: 2.347791327085526e-05
Position 372: 2.2453421431831066e-05
Position 5744: 2.206333534835749e-05
Position 2204: 2.1160587478869185e-05
Position 3524: 2.1042610679418498e-05
Position 4050: 1.9330717976631107e-05
Position 1316: 1.759231793067574e-05
Position 2946: 1.734764234810703e-05
Position 2920: 1.7203882413304808e-05
Position 3903: 1.6753235617695802e-05
Position 3554: 1.64424975696198e-05
Position 5164: 1.5238087562913294e-05
Position 1138: 1.4433059055339641e-05
Position 3185: 1.209209972008573e-05
Position 3096: 1.1580460149955522e-05
Position 1584: 1.1114420393273972e-05
Position 4461: 1.0471201453102726e-05
Position 4309: 9.99793497347842e-06
Position 1368: 8.990223152297327e-06
Position 3385: 7.510268372948642e-06
Position 2901: 7.183234781764133e-06
Position 3046: 7.1458042558085075e-06
Position 2806: 7.081061411638855e-06
Position 432: 5.952233619836826e-06
Position 2366: 5.6040046723280745e-06
Position 1114: 5.211829396038885e-06
Position 2460: 4.314666629508004e-06
Position 1640: 3.917997147071705e-06
Position 1365: 3.650269748366455e-06
Position 1382: 3.469037219516711e-06
Position 1514: 3.3285020382032057e-06
Position 425: 2.4138887299959604e-06
Position 392: 2.177684458698182e-06
Position 248: 1.776148198434482e-06
Position 1992: 7.866830169446301e-07
Position 3022: 7.077871507295115e-07
Position 638: 6.949020794814723e-07
Position 561: 4.93977689165743e-07
Position 1786: 3.612793746708694e-07
Position 802: 2.3138694550520948e-07
Position 1939: 1.1169082206789e-07
Position 499: 3.027971187506142e-08
Position 216: 2.8157258703468884e-08
Position 319: 1.7332464563641655e-08
Position 1260: 1.5837011052542365e-08
Position 446: 1.086332722692653e-08
Position 838: 9.316577128474049e-09
Position 404: 6.695702732544124e-09
Position 457: 5.985416843700312e-09
Position 654: 3.748042059475624e-09
Position 609: 3.4391540286125055e-09
Position 697: 3.1199565798883456e-09
Position 462: 2.957535885214626e-09
Position 551: 2.566926942866849e-09
Position 624: 2.244650955531004e-09
Position 842: 1.6149169177709955e-09
Position 197: 1.2985286913174464e-09
Position 439: 9.47621005263772e-10
Position 808: 8.8604194750761e-10
Position 454: 7.384740146875692e-10
Position 460: 4.397620432150528e-10
Position 685: 3.933364790522334e-10
Position 467: 3.3102980486381583e-10
Position 873: 2.9930223623456036e-10
Position 956: 1.9012985199954382e-10
Position 613: 1.725578821635519e-10
Position 1007: 1.6035229530068181e-10
Position 1012: 1.556665220203167e-10
Position 189: 8.024313648235824e-11
Position 207: 7.906363816143362e-11
Position 151: 1.323509100871014e-13
Position 175: 2.1152473502461336e-15
Position 164: 9.226232845773274e-17
