Gene = SLC25A38
Position 7264: 0.0014960522527350565
Position 431: 0.0014208626322014858
Position 768: 0.001407529895792984
Position 243: 0.0012519287261859274
Position 7176: 0.0011620407540776055
Position 154: 0.0009770726028152442
Position 6014: 0.0008140647118635715
Position 477: 0.0007453738921116613
Position 5579: 0.0006859518108274786
Position 1273: 0.0006305506288619594
Position 1147: 0.0005302547024530849
Position 7112: 0.0005255544824130887
Position 7182: 0.0005110661487405756
Position 5612: 0.00048455750948132284
Position 869: 0.0004674409612360022
Position 2365: 0.00045868389847390713
Position 419: 0.00042042540835992887
Position 1734: 0.0002716991211899271
Position 2717: 0.00021281970231655343
Position 617: 0.0002049421430806113
Position 4518: 0.00020434461617085156
Position 2208: 0.00014616879637244413
Position 2564: 0.00014607095390429262
Position 2311: 0.0001119525986466447
Position 1549: 2.8455447291453372e-05
Position 1306: 2.5731214489736012e-05
Position 2611: 2.4112067306741522e-05
Position 1555: 2.1656528189136824e-05
Position 2166: 1.8848068916460686e-05
Position 1772: 1.4942358586216901e-05
Position 663: 1.4801445546445037e-05
Position 1057: 1.1545884563957786e-05
Position 127: 8.70779235612245e-06
Position 174: 1.9771413919728915e-06
Position 269: 1.7978193704554692e-06
Position 1133: 1.2285293111192731e-06
Position 1016: 4.872691949293299e-07
Position 225: 2.2377211501098114e-07
Position 25: 3.01920365236811e-08
Position 1328: 2.9692597904325217e-08
Position 1342: 1.988682132491561e-08
Position 1068: 1.9797529537657547e-08
Position 1362: 1.832760524675234e-08
Position 397: 1.4345615596484069e-08
Position 332: 3.066177035765798e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 8504: 0.8698255914354968
Position 11061: 0.854045607043669
Position 13049: 0.7171311636888942
Position 7074: 0.7124186032533023
Position 953: 0.5366753147647618
Position 4927: 0.33914003568290596
Position 5019: 0.27688740812866863
Position 8092: 0.27367027169095826
Position 5317: 0.22025091453470094
Position 8769: 0.16957525781235358
Position 12128: 0.16157609170825515
Position 6146: 0.1427906458704037
Position 925: 0.10197178387240478
Position 9157: 0.08523394377803967
Position 11516: 0.08495394660591901
Position 6013: 0.07497502512394716
Position 13077: 0.07295007306692289
Position 2854: 0.0682105292302456
Position 4993: 0.06777843096548307
Position 4947: 0.06374724301393321
Position 5975: 0.06333180672811986
Position 13309: 0.06148367986848862
Position 13023: 0.05917498704092494
Position 10566: 0.058543801024899436
Position 5500: 0.050743854121888456
Position 8228: 0.04721724091018642
Position 11432: 0.04590388710440944
Position 548: 0.045877285906686514
Position 4977: 0.04360766935551512
Position 5390: 0.040119639975837854
Position 8987: 0.03980640445043322
Position 13102: 0.03964695804778622
Position 2896: 0.03835859986790226
Position 10176: 0.035543568678581626
Position 11412: 0.03175932060985577
Position 13502: 0.030277865311075645
Position 11101: 0.030219850545805886
Position 8766: 0.02772317992355232
Position 848: 0.02763765684612502
Position 5948: 0.020976667868772694
Position 7734: 0.020628557613485275
Position 5918: 0.020233969195967698
Position 7693: 0.017637129068782068
Position 11843: 0.017422753454460572
Position 5089: 0.016814075611774268
Position 1247: 0.014088428493234158
Position 3395: 0.013667015597042885
Position 8152: 0.011198593711295706
Position 10524: 0.010818352067906337
Position 385: 0.01035891521228935
Position 685: 0.010279719421810043
Position 5364: 0.009329449669848267
Position 5425: 0.009118123558648534
Position 11863: 0.008687128705118629
Position 12379: 0.008605572982052001
Position 12306: 0.008161587887128433
Position 749: 0.007332491000306634
Position 1184: 0.0071039826185988
Position 8155: 0.006709662103685824
Position 7758: 0.0063806541090429625
Position 11464: 0.0062558224127632145
Position 6187: 0.005280364891494405
Position 13988: 0.004707898439042693
Position 8950: 0.004520111205181873
Position 9185: 0.004358986972714955
Position 13253: 0.004166920018129565
Position 11652: 0.003852910840917944
Position 8805: 0.0033148253066436996
Position 9007: 0.003065251240924257
Position 9688: 0.002810743192008835
Position 5351: 0.002705690459559902
Position 11536: 0.0026521416526081296
Position 2916: 0.0024993964146896273
Position 5740: 0.002383825707235128
Position 657: 0.0022120939565158015
Position 5181: 0.002064509721712298
Position 5215: 0.002001656106398997
Position 817: 0.0013785296985515676
Position 188: 0.0013758624584530566
Position 3458: 0.0012836540919903435
Position 666: 0.001195020574800161
Position 353: 0.0011372361802430592
Position 13693: 0.0010390180041608711
Position 5513: 0.0008805945998485175
Position 305: 0.0008670517462205434
Position 7673: 0.0008252596403558088
Position 13828: 0.0008080399865901055
Position 787: 0.0007954176344986898
Position 833: 0.0007597068463062948
Position 3889: 0.0006172912980097839
Position 3950: 0.0006046723142220959
Position 234: 0.0005553891549929193
Position 5818: 0.0005229279252701283
Position 3820: 0.0005110295193873235
Position 2913: 0.00048399554099970004
Position 852: 0.00047869780134129333
Position 905: 0.0004545981517404178
Position 7234: 0.00043113224517755895
Position 3331: 0.00040848999785473146
Position 2307: 0.0004047684618091917
Position 1477: 0.0003616725807147023
Position 166: 0.0003480033369844523
Position 313: 0.0003208660197811761
Position 355: 0.00028017819033366746
Position 4019: 0.0002513384110960576
Position 7646: 0.0002173659743645631
Position 640: 0.00021355252496561982
Position 4438: 0.00020434461617085156
Position 2933: 0.0002009430840691985
Position 805: 0.0001891346331224358
Position 3989: 0.0001784185880647375
Position 2433: 0.00017573811602495604
Position 559: 0.00015437019504567417
Position 2106: 0.00014329976435037466
Position 1270: 0.00012932753081408517
Position 864: 0.00010926800666108942
Position 8438: 9.702157757171966e-05
Position 2053: 9.137579403056443e-05
Position 2178: 7.649289414469844e-05
Position 416: 7.539123017234609e-05
Position 2283: 7.47542208293315e-05
Position 521: 7.350314330959895e-05
Position 2639: 6.295061033847232e-05
Position 9242: 5.9762147328366874e-05
Position 898: 5.515445046754128e-05
Position 294: 3.7717969293126054e-05
Position 726: 3.6452375253599735e-05
Position 566: 3.0782217089868845e-05
Position 2593: 2.9519954037020198e-05
Position 281: 2.347836318465141e-05
Position 2636: 2.1927210994993133e-05
Position 1056: 2.065344172212822e-05
Position 759: 2.0027919376702566e-05
Position 203: 1.912741390291694e-05
Position 326: 1.72664490609038e-05
Position 2660: 1.265838499631264e-05
Position 265: 1.2542727739385134e-05
Position 1473: 1.1452505152018102e-05
Position 2024: 6.314392864790986e-06
Position 2356: 6.249158981883817e-06
Position 1889: 5.730414180735699e-06
Position 830: 5.653839198815547e-06
Position 2165: 4.578186998078384e-06
Position 767: 4.047789951747839e-06
Position 200: 3.5534672117345755e-06
Position 240: 3.021797752344284e-06
Position 170: 2.724736133218244e-06
Position 594: 2.708001432205876e-06
Position 645: 2.4905979775337016e-06
Position 2315: 2.298521355640705e-06
Position 606: 1.8982727775557232e-06
Position 603: 1.8860518658498544e-06
Position 631: 1.4746125301655204e-06
Position 613: 1.4561073963796097e-06
Position 1190: 1.387930886699559e-06
Position 502: 1.1363551590023157e-06
Position 584: 1.1059766325180248e-06
Position 145: 1.0823928859043726e-06
Position 626: 7.143755911623846e-07
Position 1132: 3.837443595208357e-07
Position 1119: 3.35726374632306e-07
Position 1021: 1.3018422657427055e-07
Position 617: 2.7477495725137684e-08
Position 1328: 9.634783667005839e-09
Position 1301: 9.618313524539684e-09
Position 465: 6.57919216104955e-09
Position 469: 5.551785923942507e-09
Position 147: 1.310807227893204e-09
Position 450: 8.173744804341231e-10
Position 425: 7.642573255536504e-10
Position 474: 2.9805147937071624e-10
Position 247: 2.812339058046343e-10
Position 634: 1.41011905007869e-10
Position 249: 4.167710706851409e-12
Position 251: 2.702628931390517e-12
Position 92: 3.520424838711809e-14
Position 109: 5.991422014761542e-15
Position 95: 5.674848857023539e-15
Position 117: 2.578587611653416e-15
