Gene = RBM18
Position 8242: 0.002134241299909171
Position 553: 0.0021337509619970664
Position 8396: 0.0019764311010059448
Position 26342: 0.001954082044503362
Position 19499: 0.0019138042279361988
Position 8291: 0.0018691855283271502
Position 24091: 0.0018553200246986395
Position 17950: 0.001813426796547209
Position 17657: 0.0017501052730194348
Position 18515: 0.0017424737670820836
Position 26704: 0.001724464833169538
Position 8815: 0.001686090385306449
Position 405: 0.0016389744003178818
Position 18323: 0.0016312540886874083
Position 8076: 0.001584114573341299
Position 1083: 0.0015697875821893894
Position 18107: 0.0015077749012102535
Position 1619: 0.0014575352805195206
Position 26240: 0.001454965376327564
Position 15698: 0.0014360600381586337
Position 15751: 0.0013590825629500457
Position 20270: 0.0012893541413343196
Position 18850: 0.00123813258965077
Position 14796: 0.0012140561911719696
Position 26317: 0.0010560356013941722
Position 1281: 0.0010126035801493064
Position 3800: 0.0009440404463668195
Position 1326: 0.0008343701245243191
Position 25695: 0.0008303132057676914
Position 201: 0.0007961837141827258
Position 18874: 0.0007943357143150636
Position 19472: 0.0007424683695585187
Position 5704: 0.0007403901704530621
Position 19391: 0.000668461638952085
Position 18472: 0.0006592441321405053
Position 1643: 0.0006552266733264533
Position 3155: 0.0006035863949134276
Position 3706: 0.0005415655269490913
Position 19979: 0.0004920891293107259
Position 18380: 0.00042987574549539754
Position 3105: 0.0004259410784257008
Position 3746: 0.00041878225206994025
Position 1166: 0.00038337423497830354
Position 26053: 0.00037449569169528045
Position 20008: 0.00036726838776398983
Position 5221: 0.00035205552805000015
Position 3134: 0.00035058213231202716
Position 1667: 0.00034983443097276386
Position 24771: 0.00034928718443811934
Position 20029: 0.0003358118668003139
Position 24904: 0.0003048511457052664
Position 18924: 0.00027489465494514524
Position 17880: 0.00025894599656900723
Position 214: 0.00022893295742790152
Position 1729: 0.00022206685869623433
Position 900: 0.00020479776823934686
Position 3749: 0.00018267611015771224
Position 2496: 0.00017023270382712351
Position 1478: 0.0001679698403894241
Position 1116: 0.000156524186001316
Position 7991: 0.000154687806384347
Position 24225: 0.0001491636123602172
Position 22308: 9.972031039488086e-05
Position 23429: 9.920441679036917e-05
Position 22762: 9.051185254261099e-05
Position 13070: 8.337139844580718e-05
Position 14777: 8.199108044652918e-05
Position 5314: 7.597922238393149e-05
Position 20774: 7.450281430354961e-05
Position 23029: 7.058340826285569e-05
Position 5766: 6.231249687335622e-05
Position 3841: 5.514932578461003e-05
Position 5661: 4.359995724897063e-05
Position 19802: 4.0498322833812794e-05
Position 23415: 3.7520823296023674e-05
Position 20972: 3.579263915763131e-05
Position 21379: 3.471328185652311e-05
Position 8219: 3.221714256943554e-05
Position 14442: 3.11463480779558e-05
Position 954: 2.9186800970486017e-05
Position 5285: 2.675199494839529e-05
Position 5635: 2.1411540138198232e-05
Position 878: 2.1026509376166543e-05
Position 3556: 1.8307721923658175e-05
Position 18058: 1.6998010624376198e-05
Position 3807: 1.659975294464608e-05
Position 350: 1.567894779611459e-05
Position 13509: 1.407251293351094e-05
Position 14206: 1.3284192674087189e-05
Position 13358: 1.085929420612706e-05
Position 3776: 9.490351129609172e-06
Position 845: 6.748297218760809e-06
Position 1288: 6.738499136711506e-06
Position 462: 6.0651421514346345e-06
Position 20625: 4.784998501076076e-06
Position 494: 4.4820284956334275e-06
Position 835: 4.2466631322793185e-06
Position 18727: 3.838434934917838e-06
Position 20939: 3.6176997188174297e-06
Position 20935: 3.2332052878061967e-06
Position 791: 2.5970455131844843e-06
Position 611: 2.4731413129161623e-06
Position 505: 2.0689941404074092e-06
Position 686: 1.444525789987605e-06
Position 3160: 1.2942084087742165e-06
Position 3059: 1.0995755739999932e-06
Position 292: 9.89779386687299e-07
Position 2558: 8.366989340230154e-07
Position 1658: 5.824198205820397e-07
Position 2471: 5.644245266874216e-07
Position 2990: 3.109090409294457e-07
Position 920: 2.2493316554710608e-07
Position 905: 2.066606337192229e-07
Position 638: 1.9005595509272828e-07
Position 416: 1.4744505740900572e-07
Position 158: 1.2740219213932792e-07
Position 5255: 5.8682646616709366e-08
Position 1019: 3.512018144667593e-08
Position 960: 3.351131955885969e-08
Position 993: 3.3107310649922166e-08
Position 5063: 2.766914615020213e-08
Position 5099: 2.4922464603298805e-08
Position 4879: 1.4115145548615636e-08
Position 842: 1.2467087798721715e-08
Position 565: 1.0295555062042034e-08
Position 188: 2.237075665934106e-09
Position 421: 1.9184100375846255e-09
Position 319: 1.8348839954557878e-09
Position 714: 1.6390879255402068e-09
Position 469: 1.341714694614924e-09
Position 262: 1.1551364230505782e-09
Position 407: 1.1352168275614005e-09
Position 311: 1.0388413735945163e-09
Position 296: 7.137493770401513e-10
Position 185: 1.6848159045446024e-10
Position 174: 8.726043385336946e-11
Position 307: 3.6372800500901385e-11
Position 124: 2.1228475042945714e-11
Position 129: 2.3364539785910957e-12
Position 429: 2.9491551704225085e-13
Position 176: 5.121250642306995e-14
