Gene = CD47
Position 1167: 1.999150317052348e-06
Position 389: 1.591536690348724e-06
Position 301: 1.400495571589753e-06
Position 744: 1.2797682543834468e-06
Position 482: 1.1714346091451965e-06
Position 943: 1.014876334927551e-06
Position 2275: 1.01224629689101e-06
Position 306: 8.844759880362023e-07
Position 716: 2.0854685058898688e-07
Position 2150: 1.433850884601162e-07
Position 391: 1.23643453602386e-07
Position 446: 1.118962260450571e-07
Position 583: 7.704795081270661e-08
Position 292: 6.377847526381076e-08
Position 1107: 6.317383478205143e-08
Position 1089: 3.468280700199656e-08
Position 1949: 2.550504584829365e-08
Position 1313: 2.123118984349096e-08
Position 688: 1.902578691293352e-08
Position 591: 1.58667650278462e-08
Position 587: 1.4872469486422181e-08
Position 517: 1.0257520099195993e-08
Position 651: 6.865993214139053e-09
Position 593: 4.484298904694712e-09
Position 704: 4.336475054512089e-09
Position 693: 2.114451250149318e-09
Position 490: 1.8000613944270405e-09
Position 695: 1.5205412039761823e-09
Position 486: 1.5053211660637731e-09
Position 599: 1.848294598726966e-10
Position 524: 1.5158808771557575e-10
Position 1085: 1.49646263931318e-10
Position 184: 6.597904949598988e-11
Position 508: 1.4382967562134127e-13
Position 503: 1.39808095295817e-13
Position 501: 7.843059721085858e-14
Position 315: 5.251431070798246e-14
